https://www.op.gg/summoners/euw/SMRADOCH%20ZICSSI-EUW
https://www.op.gg/summoners/euw/Jeyrus-Jey
https://www.op.gg/summoners/euw/%EC%A7%84%ED%99%8D%EC%83%89%20%ED%95%98%EB%8A%98-Efias
https://www.op.gg/summoners/euw/Boat%20Crew%202-David
https://www.op.gg/summoners/euw/gummyjuiceULTRA-11cmP
https://www.op.gg/summoners/euw/WHATSYOURORDER-MCD
