GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/twojstary2komary-win/matches/uRd1PvnOddrxz61Shke5NGdH7I2LzxKVDXYtpVR6Eyo%3D/1734565055000,1,39,26,26,39,44,62,80,71,25,18,3,1,1,0,9,2,4,1,65687,53920,15.0,14.2,911,798,31.099999999999998,27.3,11767,-11767,2234.434836065574,1834.1639344262298,Aurora,Karthus,Irelia,Samira,Rell,Yone,Ivern,Kassadin,Ashe,Lulu,Doran's Ring,Refillable Potion,Luden's Companion,Sorcerer's Shoes,Shadowflame,Blasting Wand,Farsight Alteration,Horizon Focus,Blackfire Torch,Oblivion Orb,Sorcerer's Shoes,Rabadon's Deathcap,Hextech Alternator,Oracle Lens,Doran's Blade,Blade of The Ruined King,Hullbreaker,Mercury's Treads,Warden's Mail,No_Item,Farsight Alteration,Noonquiver,The Collector,Serpent's Fang,Plated Steelcaps,Infinity Edge,Lord Dominik's Regards,Farsight Alteration,Bloodsong,Knight's Vow,Zeke's Convergence,Ionian Boots of Lucidity,Trailblazer,No_Item,Oracle Lens,Blade of The Ruined King,Cloak of Agility,Berserker's Greaves,Immortal Shieldbow,Doran's Shield,Wit's End,Oracle Lens,Moonstone Renewer,Forbidden Idol,Redemption,Ionian Boots of Lucidity,Dark Seal,Forbidden Idol,Oracle Lens,Dark Seal,Needlessly Large Rod,Zhonya's Hourglass,Malignance,Sorcerer's Shoes,Seraph's Embrace,Farsight Alteration,Bloodthirster,Phantom Dancer,Kraken Slayer,Berserker's Greaves,Cloak of Agility,No_Item,Farsight Alteration,Redemption,Dream Maker,Control Ward,Moonstone Renewer,Ionian Boots of Lucidity,Forbidden Idol,Oracle Lens,Electrocute,Sorcery,Conqueror,Inspiration,Conqueror,Inspiration,Conqueror,Domination,Aftershock,Inspiration,Fleet Footwork,Resolve,Summon Aery,Inspiration,Electrocute,Sorcery,Lethal Tempo,Inspiration,Summon Aery,Resolve,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Heal,1,6,3,0,0,0
https://www.op.gg/summoners/euw/twojstary2komary-win/matches/uRd1PvnOddqIu2Aa-LTrJebLojTyPPrEc3LScF-Oa0Q%3D/1734563005000,0,18,34,34,18,43,21,29,40,7,10,0,1,0,0,0,3,0,1,30832,40310,9.2,10.4,414,496,25.8,30.7,-9478,9478,1931.235164835165,2524.9120879120883,Riven,Jarvan IV,Viktor,Varus,Lulu,Jayce,Ivern,Sylas,Draven,Pyke,Refillable Potion,Eclipse,Caulfield's Warhammer,Doran's Blade,Ionian Boots of Lucidity,Long Sword,Oracle Lens,Mosstomper Seedling,Eclipse,Plated Steelcaps,Tunneler,Long Sword,Ruby Crystal,Oracle Lens,Sorcerer's Shoes,Needlessly Large Rod,Needlessly Large Rod,No_Item,Doran's Ring,Luden's Companion,Stealth Ward,Doran's Blade,Hubris,Tear of the Goddess,Glowing Mote,No_Item,Boots,Stealth Ward,Dream Maker,No_Item,Kindlegem,Boots,Forbidden Idol,Moonstone Renewer,Oracle Lens,Doran's Blade,Manamune,Long Sword,Eclipse,Ionian Boots of Lucidity,No_Item,Stealth Ward,Redemption,Control Ward,Dark Seal,Gustwalker Hatchling,Ionian Boots of Lucidity,Bandleglass Mirror,Stealth Ward,Hextech Rocketbelt,Cosmic Drive,Doran's Ring,Amplifying Tome,Sorcerer's Shoes,No_Item,Oracle Lens,Bloodthirster,The Collector,Serpent's Fang,Cloak of Agility,No_Item,Berserker's Greaves,Farsight Alteration,Bloodsong,Umbral Glaive,Boots of Swiftness,Control Ward,Refillable Potion,Serrated Dirk,Oracle Lens,Conqueror,Inspiration,Conqueror,Inspiration,Summon Aery,Resolve,Arcane Comet,Inspiration,Summon Aery,Resolve,Conqueror,Resolve,Summon Aery,Inspiration,Phase Rush,Inspiration,Lethal Tempo,Domination,Hail of Blades,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Heal,Teleport,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Ignite,0,3,0,1,1,0
https://www.op.gg/summoners/euw/twojstary2komary-win/matches/uRd1PvnOddqAXiIeKKuY69Z9xDEkn8uLyObDqg1DweA%3D/1734561545000,1,35,29,29,35,49,57,69,76,29,26,4,0,1,0,8,2,5,0,62726,55808,15.0,13.8,885,775,30.400000000000002,26.7,6918,-6918,2158.313978494624,1920.2752688172043,Heimerdinger,Viego,Syndra,Varus,Lulu,Olaf,Ivern,Zoe,Caitlyn,Senna,Liandry's Torment,Zhonya's Hourglass,Ionian Boots of Lucidity,Amplifying Tome,Doran's Ring,Blackfire Torch,Stealth Ward,Titanic Hydra,Kraken Slayer,Immortal Shieldbow,Death's Dance,Sundered Sky,Boots of Swiftness,Oracle Lens,Stormsurge,No_Item,Needlessly Large Rod,Ionian Boots of Lucidity,Luden's Companion,Needlessly Large Rod,Oracle Lens,Youmuu's Ghostblade,Muramana,Boots of Swiftness,Serpent's Fang,Doran's Blade,Serrated Dirk,Farsight Alteration,Mikael's Blessing,Dream Maker,Kindlegem,No_Item,Moonstone Renewer,Ionian Boots of Lucidity,Oracle Lens,Maw of Malmortius,Stridebreaker,Plated Steelcaps,Tunneler,Tunneler,No_Item,Stealth Ward,Redemption,Dawncore,No_Item,Ionian Boots of Lucidity,Moonstone Renewer,Ardent Censer,Oracle Lens,Fiendish Codex,Dark Seal,Blackfire Torch,Ionian Boots of Lucidity,Cosmic Drive,Haunting Guise,Farsight Alteration,Doran's Blade,The Collector,Infinity Edge,Rapid Firecannon,Noonquiver,Berserker's Greaves,Farsight Alteration,Black Cleaver,B. F. Sword,Bloodsong,Rapid Firecannon,Cloak of Agility,Boots of Swiftness,Oracle Lens,Conqueror,Sorcery,Conqueror,Inspiration,Phase Rush,Inspiration,Arcane Comet,Precision,Summon Aery,Resolve,Conqueror,Inspiration,Summon Aery,Inspiration,Summon Aery,Precision,Lethal Tempo,Sorcery,Fleet Footwork,Inspiration,Flash,Teleport,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Heal,Ghost,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Heal,0,6,1,1,0,0
https://www.op.gg/summoners/euw/twojstary2komary-win/matches/uRd1PvnOddqAcZE6usEdLL9UjRQ4iDd944nCmS_Wm1M%3D/1734559500000,0,27,39,39,27,76,35,70,58,15,28,1,3,0,1,4,6,1,4,60011,64616,14.6,15.6,906,898,30.5,30.3,-4605,4605,2029.7838235294118,2185.541176470588,Ambessa,Elise,Syndra,Caitlyn,Lux,Riven,Kha'Zix,Ahri,Jinx,Lulu,Doran's Blade,Voltaic Cyclosword,Death's Dance,Mercury's Treads,Caulfield's Warhammer,Spear of Shojin,Farsight Alteration,Void Staff,Sorcerer's Shoes,Needlessly Large Rod,Stormsurge,Hextech Alternator,Dark Seal,Oracle Lens,Sorcerer's Shoes,Luden's Companion,Needlessly Large Rod,Shadowflame,Needlessly Large Rod,Dark Seal,Farsight Alteration,The Collector,Rapid Firecannon,Infinity Edge,Slightly Magical Footwear,Lord Dominik's Regards,Serpent's Fang,Farsight Alteration,Stormsurge,Horizon Focus,Zaz'Zak's Realmspike,Amplifying Tome,Amplifying Tome,Sorcerer's Shoes,Oracle Lens,Eclipse,Death's Dance,Sundered Sky,Ionian Boots of Lucidity,Serrated Dirk,Doran's Blade,Oracle Lens,Profane Hydra,Edge of Night,No_Item,Eclipse,Mercury's Treads,No_Item,Oracle Lens,Lich Bane,Mercury's Treads,Zhonya's Hourglass,No_Item,Rabadon's Deathcap,Malignance,Oracle Lens,Rapid Firecannon,B. F. Sword,Berserker's Greaves,Infinity Edge,The Collector,Doran's Blade,Farsight Alteration,Mikael's Blessing,Redemption,Dream Maker,Ionian Boots of Lucidity,No_Item,Moonstone Renewer,Oracle Lens,Grasp of the Undying,Domination,Dark Harvest,Precision,Arcane Comet,Inspiration,First Strike,Sorcery,Arcane Comet,Domination,Conqueror,Inspiration,Conqueror,Inspiration,Electrocute,Resolve,Fleet Footwork,Inspiration,Summon Aery,Resolve,Teleport,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Heal,Flash,Ignite,Flash,Flash,Smite,Teleport,Flash,Flash,Cleanse,Flash,Heal,0,5,0,0,1,0
https://www.op.gg/summoners/euw/twojstary2komary-win/matches/uRd1PvnOddr7kuXd052szIlsBUv7762i17-28_08i28%3D/1734556858000,0,23,36,36,23,61,32,87,91,27,27,0,5,0,1,4,7,0,6,55965,65333,14.2,15.8,872,885,28.5,28.9,-9368,9368,1828.002512562814,2133.9924623115576,Ambessa,Jarvan IV,Viktor,Varus,Lulu,K'Sante,Udyr,Yasuo,Samira,Rakan,Plated Steelcaps,Eclipse,Black Cleaver,Spear of Shojin,No_Item,No_Item,Farsight Alteration,Randuin's Omen,Ruby Crystal,Ruby Crystal,Sundered Sky,Eclipse,Plated Steelcaps,Stealth Ward,Cosmic Drive,Amplifying Tome,Liandry's Torment,Blackfire Torch,Sorcerer's Shoes,Rabadon's Deathcap,Farsight Alteration,Berserker's Greaves,Guinsoo's Rageblade,Recurve Bow,Long Sword,Doran's Blade,Blade of The Ruined King,Farsight Alteration,Redemption,Dream Maker,No_Item,Moonstone Renewer,Ionian Boots of Lucidity,Ruby Crystal,Oracle Lens,Doran's Shield,Plated Steelcaps,Chain Vest,Thornmail,Unending Despair,Negatron Cloak,Stealth Ward,Kaenic Rookern,Liandry's Torment,Dark Seal,Boots of Swiftness,Unending Despair,No_Item,Oracle Lens,Doran's Shield,Stridebreaker,Berserker's Greaves,Long Sword,Blade of The Ruined King,No_Item,Stealth Ward,Plated Steelcaps,The Collector,Infinity Edge,Lord Dominik's Regards,Bloodthirster,Guardian Angel,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Knight's Vow,Zeke's Convergence,Ionian Boots of Lucidity,Kindlegem,Oracle Lens,Grasp of the Undying,Domination,Conqueror,Inspiration,Summon Aery,Resolve,Lethal Tempo,Inspiration,Summon Aery,Resolve,Grasp of the Undying,Inspiration,Conqueror,Resolve,Grasp of the Undying,Precision,Conqueror,Domination,Guardian,Domination,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Ghost,Flash,Heal,Teleport,Ghost,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,0,6,0,0,0,1
https://www.op.gg/summoners/euw/twojstary2komary-win/matches/uRd1PvnOddrKHRMCu2tltO8QutO0pbWxL6JwO-s3OpQ%3D/1734554417000,1,38,22,22,38,25,45,62,62,15,16,3,1,1,0,11,1,4,1,64581,49230,14.8,13.6,881,773,32.6,28.6,15351,-15351,2399.7311475409833,1829.311475409836,Sion,Karthus,Varus,Corki,Karma,Cho'Gath,Shaco,Twitch,Caitlyn,Lulu,Control Ward,Heartsteel,Randuin's Omen,Unending Despair,Mercury's Treads,Spectre's Cowl,Oracle Lens,Dark Seal,Blackfire Torch,Sorcerer's Shoes,Liandry's Torment,Rabadon's Deathcap,Control Ward,Oracle Lens,Muramana,Edge of Night,Youmuu's Ghostblade,Caulfield's Warhammer,Boots of Swiftness,Doran's Blade,Farsight Alteration,Infinity Edge,Plated Steelcaps,Vampiric Scepter,Rapid Firecannon,Muramana,Trinity Force,Farsight Alteration,Mejai's Soulstealer,Control Ward,Zaz'Zak's Realmspike,Imperial Mandate,Shurelya's Battlesong,Ionian Boots of Lucidity,Oracle Lens,Doran's Ring,Trinity Force,Boots of Swiftness,Dead Man's Plate,Kaenic Rookern,Ruby Crystal,Oracle Lens,Serpent's Fang,Voltaic Cyclosword,The Collector,No_Item,Slightly Magical Footwear,Long Sword,Oracle Lens,Rabadon's Deathcap,Nashor's Tooth,Needlessly Large Rod,Berserker's Greaves,Doran's Ring,Dark Seal,Farsight Alteration,No_Item,Cloak of Agility,Doran's Blade,Berserker's Greaves,The Collector,Infinity Edge,Farsight Alteration,Redemption,Dream Maker,No_Item,Moonstone Renewer,Kindlegem,Boots,Oracle Lens,Grasp of the Undying,Sorcery,Dark Harvest,Precision,Hail of Blades,Inspiration,Fleet Footwork,Inspiration,Arcane Comet,Precision,Grasp of the Undying,Domination,Hail of Blades,Inspiration,Hail of Blades,Precision,Lethal Tempo,Sorcery,Summon Aery,Resolve,Flash,Teleport,Flash,Smite,Flash,Barrier,Flash,Teleport,Flash,Heal,Teleport,Flash,Smite,Ignite,Flash,Ignite,Barrier,Flash,Flash,Heal,1,6,2,0,0,0
https://www.op.gg/summoners/euw/twojstary2komary-win/matches/uRd1PvnOddpbCNYFcbtd0FElTwKiPz1LTCGd9bvXhNg%3D/1734552428000,1,30,27,27,30,53,71,58,65,28,18,1,3,1,0,11,4,2,3,62385,55773,15.2,14.8,823,852,27.9,28.900000000000002,6612,-6612,2117.1380090497737,1892.7488687782807,Nidalee,Maokai,Yone,Ashe,Lulu,Aurora,Vi,Akali,Smolder,Rakan,Negatron Cloak,Trinity Force,Zhonya's Hourglass,Boots of Swiftness,Dead Man's Plate,Negatron Cloak,Oracle Lens,Unending Despair,Negatron Cloak,Spirit Visage,Bramble Vest,No_Item,Mercury's Treads,Oracle Lens,Blade of The Ruined King,Immortal Shieldbow,Pickaxe,Berserker's Greaves,Hullbreaker,Doran's Shield,Farsight Alteration,Bloodthirster,Wit's End,B. F. Sword,Phantom Dancer,Kraken Slayer,Berserker's Greaves,Farsight Alteration,Redemption,Dream Maker,Mikael's Blessing,Ionian Boots of Lucidity,Moonstone Renewer,Ruby Crystal,Oracle Lens,Void Staff,Cosmic Drive,Liandry's Torment,No_Item,No_Item,Boots of Swiftness,Oracle Lens,Mercury's Treads,Control Ward,Sterak's Gage,Black Cleaver,Sundered Sky,Cloth Armor,Oracle Lens,Cryptbloom,Stormsurge,Needlessly Large Rod,Dark Seal,Sorcerer's Shoes,Shadowflame,Oracle Lens,Boots of Swiftness,Hubris,Pickaxe,Doran's Blade,Last Whisper,Rapid Firecannon,Farsight Alteration,Control Ward,Locket of the Iron Solari,Celestial Opposition,Zeke's Convergence,Oblivion Orb,Mercury's Treads,Oracle Lens,Grasp of the Undying,Precision,Phase Rush,Inspiration,Fleet Footwork,Resolve,Lethal Tempo,Inspiration,Summon Aery,Resolve,Electrocute,Sorcery,Conqueror,Inspiration,Conqueror,Resolve,Arcane Comet,Inspiration,Guardian,Inspiration,Flash,Teleport,Smite,Flash,Flash,Teleport,Barrier,Flash,Flash,Heal,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,0,6,3,1,0,0
https://www.op.gg/summoners/euw/twojstary2komary-win/matches/uRd1PvnOddr1hwF39uB6o-K2O1fjsa7Pkns1u6z6i3Y%3D/1734549815000,1,46,23,23,46,29,65,64,53,16,22,2,1,1,0,9,4,3,1,60953,46303,14.2,12.2,740,648,30.900000000000002,27.0,14650,-14650,2531.381420765027,1922.9661202185791,Ambessa,Udyr,Lulu,Draven,Amumu,Volibear,Vi,Azir,Ashe,Thresh,Spear of Shojin,Steel Sigil,Doran's Blade,Voltaic Cyclosword,Pickaxe,Boots,Farsight Alteration,Unending Despair,Dark Seal,Liandry's Torment,Boots of Swiftness,Spirit Visage,Ruby Crystal,Oracle Lens,Redemption,Forbidden Idol,Ionian Boots of Lucidity,Moonstone Renewer,Doran's Ring,Forbidden Idol,Farsight Alteration,Vampiric Scepter,Infinity Edge,Immortal Shieldbow,The Collector,Lord Dominik's Regards,Berserker's Greaves,Farsight Alteration,Locket of the Iron Solari,No_Item,Celestial Opposition,Knight's Vow,No_Item,Ionian Boots of Lucidity,Oracle Lens,Plated Steelcaps,Cosmic Drive,Hextech Rocketbelt,Unending Despair,Kindlegem,Doran's Ring,Stealth Ward,Control Ward,Sundered Sky,Black Cleaver,Plated Steelcaps,Ruby Crystal,Ruby Crystal,Oracle Lens,Doran's Ring,Needlessly Large Rod,Sorcerer's Shoes,Nashor's Tooth,Liandry's Torment,No_Item,Farsight Alteration,No_Item,Vampiric Scepter,Phantom Dancer,Doran's Blade,Berserker's Greaves,Kraken Slayer,Oracle Lens,Kindlegem,Solstice Sleigh,No_Item,Trailblazer,No_Item,Boots of Swiftness,Oracle Lens,Grasp of the Undying,Domination,Conqueror,Inspiration,Summon Aery,Resolve,Lethal Tempo,Domination,Glacial Augment,Domination,Press the Attack,Resolve,Conqueror,Inspiration,Conqueror,Sorcery,Lethal Tempo,Inspiration,Aftershock,Inspiration,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,Teleport,Flash,Flash,Smite,Teleport,Flash,Ghost,Flash,Flash,Ignite,0,1,1,1,5,0
https://www.op.gg/summoners/euw/twojstary2komary-win/matches/uRd1PvnOddpacbSWt5D17sfKN4Y3YrKutED3Wo6XY6Q%3D/1734547492000,1,41,27,27,41,32,61,90,73,36,25,3,1,1,0,9,4,4,1,66242,55178,15.8,14.4,909,891,31.7,31.1,11064,-11064,2308.8497925311203,1923.2165975103735,Ambessa,Volibear,Yasuo,Viktor,Bard,Irelia,Jarvan IV,Anivia,Ashe,Lulu,Voltaic Cyclosword,Opportunity,Serpent's Fang,Plated Steelcaps,Edge of Night,Serrated Dirk,Stealth Ward,Plated Steelcaps,Sundered Sky,Dead Man's Plate,Iceborn Gauntlet,Spectre's Cowl,Ruby Crystal,Oracle Lens,Dead Man's Plate,Blade of The Ruined King,Berserker's Greaves,Immortal Shieldbow,Infinity Edge,Control Ward,Farsight Alteration,Doran's Ring,Rabadon's Deathcap,Blighting Jewel,Sorcerer's Shoes,Luden's Companion,Lich Bane,Farsight Alteration,Solstice Sleigh,Mikael's Blessing,Redemption,Boots of Swiftness,Kindlegem,Kindlegem,Oracle Lens,Blade of The Ruined King,Hullbreaker,Plated Steelcaps,Wit's End,Pickaxe,Steel Sigil,Farsight Alteration,Ionian Boots of Lucidity,Eclipse,Sundered Sky,Black Cleaver,No_Item,No_Item,Stealth Ward,Zhonya's Hourglass,Sorcerer's Shoes,Seraph's Embrace,Rod of Ages,No_Item,No_Item,Farsight Alteration,Doran's Blade,Statikk Shiv,Berserker's Greaves,Kraken Slayer,Phage,Terminus,Farsight Alteration,Redemption,Dream Maker,Kindlegem,Ionian Boots of Lucidity,Moonstone Renewer,No_Item,Oracle Lens,Electrocute,Inspiration,Press the Attack,Sorcery,Lethal Tempo,Resolve,Phase Rush,Precision,Guardian,Domination,Conqueror,Inspiration,Conqueror,Inspiration,Electrocute,Precision,Lethal Tempo,Inspiration,Summon Aery,Resolve,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Teleport,Flash,Heal,Teleport,Flash,Flash,Smite,Flash,Teleport,Barrier,Flash,Flash,Heal,0,6,1,0,0,0
https://www.op.gg/summoners/euw/twojstary2komary-win/matches/uRd1PvnOddpryaJBcwXIAJDQyTLnffUjW3nCfNcBGac%3D/1734545233000,1,42,27,27,42,53,76,78,90,26,21,2,3,2,0,11,4,4,3,79946,65227,17.0,15.6,1043,1024,29.4,28.8,14719,-14719,2252.4468253968253,1837.7448412698413,Akali,Skarner,Katarina,Draven,Lulu,Jax,Udyr,Yasuo,Ziggs,Rell,Stormsurge,Hextech Alternator,Liandry's Torment,Void Staff,Needlessly Large Rod,Boots,Oracle Lens,Heartsteel,Unending Despair,Spirit Visage,No_Item,Thornmail,Mercury's Treads,Oracle Lens,Dark Seal,Shadowflame,Lich Bane,Rabadon's Deathcap,Sorcerer's Shoes,Void Staff,Farsight Alteration,Mercurial Scimitar,Guardian Angel,Immortal Shieldbow,Lord Dominik's Regards,Infinity Edge,Zephyr,Farsight Alteration,Redemption,Locket of the Iron Solari,Dream Maker,Ruby Crystal,Moonstone Renewer,Ionian Boots of Lucidity,Oracle Lens,Sundered Sky,Trinity Force,Caulfield's Warhammer,Mercury's Treads,Maw of Malmortius,Steel Sigil,Stealth Ward,Kaenic Rookern,Randuin's Omen,Liandry's Torment,Plated Steelcaps,Dark Seal,"Jak'Sho, The Protean",Oracle Lens,Guardian Angel,Blade of The Ruined King,Berserker's Greaves,Immortal Shieldbow,Infinity Edge,No_Item,Farsight Alteration,Doran's Ring,Seraph's Embrace,Horizon Focus,Sorcerer's Shoes,Luden's Companion,Oblivion Orb,Farsight Alteration,Locket of the Iron Solari,Celestial Opposition,Control Ward,Ionian Boots of Lucidity,Heartsteel,Kindlegem,Oracle Lens,Electrocute,Sorcery,Grasp of the Undying,Inspiration,Electrocute,Precision,Lethal Tempo,Domination,Summon Aery,Resolve,Grasp of the Undying,Sorcery,Conqueror,Inspiration,Lethal Tempo,Resolve,Arcane Comet,Inspiration,Aftershock,Inspiration,Teleport,Ignite,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Heal,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Teleport,Flash,Ignite,1,3,2,0,3,0
