GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/Six10-euw2/matches/uRd1PvnOddoBNKIIdRvdyl990ZuIY6ijWAWDCI1HliM%3D/1734609540000,0,18,25,25,18,42,28,63,71,19,18,1,3,1,0,2,10,2,3,54559,62340,14.8,15.4,950,995,31.2,32.7,-7781,7781,1795.3175213675213,2051.3589743589746,Camille,Lee Sin,Ambessa,Brand,Nami,Jax,Wukong,Orianna,Caitlyn,Maokai,Ravenous Hydra,Control Ward,Trinity Force,Sterak's Gage,Null-Magic Mantle,Plated Steelcaps,Oracle Lens,Sundered Sky,Eclipse,Sterak's Gage,Plated Steelcaps,Long Sword,Control Ward,Stealth Ward,No_Item,Eclipse,Plated Steelcaps,Spear of Shojin,Phage,Kindlegem,Oracle Lens,Zhonya's Hourglass,Blighting Jewel,No_Item,Liandry's Torment,Rylai's Crystal Scepter,Sorcerer's Shoes,Farsight Alteration,Imperial Mandate,Control Ward,Dream Maker,Forbidden Idol,Moonstone Renewer,Ionian Boots of Lucidity,Oracle Lens,Shattered Armguard,Sterak's Gage,Needlessly Large Rod,Plated Steelcaps,Trinity Force,Sundered Sky,Stealth Ward,Sundered Sky,Sterak's Gage,Black Cleaver,Boots of Swiftness,Control Ward,Trinity Force,Stealth Ward,Sorcerer's Shoes,No_Item,Control Ward,Rabadon's Deathcap,Liandry's Torment,Seraph's Embrace,Oracle Lens,The Collector,Berserker's Greaves,Infinity Edge,Doran's Blade,Lord Dominik's Regards,Zeal,Farsight Alteration,Redemption,Locket of the Iron Solari,Solstice Sleigh,Boots of Swiftness,Kindlegem,Cloth Armor,Oracle Lens,Grasp of the Undying,Sorcery,Conqueror,Inspiration,Electrocute,Resolve,Arcane Comet,Precision,Summon Aery,Resolve,Lethal Tempo,Resolve,Conqueror,Inspiration,Phase Rush,Precision,Lethal Tempo,Domination,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Teleport,Flash,Teleport,Flash,Flash,Heal,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Ignite,Flash,0,0,0,1,6,3
https://www.op.gg/summoners/euw/Six10-euw2/matches/uRd1PvnOddqEQN8KFm6E_89tfkp6ZkyTFAsu1uEk25M%3D/1734607096000,0,26,40,40,26,93,41,80,73,28,32,1,4,0,1,4,6,1,5,55964,63268,14.0,16.0,833,852,27.0,27.5,-7304,7304,1811.551445086705,2047.9815028901733,Cho'Gath,Morgana,Ambessa,Ashe,Rell,Riven,Vi,Orianna,Jhin,Bard,Heartsteel,Negatron Cloak,Boots of Swiftness,Riftmaker,Unending Despair,No_Item,Farsight Alteration,Shadowflame,Stormsurge,Control Ward,Liandry's Torment,Sorcerer's Shoes,Amplifying Tome,Oracle Lens,Doran's Shield,Eclipse,Plated Steelcaps,Spear of Shojin,Kindlegem,Phage,Oracle Lens,Doran's Blade,Berserker's Greaves,Kraken Slayer,Infinity Edge,Executioner's Calling,Phantom Dancer,Farsight Alteration,Celestial Opposition,Ionian Boots of Lucidity,Locket of the Iron Solari,Knight's Vow,Bramble Vest,Control Ward,Oracle Lens,Eclipse,Sundered Sky,Mercury's Treads,Black Cleaver,Pickaxe,Steel Sigil,Oracle Lens,Sundered Sky,Sterak's Gage,No_Item,Mercury's Treads,Black Cleaver,B. F. Sword,Oracle Lens,Doran's Ring,Liandry's Torment,Needlessly Large Rod,Mercury's Treads,No_Item,Luden's Companion,Farsight Alteration,Boots of Swiftness,Infinity Edge,Lord Dominik's Regards,Doran's Blade,The Collector,Rapid Firecannon,Farsight Alteration,Kindlegem,Redemption,Bloodsong,Mercury's Treads,Dead Man's Plate,Cloth Armor,Oracle Lens,Grasp of the Undying,Inspiration,Dark Harvest,Inspiration,Grasp of the Undying,Domination,Press the Attack,Inspiration,Aftershock,Inspiration,Conqueror,Resolve,Conqueror,Inspiration,Arcane Comet,Precision,Fleet Footwork,Sorcery,Guardian,Inspiration,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Ignite,Ignite,Flash,Flash,Smite,Flash,Teleport,Cleanse,Flash,Ignite,Flash,1,1,0,0,1,1
https://www.op.gg/summoners/euw/Six10-euw2/matches/uRd1PvnOddplaHHZGLFl5Q069d2ZweKHLqX-euQt4ok%3D/1734371873000,1,25,13,13,25,21,49,64,53,16,20,1,2,0,0,10,0,1,2,55776,44652,13.4,13.2,852,797,31.4,29.5,11124,-11124,2070.725748502994,1657.7389221556887,Riven,Ivern,Yone,Syndra,Alistar,Soraka,Graves,Sylas,Draven,Nautilus,Doran's Blade,Eclipse,Sundered Sky,Steel Sigil,Boots of Swiftness,Caulfield's Warhammer,Stealth Ward,Dawncore,Moonstone Renewer,Redemption,Fiendish Codex,Mejai's Soulstealer,Ionian Boots of Lucidity,Stealth Ward,Doran's Blade,Blade of The Ruined King,Berserker's Greaves,Mortal Reminder,Dagger,Long Sword,Farsight Alteration,Shadowflame,Sorcerer's Shoes,Zhonya's Hourglass,Luden's Companion,Void Staff,Dark Seal,Farsight Alteration,Solstice Sleigh,Control Ward,Oblivion Orb,Kindlegem,Plated Steelcaps,Warmog's Armor,Oracle Lens,Dawncore,Moonstone Renewer,Ionian Boots of Lucidity,Null-Magic Mantle,Cloth Armor,No_Item,Stealth Ward,Mortal Reminder,Youmuu's Ghostblade,Serpent's Fang,No_Item,Boots,No_Item,Oracle Lens,Cosmic Drive,Hextech Rocketbelt,Sorcerer's Shoes,Needlessly Large Rod,No_Item,Needlessly Large Rod,Oracle Lens,Doran's Blade,The Collector,Infinity Edge,Berserker's Greaves,Vampiric Scepter,No_Item,Farsight Alteration,Control Ward,Locket of the Iron Solari,Celestial Opposition,Mercury's Treads,Cloth Armor,Kindlegem,Oracle Lens,Conqueror,Sorcery,Glacial Augment,Sorcery,Lethal Tempo,Resolve,Arcane Comet,Inspiration,Aftershock,Inspiration,Summon Aery,Resolve,Dark Harvest,Precision,Conqueror,Resolve,Lethal Tempo,Domination,Glacial Augment,Resolve,Flash,Ignite,Flash,Smite,Teleport,Flash,Teleport,Flash,Ignite,Flash,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,1,4,2,0,0,0
https://www.op.gg/summoners/euw/Six10-euw2/matches/uRd1PvnOddrP_ajzNl7lve3ixtd_IQduhb-vZxzda5g%3D/1734350302000,0,30,47,47,30,78,60,117,132,53,55,1,6,2,2,6,11,3,8,89651,100005,17.8,18.0,1398,1485,30.5,32.300000000000004,-10354,10354,1948.9347826086957,2174.021739130435,Shen,Ambessa,Azir,Caitlyn,Lulu,Akshan,Viego,Taliyah,Corki,Leona,Titanic Hydra,Randuin's Omen,Spirit Visage,Plated Steelcaps,Unending Despair,Heartsteel,Farsight Alteration,Steel Sigil,Death's Dance,Plated Steelcaps,Voltaic Cyclosword,Eclipse,Sterak's Gage,Oracle Lens,Shadowflame,Nashor's Tooth,Zhonya's Hourglass,Rabadon's Deathcap,Void Staff,Banshee's Veil,Farsight Alteration,Yun Tal Wildarrows,Lord Dominik's Regards,Rapid Firecannon,Infinity Edge,Bloodthirster,Plated Steelcaps,Farsight Alteration,Redemption,Dream Maker,Locket of the Iron Solari,Vigilant Wardstone,Ionian Boots of Lucidity,Moonstone Renewer,Oracle Lens,The Collector,Statikk Shiv,Lord Dominik's Regards,Infinity Edge,Bloodthirster,Mercury's Treads,Farsight Alteration,Titanic Hydra,Kraken Slayer,Plated Steelcaps,Guardian Angel,Serpent's Fang,Black Cleaver,Stealth Ward,Banshee's Veil,Shadowflame,Zhonya's Hourglass,Seraph's Embrace,Horizon Focus,Sorcerer's Shoes,Farsight Alteration,Muramana,Mortal Reminder,Trinity Force,Zephyr,Infinity Edge,Bloodthirster,Farsight Alteration,Bloodsong,Knight's Vow,Plated Steelcaps,Locket of the Iron Solari,Kindlegem,Negatron Cloak,Oracle Lens,Grasp of the Undying,Domination,Conqueror,Inspiration,Summon Aery,Precision,Lethal Tempo,Sorcery,Summon Aery,Resolve,Press the Attack,Inspiration,Conqueror,Inspiration,Phase Rush,Precision,Conqueror,Inspiration,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Cleanse,Heal,Flash,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,0,6,0,1,0,5
https://www.op.gg/summoners/euw/Six10-euw2/matches/uRd1PvnOddrvcAe5miGEoxNVbWyE6SfFOKaaZ0t1FJ4%3D/1734208580000,0,16,25,25,16,30,25,37,39,6,6,1,1,0,0,0,6,1,1,35935,48087,11.2,12.4,571,747,26.9,35.3,-12152,12152,1688.2214765100673,2259.1208053691275,Ornn,Vi,Ahri,Xayah,Nami,Riven,Karthus,Irelia,Ziggs,Soraka,Doran's Shield,Ruby Crystal,Sunfire Aegis,Negatron Cloak,Chain Vest,Plated Steelcaps,Stealth Ward,Gustwalker Hatchling,Sundered Sky,Plated Steelcaps,Glowing Mote,Control Ward,Hexdrinker,Oracle Lens,Doran's Ring,Shattered Armguard,Needlessly Large Rod,No_Item,Malignance,Sorcerer's Shoes,Farsight Alteration,Doran's Blade,Cloak of Agility,Essence Reaver,Berserker's Greaves,Navori Flickerblade,B. F. Sword,Farsight Alteration,Ionian Boots of Lucidity,Imperial Mandate,Dream Maker,Control Ward,Bandleglass Mirror,Oblivion Orb,Oracle Lens,Black Cleaver,Steel Sigil,Eclipse,Ionian Boots of Lucidity,Pickaxe,No_Item,Oracle Lens,Blackfire Torch,Sorcerer's Shoes,Dark Seal,Oblivion Orb,Shadowflame,Amplifying Tome,Oracle Lens,Refillable Potion,Blade of The Ruined King,Hullbreaker,Doran's Shield,Boots,Recurve Bow,Stealth Ward,Luden's Companion,Sorcerer's Shoes,Void Staff,Horizon Focus,Doran's Ring,No_Item,Farsight Alteration,Celestial Opposition,Moonstone Renewer,Control Ward,Kindlegem,Forbidden Idol,Boots of Swiftness,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Summon Aery,Precision,Lethal Tempo,Inspiration,Summon Aery,Inspiration,Conqueror,Inspiration,Dark Harvest,Precision,Conqueror,Inspiration,First Strike,Sorcery,Summon Aery,Resolve,Teleport,Flash,Smite,Flash,Flash,Teleport,Ghost,Flash,Ignite,Flash,Ignite,Flash,Flash,Smite,Flash,Teleport,Teleport,Flash,Heal,Flash,0,0,0,1,6,0
https://www.op.gg/summoners/euw/Six10-euw2/matches/uRd1PvnOddrB0zmDmUGaz2unJtmY33OFiqfoNEYAjbw%3D/1734206059000,0,17,26,26,17,37,17,61,56,15,16,0,3,0,0,2,3,0,3,36710,43416,10.4,12.0,567,661,28.2,32.9,-6706,6706,1835.5,2170.8,Pantheon,Kha'Zix,Sylas,Vex,Pyke,Ambessa,Viego,Viktor,Taliyah,Rell,Boots,Sundered Sky,Phage,Doran's Blade,Kindlegem,No_Item,Stealth Ward,No_Item,Long Sword,Youmuu's Ghostblade,Symbiotic Soles,Serrated Dirk,Tunneler,Oracle Lens,Sorcerer's Shoes,Hextech Rocketbelt,Cosmic Drive,Dark Seal,No_Item,Doran's Ring,Oracle Lens,Shadowflame,Control Ward,Needlessly Large Rod,Luden's Companion,Doran's Ring,Sorcerer's Shoes,Farsight Alteration,Umbral Glaive,Synchronized Souls,Celestial Opposition,Serrated Dirk,Long Sword,No_Item,Oracle Lens,Doran's Blade,Spear of Shojin,Plated Steelcaps,Eclipse,Steel Sigil,No_Item,Farsight Alteration,Titanic Hydra,Steel Sigil,Plated Steelcaps,Long Sword,Glowing Mote,Kraken Slayer,Oracle Lens,Doran's Ring,Sorcerer's Shoes,Blackfire Torch,Stormsurge,No_Item,Dark Seal,Farsight Alteration,Seraph's Embrace,Doran's Ring,Dark Seal,Haunting Guise,Sorcerer's Shoes,Fated Ashes,Stealth Ward,No_Item,Null-Magic Mantle,Solstice Sleigh,Kindlegem,Trailblazer,Ionian Boots of Lucidity,Oracle Lens,Press the Attack,Sorcery,Dark Harvest,Inspiration,Conqueror,Resolve,Electrocute,Sorcery,Hail of Blades,Resolve,Conqueror,Resolve,Conqueror,Inspiration,Summon Aery,Inspiration,Phase Rush,Precision,Aftershock,Inspiration,Ignite,Flash,Smite,Flash,Flash,Teleport,Flash,Teleport,Ignite,Flash,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Teleport,Ignite,Flash,0,4,0,1,2,0
https://www.op.gg/summoners/euw/Six10-euw2/matches/uRd1PvnOddrQen9t_ngD1j6d_Hnm517H9b-IAlZ2gmQ%3D/1734203918000,0,23,30,30,23,43,29,45,63,16,18,0,3,0,1,0,9,0,4,45198,56178,12.8,14.0,696,764,27.2,30.0,-10980,10980,1764.5794520547945,2193.250684931507,Pantheon,Zac,Aurora,Yasuo,Janna,Gragas,Viego,LeBlanc,Ezreal,Poppy,Mercury's Treads,Pickaxe,Sundered Sky,Phage,Tunneler,Ruby Crystal,Stealth Ward,Dark Seal,Ionian Boots of Lucidity,Spirit Visage,Kindlegem,Sunfire Aegis,Chain Vest,Oracle Lens,Shadowflame,Malignance,Sorcerer's Shoes,Needlessly Large Rod,No_Item,Needlessly Large Rod,Oracle Lens,Doran's Blade,Berserker's Greaves,Immortal Shieldbow,Cloak of Agility,Blade of The Ruined King,No_Item,Stealth Ward,Dream Maker,Echoes of Helia,Moonstone Renewer,Boots,Control Ward,Dark Seal,Oracle Lens,Fimbulwinter,Ionian Boots of Lucidity,Amplifying Tome,Cosmic Drive,Amplifying Tome,Needlessly Large Rod,Oracle Lens,Death's Dance,Kraken Slayer,Sundered Sky,Plated Steelcaps,Cloth Armor,No_Item,Oracle Lens,Doran's Ring,Fiendish Codex,Dark Seal,Sorcerer's Shoes,Horizon Focus,Luden's Companion,Oracle Lens,B. F. Sword,Trinity Force,Spear of Shojin,Muramana,Vampiric Scepter,Ionian Boots of Lucidity,Farsight Alteration,Bloodsong,Locket of the Iron Solari,No_Item,Null-Magic Mantle,Boots of Swiftness,Dead Man's Plate,Oracle Lens,Press the Attack,Sorcery,Aftershock,Precision,Electrocute,Sorcery,Lethal Tempo,Resolve,Summon Aery,Resolve,Arcane Comet,Precision,Conqueror,Inspiration,Electrocute,Sorcery,Press the Attack,Inspiration,Hail of Blades,Inspiration,Ignite,Flash,Smite,Flash,Teleport,Flash,Flash,Exhaust,Heal,Flash,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,0,2,0,1,4,2
https://www.op.gg/summoners/euw/Six10-euw2/matches/uRd1PvnOddrK5NQc_DSgHWwOWv0MHqjXcjyoyjyabzQ%3D/1734111207000,1,27,10,10,27,11,29,43,36,6,16,2,0,0,0,8,2,2,0,46786,35827,12.4,10.8,683,622,33.9,30.8,10959,-10959,2327.179274611399,1782.0683937823833,Renekton,Taliyah,Viktor,Corki,Bard,Swain,Wukong,Veigar,Ashe,Senna,Doran's Shield,Stridebreaker,Mercury's Treads,Death's Dance,No_Item,Eclipse,Oracle Lens,No_Item,Blackfire Torch,Sorcerer's Shoes,Dark Seal,Hextech Alternator,Needlessly Large Rod,Oracle Lens,Blackfire Torch,Sorcerer's Shoes,Liandry's Torment,Doran's Ring,Aether Wisp,No_Item,Farsight Alteration,Trinity Force,Tear of the Goddess,Refillable Potion,Plated Steelcaps,Doran's Blade,Caulfield's Warhammer,Farsight Alteration,Mikael's Blessing,Bloodsong,Mercury's Treads,Kindlegem,Cloth Armor,Null-Magic Mantle,Oracle Lens,Blackfire Torch,Giant's Belt,Amplifying Tome,Dark Seal,Doran's Ring,Boots of Swiftness,Oracle Lens,Ruby Crystal,Trinity Force,Tunneler,Caulfield's Warhammer,Mercury's Treads,No_Item,Oracle Lens,Doran's Ring,Winter's Approach,Refillable Potion,Verdant Barrier,Needlessly Large Rod,Ionian Boots of Lucidity,Farsight Alteration,Doran's Blade,Statikk Shiv,Berserker's Greaves,Runaan's Hurricane,Vampiric Scepter,No_Item,Farsight Alteration,Boots of Swiftness,Black Cleaver,Dream Maker,Kindlegem,No_Item,Bandleglass Mirror,Oracle Lens,Conqueror,Resolve,Dark Harvest,Inspiration,Arcane Comet,Resolve,Conqueror,Inspiration,Guardian,Domination,Summon Aery,Precision,Conqueror,Inspiration,Summon Aery,Inspiration,Lethal Tempo,Inspiration,Summon Aery,Resolve,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Barrier,Heal,Flash,Teleport,Flash,Smite,Flash,Flash,Teleport,Barrier,Flash,Heal,Flash,1,4,2,0,2,0
https://www.op.gg/summoners/euw/Six10-euw2/matches/uRd1PvnOddqW6Vv1R-qEw1qcfKsBcWozxp_iZzZds3U%3D/1734108389000,1,47,38,38,47,43,53,77,50,20,14,2,1,2,0,11,6,4,1,72632,64908,16.2,15.0,890,931,30.1,31.400000000000002,7724,-7724,2439.98125,2180.503125,Fiddlesticks,Kha'Zix,Hwei,Caitlyn,Zoe,Irelia,Taliyah,Tristana,Corki,Janna,Blackfire Torch,Liandry's Torment,Oblivion Orb,Void Staff,Amplifying Tome,Sorcerer's Shoes,Scarecrow Effigy,Youmuu's Ghostblade,Edge of Night,Umbral Glaive,Synchronized Souls,Serylda's Grudge,Axiom Arc,Oracle Lens,Void Staff,Blackfire Torch,Ionian Boots of Lucidity,Shadowflame,Needlessly Large Rod,Needlessly Large Rod,Farsight Alteration,Yun Tal Wildarrows,The Collector,Infinity Edge,Doran's Blade,Zeal,Berserker's Greaves,Farsight Alteration,Zaz'Zak's Realmspike,No_Item,Horizon Focus,Luden's Companion,Banshee's Veil,Ionian Boots of Lucidity,Oracle Lens,Guardian Angel,Blade of The Ruined King,No_Item,Wit's End,Mercury's Treads,Hullbreaker,Farsight Alteration,Needlessly Large Rod,Blackfire Torch,Zhonya's Hourglass,Sorcerer's Shoes,Shadowflame,Banshee's Veil,Oracle Lens,The Collector,B. F. Sword,Doran's Blade,Infinity Edge,Berserker's Greaves,Navori Flickerblade,Oracle Lens,Trinity Force,Doran's Blade,Muramana,Rapid Firecannon,Plated Steelcaps,No_Item,Farsight Alteration,Solstice Sleigh,Shurelya's Battlesong,Redemption,Boots of Swiftness,Kindlegem,Dark Seal,Oracle Lens,Summon Aery,Resolve,Dark Harvest,Inspiration,Arcane Comet,Inspiration,Fleet Footwork,Sorcery,First Strike,Domination,Conqueror,Inspiration,Dark Harvest,Inspiration,Hail of Blades,Precision,Conqueror,Inspiration,Summon Aery,Resolve,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Barrier,Ignite,Flash,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Cleanse,Flash,Heal,1,6,3,0,0,0
https://www.op.gg/summoners/euw/Six10-euw2/matches/uRd1PvnOddpM9-W4Oq-0NkNuTjHhau1BNyNB-dnV9O4%3D/1734091680000,1,26,13,13,26,12,40,28,43,11,8,1,0,1,0,2,1,2,0,45418,38024,13.0,11.8,678,672,31.599999999999998,31.3,7394,-7394,2119.5066666666667,1774.4533333333331,Camille,Fiddlesticks,Yone,Ashe,Lulu,K'Sante,Olaf,Karma,Caitlyn,Lux,Ravenous Hydra,Trinity Force,Ruby Crystal,No_Item,Boots,No_Item,Farsight Alteration,Liandry's Torment,Sorcerer's Shoes,Zhonya's Hourglass,Mejai's Soulstealer,Rabadon's Deathcap,No_Item,Scarecrow Effigy,Cloak of Agility,Berserker's Greaves,Blade of The Ruined King,B. F. Sword,Control Ward,Immortal Shieldbow,Oracle Lens,Berserker's Greaves,Cloak of Agility,Long Sword,Statikk Shiv,Doran's Blade,Phantom Dancer,Farsight Alteration,Dream Maker,Moonstone Renewer,Boots,Ardent Censer,No_Item,No_Item,Oracle Lens,Doran's Shield,Plated Steelcaps,Chain Vest,Bramble Vest,Iceborn Gauntlet,Ruby Crystal,Stealth Ward,Plated Steelcaps,Sundered Sky,Stridebreaker,Null-Magic Mantle,Control Ward,Ruby Crystal,Oracle Lens,Malignance,Horizon Focus,Dark Seal,No_Item,Doran's Ring,Ionian Boots of Lucidity,Farsight Alteration,Doran's Blade,The Collector,Cloak of Agility,Berserker's Greaves,B. F. Sword,Pickaxe,Farsight Alteration,Zaz'Zak's Realmspike,Fiendish Codex,Dark Seal,Luden's Companion,Sorcerer's Shoes,Fiendish Codex,Oracle Lens,Conqueror,Resolve,First Strike,Domination,Fleet Footwork,Resolve,Lethal Tempo,Inspiration,Summon Aery,Resolve,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Summon Aery,Precision,Lethal Tempo,Sorcery,Arcane Comet,Domination,Teleport,Ignite,Smite,Flash,Teleport,Flash,Cleanse,Flash,Flash,Exhaust,Flash,Teleport,Smite,Ghost,Teleport,Flash,Flash,Cleanse,Flash,Heal,1,5,0,0,1,0
