GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/F%20E%20N%20Z%201%20X-0507/matches/uRd1PvnOddrrN_sYsIzJR-aACJ6K7W-u6-lug4JSR3Q%3D/1734291425000,0,27,50,50,27,66,41,51,73,16,16,0,3,0,1,1,10,0,4,52447,68724,13.8,15.4,726,865,25.8,30.8,-16277,16277,1876.3366379310348,2458.6603448275864,Rumble,Vi,Malzahar,Caitlyn,Lux,Riven,Viego,LeBlanc,Jhin,Pyke,Liandry's Torment,Shadowflame,Rabadon's Deathcap,No_Item,No_Item,Plated Steelcaps,Oracle Lens,Trinity Force,Control Ward,Mercury's Treads,Sundered Sky,Ruby Crystal,Pickaxe,Oracle Lens,Doran's Ring,Malignance,Sorcerer's Shoes,Liandry's Torment,Rylai's Crystal Scepter,No_Item,Farsight Alteration,The Collector,Infinity Edge,Lord Dominik's Regards,Doran's Blade,Berserker's Greaves,Cloak of Agility,Stealth Ward,Zaz'Zak's Realmspike,Zhonya's Hourglass,Stormsurge,Sorcerer's Shoes,No_Item,No_Item,Oracle Lens,Sundered Sky,Black Cleaver,Long Sword,Ionian Boots of Lucidity,Eclipse,Maw of Malmortius,Farsight Alteration,Sundered Sky,Kraken Slayer,B. F. Sword,Sterak's Gage,Steel Sigil,Mercury's Treads,Oracle Lens,Dark Seal,Luden's Companion,Shadowflame,Needlessly Large Rod,Banshee's Veil,Sorcerer's Shoes,Oracle Lens,The Collector,Boots of Swiftness,Rapid Firecannon,Infinity Edge,Mortal Reminder,Vampiric Scepter,Farsight Alteration,Edge of Night,Umbral Glaive,Celestial Opposition,No_Item,Long Sword,Boots of Swiftness,Oracle Lens,Arcane Comet,Resolve,Conqueror,Inspiration,Arcane Comet,Inspiration,First Strike,Sorcery,Arcane Comet,Domination,Conqueror,Inspiration,Conqueror,Inspiration,Electrocute,Sorcery,Fleet Footwork,Inspiration,Hail of Blades,Resolve,Ignite,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Heal,Flash,Flash,Teleport,Smite,Flash,Teleport,Flash,Barrier,Flash,Flash,Ignite,0,4,0,1,2,2
https://www.op.gg/summoners/euw/F%20E%20N%20Z%201%20X-0507/matches/uRd1PvnOddosS2tGjU0wRUdQd9MUgJNx1vaFXEtpQmk%3D/1734289261000,0,12,28,28,12,41,24,62,59,13,19,0,3,0,1,4,10,0,4,44635,56186,12.2,14.4,751,847,30.3,34.0,-11551,11551,1793.1965065502181,2257.2541484716153,Sett,Lee Sin,Karthus,Ashe,Lulu,K'Sante,Nidalee,Yone,Ezreal,Nami,Doran's Blade,Refillable Potion,Pickaxe,Boots,Tunneler,Stridebreaker,Stealth Ward,Sundered Sky,Control Ward,Eclipse,No_Item,Boots,No_Item,Stealth Ward,Doran's Ring,Needlessly Large Rod,Malignance,Sorcerer's Shoes,Shadowflame,Needlessly Large Rod,Farsight Alteration,Statikk Shiv,Berserker's Greaves,B. F. Sword,Doran's Blade,Runaan's Hurricane,Last Whisper,Farsight Alteration,Redemption,Dream Maker,Moonstone Renewer,Control Ward,Ionian Boots of Lucidity,No_Item,Oracle Lens,Kaenic Rookern,"Jak'Sho, The Protean",Thornmail,No_Item,Boots of Swiftness,Iceborn Gauntlet,Oracle Lens,Blackfire Torch,Sorcerer's Shoes,Hextech Alternator,Mejai's Soulstealer,Liandry's Torment,Amplifying Tome,Oracle Lens,Berserker's Greaves,Blade of The Ruined King,Immortal Shieldbow,Pickaxe,Long Sword,B. F. Sword,Farsight Alteration,No_Item,No_Item,Ionian Boots of Lucidity,Muramana,Trinity Force,Doran's Blade,Farsight Alteration,Zaz'Zak's Realmspike,Control Ward,Ionian Boots of Lucidity,Imperial Mandate,Bandleglass Mirror,Dark Seal,Oracle Lens,Conqueror,Resolve,Dark Harvest,Precision,First Strike,Domination,Lethal Tempo,Inspiration,Summon Aery,Resolve,Grasp of the Undying,Inspiration,Dark Harvest,Precision,Lethal Tempo,Resolve,Press the Attack,Inspiration,Summon Aery,Domination,Flash,Teleport,Smite,Flash,Flash,Teleport,Barrier,Flash,Heal,Flash,Teleport,Flash,Flash,Smite,Teleport,Flash,Cleanse,Flash,Heal,Flash,0,0,0,1,6,2
https://www.op.gg/summoners/euw/F%20E%20N%20Z%201%20X-0507/matches/uRd1PvnOddqOMfncsKDjjhxFuLg5nwvHT_jnfZpHeyA%3D/1734286897000,1,30,15,15,32,22,54,58,84,36,17,3,1,2,0,10,1,5,1,68237,52988,16.4,14.4,1047,972,33.9,31.5,15249,-15249,2202.194090909091,1710.0672727272727,Riven,Viego,Syndra,Corki,Soraka,Kayle,Wukong,Viktor,Kai'Sa,Sona,Eclipse,Ionian Boots of Lucidity,Death's Dance,Caulfield's Warhammer,Doran's Blade,Hexdrinker,Oracle Lens,"Jak'Sho, The Protean",Sterak's Gage,Executioner's Calling,Sundered Sky,Trinity Force,Boots of Swiftness,Oracle Lens,Blackfire Torch,Cosmic Drive,Rabadon's Deathcap,Blasting Wand,Dark Seal,Sorcerer's Shoes,Farsight Alteration,Muramana,Maw of Malmortius,Trinity Force,Boots of Swiftness,Doran's Blade,Bloodthirster,Farsight Alteration,Dream Maker,Boots of Swiftness,Dawncore,Forbidden Idol,Forbidden Idol,Moonstone Renewer,Oracle Lens,Void Staff,Boots of Swiftness,Nashor's Tooth,Rabadon's Deathcap,Aether Wisp,No_Item,Farsight Alteration,Giant's Belt,Trinity Force,Executioner's Calling,Plated Steelcaps,Sundered Sky,Control Ward,Oracle Lens,Blighting Jewel,Blasting Wand,Zhonya's Hourglass,Sorcerer's Shoes,Dark Seal,Luden's Companion,Farsight Alteration,No_Item,Verdant Barrier,Nashor's Tooth,Berserker's Greaves,Guinsoo's Rageblade,Statikk Shiv,Farsight Alteration,Bloodsong,Echoes of Helia,Staff of Flowing Water,Forbidden Idol,Forbidden Idol,Boots of Swiftness,Oracle Lens,Conqueror,Sorcery,Press the Attack,Inspiration,Arcane Comet,Inspiration,Conqueror,Inspiration,Summon Aery,Resolve,Press the Attack,Sorcery,Conqueror,Inspiration,Summon Aery,Resolve,Lethal Tempo,Inspiration,Summon Aery,Precision,Flash,Ignite,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Heal,Flash,Teleport,Flash,Smite,Flash,Teleport,Barrier,Flash,Heal,Flash,1,4,2,0,2,0
https://www.op.gg/summoners/euw/F%20E%20N%20Z%201%20X-0507/matches/uRd1PvnOddqA76rqL6yVLB10uhYK8wMYl3MJ1rDRN6c%3D/1734284403000,0,10,26,26,10,28,17,29,23,3,6,0,1,0,0,1,5,0,1,25265,37466,8.6,10.0,379,544,24.7,35.4,-12201,12201,1647.0221518987344,2442.4037974683547,Vayne,Karthus,Taliyah,Tristana,Rell,Jayce,Volibear,Ahri,Jhin,Poppy,Phage,Hearthbound Axe,Doran's Blade,Berserker's Greaves,No_Item,No_Item,Stealth Ward,Fated Ashes,Dark Seal,Tear of the Goddess,Sorcerer's Shoes,Lost Chapter,Gustwalker Hatchling,Stealth Ward,Doran's Ring,Refillable Potion,No_Item,Luden's Companion,Dark Seal,Boots,Oracle Lens,Doran's Blade,Cull,Yun Tal Wildarrows,Berserker's Greaves,Zeal,Dagger,Farsight Alteration,Bloodsong,Trailblazer,Ionian Boots of Lucidity,No_Item,No_Item,Control Ward,Oracle Lens,Eclipse,Hubris,Refillable Potion,Opportunity,Doran's Blade,Slightly Magical Footwear,Farsight Alteration,No_Item,Mercury's Treads,Sundered Sky,Kindlegem,Amplifying Tome,Dark Seal,Oracle Lens,Dark Seal,Haunting Guise,Ionian Boots of Lucidity,Malignance,Fated Ashes,Doran's Ring,Oracle Lens,Refillable Potion,Boots of Swiftness,The Collector,No_Item,No_Item,Doran's Blade,Stealth Ward,Bloodsong,Dead Man's Plate,No_Item,No_Item,No_Item,Plated Steelcaps,Oracle Lens,Press the Attack,Resolve,Dark Harvest,Precision,Phase Rush,Inspiration,Lethal Tempo,Inspiration,Aftershock,Inspiration,Conqueror,Inspiration,Press the Attack,Sorcery,Electrocute,Resolve,Fleet Footwork,Sorcery,Aftershock,Inspiration,Flash,Ghost,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Ignite,0,0,0,1,6,0
https://www.op.gg/summoners/euw/F%20E%20N%20Z%201%20X-0507/matches/uRd1PvnOddrzcy0YVMzYmNJUHbDP6B7wJcORifFzFFk%3D/1734116569000,0,42,37,37,42,63,63,97,104,51,45,3,2,1,0,6,8,4,2,68200,68568,15.6,16.6,926,1007,27.7,30.0,-368,368,2045.9999999999998,2057.04,Aurora,Viego,LeBlanc,Varus,Pyke,Qiyana,Xin Zhao,Katarina,Veigar,Rakan,Horizon Focus,Zhonya's Hourglass,Blighting Jewel,Ionian Boots of Lucidity,Dark Seal,Luden's Companion,Oracle Lens,Sundered Sky,Kraken Slayer,Steel Sigil,Mercury's Treads,Sterak's Gage,Caulfield's Warhammer,Oracle Lens,Void Staff,Rabadon's Deathcap,Mejai's Soulstealer,Banshee's Veil,Luden's Companion,Sorcerer's Shoes,Oracle Lens,Youmuu's Ghostblade,Ionian Boots of Lucidity,No_Item,Muramana,Serylda's Grudge,Opportunity,Farsight Alteration,Umbral Glaive,Boots of Swiftness,Celestial Opposition,Edge of Night,Serrated Dirk,Rectrix,Oracle Lens,Serylda's Grudge,Death's Dance,Youmuu's Ghostblade,Ionian Boots of Lucidity,Hubris,Edge of Night,Oracle Lens,Sundered Sky,Titanic Hydra,Kindlegem,Spectre's Cowl,Mercury's Treads,Sterak's Gage,Oracle Lens,Lich Bane,Seeker's Armguard,Sorcerer's Shoes,Shadowflame,Dark Seal,Needlessly Large Rod,Farsight Alteration,Rod of Ages,Fimbulwinter,No_Item,Verdant Barrier,Rabadon's Deathcap,Ionian Boots of Lucidity,Farsight Alteration,Celestial Opposition,Control Ward,Locket of the Iron Solari,Knight's Vow,Mercury's Treads,Negatron Cloak,Oracle Lens,Electrocute,Precision,Conqueror,Inspiration,Electrocute,Sorcery,Arcane Comet,Inspiration,Hail of Blades,Resolve,Electrocute,Precision,Conqueror,Inspiration,Conqueror,Resolve,Summon Aery,Inspiration,Guardian,Domination,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Ignite,Flash,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Teleport,Flash,Ignite,1,6,1,0,0,1
https://www.op.gg/summoners/euw/F%20E%20N%20Z%201%20X-0507/matches/uRd1PvnOddqTqjy1KexIamIZ_4cfChvAcu40BrjgLzI%3D/1734113635000,0,8,31,31,8,37,10,46,32,3,5,0,2,0,0,0,10,0,2,30308,46637,10.4,12.4,497,640,24.799999999999997,31.9,-16329,16329,1502.6655462184876,2312.2546218487396,Udyr,Poppy,Ahri,Caitlyn,Lux,Shen,Kayn,Katarina,Ezreal,Bard,Doran's Ring,Kindlegem,Tear of the Goddess,Liandry's Torment,Plated Steelcaps,No_Item,Stealth Ward,Gustwalker Hatchling,Sundered Sky,Pickaxe,Ionian Boots of Lucidity,Serrated Dirk,No_Item,Stealth Ward,Ionian Boots of Lucidity,Malignance,Dark Seal,Aether Wisp,Amplifying Tome,Doran's Ring,Farsight Alteration,Doran's Blade,The Collector,Berserker's Greaves,Cloak of Agility,Dagger,No_Item,Stealth Ward,Plated Steelcaps,Locket of the Iron Solari,Celestial Opposition,Ruby Crystal,No_Item,Control Ward,Oracle Lens,Doran's Shield,Refillable Potion,Heartsteel,Ionian Boots of Lucidity,Bami's Cinder,Null-Magic Mantle,Stealth Ward,Serpent's Fang,Hubris,Ionian Boots of Lucidity,No_Item,No_Item,No_Item,Oracle Lens,Dark Seal,Rabadon's Deathcap,Sorcerer's Shoes,Lich Bane,Shadowflame,No_Item,Farsight Alteration,Doran's Blade,Muramana,Ionian Boots of Lucidity,Control Ward,Last Whisper,Trinity Force,Farsight Alteration,Slightly Magical Footwear,Dead Man's Plate,Bloodsong,Statikk Shiv,No_Item,No_Item,Oracle Lens,Grasp of the Undying,Inspiration,Phase Rush,Inspiration,Electrocute,Sorcery,Lethal Tempo,Sorcery,Aftershock,Domination,Grasp of the Undying,Inspiration,Dark Harvest,Inspiration,Electrocute,Precision,Press the Attack,Sorcery,Guardian,Inspiration,Ghost,Teleport,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Exhaust,Teleport,Flash,Smite,Flash,Flash,Teleport,Barrier,Flash,Flash,Ignite,0,6,0,1,0,2
https://www.op.gg/summoners/euw/F%20E%20N%20Z%201%20X-0507/matches/uRd1PvnOddpbtkbrqlpp3yRIIkGPz6y8E1CQVKaMUE4%3D/1734098027000,0,8,30,30,9,37,10,55,58,12,18,0,3,0,1,2,10,0,4,42546,55203,12.6,14.2,802,829,32.6,33.6,-12657,12657,1717.2180722891567,2228.0728915662653,Yone,Rengar,Kayle,Ashe,Seraphine,Galio,Kindred,Irelia,Ezreal,Bard,Berserker's Greaves,Refillable Potion,Blade of The Ruined King,Immortal Shieldbow,No_Item,Doran's Shield,Stealth Ward,Ionian Boots of Lucidity,Youmuu's Ghostblade,Profane Hydra,No_Item,No_Item,No_Item,Oracle Lens,Doran's Blade,Rabadon's Deathcap,Boots of Swiftness,Nashor's Tooth,Void Staff,Needlessly Large Rod,Farsight Alteration,Berserker's Greaves,Kraken Slayer,Runaan's Hurricane,Doran's Blade,Pickaxe,No_Item,Farsight Alteration,Dream Maker,Echoes of Helia,Kindlegem,No_Item,No_Item,Ionian Boots of Lucidity,Oracle Lens,No_Item,Plated Steelcaps,Shattered Armguard,Control Ward,Riftmaker,Hollow Radiance,Oracle Lens,The Collector,Infinity Edge,Control Ward,No_Item,Boots,Trinity Force,Oracle Lens,Doran's Blade,Hullbreaker,Wit's End,Blade of The Ruined King,Steel Sigil,Plated Steelcaps,Farsight Alteration,Doran's Blade,Ionian Boots of Lucidity,Muramana,Trinity Force,Tunneler,Pickaxe,Farsight Alteration,Boots of Swiftness,Bloodsong,Statikk Shiv,Control Ward,No_Item,Dead Man's Plate,Oracle Lens,Lethal Tempo,Resolve,Conqueror,Domination,Press the Attack,Sorcery,Lethal Tempo,Inspiration,Summon Aery,Resolve,Aftershock,Domination,Press the Attack,Domination,Conqueror,Inspiration,Conqueror,Inspiration,Guardian,Inspiration,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Heal,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,0,3,0,1,3,2
https://www.op.gg/summoners/euw/F%20E%20N%20Z%201%20X-0507/matches/uRd1PvnOddriGW9EzfgMc1kPKsB_YGocuSAr-IKDBu4%3D/1734095790000,0,18,25,25,18,47,22,81,62,15,25,1,2,1,0,8,8,2,2,53998,58480,13.4,14.6,820,948,29.7,34.2,-4482,4482,1958.3781690140847,2120.929577464789,Renekton,Lee Sin,Viktor,Caitlyn,Karma,Kayle,Kindred,LeBlanc,Ezreal,Bard,Pickaxe,Spear of Shojin,Tunneler,Ruby Crystal,Boots of Swiftness,Stridebreaker,Stealth Ward,Eclipse,Sterak's Gage,Sundered Sky,Plated Steelcaps,No_Item,No_Item,Stealth Ward,Sorcerer's Shoes,Luden's Companion,Lich Bane,Needlessly Large Rod,Needlessly Large Rod,No_Item,Farsight Alteration,The Collector,Infinity Edge,Berserker's Greaves,Rapid Firecannon,Doran's Blade,No_Item,Farsight Alteration,Forbidden Idol,Dream Maker,Redemption,Moonstone Renewer,Ionian Boots of Lucidity,Forbidden Idol,Oracle Lens,Rabadon's Deathcap,Lich Bane,Boots of Swiftness,Nashor's Tooth,Banshee's Veil,Doran's Blade,Farsight Alteration,The Collector,No_Item,Cloak of Agility,Trinity Force,B. F. Sword,Plated Steelcaps,Oracle Lens,Luden's Companion,Stormsurge,Needlessly Large Rod,Dark Seal,Sorcerer's Shoes,Needlessly Large Rod,Oracle Lens,Doran's Blade,Horizon Focus,No_Item,Ionian Boots of Lucidity,Trinity Force,Muramana,Farsight Alteration,Dead Man's Plate,Bloodsong,Rectrix,Plated Steelcaps,Scout's Slingshot,Pickaxe,Oracle Lens,Press the Attack,Resolve,Conqueror,Inspiration,Summon Aery,Resolve,Lethal Tempo,Sorcery,Summon Aery,Resolve,Press the Attack,Sorcery,Press the Attack,Domination,Electrocute,Sorcery,Press the Attack,Inspiration,Guardian,Inspiration,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Heal,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,1,5,2,0,1,1
https://www.op.gg/summoners/euw/F%20E%20N%20Z%201%20X-0507/matches/uRd1PvnOddrOyySvS00MBGBNR9kKzacx2qtZrp8vSyc%3D/1733933368000,1,28,16,16,28,23,47,51,46,15,22,2,1,1,0,9,1,3,1,52132,38930,13.4,11.4,767,653,33.8,28.7,13202,-13202,2275.6031746031745,1699.3253968253969,Jayce,Udyr,Viktor,Ashe,Alistar,Zilean,Jarvan IV,Aurora,Corki,Neeko,Boots of Swiftness,Serylda's Grudge,Youmuu's Ghostblade,Muramana,Null-Magic Mantle,Doran's Blade,Farsight Alteration,Unending Despair,Dark Seal,Liandry's Torment,Spirit Visage,Boots of Swiftness,No_Item,Oracle Lens,Needlessly Large Rod,Shadowflame,Sorcerer's Shoes,Stormsurge,Needlessly Large Rod,Doran's Ring,Stealth Ward,B. F. Sword,Statikk Shiv,Runaan's Hurricane,Berserker's Greaves,Vampiric Scepter,No_Item,Farsight Alteration,Locket of the Iron Solari,Solstice Sleigh,Control Ward,Plated Steelcaps,Giant's Belt,Winged Moonplate,Oracle Lens,Doran's Ring,Seraph's Embrace,Ionian Boots of Lucidity,Frozen Heart,No_Item,Control Ward,Stealth Ward,Ionian Boots of Lucidity,Null-Magic Mantle,Ruby Crystal,Sundered Sky,No_Item,Eclipse,Oracle Lens,Luden's Companion,Refillable Potion,Dark Seal,Hextech Alternator,Sorcerer's Shoes,Doran's Ring,Oracle Lens,Doran's Blade,Muramana,Zeal,Trinity Force,Boots of Swiftness,Control Ward,Farsight Alteration,Zaz'Zak's Realmspike,Hextech Rocketbelt,Shattered Armguard,No_Item,No_Item,Ionian Boots of Lucidity,Oracle Lens,Phase Rush,Inspiration,Conqueror,Inspiration,Summon Aery,Resolve,Lethal Tempo,Inspiration,Phase Rush,Inspiration,Summon Aery,Resolve,Conqueror,Inspiration,Electrocute,Sorcery,Conqueror,Inspiration,Arcane Comet,Inspiration,Teleport,Flash,Flash,Smite,Flash,Teleport,Barrier,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Heal,0,6,1,0,0,0
https://www.op.gg/summoners/euw/F%20E%20N%20Z%201%20X-0507/matches/uRd1PvnOddqDqZi4LEdEfIRKAwnQHMlM_vLRbA0zQTI%3D/1733931065000,1,37,28,28,37,55,78,65,87,29,26,4,1,2,0,9,2,6,1,68685,57726,16.0,14.8,939,861,28.9,26.5,10959,-10959,2113.3846153846152,1776.1846153846154,Zac,Udyr,Yone,Jhin,Taric,Zilean,Vi,Akali,Yasuo,Nautilus,Sunfire Aegis,Randuin's Omen,No_Item,Unending Despair,Ionian Boots of Lucidity,Spirit Visage,Oracle Lens,Liandry's Torment,Unending Despair,Mercury's Treads,"Jak'Sho, The Protean",Dark Seal,Riftmaker,Oracle Lens,Recurve Bow,Berserker's Greaves,Blade of The Ruined King,Infinity Edge,Immortal Shieldbow,Negatron Cloak,Farsight Alteration,The Collector,Boots of Swiftness,Infinity Edge,Executioner's Calling,Edge of Night,Last Whisper,Farsight Alteration,Locket of the Iron Solari,Redemption,Dream Maker,Control Ward,Fimbulwinter,Plated Steelcaps,Oracle Lens,Cosmic Drive,Seraph's Embrace,Ionian Boots of Lucidity,Oblivion Orb,Fiendish Codex,No_Item,Stealth Ward,Pickaxe,No_Item,Slightly Magical Footwear,Sundered Sky,Eclipse,Black Cleaver,Oracle Lens,Shadowflame,Stormsurge,Void Staff,Dark Seal,Needlessly Large Rod,Sorcerer's Shoes,Oracle Lens,Giant's Belt,Blade of The Ruined King,Berserker's Greaves,Immortal Shieldbow,Infinity Edge,Warden's Mail,Farsight Alteration,Plated Steelcaps,Control Ward,Knight's Vow,Locket of the Iron Solari,Ruby Crystal,Bloodsong,Oracle Lens,Grasp of the Undying,Precision,Conqueror,Resolve,Fleet Footwork,Resolve,Dark Harvest,Precision,Guardian,Inspiration,Summon Aery,Inspiration,Conqueror,Inspiration,Electrocute,Resolve,Lethal Tempo,Resolve,Aftershock,Inspiration,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Heal,Flash,Teleport,Flash,Flash,Smite,Teleport,Flash,Exhaust,Flash,Flash,Ignite,1,3,1,0,0,0
