GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/KATEVO-EUW/matches/uRd1PvnOddr9DJddm7-wuWr-tq4IgKRUE-B7LLPIFwE%3D/1734651738000,0,27,35,35,27,60,44,70,54,14,26,0,4,0,1,1,11,0,5,52732,64953,14.6,15.2,794,965,28.2,34.2,-12221,12221,1879.5564356435646,2315.1564356435647,Gangplank,Vi,Akali,Hwei,Rell,Ornn,Viego,Cho'Gath,Corki,Alistar,Trinity Force,Mortal Reminder,Zeal,Doran's Blade,Mercury's Treads,Dagger,Farsight Alteration,Sundered Sky,Control Ward,No_Item,Sterak's Gage,Plated Steelcaps,No_Item,Oracle Lens,Doran's Ring,Riftmaker,Void Staff,Dark Seal,Boots,Haunting Guise,Stealth Ward,Liandry's Torment,Blackfire Torch,Cryptbloom,Ionian Boots of Lucidity,Seraph's Embrace,Needlessly Large Rod,Farsight Alteration,Negatron Cloak,Celestial Opposition,Locket of the Iron Solari,Plated Steelcaps,Kindlegem,Control Ward,Oracle Lens,Giant's Belt,Sunfire Aegis,Abyssal Mask,Plated Steelcaps,Kaenic Rookern,Winged Moonplate,Stealth Ward,Titanic Hydra,Control Ward,Mercury's Treads,"Jak'Sho, The Protean",Kraken Slayer,Pickaxe,Oracle Lens,"Jak'Sho, The Protean",Unending Despair,Hollow Radiance,Abyssal Mask,Plated Steelcaps,No_Item,Oracle Lens,Muramana,Spectre's Cowl,Infinity Edge,Boots of Swiftness,Lord Dominik's Regards,Trinity Force,Farsight Alteration,Locket of the Iron Solari,Knight's Vow,Celestial Opposition,No_Item,Mercury's Treads,Null-Magic Mantle,Oracle Lens,Arcane Comet,Inspiration,Conqueror,Inspiration,Conqueror,Resolve,Arcane Comet,Precision,Aftershock,Inspiration,Summon Aery,Resolve,Conqueror,Inspiration,Grasp of the Undying,Inspiration,Hail of Blades,Inspiration,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Teleport,Flash,Ignite,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Teleport,Ignite,Flash,0,0,0,1,6,2
https://www.op.gg/summoners/euw/KATEVO-EUW/matches/uRd1PvnOddply__RM7Rwjn6qwZyzF6JiX5yaZf1eJg4%3D/1734649292000,0,15,31,31,16,37,20,43,69,19,18,0,3,0,1,1,7,0,4,37721,51207,11.4,13.2,596,742,27.2,33.6,-13486,13486,1721.4953020134226,2336.9637583892613,Sion,Viego,Zoe,Viktor,Nautilus,Pantheon,Taliyah,LeBlanc,Miss Fortune,Poppy,Doran's Shield,Plated Steelcaps,Kindlegem,Heartsteel,Chain Vest,Null-Magic Mantle,Oracle Lens,Caulfield's Warhammer,Kraken Slayer,Tunneler,No_Item,Mercury's Treads,No_Item,Oracle Lens,Haunting Guise,Blackfire Torch,Fiendish Codex,Null-Magic Mantle,Ionian Boots of Lucidity,Dark Seal,Stealth Ward,Doran's Ring,Blackfire Torch,Sorcerer's Shoes,Shadowflame,No_Item,No_Item,Farsight Alteration,Bloodsong,Locket of the Iron Solari,Mercury's Treads,No_Item,Kindlegem,Control Ward,Oracle Lens,Black Cleaver,Mercury's Treads,Sundered Sky,Long Sword,Control Ward,Ruby Crystal,Stealth Ward,Blackfire Torch,Liandry's Torment,Mejai's Soulstealer,Mercury's Treads,Needlessly Large Rod,Needlessly Large Rod,Oracle Lens,Amplifying Tome,Void Staff,Sorcerer's Shoes,Dark Seal,Luden's Companion,Rabadon's Deathcap,Oracle Lens,Youmuu's Ghostblade,The Collector,Boots of Swiftness,Doran's Blade,Serylda's Grudge,Dagger,Farsight Alteration,Trailblazer,Celestial Opposition,Mercury's Treads,Control Ward,Cloth Armor,Ruby Crystal,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Summon Aery,Precision,Summon Aery,Precision,Aftershock,Inspiration,Press the Attack,Sorcery,First Strike,Domination,Electrocute,Sorcery,First Strike,Sorcery,Hail of Blades,Inspiration,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Teleport,Flash,Ignite,Ignite,Flash,Flash,Smite,Teleport,Flash,Teleport,Flash,Flash,Ignite,1,3,0,0,3,0
https://www.op.gg/summoners/euw/KATEVO-EUW/matches/uRd1PvnOddrdZjYlhrXThhfsYFun--vtaE70NiDv6UQ%3D/1734647493000,1,35,14,14,35,26,35,52,39,11,8,2,0,0,0,8,2,2,0,48983,40065,12.6,11.2,679,584,31.2,26.8,8918,-8918,2257.0598039215683,1846.1323529411764,Gnar,Lee Sin,Ahri,Ezreal,Soraka,Pantheon,Xin Zhao,Katarina,Hwei,Zilean,Black Cleaver,Sterak's Gage,Ruby Crystal,Plated Steelcaps,Trinity Force,Cloth Armor,Stealth Ward,Plated Steelcaps,Eclipse,Sundered Sky,No_Item,No_Item,No_Item,Stealth Ward,Doran's Ring,Seeker's Armguard,Malignance,Shadowflame,Dark Seal,Sorcerer's Shoes,Oracle Lens,Doran's Blade,Muramana,Trinity Force,Null-Magic Mantle,No_Item,Ionian Boots of Lucidity,Farsight Alteration,Redemption,Dream Maker,No_Item,Bandleglass Mirror,Kindlegem,Boots of Swiftness,Oracle Lens,Plated Steelcaps,Sterak's Gage,Sundered Sky,No_Item,No_Item,No_Item,Stealth Ward,Chempunk Chainsword,Eclipse,Boots,No_Item,No_Item,No_Item,Oracle Lens,Doran's Shield,Blade of The Ruined King,Tiamat,Mercury's Treads,Tunneler,Ruby Crystal,Stealth Ward,Blackfire Torch,Liandry's Torment,Sorcerer's Shoes,Oblivion Orb,Needlessly Large Rod,Doran's Ring,Farsight Alteration,Solstice Sleigh,No_Item,Kindlegem,Kindlegem,Kindlegem,Ionian Boots of Lucidity,Oracle Lens,Grasp of the Undying,Precision,Conqueror,Inspiration,Electrocute,Inspiration,Press the Attack,Inspiration,Summon Aery,Resolve,Press the Attack,Sorcery,Press the Attack,Domination,Conqueror,Resolve,Arcane Comet,Precision,Summon Aery,Precision,Flash,Teleport,Flash,Smite,Teleport,Flash,Teleport,Flash,Flash,Heal,Ignite,Flash,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Ignite,1,3,1,0,3,0
https://www.op.gg/summoners/euw/KATEVO-EUW/matches/uRd1PvnOddoBJj1K1U4NMy7lub1MEEwsQDTuxcX98_k%3D/1734641049000,0,39,47,47,39,87,59,87,92,19,23,3,2,0,1,7,10,3,3,64163,69204,15.0,16.4,823,883,26.0,27.8,-5041,5041,2013.6260638297874,2171.8276595744683,K'Sante,Jarvan IV,Zoe,Syndra,Zac,Camille,Qiyana,Viktor,Varus,Poppy,"Jak'Sho, The Protean",Thornmail,Chain Vest,Iceborn Gauntlet,Plated Steelcaps,Kindlegem,Stealth Ward,Sundered Sky,Plated Steelcaps,Pickaxe,Frozen Heart,Black Cleaver,Tunneler,Stealth Ward,Horizon Focus,Blackfire Torch,Zhonya's Hourglass,Riftmaker,Ionian Boots of Lucidity,No_Item,Farsight Alteration,Needlessly Large Rod,Void Staff,Stormsurge,Sorcerer's Shoes,Needlessly Large Rod,Luden's Companion,Farsight Alteration,Ionian Boots of Lucidity,Zeke's Convergence,Celestial Opposition,Spirit Visage,Unending Despair,Ruby Crystal,Oracle Lens,Ravenous Hydra,Spear of Shojin,No_Item,Maw of Malmortius,Mercury's Treads,Trinity Force,Oracle Lens,Serylda's Grudge,Serrated Dirk,Youmuu's Ghostblade,Boots,Tunneler,Profane Hydra,Oracle Lens,Luden's Companion,Liandry's Torment,Void Staff,Doran's Ring,Mercury's Treads,Needlessly Large Rod,Farsight Alteration,Ionian Boots of Lucidity,Youmuu's Ghostblade,Muramana,Caulfield's Warhammer,Edge of Night,Doran's Blade,Farsight Alteration,Bloodsong,Boots of Swiftness,Trailblazer,Abyssal Mask,Kindlegem,No_Item,Oracle Lens,Grasp of the Undying,Precision,Conqueror,Inspiration,Summon Aery,Precision,Electrocute,Sorcery,Aftershock,Precision,Grasp of the Undying,Inspiration,Electrocute,Sorcery,Arcane Comet,Precision,Arcane Comet,Inspiration,Aftershock,Inspiration,Teleport,Flash,Flash,Smite,Teleport,Flash,Heal,Flash,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Ignite,0,6,0,1,0,2
https://www.op.gg/summoners/euw/KATEVO-EUW/matches/uRd1PvnOddon8C8AFDikEx_AqbYps6GtImtR5OqHyb0%3D/1734638744000,0,21,33,33,21,58,36,85,78,19,37,0,3,1,1,1,11,1,4,63440,72334,16.2,16.8,1080,1155,31.7,33.9,-8894,8894,1858.751592356688,2119.340127388535,Rumble,Sion,Anivia,Jinx,Rakan,Yorick,Viego,Aurora,Ashe,Milio,Zhonya's Hourglass,Plated Steelcaps,Blighting Jewel,Shadowflame,Rabadon's Deathcap,Liandry's Torment,Farsight Alteration,Bramble Vest,Negatron Cloak,Spectre's Cowl,Unending Despair,Sunfire Aegis,Plated Steelcaps,Oracle Lens,Doran's Ring,Seraph's Embrace,Zhonya's Hourglass,Rod of Ages,Liandry's Torment,Sorcerer's Shoes,Farsight Alteration,Infinity Edge,Kraken Slayer,Berserker's Greaves,Phantom Dancer,Cloak of Agility,Last Whisper,Farsight Alteration,Celestial Opposition,Redemption,Locket of the Iron Solari,No_Item,Ionian Boots of Lucidity,No_Item,Oracle Lens,Profane Hydra,Spear of Shojin,Liandry's Torment,Serylda's Grudge,Boots of Swiftness,Pickaxe,Stealth Ward,Mercury's Treads,No_Item,Trinity Force,Sundered Sky,Sterak's Gage,Guardian Angel,Oracle Lens,Needlessly Large Rod,Verdant Barrier,Ionian Boots of Lucidity,Luden's Companion,Shadowflame,Rabadon's Deathcap,Farsight Alteration,Kraken Slayer,Trinity Force,Berserker's Greaves,Vampiric Scepter,Lord Dominik's Regards,B. F. Sword,Farsight Alteration,Dream Maker,No_Item,Redemption,Ionian Boots of Lucidity,Moonstone Renewer,Echoes of Helia,Oracle Lens,Conqueror,Resolve,Aftershock,Inspiration,Phase Rush,Precision,Lethal Tempo,Sorcery,Guardian,Domination,Arcane Comet,Resolve,Conqueror,Inspiration,Electrocute,Sorcery,Lethal Tempo,Inspiration,Summon Aery,Inspiration,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Barrier,Flash,Heal,Flash,0,2,0,0,1,6
https://www.op.gg/summoners/euw/KATEVO-EUW/matches/uRd1PvnOddrWanIyNAnLEpvLRhVtbOOcET08CopoWtw%3D/1734636217000,1,30,12,12,30,13,56,52,53,17,8,3,0,1,0,10,2,4,0,52528,37721,13.0,11.2,723,616,32.4,27.7,14807,-14807,2339.4823529411765,1680.0109243697477,Cho'Gath,Viego,Zoe,Kalista,Thresh,Darius,Lee Sin,Galio,Ashe,Zac,Doran's Ring,Plated Steelcaps,Sunfire Aegis,Dead Man's Plate,No_Item,No_Item,Oracle Lens,Sterak's Gage,Kraken Slayer,No_Item,Sundered Sky,B. F. Sword,Slightly Magical Footwear,Oracle Lens,Doran's Ring,Ionian Boots of Lucidity,Blackfire Torch,Riftmaker,Fiendish Codex,Fiendish Codex,Farsight Alteration,Vampiric Scepter,Terminus,Berserker's Greaves,Blade of The Ruined King,Guinsoo's Rageblade,B. F. Sword,Farsight Alteration,Solstice Sleigh,Locket of the Iron Solari,No_Item,Boots of Swiftness,Kindlegem,Forbidden Idol,Oracle Lens,Stridebreaker,Winged Moonplate,Cloth Armor,Mercury's Treads,Doran's Shield,Ruby Crystal,Oracle Lens,Scorchclaw Pup,Control Ward,Eclipse,Kindlegem,Phage,Plated Steelcaps,Stealth Ward,Haunting Guise,No_Item,Hollow Radiance,Mercury's Treads,Fiendish Codex,No_Item,Oracle Lens,Doran's Blade,Phantom Dancer,No_Item,Berserker's Greaves,Kraken Slayer,Cull,Farsight Alteration,Celestial Opposition,Ionian Boots of Lucidity,Zeke's Convergence,Spirit Visage,Ruby Crystal,Dark Seal,Oracle Lens,Grasp of the Undying,Domination,Conqueror,Inspiration,Summon Aery,Precision,Lethal Tempo,Domination,Aftershock,Inspiration,Conqueror,Resolve,Conqueror,Inspiration,Aftershock,Sorcery,Lethal Tempo,Inspiration,Aftershock,Precision,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Ignite,Flash,Flash,Ghost,Flash,Smite,Teleport,Flash,Flash,Cleanse,Flash,Ignite,1,3,2,0,3,0
https://www.op.gg/summoners/euw/KATEVO-EUW/matches/uRd1PvnOddqBTs-0W3Yjb21v6rTDqq2T7jJ3EHpnSpE%3D/1734634004000,1,30,18,18,30,25,41,85,76,27,24,2,2,1,0,9,2,3,2,59345,50922,15.6,13.6,884,878,30.5,30.2,8423,-8423,2051.821808510638,1760.601063829787,Zilean,Ambessa,Irelia,Ziggs,Bard,Rumble,Yorick,Yone,Jinx,Karma,Doran's Ring,Seraph's Embrace,Cosmic Drive,Ionian Boots of Lucidity,Glacial Buckler,Control Ward,Stealth Ward,No_Item,Black Cleaver,Eclipse,Plated Steelcaps,Spear of Shojin,Tunneler,Oracle Lens,Frozen Heart,Hullbreaker,Kraken Slayer,Blade of The Ruined King,Plated Steelcaps,Cloth Armor,Oracle Lens,Doran's Ring,Seraph's Embrace,Liandry's Torment,Sorcerer's Shoes,Luden's Companion,Amplifying Tome,Farsight Alteration,Dead Man's Plate,Bloodsong,Statikk Shiv,Control Ward,No_Item,Plated Steelcaps,Oracle Lens,Hextech Rocketbelt,Sorcerer's Shoes,Needlessly Large Rod,Stormsurge,Doran's Ring,Needlessly Large Rod,Stealth Ward,Stridebreaker,Liandry's Torment,Spectre's Cowl,Mercury's Treads,Black Cleaver,No_Item,Farsight Alteration,Cloak of Agility,Blade of The Ruined King,Berserker's Greaves,Doran's Blade,Immortal Shieldbow,Control Ward,Farsight Alteration,Doran's Blade,Kraken Slayer,Cloak of Agility,Hullbreaker,Runaan's Hurricane,Berserker's Greaves,Farsight Alteration,Dream Maker,Control Ward,Redemption,Moonstone Renewer,Ionian Boots of Lucidity,Amplifying Tome,Oracle Lens,Summon Aery,Inspiration,Conqueror,Domination,Conqueror,Resolve,Arcane Comet,Inspiration,Guardian,Inspiration,Arcane Comet,Resolve,Conqueror,Inspiration,Lethal Tempo,Resolve,Lethal Tempo,Inspiration,Summon Aery,Resolve,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Teleport,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Exhaust,Teleport,Flash,Ignite,Flash,1,1,1,0,3,0
https://www.op.gg/summoners/euw/KATEVO-EUW/matches/uRd1PvnOddr-fa2VrZLg1RwC2Ue0VdnFIg2-ZKYeTG4%3D/1734618064000,1,22,10,10,22,13,28,66,52,15,14,3,0,1,0,7,3,4,0,52672,43945,14.4,13.4,855,814,33.800000000000004,32.0,8727,-8727,2066.8759493670887,1724.4240506329115,Vladimir,Lee Sin,Jax,Draven,Soraka,Gragas,Wukong,Taliyah,Nilah,Zilean,Cosmic Drive,Riftmaker,Ionian Boots of Lucidity,Haunting Guise,Amplifying Tome,Doran's Ring,Stealth Ward,Tunneler,Ruby Crystal,No_Item,Sundered Sky,Slightly Magical Footwear,Eclipse,Stealth Ward,Negatron Cloak,Trinity Force,Mercury's Treads,Sundered Sky,Doran's Shield,Recurve Bow,Stealth Ward,Doran's Blade,Mercurial Scimitar,Infinity Edge,Berserker's Greaves,The Collector,Cloak of Agility,Farsight Alteration,Dream Maker,Redemption,No_Item,Moonstone Renewer,Forbidden Idol,Boots of Swiftness,Oracle Lens,Lich Bane,Lost Chapter,Cosmic Drive,Boots of Swiftness,Blighting Jewel,Blasting Wand,Oracle Lens,Sundered Sky,Trinity Force,Long Sword,Ruby Crystal,No_Item,Slightly Magical Footwear,Oracle Lens,Shadowflame,Luden's Companion,Needlessly Large Rod,Needlessly Large Rod,Sorcerer's Shoes,Oblivion Orb,Farsight Alteration,The Collector,Immortal Shieldbow,Cloak of Agility,Plated Steelcaps,No_Item,Doran's Blade,Stealth Ward,Locket of the Iron Solari,Solstice Sleigh,Control Ward,Ionian Boots of Lucidity,Bandleglass Mirror,No_Item,Oracle Lens,Summon Aery,Precision,Conqueror,Inspiration,Grasp of the Undying,Sorcery,Lethal Tempo,Domination,Summon Aery,Resolve,Phase Rush,Precision,Conqueror,Inspiration,First Strike,Sorcery,Conqueror,Inspiration,Grasp of the Undying,Sorcery,Flash,Ghost,Flash,Smite,Teleport,Flash,Flash,Barrier,Heal,Flash,Teleport,Flash,Flash,Smite,Teleport,Flash,Teleport,Flash,Flash,Exhaust,1,6,1,0,0,0
https://www.op.gg/summoners/euw/KATEVO-EUW/matches/uRd1PvnOddqyM9xxJe55GV95lLaZTPDseLd1-aA2c94%3D/1734610267000,1,43,23,23,43,49,83,99,74,33,53,1,1,1,0,8,2,2,1,64608,54544,15.0,13.8,825,867,28.2,29.599999999999998,10064,-10064,2197.3279187817257,1855.0497461928935,Akali,Nocturne,Galio,Corki,Bard,Sett,Vi,Ahri,Ashe,Seraphine,Void Staff,Shattered Armguard,Mejai's Soulstealer,Stormsurge,Shadowflame,Sorcerer's Shoes,Oracle Lens,Sterak's Gage,Stridebreaker,Mercury's Treads,Frozen Heart,No_Item,No_Item,Oracle Lens,Riftmaker,Needlessly Large Rod,Mercury's Treads,Hollow Radiance,Dark Seal,No_Item,Farsight Alteration,Trinity Force,Muramana,Rapid Firecannon,Boots of Swiftness,Executioner's Calling,Cloak of Agility,Farsight Alteration,Bloodsong,Locket of the Iron Solari,Redemption,Boots of Swiftness,Imperial Mandate,No_Item,Oracle Lens,Mercury's Treads,Stridebreaker,Hullbreaker,Sterak's Gage,No_Item,No_Item,Farsight Alteration,Black Cleaver,Sundered Sky,Mercury's Treads,Ruby Crystal,Pickaxe,Cloth Armor,Oracle Lens,Horizon Focus,Malignance,Dark Seal,Sorcerer's Shoes,Needlessly Large Rod,Liandry's Torment,Farsight Alteration,Berserker's Greaves,Kraken Slayer,Phantom Dancer,Doran's Blade,Bloodthirster,No_Item,Farsight Alteration,Solstice Sleigh,Redemption,Kindlegem,Moonstone Renewer,Boots of Swiftness,No_Item,Oracle Lens,Conqueror,Resolve,Lethal Tempo,Domination,Aftershock,Sorcery,Conqueror,Inspiration,Guardian,Domination,Conqueror,Resolve,Conqueror,Inspiration,Electrocute,Inspiration,Lethal Tempo,Inspiration,Guardian,Sorcery,Teleport,Ignite,Flash,Smite,Teleport,Flash,Flash,Cleanse,Flash,Ignite,Flash,Teleport,Smite,Flash,Flash,Teleport,Barrier,Flash,Flash,Heal,1,5,1,0,1,0
https://www.op.gg/summoners/euw/KATEVO-EUW/matches/uRd1PvnOddqAXiIeKKuY69Z9xDEkn8uLyObDqg1DweA%3D/1734561545000,1,35,29,29,35,49,57,69,76,29,26,4,0,1,0,8,2,5,0,62726,55808,15.0,13.8,885,775,30.400000000000002,26.7,6918,-6918,2143.8,1907.3620253164559,Heimerdinger,Viego,Syndra,Varus,Lulu,Olaf,Ivern,Zoe,Caitlyn,Senna,Liandry's Torment,Zhonya's Hourglass,Ionian Boots of Lucidity,Amplifying Tome,Doran's Ring,Blackfire Torch,Stealth Ward,Titanic Hydra,Kraken Slayer,Immortal Shieldbow,Death's Dance,Sundered Sky,Boots of Swiftness,Oracle Lens,Stormsurge,No_Item,Needlessly Large Rod,Ionian Boots of Lucidity,Luden's Companion,Needlessly Large Rod,Oracle Lens,Youmuu's Ghostblade,Muramana,Boots of Swiftness,Serpent's Fang,Doran's Blade,Serrated Dirk,Farsight Alteration,Mikael's Blessing,Dream Maker,Kindlegem,No_Item,Moonstone Renewer,Ionian Boots of Lucidity,Oracle Lens,Maw of Malmortius,Stridebreaker,Plated Steelcaps,Tunneler,Tunneler,No_Item,Stealth Ward,Redemption,Dawncore,No_Item,Ionian Boots of Lucidity,Moonstone Renewer,Ardent Censer,Oracle Lens,Fiendish Codex,Dark Seal,Blackfire Torch,Ionian Boots of Lucidity,Cosmic Drive,Haunting Guise,Farsight Alteration,Doran's Blade,The Collector,Infinity Edge,Rapid Firecannon,Noonquiver,Berserker's Greaves,Farsight Alteration,Black Cleaver,B. F. Sword,Bloodsong,Rapid Firecannon,Cloak of Agility,Boots of Swiftness,Oracle Lens,Conqueror,Sorcery,Conqueror,Inspiration,Phase Rush,Inspiration,Arcane Comet,Precision,Summon Aery,Resolve,Conqueror,Inspiration,Summon Aery,Inspiration,Summon Aery,Precision,Lethal Tempo,Sorcery,Fleet Footwork,Inspiration,Flash,Teleport,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Heal,Ghost,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Heal,0,6,1,1,0,0
