GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/Unkn0wn-EUW11/matches/uRd1PvnOddrX3reggivyfFpp9IYoL075a-o-QajJEvE%3D/1733914508000,1,28,29,29,28,48,71,107,117,45,38,1,4,2,0,8,5,3,4,70472,64216,16.4,15.4,970,978,27.7,27.8,6256,-6256,2000.6881355932203,1823.0813559322035,Ornn,Skarner,Ahri,Caitlyn,Lux,Darius,Vi,Viktor,Ziggs,Rakan,Thornmail,"Jak'Sho, The Protean",Negatron Cloak,Plated Steelcaps,Spectre's Cowl,No_Item,Stealth Ward,Kaenic Rookern,Mercury's Treads,No_Item,Unending Despair,Heartsteel,No_Item,Oracle Lens,Banshee's Veil,No_Item,Ionian Boots of Lucidity,Shadowflame,Malignance,Rabadon's Deathcap,Farsight Alteration,Berserker's Greaves,Infinity Edge,Lord Dominik's Regards,Rapid Firecannon,The Collector,Bloodthirster,Farsight Alteration,Shurelya's Battlesong,Shattered Armguard,Oblivion Orb,Solstice Sleigh,Imperial Mandate,Boots of Swiftness,Oracle Lens,Randuin's Omen,No_Item,Kaenic Rookern,Trinity Force,Mercury's Treads,Sterak's Gage,Oracle Lens,Randuin's Omen,No_Item,Plated Steelcaps,Ruby Crystal,Sundered Sky,Kaenic Rookern,Oracle Lens,Sorcerer's Shoes,Lich Bane,Void Staff,Rabadon's Deathcap,Blackfire Torch,No_Item,Farsight Alteration,Void Staff,Horizon Focus,Amplifying Tome,Boots of Swiftness,Liandry's Torment,Seraph's Embrace,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Abyssal Mask,Kindlegem,Mercury's Treads,Cloth Armor,Oracle Lens,Grasp of the Undying,Inspiration,Aftershock,Inspiration,Electrocute,Precision,Fleet Footwork,Sorcery,Arcane Comet,Precision,Conqueror,Resolve,Conqueror,Inspiration,Summon Aery,Resolve,Arcane Comet,Precision,Guardian,Domination,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Heal,Ghost,Flash,Flash,Smite,Flash,Teleport,Flash,Teleport,Ignite,Flash,0,2,1,1,4,0
https://www.op.gg/summoners/euw/Unkn0wn-EUW11/matches/uRd1PvnOddotV1x8F2vbFKQp-KAv2DrdJAii37vlETw%3D/1733911417000,1,40,25,25,40,51,57,79,94,31,25,1,2,1,0,10,2,2,2,63587,51545,15.0,13.2,844,767,30.3,27.6,12042,-12042,2294.3762886597938,1859.8711340206185,Gragas,Viego,Sylas,Aphelios,Pyke,Anivia,Xin Zhao,Viktor,Caitlyn,Thresh,Shattered Armguard,No_Item,Cosmic Drive,Ionian Boots of Lucidity,Rod of Ages,Seraph's Embrace,Farsight Alteration,Sundered Sky,Kraken Slayer,Sterak's Gage,Recurve Bow,Mercury's Treads,Negatron Cloak,Oracle Lens,Hextech Rocketbelt,Haunting Guise,Dark Seal,Rabadon's Deathcap,Shadowflame,Ionian Boots of Lucidity,Oracle Lens,Doran's Blade,The Collector,Infinity Edge,Boots of Swiftness,Lord Dominik's Regards,No_Item,Farsight Alteration,Edge of Night,Umbral Glaive,Celestial Opposition,No_Item,Long Sword,Synchronized Souls,Oracle Lens,Shattered Armguard,No_Item,Rod of Ages,Sorcerer's Shoes,Seraph's Embrace,No_Item,Farsight Alteration,Sterak's Gage,Sundered Sky,No_Item,Cloth Armor,Black Cleaver,Slightly Magical Footwear,Oracle Lens,Lich Bane,No_Item,Stormsurge,Sorcerer's Shoes,No_Item,Dark Seal,Stealth Ward,Doran's Blade,The Collector,Lord Dominik's Regards,Infinity Edge,Berserker's Greaves,Zeal,Farsight Alteration,Redemption,Celestial Opposition,Locket of the Iron Solari,Control Ward,Boots of Swiftness,Glowing Mote,Oracle Lens,Arcane Comet,Inspiration,Conqueror,Inspiration,Electrocute,Resolve,Press the Attack,Sorcery,Hail of Blades,Resolve,Arcane Comet,Precision,Conqueror,Inspiration,Summon Aery,Inspiration,Lethal Tempo,Sorcery,Aftershock,Domination,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Cleanse,Ignite,Flash,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Exhaust,Flash,1,1,2,0,2,0
https://www.op.gg/summoners/euw/Unkn0wn-EUW11/matches/uRd1PvnOddqtkUTl8BbDBgHCyJap8FO-gXtPyVfatBs%3D/1733909095000,1,25,15,15,25,27,51,62,71,26,16,1,2,0,0,9,5,1,2,60526,55436,14.8,14.4,1007,984,33.1,32.3,5090,-5090,1994.0736434108528,1826.3798449612405,Gnar,Rammus,Kassadin,Ziggs,Rell,Jax,Zyra,Viktor,Caitlyn,Nami,Doran's Blade,Trinity Force,Control Ward,Wit's End,Sterak's Gage,Mercury's Treads,Farsight Alteration,Hollow Radiance,Ruby Crystal,Chain Vest,Mercury's Treads,Thornmail,Negatron Cloak,Oracle Lens,Luden's Companion,Malignance,Dark Seal,Rabadon's Deathcap,Sorcerer's Shoes,Banshee's Veil,Oracle Lens,Blighting Jewel,Luden's Companion,Blasting Wand,Horizon Focus,Sorcerer's Shoes,Shadowflame,Farsight Alteration,Locket of the Iron Solari,Celestial Opposition,No_Item,Zeke's Convergence,Ionian Boots of Lucidity,Spectre's Cowl,Oracle Lens,Tunneler,Wit's End,Trinity Force,Plated Steelcaps,Sundered Sky,Ruby Crystal,Stealth Ward,Seeker's Armguard,Sorcerer's Shoes,Dark Seal,Needlessly Large Rod,Rylai's Crystal Scepter,Liandry's Torment,Oracle Lens,Control Ward,No_Item,Zhonya's Hourglass,Sorcerer's Shoes,Lich Bane,Stormsurge,Farsight Alteration,Doran's Blade,Berserker's Greaves,Infinity Edge,The Collector,Lord Dominik's Regards,Zeal,Farsight Alteration,Ionian Boots of Lucidity,Dream Maker,No_Item,Moonstone Renewer,No_Item,Imperial Mandate,Oracle Lens,Grasp of the Undying,Precision,Aftershock,Precision,Electrocute,Resolve,Arcane Comet,Precision,Aftershock,Inspiration,Grasp of the Undying,Sorcery,Dark Harvest,Inspiration,Summon Aery,Precision,Lethal Tempo,Sorcery,Summon Aery,Resolve,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Teleport,Flash,Ignite,Teleport,Flash,Flash,Smite,Flash,Teleport,Teleport,Flash,Flash,Heal,1,6,2,0,0,0
https://www.op.gg/summoners/euw/Unkn0wn-EUW11/matches/uRd1PvnOddo5TNBjzNqYhe471Pa0l2nW9Rn3sESsF8Y%3D/1733857486000,0,13,26,27,13,32,21,43,35,5,15,0,2,0,0,0,6,0,2,30588,43066,10.2,11.4,463,659,25.1,35.7,-12478,12478,1649.3529411764705,2322.1862745098038,Sylas,Zed,Gragas,Ashe,Braum,Ornn,Karthus,Irelia,Jhin,Leona,Hextech Rocketbelt,Glowing Mote,Doran's Ring,Ionian Boots of Lucidity,Dark Seal,Amplifying Tome,Oracle Lens,Scorchclaw Pup,Voltaic Cyclosword,Eclipse,Control Ward,No_Item,Ionian Boots of Lucidity,Oracle Lens,Seraph's Embrace,Fiendish Codex,Aether Wisp,Boots,Ruby Crystal,No_Item,Stealth Ward,Doran's Blade,Refillable Potion,Kraken Slayer,Berserker's Greaves,Scout's Slingshot,Dagger,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Refillable Potion,Kindlegem,Ionian Boots of Lucidity,Cloth Armor,Oracle Lens,Doran's Shield,Hollow Radiance,Unending Despair,Slightly Magical Footwear,Giant's Belt,No_Item,Stealth Ward,Dark Seal,Blackfire Torch,Sorcerer's Shoes,Needlessly Large Rod,Hextech Alternator,No_Item,Eye of the Herald,Blade of The Ruined King,Mercury's Treads,Sundered Sky,Doran's Blade,Wit's End,Chain Vest,Stealth Ward,B. F. Sword,Pickaxe,Cloak of Agility,Boots of Swiftness,Doran's Blade,The Collector,Farsight Alteration,Locket of the Iron Solari,Refillable Potion,Ruby Crystal,Celestial Opposition,Cloth Armor,Mercury's Treads,Oracle Lens,Conqueror,Resolve,Electrocute,Inspiration,Phase Rush,Precision,Lethal Tempo,Inspiration,Guardian,Inspiration,Grasp of the Undying,Inspiration,Dark Harvest,Precision,Conqueror,Inspiration,Fleet Footwork,Sorcery,Aftershock,Inspiration,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Cleanse,Flash,Heal,Flash,Teleport,Flash,Smite,Flash,Teleport,Cleanse,Flash,Ignite,Flash,0,0,0,1,6,0
https://www.op.gg/summoners/euw/Unkn0wn-EUW11/matches/uRd1PvnOddrwNEU6SC1xu1rYJPYRxnUJCsd7puLtUII%3D/1733855352000,0,19,25,25,19,61,26,64,72,17,18,1,3,0,1,4,9,1,4,49826,57535,13.4,14.6,810,848,29.599999999999998,30.8,-7709,7709,1806.4406374501991,2085.930278884462,Ambessa,Xin Zhao,Akali,Corki,Braum,Ezreal,Sejuani,Riven,Sylas,Lux,Control Ward,Steel Sigil,Eclipse,Plated Steelcaps,Caulfield's Warhammer,Spear of Shojin,Oracle Lens,Sundered Sky,Sterak's Gage,Long Sword,Mercury's Treads,Black Cleaver,Long Sword,Oracle Lens,Doran's Ring,Needlessly Large Rod,Dark Seal,Boots,Stormsurge,Shadowflame,Oracle Lens,Doran's Blade,Trinity Force,Rapid Firecannon,Plated Steelcaps,Long Sword,Muramana,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Mercury's Treads,Kindlegem,Control Ward,Chain Vest,Oracle Lens,Doran's Blade,Muramana,Trinity Force,Ionian Boots of Lucidity,Serylda's Grudge,Bloodthirster,Farsight Alteration,Sunfire Aegis,Thornmail,Unending Despair,Control Ward,No_Item,Plated Steelcaps,Oracle Lens,Kindlegem,Ionian Boots of Lucidity,Phage,No_Item,Death's Dance,Eclipse,Stealth Ward,Zhonya's Hourglass,Hextech Rocketbelt,Blighting Jewel,Ionian Boots of Lucidity,Cosmic Drive,Blasting Wand,Oracle Lens,Redemption,Amplifying Tome,Locket of the Iron Solari,Celestial Opposition,Boots of Swiftness,Amplifying Tome,Oracle Lens,Grasp of the Undying,Domination,Conqueror,Inspiration,Electrocute,Resolve,Fleet Footwork,Inspiration,Guardian,Inspiration,Press the Attack,Inspiration,Aftershock,Domination,Conqueror,Inspiration,Conqueror,Resolve,Aftershock,Precision,Flash,Teleport,Flash,Smite,Ignite,Flash,Flash,Cleanse,Exhaust,Flash,Flash,Barrier,Smite,Flash,Teleport,Flash,Flash,Teleport,Flash,Heal,0,4,0,1,2,2
https://www.op.gg/summoners/euw/Unkn0wn-EUW11/matches/uRd1PvnOddrl-rKYZC1BtVPr1yqkKWqekId2fMV8VV4%3D/1733793734000,0,25,31,31,25,44,29,44,52,16,16,2,1,0,1,2,11,2,2,47528,56313,13.0,13.8,705,768,29.3,31.9,-8785,8785,1989.5441860465119,2357.2883720930236,Kennen,Kha'Zix,Twisted Fate,Corki,Janna,Orianna,Talon,Irelia,Ashe,Seraphine,Hextech Rocketbelt,Doran's Blade,Sorcerer's Shoes,Stormsurge,Cloth Armor,Amplifying Tome,Stealth Ward,Serpent's Fang,Youmuu's Ghostblade,Hubris,Ionian Boots of Lucidity,Last Whisper,No_Item,Oracle Lens,Lich Bane,Rapid Firecannon,Rod of Ages,Boots of Swiftness,Amplifying Tome,Dark Seal,Oracle Lens,Plated Steelcaps,Muramana,Executioner's Calling,Doran's Blade,Trinity Force,Last Whisper,Farsight Alteration,Dark Seal,Boots of Swiftness,Dream Maker,Echoes of Helia,Bandleglass Mirror,Kindlegem,Oracle Lens,Luden's Companion,Liandry's Torment,No_Item,Mercury's Treads,Aether Wisp,Dark Seal,Farsight Alteration,Hubris,Youmuu's Ghostblade,No_Item,Black Cleaver,Slightly Magical Footwear,No_Item,Oracle Lens,Blade of The Ruined King,Death's Dance,Steel Sigil,Mercury's Treads,Wit's End,Kraken Slayer,Farsight Alteration,Phantom Dancer,Doran's Blade,Berserker's Greaves,Kraken Slayer,B. F. Sword,Cloak of Agility,Farsight Alteration,Solstice Sleigh,Redemption,Control Ward,Boots of Swiftness,Bandleglass Mirror,Kindlegem,Oracle Lens,Summon Aery,Domination,Dark Harvest,Inspiration,Electrocute,Inspiration,Conqueror,Inspiration,Summon Aery,Resolve,Summon Aery,Precision,Conqueror,Inspiration,Conqueror,Inspiration,Lethal Tempo,Inspiration,Guardian,Sorcery,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Cleanse,Flash,Heal,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Cleanse,Flash,Heal,0,1,0,1,5,1
https://www.op.gg/summoners/euw/Unkn0wn-EUW11/matches/uRd1PvnOddpdzScjYthPNefyAPubKALPk6mEK1pdb_4%3D/1733790902000,1,36,21,22,36,28,67,64,48,16,16,1,2,1,0,9,2,2,2,57928,43829,13.6,12.0,727,650,30.5,27.1,14099,-14099,2410.6683229813666,1823.939751552795,Camille,Nocturne,LeBlanc,Smolder,Pyke,K'Sante,Volibear,Garen,Corki,Poppy,Plated Steelcaps,Tunneler,Ravenous Hydra,Doran's Blade,Pickaxe,Trinity Force,Oracle Lens,Black Cleaver,Stridebreaker,Steel Sigil,Plated Steelcaps,Frozen Heart,No_Item,Farsight Alteration,Luden's Companion,Sorcerer's Shoes,Rabadon's Deathcap,Doran's Ring,Stormsurge,Amplifying Tome,Oracle Lens,Mortal Reminder,Spear of Shojin,Doran's Blade,No_Item,Ionian Boots of Lucidity,Hubris,Farsight Alteration,Edge of Night,Celestial Opposition,Umbral Glaive,Synchronized Souls,No_Item,Control Ward,Oracle Lens,Doran's Shield,Negatron Cloak,Tear of the Goddess,Mercury's Treads,Iceborn Gauntlet,"Jak'Sho, The Protean",Farsight Alteration,Dead Man's Plate,Ionian Boots of Lucidity,Sundered Sky,No_Item,No_Item,No_Item,Oracle Lens,Stridebreaker,Boots of Swiftness,No_Item,Zeal,Dagger,Doran's Shield,Stealth Ward,Trinity Force,Rapid Firecannon,Cloak of Agility,Muramana,Doran's Blade,Plated Steelcaps,Farsight Alteration,Bloodsong,Plated Steelcaps,Control Ward,Dead Man's Plate,Chain Vest,Bami's Cinder,Oracle Lens,Conqueror,Resolve,Lethal Tempo,Domination,Electrocute,Sorcery,Arcane Comet,Inspiration,Hail of Blades,Resolve,Grasp of the Undying,Inspiration,Press the Attack,Sorcery,Phase Rush,Resolve,Conqueror,Resolve,Hail of Blades,Inspiration,Teleport,Ignite,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,Teleport,Flash,Flash,Smite,Flash,Ignite,Flash,Barrier,Flash,Ignite,1,6,1,0,0,0
https://www.op.gg/summoners/euw/Unkn0wn-EUW11/matches/uRd1PvnOddoO-vB1RTJuqVcUMBwpEX1NC8ANGXyHUx4%3D/1733095930000,0,18,37,37,18,62,36,52,69,25,20,3,1,0,1,5,10,3,2,50161,59049,13.0,14.2,817,753,30.200000000000003,27.8,-8888,8888,1853.7760869565216,2182.2456521739127,Zac,Graves,Smolder,Ezreal,Lux,Camille,Lee Sin,Lissandra,Jhin,Rell,Doran's Shield,Sunfire Aegis,Mercury's Treads,Unending Despair,Dark Seal,Null-Magic Mantle,Stealth Ward,Youmuu's Ghostblade,The Collector,Mercury's Treads,Mortal Reminder,Immortal Shieldbow,Cloak of Agility,Oracle Lens,Doran's Blade,Spear of Shojin,Hubris,Control Ward,Mercury's Treads,No_Item,Farsight Alteration,Doran's Blade,Muramana,Trinity Force,Ionian Boots of Lucidity,Spear of Shojin,Glowing Mote,Farsight Alteration,Dream Maker,Locket of the Iron Solari,Control Ward,Ruby Crystal,Boots of Swiftness,Dead Man's Plate,Oracle Lens,Ravenous Hydra,Plated Steelcaps,Sterak's Gage,Steel Sigil,Executioner's Calling,Trinity Force,Oracle Lens,Sterak's Gage,Eclipse,Control Ward,Sundered Sky,Warden's Mail,Plated Steelcaps,Stealth Ward,Malignance,Ionian Boots of Lucidity,Zhonya's Hourglass,Dark Seal,Verdant Barrier,Needlessly Large Rod,Farsight Alteration,Refillable Potion,The Collector,Boots of Swiftness,Infinity Edge,Last Whisper,No_Item,Farsight Alteration,Locket of the Iron Solari,Celestial Opposition,No_Item,Trailblazer,Ionian Boots of Lucidity,Kindlegem,Oracle Lens,Grasp of the Undying,Precision,Fleet Footwork,Inspiration,Arcane Comet,Precision,Press the Attack,Inspiration,Aftershock,Domination,Press the Attack,Resolve,Conqueror,Inspiration,Arcane Comet,Domination,Dark Harvest,Precision,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Ignite,1,3,0,0,3,1
https://www.op.gg/summoners/euw/Unkn0wn-EUW11/matches/uRd1PvnOddp6b-N8Lw0RxVhjX6aglOiUKPD7JneUpXI%3D/1733087936000,1,29,21,21,29,44,67,88,78,23,33,1,3,1,0,7,4,2,3,64450,58221,16.0,15.0,997,980,31.5,30.9,6229,-6229,2024.8659003831417,1829.1655172413791,K'Sante,Vi,Ahri,Katarina,Braum,Fiora,Morgana,Qiyana,Corki,Alistar,"Jak'Sho, The Protean",Spectre's Cowl,Thornmail,Iceborn Gauntlet,Negatron Cloak,Mercury's Treads,Stealth Ward,Trinity Force,Plated Steelcaps,Sterak's Gage,Sundered Sky,Long Sword,No_Item,Oracle Lens,Void Staff,Zhonya's Hourglass,Rabadon's Deathcap,No_Item,Ionian Boots of Lucidity,Malignance,Oracle Lens,Kraken Slayer,Blade of The Ruined King,Terminus,Chain Vest,Plated Steelcaps,Giant's Belt,Oracle Lens,Knight's Vow,Locket of the Iron Solari,No_Item,Celestial Opposition,Plated Steelcaps,No_Item,Oracle Lens,Doran's Blade,Death's Dance,Sterak's Gage,B. F. Sword,Mercury's Treads,Ravenous Hydra,Oracle Lens,Control Ward,Blackfire Torch,Zhonya's Hourglass,Needlessly Large Rod,Sorcerer's Shoes,Liandry's Torment,Oracle Lens,Control Ward,Long Sword,Youmuu's Ghostblade,Ionian Boots of Lucidity,Edge of Night,Serylda's Grudge,Oracle Lens,B. F. Sword,Trinity Force,Plated Steelcaps,Muramana,Lord Dominik's Regards,Cloak of Agility,Farsight Alteration,Celestial Opposition,Knight's Vow,Locket of the Iron Solari,Mercury's Treads,Control Ward,Ruby Crystal,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Electrocute,Sorcery,Conqueror,Resolve,Guardian,Inspiration,Conqueror,Resolve,First Strike,Sorcery,Electrocute,Precision,Conqueror,Inspiration,Aftershock,Inspiration,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Exhaust,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Cleanse,Flash,Ignite,0,4,1,1,2,0
https://www.op.gg/summoners/euw/Unkn0wn-EUW11/matches/uRd1PvnOddoWv5fcgMwWcTP0nzfqe9Xz-566EQtSN0c%3D/1733085431000,1,24,14,14,24,17,25,44,36,8,13,2,0,0,0,4,1,2,0,40302,32513,11.0,10.0,581,519,31.8,28.400000000000002,7789,-7789,2208.035106382979,1781.297340425532,Olaf,Elise,Yone,Ashe,Janna,Irelia,Ivern,Gnar,Lux,Rell,Doran's Shield,Stridebreaker,Sterak's Gage,Cloth Armor,Plated Steelcaps,No_Item,Stealth Ward,No_Item,Stormsurge,No_Item,Shadowflame,No_Item,Sorcerer's Shoes,Eye of the Herald,Refillable Potion,Doran's Blade,Berserker's Greaves,Blade of The Ruined King,Cloak of Agility,No_Item,Farsight Alteration,Doran's Blade,Refillable Potion,Statikk Shiv,Berserker's Greaves,Scout's Slingshot,Zeal,Farsight Alteration,Dream Maker,Refillable Potion,Moonstone Renewer,Ionian Boots of Lucidity,No_Item,Forbidden Idol,Oracle Lens,Blade of The Ruined King,Plated Steelcaps,Rectrix,Recurve Bow,Doran's Blade,Hearthbound Axe,Stealth Ward,Redemption,Moonstone Renewer,Control Ward,Dark Seal,Synchronized Souls,No_Item,Oracle Lens,Doran's Blade,Pickaxe,Cull,Boots of Swiftness,Trinity Force,No_Item,Farsight Alteration,Luden's Companion,Dark Seal,Sorcerer's Shoes,Hextech Alternator,Amplifying Tome,Doran's Ring,Farsight Alteration,Solstice Sleigh,Refillable Potion,Control Ward,Kindlegem,Ionian Boots of Lucidity,Zeke's Convergence,Oracle Lens,Conqueror,Inspiration,Dark Harvest,Precision,Lethal Tempo,Resolve,Lethal Tempo,Inspiration,Summon Aery,Resolve,Press the Attack,Domination,Glacial Augment,Sorcery,Fleet Footwork,Resolve,Dark Harvest,Precision,Glacial Augment,Resolve,Ghost,Flash,Flash,Smite,Flash,Teleport,Flash,Cleanse,Flash,Heal,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Ignite,1,5,0,0,0,0
