GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/Panda-32111/matches/uRd1PvnOddqg8Zjgu1vwlFXmiIOa6AF2WHLJOwvH59U%3D/1734611476000,1,30,20,20,30,35,58,59,79,24,16,1,2,1,0,7,3,2,2,58210,49982,14.6,13.6,806,789,28.8,28.2,8228,-8228,2097.006211180124,1800.5937888198757,Pantheon,Elise,Yone,Aphelios,Thresh,Ambessa,Wukong,Aurora,Ashe,Blitzcrank,Black Cleaver,Plated Steelcaps,Eclipse,Tunneler,Caulfield's Warhammer,No_Item,Farsight Alteration,Sorcerer's Shoes,Shadowflame,Needlessly Large Rod,Stormsurge,Dark Seal,Needlessly Large Rod,Oracle Lens,Tiamat,Immortal Shieldbow,Phage,Blade of The Ruined King,Berserker's Greaves,Dagger,Farsight Alteration,Doran's Blade,Infinity Edge,The Collector,Boots of Swiftness,Lord Dominik's Regards,Bloodthirster,Farsight Alteration,Solstice Sleigh,Locket of the Iron Solari,Redemption,Control Ward,Kindlegem,Ionian Boots of Lucidity,Oracle Lens,Doran's Shield,Refillable Potion,Eclipse,Plated Steelcaps,Black Cleaver,Pickaxe,Farsight Alteration,Sundered Sky,Trinity Force,Caulfield's Warhammer,Mercury's Treads,No_Item,Steel Sigil,Oracle Lens,Luden's Companion,Doran's Ring,Shadowflame,Rabadon's Deathcap,No_Item,Sorcerer's Shoes,Oracle Lens,Berserker's Greaves,Pickaxe,Vampiric Scepter,Kraken Slayer,Phantom Dancer,Doran's Blade,Farsight Alteration,Plated Steelcaps,Frozen Heart,Celestial Opposition,Trailblazer,No_Item,No_Item,Oracle Lens,Press the Attack,Resolve,Dark Harvest,Precision,Fleet Footwork,Resolve,Press the Attack,Sorcery,Aftershock,Inspiration,Grasp of the Undying,Domination,Conqueror,Inspiration,Electrocute,Sorcery,Lethal Tempo,Inspiration,Glacial Augment,Sorcery,Flash,Ignite,Flash,Smite,Flash,Teleport,Flash,Cleanse,Ignite,Flash,Teleport,Flash,Flash,Smite,Flash,Teleport,Cleanse,Flash,Flash,Ignite,0,3,1,1,3,0
https://www.op.gg/summoners/euw/Panda-32111/matches/uRd1PvnOddqsccKo2deEf4Ky4TCh2eqENYDE9HxNb6A%3D/1734609194000,0,44,34,34,44,49,74,77,68,23,21,0,4,1,0,3,9,1,4,64940,67032,15.8,15.8,840,951,25.900000000000002,29.4,-2092,2092,1992.477272727273,2056.6636363636367,Lee Sin,Elise,Sylas,Yasuo,Rell,Illaoi,Viego,Aurora,Ziggs,Bard,Eclipse,Sundered Sky,Sterak's Gage,Mercury's Treads,Doran's Shield,Long Sword,Stealth Ward,Sorcerer's Shoes,Stormsurge,Needlessly Large Rod,Dark Seal,Void Staff,Shadowflame,Oracle Lens,Zhonya's Hourglass,Hextech Rocketbelt,Needlessly Large Rod,Sorcerer's Shoes,Stormsurge,Void Staff,Oracle Lens,Immortal Shieldbow,Berserker's Greaves,Wit's End,Kraken Slayer,B. F. Sword,No_Item,Farsight Alteration,Solstice Sleigh,Abyssal Mask,Locket of the Iron Solari,Control Ward,Trailblazer,Boots of Swiftness,Oracle Lens,Sundered Sky,Sterak's Gage,Spirit Visage,Tear of the Goddess,Chain Vest,Plated Steelcaps,Oracle Lens,Trinity Force,Sundered Sky,Control Ward,Negatron Cloak,Sterak's Gage,Mercury's Treads,Oracle Lens,Needlessly Large Rod,Dark Seal,Rabadon's Deathcap,Sorcerer's Shoes,Malignance,Shadowflame,Farsight Alteration,Void Staff,Horizon Focus,Sorcerer's Shoes,Dark Seal,Luden's Companion,Rabadon's Deathcap,Farsight Alteration,Mercury's Treads,Dead Man's Plate,Statikk Shiv,Bloodsong,Spectre's Cowl,Negatron Cloak,Oracle Lens,Conqueror,Resolve,Dark Harvest,Precision,Electrocute,Resolve,Lethal Tempo,Resolve,Aftershock,Inspiration,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Electrocute,Sorcery,Arcane Comet,Precision,Guardian,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Ignite,Flash,1,2,0,0,4,1
https://www.op.gg/summoners/euw/Panda-32111/matches/uRd1PvnOddopYztL_lS8KElJTB7q1mSH-EVK_jnvR_4%3D/1734606082000,1,26,21,21,26,42,43,68,61,25,16,1,3,1,0,9,3,2,3,57514,48109,14.6,13.2,815,763,30.9,28.799999999999997,9405,-9405,2156.775,1804.0874999999999,Poppy,Bel'Veth,Tryndamere,Brand,Bard,Mordekaiser,Lee Sin,Ahri,Kalista,Renata Glasc,Sundered Sky,Mercury's Treads,Frozen Heart,Spirit Visage,No_Item,No_Item,Stealth Ward,Stridebreaker,Blade of The Ruined King,Mercury's Treads,Black Cleaver,Steel Sigil,Long Sword,Oracle Lens,Stridebreaker,Essence Reaver,B. F. Sword,Pickaxe,Doran's Blade,Berserker's Greaves,Oracle Lens,Oblivion Orb,Blighting Jewel,Sorcerer's Shoes,Rylai's Crystal Scepter,Liandry's Torment,No_Item,Farsight Alteration,Solstice Sleigh,Locket of the Iron Solari,Redemption,Kindlegem,Forbidden Idol,Boots of Swiftness,Oracle Lens,Riftmaker,Rylai's Crystal Scepter,Amplifying Tome,Plated Steelcaps,No_Item,No_Item,Stealth Ward,Control Ward,Sundered Sky,Eclipse,Black Cleaver,Mercury's Treads,Long Sword,Stealth Ward,Mejai's Soulstealer,Malignance,Doran's Ring,Ionian Boots of Lucidity,Lich Bane,Liandry's Torment,Oracle Lens,Blade of The Ruined King,Doran's Blade,Berserker's Greaves,Guinsoo's Rageblade,Long Sword,Recurve Bow,Farsight Alteration,Boots of Swiftness,Locket of the Iron Solari,Kindlegem,Forbidden Idol,Control Ward,Solstice Sleigh,Oracle Lens,Grasp of the Undying,Sorcery,Conqueror,Domination,Lethal Tempo,Resolve,Arcane Comet,Precision,Guardian,Domination,Conqueror,Resolve,Conqueror,Inspiration,Electrocute,Sorcery,Lethal Tempo,Domination,Guardian,Inspiration,Teleport,Flash,Smite,Flash,Ghost,Flash,Teleport,Flash,Flash,Heal,Flash,Teleport,Flash,Smite,Flash,Teleport,Cleanse,Flash,Ignite,Flash,0,6,1,1,0,0
https://www.op.gg/summoners/euw/Panda-32111/matches/uRd1PvnOddpZfRjnZuMHMWQhWQ-EdqunWt6ZllOdfNM%3D/1734601388000,1,30,22,23,30,32,47,47,62,14,12,1,1,0,0,6,1,1,1,49431,40616,12.6,11.4,671,628,31.5,29.5,8815,-8815,2326.164705882353,1911.3411764705882,Ryze,Evelynn,Yone,Corki,Senna,Ambessa,Vi,Galio,Varus,Renata Glasc,Ionian Boots of Lucidity,Rod of Ages,Zhonya's Hourglass,Dark Seal,Seraph's Embrace,Doran's Ring,Oracle Lens,Blighting Jewel,Dark Seal,Sorcerer's Shoes,Lich Bane,Blasting Wand,Amplifying Tome,Stealth Ward,Tiamat,Blade of The Ruined King,Ruby Crystal,Berserker's Greaves,Immortal Shieldbow,Doran's Blade,Stealth Ward,Slightly Magical Footwear,Trinity Force,Manamune,Scout's Slingshot,Cloak of Agility,Dagger,Farsight Alteration,Umbral Glaive,Bloodsong,Boots of Swiftness,Black Cleaver,Serrated Dirk,No_Item,Oracle Lens,Voltaic Cyclosword,Refillable Potion,Hexdrinker,Boots,Caulfield's Warhammer,Doran's Shield,Stealth Ward,Sundered Sky,Trinity Force,Pickaxe,Slightly Magical Footwear,No_Item,No_Item,Oracle Lens,Doran's Ring,Control Ward,Fiendish Codex,Plated Steelcaps,Haunting Guise,Hollow Radiance,Oracle Lens,Youmuu's Ghostblade,Tear of the Goddess,Boots of Swiftness,Opportunity,Doran's Blade,Caulfield's Warhammer,Farsight Alteration,No_Item,Locket of the Iron Solari,Redemption,Celestial Opposition,Kindlegem,Ionian Boots of Lucidity,Oracle Lens,Conqueror,Sorcery,Conqueror,Domination,Lethal Tempo,Resolve,Conqueror,Inspiration,Fleet Footwork,Resolve,Conqueror,Resolve,Press the Attack,Inspiration,Aftershock,Sorcery,Arcane Comet,Precision,Guardian,Domination,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Cleanse,Flash,Heal,Teleport,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Heal,0,6,0,1,0,0
https://www.op.gg/summoners/euw/Panda-32111/matches/uRd1PvnOddp3RQz8nLJ72m-tuFvA1J-BX6JMTTQHw0s%3D/1734599607000,0,8,26,26,8,44,11,49,57,23,18,0,3,0,1,1,8,0,4,38446,51253,11.8,14.0,705,805,29.7,33.9,-12807,12807,1623.8062111801244,2164.72298136646,Aurora,Viego,Sylas,Ezreal,Senna,Riven,Wukong,Viktor,Caitlyn,Janna,Sorcerer's Shoes,Shadowflame,Luden's Companion,Dark Seal,No_Item,Doran's Ring,Oracle Lens,Tiamat,Kraken Slayer,Plated Steelcaps,Tunneler,No_Item,No_Item,Oracle Lens,Hextech Rocketbelt,Sorcerer's Shoes,Aether Wisp,Doran's Ring,Dark Seal,Fiendish Codex,Oracle Lens,Doran's Blade,Muramana,Long Sword,Trinity Force,No_Item,Ionian Boots of Lucidity,Farsight Alteration,Umbral Glaive,Bloodsong,Boots of Swiftness,Serrated Dirk,Rectrix,Long Sword,Oracle Lens,Eclipse,Maw of Malmortius,Tunneler,Ionian Boots of Lucidity,Ruby Crystal,Doran's Blade,Oracle Lens,No_Item,Trinity Force,Cloth Armor,Sundered Sky,Black Cleaver,Slightly Magical Footwear,Oracle Lens,Liandry's Torment,Needlessly Large Rod,Blackfire Torch,Sorcerer's Shoes,Needlessly Large Rod,Dark Seal,Farsight Alteration,Doran's Blade,The Collector,Infinity Edge,Berserker's Greaves,No_Item,No_Item,Farsight Alteration,Dark Seal,No_Item,Dream Maker,Boots of Swiftness,Moonstone Renewer,Echoes of Helia,Oracle Lens,Electrocute,Sorcery,Conqueror,Inspiration,Electrocute,Resolve,Press the Attack,Inspiration,Fleet Footwork,Resolve,Conqueror,Inspiration,Conqueror,Inspiration,Summon Aery,Resolve,Lethal Tempo,Sorcery,Summon Aery,Resolve,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Teleport,Flash,Heal,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Heal,1,5,0,0,1,1
https://www.op.gg/summoners/euw/Panda-32111/matches/uRd1PvnOddpszi-vmsLdbOpg6IMzDIRLLR8dLcgIacQ%3D/1734518351000,1,30,13,13,30,19,60,95,71,18,27,1,3,2,0,11,4,3,3,65013,52757,16.2,14.0,969,915,32.9,31.0,12256,-12256,2215.257777777778,1797.645925925926,Gnar,Viego,Hwei,Ashe,Bard,Karma,Wukong,Orianna,Draven,Lulu,Kaenic Rookern,Sterak's Gage,Trinity Force,Plated Steelcaps,Cloth Armor,Cloth Armor,Farsight Alteration,The Collector,Kraken Slayer,Serpent's Fang,Serrated Dirk,Mercury's Treads,Long Sword,Oracle Lens,Zhonya's Hourglass,Horizon Focus,Liandry's Torment,Doran's Ring,Blackfire Torch,Sorcerer's Shoes,Farsight Alteration,Runaan's Hurricane,Executioner's Calling,Infinity Edge,Berserker's Greaves,Kraken Slayer,Long Sword,Farsight Alteration,Locket of the Iron Solari,Bloodsong,Boots of Swiftness,No_Item,Heartsteel,Haunting Guise,Oracle Lens,Horizon Focus,Malignance,Liandry's Torment,Amplifying Tome,No_Item,Ionian Boots of Lucidity,Stealth Ward,Sterak's Gage,Boots of Swiftness,Kindlegem,Trinity Force,No_Item,Sundered Sky,Stealth Ward,Doran's Ring,Needlessly Large Rod,Sorcerer's Shoes,Luden's Companion,Shadowflame,Needlessly Large Rod,Stealth Ward,Infinity Edge,Berserker's Greaves,The Collector,Noonquiver,Vampiric Scepter,Doran's Blade,Farsight Alteration,Control Ward,Dream Maker,Kindlegem,Moonstone Renewer,Ionian Boots of Lucidity,Forbidden Idol,Oracle Lens,Fleet Footwork,Resolve,Dark Harvest,Inspiration,Arcane Comet,Precision,Lethal Tempo,Inspiration,Arcane Comet,Inspiration,Summon Aery,Inspiration,Conqueror,Inspiration,Summon Aery,Precision,Lethal Tempo,Domination,Summon Aery,Resolve,Flash,Teleport,Flash,Smite,Flash,Teleport,Barrier,Flash,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Barrier,Flash,Heal,Flash,1,2,3,0,4,0
https://www.op.gg/summoners/euw/Panda-32111/matches/uRd1PvnOddrWsAK5Y_WVuzYU81fLmEzif1ySSkTbUvo%3D/1734512672000,0,32,43,43,32,74,64,70,64,25,15,3,1,0,1,2,8,3,2,57051,64948,14.0,14.6,785,736,25.9,24.2,-7897,7897,1871.9859374999999,2131.10625,Viktor,Kindred,Katarina,Gnar,Janna,Draven,Trundle,Sylas,Ashe,Rell,Oblivion Orb,Needlessly Large Rod,Needlessly Large Rod,Sorcerer's Shoes,Blackfire Torch,Liandry's Torment,Farsight Alteration,The Collector,No_Item,Boots of Swiftness,Pickaxe,Trinity Force,Mortal Reminder,Oracle Lens,Nashor's Tooth,Stormsurge,Shadowflame,Blighting Jewel,Sorcerer's Shoes,Doran's Blade,Oracle Lens,Doran's Shield,Trinity Force,Randuin's Omen,Plated Steelcaps,Sterak's Gage,No_Item,Oracle Lens,Forbidden Idol,Boots of Swiftness,Dream Maker,Echoes of Helia,Moonstone Renewer,Forbidden Idol,Oracle Lens,Bloodthirster,The Collector,Infinity Edge,Caulfield's Warhammer,Hexdrinker,Berserker's Greaves,Farsight Alteration,Trinity Force,Spectre's Cowl,Control Ward,Titanic Hydra,Boots of Swiftness,Ruby Crystal,Oracle Lens,Hextech Rocketbelt,Rabadon's Deathcap,Zhonya's Hourglass,Mercury's Treads,Cosmic Drive,Dark Seal,Oracle Lens,Berserker's Greaves,Kraken Slayer,Phantom Dancer,Infinity Edge,Cloak of Agility,No_Item,Farsight Alteration,Ionian Boots of Lucidity,Locket of the Iron Solari,Celestial Opposition,Dead Man's Plate,Kindlegem,Chain Vest,Oracle Lens,Summon Aery,Precision,Press the Attack,Inspiration,Conqueror,Domination,Grasp of the Undying,Precision,Summon Aery,Domination,Lethal Tempo,Resolve,Lethal Tempo,Inspiration,Electrocute,Resolve,Lethal Tempo,Inspiration,Aftershock,Inspiration,Teleport,Flash,Flash,Smite,Ignite,Flash,Teleport,Flash,Flash,Heal,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,0,1,0,1,5,1
https://www.op.gg/summoners/euw/Panda-32111/matches/uRd1PvnOddoUSk4sF9BqSiP2A0utHy3c7Ej8ZG_ogxs%3D/1734510299000,1,18,2,2,18,1,14,33,31,7,5,0,1,0,0,3,0,0,1,33852,21526,10.4,8.4,570,450,37.5,29.6,12326,-12326,2216.856637168142,1409.667256637168,Riven,Udyr,Akali,Tristana,Renata Glasc,Yasuo,Skarner,Ahri,Ashe,Janna,Eclipse,Caulfield's Warhammer,Tunneler,Ionian Boots of Lucidity,Ruby Crystal,Doran's Blade,Stealth Ward,Winged Moonplate,Liandry's Torment,Winged Moonplate,Dark Seal,No_Item,Slightly Magical Footwear,Stealth Ward,Doran's Ring,Needlessly Large Rod,Lich Bane,Dark Seal,Boots,Amplifying Tome,Oracle Lens,Refillable Potion,Serrated Dirk,Pickaxe,Yun Tal Wildarrows,Doran's Blade,Cloak of Agility,Farsight Alteration,Solstice Sleigh,Locket of the Iron Solari,No_Item,Boots,Forbidden Idol,No_Item,Oracle Lens,Doran's Blade,Berserker's Greaves,Refillable Potion,Recurve Bow,Hearthbound Axe,Long Sword,Stealth Ward,Mosstomper Seedling,Heartsteel,Slightly Magical Footwear,No_Item,No_Item,No_Item,Oracle Lens,Doran's Ring,Dark Seal,Sorcerer's Shoes,Malignance,No_Item,No_Item,Stealth Ward,Doran's Blade,Kraken Slayer,No_Item,Berserker's Greaves,Refillable Potion,No_Item,Farsight Alteration,Bloodsong,Refillable Potion,Boots of Swiftness,Dark Seal,Amplifying Tome,Tear of the Goddess,Oracle Lens,Conqueror,Inspiration,Conqueror,Inspiration,Electrocute,Resolve,Lethal Tempo,Domination,Guardian,Domination,Grasp of the Undying,Precision,Aftershock,Inspiration,Summon Aery,Precision,Lethal Tempo,Inspiration,Arcane Comet,Domination,Ignite,Flash,Flash,Smite,Ignite,Flash,Flash,Barrier,Flash,Heal,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Heal,0,6,0,0,0,0
https://www.op.gg/summoners/euw/Panda-32111/matches/uRd1PvnOddqJpHaySfpjv0cV2OdW7OgiWHr7TUVCzUo%3D/1734433521000,0,10,25,25,10,33,15,42,60,14,18,0,3,0,1,2,6,0,4,41775,50819,12.4,13.2,737,754,31.8,32.6,-9044,9044,1810.25,2202.1566666666668,Olaf,Rengar,Akali,Ziggs,Bard,Jax,Skarner,Yone,Gwen,Nautilus,Stridebreaker,Doran's Blade,Control Ward,Sundered Sky,No_Item,Boots,Stealth Ward,No_Item,Profane Hydra,Youmuu's Ghostblade,Boots,Long Sword,Long Sword,Oracle Lens,Liandry's Torment,Hextech Rocketbelt,Blighting Jewel,Control Ward,No_Item,Sorcerer's Shoes,Farsight Alteration,Blackfire Torch,Tear of the Goddess,Liandry's Torment,Doran's Ring,Sorcerer's Shoes,Blighting Jewel,Farsight Alteration,Dead Man's Plate,Redemption,Bloodsong,No_Item,Slightly Magical Footwear,No_Item,Oracle Lens,Doran's Blade,Trinity Force,Sundered Sky,Mercury's Treads,Sterak's Gage,Tunneler,Stealth Ward,Unending Despair,Heartsteel,Kindlegem,Negatron Cloak,No_Item,Slightly Magical Footwear,Oracle Lens,Stridebreaker,Negatron Cloak,Berserker's Greaves,Doran's Shield,Blade of The Ruined King,Dagger,Stealth Ward,Doran's Ring,Dark Seal,Shadowflame,Nashor's Tooth,Sorcerer's Shoes,Blighting Jewel,Stealth Ward,Bloodsong,Locket of the Iron Solari,Kindlegem,Thornmail,Control Ward,Boots of Swiftness,Oracle Lens,Conqueror,Inspiration,Conqueror,Domination,Electrocute,Resolve,First Strike,Sorcery,Guardian,Inspiration,Lethal Tempo,Inspiration,Grasp of the Undying,Inspiration,Fleet Footwork,Resolve,Dark Harvest,Sorcery,Aftershock,Inspiration,Flash,Ghost,Flash,Smite,Flash,Teleport,Flash,Teleport,Ignite,Flash,Ignite,Flash,Flash,Smite,Flash,Teleport,Ghost,Teleport,Flash,Ignite,0,1,0,1,5,0
https://www.op.gg/summoners/euw/Panda-32111/matches/uRd1PvnOddpCu9erFeeWIf2JHHijI2c3SeU3ALQTmMU%3D/1734334614000,0,26,50,50,26,57,34,43,60,12,10,0,3,0,1,5,9,0,4,54436,61413,13.6,15.6,794,801,28.8,29.099999999999998,-6977,6977,1984.9591160220994,2239.3690607734807,Tryndamere,Rengar,Xerath,Caitlyn,Karthus,Riven,Kindred,Yone,Viktor,Rell,Ravenous Hydra,Navori Flickerblade,Long Sword,Berserker's Greaves,Blade of The Ruined King,Last Whisper,Stealth Ward,Hubris,Profane Hydra,Slightly Magical Footwear,Death's Dance,Serylda's Grudge,No_Item,Oracle Lens,Doran's Ring,Horizon Focus,Luden's Companion,Dark Seal,Sorcerer's Shoes,Blighting Jewel,Farsight Alteration,Infinity Edge,Last Whisper,Long Sword,Doran's Blade,Berserker's Greaves,The Collector,Farsight Alteration,Blackfire Torch,Zaz'Zak's Realmspike,Sorcerer's Shoes,Haunting Guise,Fated Ashes,No_Item,Oracle Lens,Sundered Sky,Eclipse,Control Ward,Serylda's Grudge,Plated Steelcaps,Pickaxe,Oracle Lens,The Collector,Trinity Force,No_Item,Plated Steelcaps,B. F. Sword,Pickaxe,Oracle Lens,Immortal Shieldbow,Berserker's Greaves,Blade of The Ruined King,Warden's Mail,Doran's Shield,Giant's Belt,Stealth Ward,Shadowflame,Luden's Companion,Zhonya's Hourglass,Mejai's Soulstealer,Needlessly Large Rod,Sorcerer's Shoes,Farsight Alteration,Locket of the Iron Solari,Celestial Opposition,Negatron Cloak,Knight's Vow,Ionian Boots of Lucidity,Kindlegem,Oracle Lens,Lethal Tempo,Resolve,Dark Harvest,Inspiration,Arcane Comet,Precision,Lethal Tempo,Sorcery,Dark Harvest,Precision,Conqueror,Sorcery,Press the Attack,Domination,Fleet Footwork,Resolve,Summon Aery,Inspiration,Aftershock,Inspiration,Ghost,Flash,Flash,Smite,Teleport,Flash,Flash,Teleport,Flash,Exhaust,Flash,Ignite,Smite,Flash,Flash,Teleport,Teleport,Flash,Flash,Exhaust,0,6,0,1,0,1
