GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/stardewvalley67-EUW/matches/uRd1PvnOddoEw2S683LDiEayk4fG6YxzGYCal9fPcIE%3D/1734643248000,1,37,29,29,37,52,47,79,61,23,19,3,1,1,0,10,1,4,1,64200,50561,15.2,13.6,893,729,33.1,26.9,13639,-13639,2374.878048780488,1870.3459349593495,Yasuo,Elise,Volibear,Jayce,Poppy,Riven,Camille,Ahri,Ashe,Rell,Negatron Cloak,Recurve Bow,Berserker's Greaves,Immortal Shieldbow,Kraken Slayer,Iceborn Gauntlet,Farsight Alteration,Liandry's Torment,Dark Seal,Control Ward,Stormsurge,Rabadon's Deathcap,Sorcerer's Shoes,Oracle Lens,Boots of Swiftness,Cosmic Drive,Hextech Rocketbelt,Unending Despair,Spirit Visage,Ruby Crystal,Stealth Ward,Edge of Night,Youmuu's Ghostblade,Serylda's Grudge,Serrated Dirk,Boots of Swiftness,Opportunity,Farsight Alteration,Bloodsong,Boots of Swiftness,Dead Man's Plate,Locket of the Iron Solari,Control Ward,No_Item,Oracle Lens,Ionian Boots of Lucidity,Eclipse,Death's Dance,Hexdrinker,No_Item,Glowing Mote,Oracle Lens,Ravenous Hydra,Spear of Shojin,Null-Magic Mantle,Trinity Force,Slightly Magical Footwear,No_Item,Oracle Lens,Needlessly Large Rod,Horizon Focus,Needlessly Large Rod,Ionian Boots of Lucidity,Dark Seal,Malignance,Oracle Lens,Berserker's Greaves,Last Whisper,Long Sword,Kraken Slayer,Phantom Dancer,Doran's Blade,Farsight Alteration,Ionian Boots of Lucidity,Locket of the Iron Solari,Celestial Opposition,Dead Man's Plate,Kindlegem,Negatron Cloak,Oracle Lens,Lethal Tempo,Resolve,Dark Harvest,Precision,Press the Attack,Resolve,Electrocute,Inspiration,Aftershock,Inspiration,Conqueror,Inspiration,Conqueror,Inspiration,Electrocute,Precision,Lethal Tempo,Inspiration,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Heal,Flash,Flash,Ignite,Flash,Ignite,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,0,6,2,1,0,0
https://www.op.gg/summoners/euw/stardewvalley67-EUW/matches/uRd1PvnOddp8owhw9orR9_dQDKKzSGPl017vwfBhm5Q%3D/1734640726000,1,26,22,22,27,41,52,78,74,28,19,3,2,0,1,11,3,3,3,67236,59864,15.6,15.6,1036,960,32.0,29.7,7372,-7372,2079.1855421686746,1851.2160642570282,Syndra,Kindred,Ambessa,Jinx,Tahm Kench,Ornn,Viego,Varus,Kog'Maw,Lulu,Needlessly Large Rod,Horizon Focus,Cryptbloom,No_Item,Sorcerer's Shoes,Blackfire Torch,Oracle Lens,The Collector,Trinity Force,Infinity Edge,Boots of Swiftness,Lord Dominik's Regards,No_Item,Oracle Lens,Caulfield's Warhammer,Pickaxe,Steel Sigil,Mercury's Treads,Black Cleaver,Eclipse,Stealth Ward,The Collector,Runaan's Hurricane,B. F. Sword,Lord Dominik's Regards,Berserker's Greaves,Infinity Edge,Farsight Alteration,Solstice Sleigh,Unending Despair,No_Item,Heartsteel,Plated Steelcaps,No_Item,Oracle Lens,Locket of the Iron Solari,Chain Vest,Randuin's Omen,Negatron Cloak,Hollow Radiance,Plated Steelcaps,Farsight Alteration,Kraken Slayer,Randuin's Omen,Titanic Hydra,Plated Steelcaps,Wit's End,Winged Moonplate,Oracle Lens,Plated Steelcaps,Dagger,No_Item,Wit's End,Experimental Hexplate,Guinsoo's Rageblade,Stealth Ward,Blade of The Ruined King,Guinsoo's Rageblade,Refillable Potion,Berserker's Greaves,Terminus,Cloth Armor,Farsight Alteration,Dream Maker,Shurelya's Battlesong,Ionian Boots of Lucidity,Dark Seal,Moonstone Renewer,Kindlegem,Oracle Lens,Summon Aery,Inspiration,Press the Attack,Domination,Grasp of the Undying,Domination,Fleet Footwork,Sorcery,Guardian,Inspiration,Unsealed Spellbook,Resolve,Conqueror,Inspiration,Press the Attack,Resolve,Press the Attack,Resolve,Summon Aery,Domination,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Exhaust,Flash,Teleport,Smite,Flash,Flash,Teleport,Barrier,Flash,Heal,Flash,1,0,3,0,3,0
https://www.op.gg/summoners/euw/stardewvalley67-EUW/matches/uRd1PvnOddpmd9r0baPavkWSezjKnO6366fUI34m5ZY%3D/1734613345000,0,20,25,25,20,46,40,75,77,17,24,2,2,0,2,3,11,2,4,54791,64685,14.8,15.6,897,937,29.1,30.4,-9894,9894,1773.428502415459,2093.669082125604,Camille,Vi,Aurora,Ashe,Bard,Jax,Bel'Veth,Syndra,Ezreal,Janna,Ravenous Hydra,Plated Steelcaps,Tunneler,Trinity Force,Ruby Crystal,No_Item,Oracle Lens,Plated Steelcaps,Sundered Sky,Control Ward,Warden's Mail,Black Cleaver,Sterak's Gage,Oracle Lens,Luden's Companion,Banshee's Veil,Needlessly Large Rod,No_Item,Shadowflame,Sorcerer's Shoes,Farsight Alteration,Doran's Blade,Statikk Shiv,Boots of Swiftness,Mortal Reminder,Phantom Dancer,No_Item,Farsight Alteration,Dead Man's Plate,Bloodsong,Statikk Shiv,No_Item,Mercury's Treads,No_Item,Oracle Lens,No_Item,Sundered Sky,Zhonya's Hourglass,Tunneler,Trinity Force,Plated Steelcaps,Stealth Ward,Kraken Slayer,Mercury's Treads,Blade of The Ruined King,Wit's End,Cloth Armor,Cloth Armor,Oracle Lens,Sorcerer's Shoes,Stormsurge,Shadowflame,Needlessly Large Rod,Needlessly Large Rod,Zhonya's Hourglass,Farsight Alteration,Ionian Boots of Lucidity,Muramana,Trinity Force,Serylda's Grudge,No_Item,Doran's Blade,Farsight Alteration,Mikael's Blessing,Redemption,Dream Maker,Moonstone Renewer,No_Item,Boots of Swiftness,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Arcane Comet,Inspiration,Press the Attack,Inspiration,Guardian,Inspiration,Grasp of the Undying,Sorcery,Conqueror,Domination,Arcane Comet,Inspiration,Press the Attack,Inspiration,Summon Aery,Domination,Flash,Teleport,Flash,Smite,Flash,Teleport,Barrier,Flash,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Cleanse,Flash,Flash,Heal,0,2,0,1,4,3
https://www.op.gg/summoners/euw/stardewvalley67-EUW/matches/uRd1PvnOddqEJce_jXLpTYg2GJAuJE8LQWXShgzO1yg%3D/1734391575000,1,38,19,20,38,18,50,36,45,17,7,1,1,1,0,10,0,2,1,57546,40688,14.4,12.2,783,646,34.1,28.2,16858,-16858,2526.409756097561,1786.3024390243904,Jayce,Graves,Sylas,Ziggs,Bard,Lee Sin,Kindred,Viktor,Kog'Maw,Karma,Edge of Night,Muramana,Youmuu's Ghostblade,Serylda's Grudge,Boots of Swiftness,No_Item,Farsight Alteration,Serpent's Fang,Youmuu's Ghostblade,No_Item,The Collector,Edge of Night,Boots of Swiftness,Oracle Lens,Needlessly Large Rod,Hextech Rocketbelt,Dark Seal,Needlessly Large Rod,Sorcerer's Shoes,Stormsurge,Oracle Lens,Doran's Ring,Luden's Companion,Dark Seal,Horizon Focus,Sorcerer's Shoes,Rabadon's Deathcap,Farsight Alteration,Bloodsong,Dead Man's Plate,Statikk Shiv,Null-Magic Mantle,Slightly Magical Footwear,No_Item,Oracle Lens,Eclipse,Boots,Ravenous Hydra,No_Item,Doran's Shield,No_Item,Stealth Ward,The Collector,Trinity Force,Noonquiver,Slightly Magical Footwear,Ruby Crystal,Pickaxe,Oracle Lens,Doran's Ring,Refillable Potion,Shadowflame,Luden's Companion,Sorcerer's Shoes,No_Item,Farsight Alteration,Shadowflame,Luden's Companion,Sorcerer's Shoes,Dark Seal,Needlessly Large Rod,No_Item,Farsight Alteration,Malignance,Fiendish Codex,Glowing Mote,Zaz'Zak's Realmspike,Ionian Boots of Lucidity,Faerie Charm,Oracle Lens,Conqueror,Inspiration,Dark Harvest,Precision,Electrocute,Resolve,Arcane Comet,Inspiration,Guardian,Inspiration,Conqueror,Resolve,Press the Attack,Inspiration,Summon Aery,Resolve,Arcane Comet,Precision,Arcane Comet,Inspiration,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Teleport,Flash,Ignite,Flash,Teleport,Smite,Flash,Teleport,Flash,Teleport,Flash,Flash,Ignite,1,3,2,0,3,0
https://www.op.gg/summoners/euw/stardewvalley67-EUW/matches/uRd1PvnOddrARGyeauWsWlXnUeL_2WNtd6WCXOv3BMI%3D/1734389100000,0,7,19,19,7,26,8,30,31,7,9,0,2,0,0,0,2,0,2,25813,32216,9.0,10.0,455,476,29.900000000000002,31.3,-6403,6403,1685.7469387755102,2103.9020408163265,Volibear,Wukong,Akali,Ashe,Bard,Gnar,Ambessa,Taliyah,Ezreal,Zoe,Boots of Swiftness,Cosmic Drive,Doran's Ring,No_Item,No_Item,No_Item,Stealth Ward,Control Ward,Trinity Force,Slightly Magical Footwear,Gustwalker Hatchling,Tunneler,No_Item,Oracle Lens,Lich Bane,Boots,Dark Seal,No_Item,No_Item,No_Item,Oracle Lens,Doran's Blade,Dagger,No_Item,Statikk Shiv,Berserker's Greaves,Zeal,Stealth Ward,Bloodsong,Refillable Potion,Synchronized Souls,Winged Moonplate,Ruby Crystal,Chain Vest,Oracle Lens,Doran's Blade,Refillable Potion,Trinity Force,Pickaxe,Ruby Crystal,Boots,Stealth Ward,Gustwalker Hatchling,Black Cleaver,Control Ward,Pickaxe,Tunneler,Slightly Magical Footwear,Oracle Lens,Doran's Ring,Refillable Potion,Seraph's Embrace,Sorcerer's Shoes,No_Item,No_Item,Farsight Alteration,Caulfield's Warhammer,Ionian Boots of Lucidity,Trinity Force,Long Sword,Doran's Blade,Tear of the Goddess,Farsight Alteration,Zaz'Zak's Realmspike,Refillable Potion,No_Item,Mejai's Soulstealer,Sorcerer's Shoes,Luden's Companion,Oracle Lens,Press the Attack,Resolve,Conqueror,Inspiration,Electrocute,Resolve,Lethal Tempo,Inspiration,Guardian,Domination,Grasp of the Undying,Precision,Conqueror,Inspiration,Phase Rush,Precision,Press the Attack,Inspiration,Electrocute,Inspiration,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Flash,Ignite,0,5,0,0,1,0
https://www.op.gg/summoners/euw/stardewvalley67-EUW/matches/uRd1PvnOddrLLTmz4OWRG5RRo8HoipoM5vTGOhCZqTY%3D/1734369927000,1,25,12,12,25,16,46,74,74,29,21,1,1,1,0,9,2,2,1,56510,43750,14.4,12.8,860,812,31.9,30.1,12760,-12760,2088.413043478261,1616.8478260869565,Ambessa,Ivern,Aurora,Corki,Nami,Zilean,Jarvan IV,Viktor,Kog'Maw,Pyke,Mercury's Treads,Doran's Shield,Steel Sigil,Voltaic Cyclosword,Maw of Malmortius,Spear of Shojin,Stealth Ward,Redemption,No_Item,Dark Seal,Ionian Boots of Lucidity,Moonstone Renewer,Ardent Censer,Stealth Ward,Rabadon's Deathcap,Control Ward,Malignance,Dark Seal,Shadowflame,Boots,Oracle Lens,Doran's Blade,Trinity Force,Muramana,Rapid Firecannon,No_Item,Plated Steelcaps,Farsight Alteration,Dark Seal,No_Item,Dream Maker,Staff of Flowing Water,Imperial Mandate,Ionian Boots of Lucidity,Oracle Lens,Frozen Heart,Seraph's Embrace,Null-Magic Mantle,Ionian Boots of Lucidity,No_Item,No_Item,Stealth Ward,Sterak's Gage,Sundered Sky,Mercury's Treads,No_Item,No_Item,No_Item,Oracle Lens,Rabadon's Deathcap,Blackfire Torch,Liandry's Torment,No_Item,Sorcerer's Shoes,Dark Seal,Farsight Alteration,Doran's Blade,Guinsoo's Rageblade,Wit's End,Plated Steelcaps,Serrated Dirk,Pickaxe,Farsight Alteration,Bloodsong,Umbral Glaive,Serrated Dirk,Synchronized Souls,Long Sword,No_Item,Oracle Lens,Conqueror,Resolve,Summon Aery,Inspiration,Arcane Comet,Domination,Conqueror,Inspiration,Summon Aery,Resolve,Summon Aery,Resolve,Conqueror,Inspiration,Summon Aery,Resolve,Lethal Tempo,Resolve,Hail of Blades,Sorcery,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Heal,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,1,4,1,0,2,0
https://www.op.gg/summoners/euw/stardewvalley67-EUW/matches/uRd1PvnOddrxCxKwT5Unni-0sQTf2ZNUGejzdKQ25ek%3D/1734367545000,1,24,15,15,24,10,26,66,59,23,20,3,0,1,0,11,2,4,0,51801,40473,13.6,12.0,789,676,32.3,27.7,11328,-11328,2114.326530612245,1651.9591836734694,Volibear,Shaco,Viktor,Varus,Nautilus,Vayne,Talon,Akali,Corki,Pyke,Boots of Swiftness,Refillable Potion,Hextech Rocketbelt,Cosmic Drive,Kindlegem,Doran's Ring,Stealth Ward,No_Item,Youmuu's Ghostblade,Long Sword,Voltaic Cyclosword,No_Item,Berserker's Greaves,Oracle Lens,Doran's Ring,Blackfire Torch,Liandry's Torment,Sorcerer's Shoes,Dark Seal,Shadowflame,Farsight Alteration,Randuin's Omen,Blade of The Ruined King,Plated Steelcaps,Guinsoo's Rageblade,Recurve Bow,Long Sword,Farsight Alteration,Plated Steelcaps,Bloodsong,Heartsteel,Winged Moonplate,Chain Vest,No_Item,Oracle Lens,Pickaxe,Boots of Swiftness,Wit's End,Trinity Force,Recurve Bow,Recurve Bow,Stealth Ward,Youmuu's Ghostblade,Hubris,Slightly Magical Footwear,Phage,Long Sword,Ruby Crystal,Oracle Lens,Mejai's Soulstealer,Boots of Swiftness,Kindlegem,Oblivion Orb,No_Item,No_Item,Stealth Ward,Doran's Blade,Muramana,Trinity Force,Dagger,Slightly Magical Footwear,No_Item,Farsight Alteration,Celestial Opposition,Serrated Dirk,Ionian Boots of Lucidity,Umbral Glaive,Tunneler,Glowing Mote,Oracle Lens,Press the Attack,Resolve,Hail of Blades,Precision,Summon Aery,Resolve,Lethal Tempo,Resolve,Aftershock,Domination,Press the Attack,Resolve,Conqueror,Inspiration,Electrocute,Resolve,Conqueror,Inspiration,Hail of Blades,Resolve,Teleport,Flash,Smite,Ignite,Flash,Teleport,Flash,Barrier,Ignite,Flash,Flash,Exhaust,Smite,Ignite,Flash,Teleport,Flash,Barrier,Flash,Ignite,0,4,3,0,2,0
https://www.op.gg/summoners/euw/stardewvalley67-EUW/matches/uRd1PvnOddpoN9-HAfOSh2oF-BCcvVGQWt-1HCk7OP4%3D/1734360725000,0,11,29,29,11,41,6,42,42,8,12,0,2,0,0,2,10,0,2,34961,46732,11.0,12.2,583,690,29.3,34.6,-11771,11771,1748.05,2336.6,Zilean,Nocturne,Viktor,Draven,Nautilus,Lee Sin,Shaco,Lux,Kog'Maw,Rell,Doran's Ring,Refillable Potion,Seraph's Embrace,Ionian Boots of Lucidity,Warden's Mail,No_Item,Stealth Ward,Sterak's Gage,Ionian Boots of Lucidity,Stridebreaker,Control Ward,No_Item,No_Item,Farsight Alteration,Doran's Ring,Luden's Companion,Refillable Potion,Sorcerer's Shoes,Hextech Alternator,Needlessly Large Rod,Farsight Alteration,Doran's Blade,The Collector,Boots,Infinity Edge,No_Item,No_Item,Farsight Alteration,Locket of the Iron Solari,Celestial Opposition,Refillable Potion,Plated Steelcaps,No_Item,No_Item,Oracle Lens,Mercury's Treads,Eclipse,Ravenous Hydra,No_Item,No_Item,Doran's Shield,Stealth Ward,Berserker's Greaves,Youmuu's Ghostblade,Profane Hydra,No_Item,No_Item,No_Item,Oracle Lens,Luden's Companion,Sorcerer's Shoes,Refillable Potion,Doran's Ring,Horizon Focus,No_Item,Oracle Lens,Guinsoo's Rageblade,Vampiric Scepter,Wit's End,Chain Vest,Negatron Cloak,Plated Steelcaps,Farsight Alteration,Celestial Opposition,Zeke's Convergence,Boots of Swiftness,Locket of the Iron Solari,No_Item,No_Item,Oracle Lens,Summon Aery,Resolve,Lethal Tempo,Domination,Summon Aery,Precision,Lethal Tempo,Domination,Aftershock,Inspiration,Conqueror,Resolve,Hail of Blades,Precision,First Strike,Sorcery,Lethal Tempo,Resolve,Aftershock,Inspiration,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,Flash,Teleport,Smite,Ignite,Teleport,Flash,Flash,Barrier,Flash,Ignite,0,2,0,1,4,2
https://www.op.gg/summoners/euw/stardewvalley67-EUW/matches/uRd1PvnOddoNv-xugCyM0b2SmW_jomZbutqoQ4LrALU%3D/1734358710000,0,30,50,50,30,90,46,114,79,26,34,2,3,0,3,9,8,2,6,74261,80840,16.8,17.6,1209,1033,32.1,27.5,-6579,6579,1963.5111864406776,2137.4644067796607,Yone,Viego,Azir,Jinx,Renata Glasc,Shen,Wukong,Zac,Corki,Nami,Berserker's Greaves,Death's Dance,Immortal Shieldbow,Mortal Reminder,Blade of The Ruined King,Recurve Bow,Farsight Alteration,Kraken Slayer,Chempunk Chainsword,Titanic Hydra,Plated Steelcaps,Sterak's Gage,Control Ward,Oracle Lens,Sorcerer's Shoes,Needlessly Large Rod,Zhonya's Hourglass,Liandry's Torment,Nashor's Tooth,Void Staff,Farsight Alteration,Lord Dominik's Regards,The Collector,Berserker's Greaves,Infinity Edge,Runaan's Hurricane,Doran's Blade,Farsight Alteration,Locket of the Iron Solari,Redemption,Shurelya's Battlesong,Celestial Opposition,Control Ward,Ionian Boots of Lucidity,Oracle Lens,Locket of the Iron Solari,Redemption,Plated Steelcaps,Dead Man's Plate,No_Item,Hollow Radiance,Stealth Ward,Trinity Force,Sundered Sky,Guardian Angel,Sterak's Gage,Death's Dance,Plated Steelcaps,Oracle Lens,Randuin's Omen,Knight's Vow,Ionian Boots of Lucidity,Spirit Visage,Riftmaker,Giant's Belt,Oracle Lens,Plated Steelcaps,Lord Dominik's Regards,Infinity Edge,Muramana,Trinity Force,Rapid Firecannon,Farsight Alteration,Imperial Mandate,Dream Maker,Zhonya's Hourglass,Ionian Boots of Lucidity,Moonstone Renewer,No_Item,Oracle Lens,Lethal Tempo,Resolve,Conqueror,Inspiration,Conqueror,Sorcery,Lethal Tempo,Sorcery,Guardian,Domination,Grasp of the Undying,Domination,Conqueror,Inspiration,Aftershock,Precision,Conqueror,Resolve,Summon Aery,Resolve,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Ignite,Flash,Flash,Ignite,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Heal,1,5,3,0,1,1
https://www.op.gg/summoners/euw/stardewvalley67-EUW/matches/uRd1PvnOddoe4tHmmoym4DBa3sOl1ei5yQzMw6jxmXU%3D/1734310627000,1,32,14,14,32,23,66,68,60,22,22,2,1,1,0,9,4,3,1,52900,45065,14.4,12.6,704,752,27.799999999999997,29.6,7835,-7835,2088.871794871795,1779.4897435897435,Kennen,Maokai,Yone,Ashe,Milio,Lee Sin,Graves,Irelia,Taliyah,Galio,Refillable Potion,Sorcerer's Shoes,Doran's Blade,Shadowflame,Needlessly Large Rod,Liandry's Torment,Stealth Ward,Redemption,Locket of the Iron Solari,Ionian Boots of Lucidity,No_Item,Ruby Crystal,Oblivion Orb,Oracle Lens,Doran's Blade,Cloak of Agility,B. F. Sword,Blade of The Ruined King,Immortal Shieldbow,Berserker's Greaves,Farsight Alteration,Control Ward,Phantom Dancer,Last Whisper,Kraken Slayer,Berserker's Greaves,Infinity Edge,Farsight Alteration,Dream Maker,Ardent Censer,Moonstone Renewer,Forbidden Idol,Ionian Boots of Lucidity,Forbidden Idol,Oracle Lens,Mercury's Treads,Doran's Shield,Ravenous Hydra,Eclipse,Caulfield's Warhammer,Tunneler,Stealth Ward,Youmuu's Ghostblade,B. F. Sword,Mercury's Treads,The Collector,Cloak of Agility,Pickaxe,Oracle Lens,Sundered Sky,Blade of The Ruined King,Mercury's Treads,Pickaxe,No_Item,No_Item,Farsight Alteration,Seraph's Embrace,Haunting Guise,Fated Ashes,Ionian Boots of Lucidity,Dark Seal,Doran's Ring,Farsight Alteration,Refillable Potion,Boots of Swiftness,Solstice Sleigh,Trailblazer,Warden's Mail,Cloth Armor,Oracle Lens,Electrocute,Sorcery,Phase Rush,Inspiration,Lethal Tempo,Resolve,Lethal Tempo,Inspiration,Summon Aery,Resolve,Conqueror,Resolve,Dark Harvest,Precision,Conqueror,Resolve,Phase Rush,Precision,Aftershock,Sorcery,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Heal,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Exhaust,1,1,2,0,5,0
