GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/Koldo-1233/matches/uRd1PvnOddqmFyQre59LMXOGy6grMH-wiYZtnVz58dU%3D/1734634190000,0,2,26,27,2,29,4,28,27,4,7,1,0,0,0,0,6,1,0,20348,36841,8.0,10.2,362,525,23.7,34.3,-16493,16493,1329.183870967742,2406.549193548387,Gragas,Jarvan IV,Sylas,Ashe,Rakan,Aatrox,Wukong,Aurora,Varus,Lulu,Lost Chapter,Fiendish Codex,Boots,Refillable Potion,Doran's Ring,Tear of the Goddess,Stealth Ward,Gustwalker Hatchling,Sundered Sky,Control Ward,Slightly Magical Footwear,Pickaxe,No_Item,Oracle Lens,Dark Seal,Hextech Rocketbelt,Doran's Ring,No_Item,Boots,No_Item,Stealth Ward,Rectrix,Berserker's Greaves,Hearthbound Axe,No_Item,No_Item,Doran's Blade,Stealth Ward,Celestial Opposition,Kindlegem,Refillable Potion,Control Ward,Ionian Boots of Lucidity,Null-Magic Mantle,Oracle Lens,Doran's Shield,Refillable Potion,Mercury's Treads,Eclipse,Long Sword,No_Item,Stealth Ward,Gustwalker Hatchling,Trinity Force,Plated Steelcaps,Ruby Crystal,Tunneler,No_Item,Oracle Lens,Luden's Companion,Dark Seal,Doran's Ring,Refillable Potion,Sorcerer's Shoes,Amplifying Tome,Stealth Ward,Blade of The Ruined King,Berserker's Greaves,Doran's Blade,Pickaxe,Recurve Bow,Amplifying Tome,Farsight Alteration,Dream Maker,Shurelya's Battlesong,Refillable Potion,Mejai's Soulstealer,Boots,Ruby Crystal,Oracle Lens,Phase Rush,Inspiration,Conqueror,Inspiration,Electrocute,Resolve,Lethal Tempo,Inspiration,Guardian,Domination,Conqueror,Resolve,Conqueror,Inspiration,Electrocute,Sorcery,Lethal Tempo,Inspiration,Summon Aery,Domination,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Ignite,Flash,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Heal,Flash,0,0,0,0,6,0
https://www.op.gg/summoners/euw/Koldo-1233/matches/uRd1PvnOddq2Nd-_ft6KnOf60NdXxoN9OsEr4ZG-6ew%3D/1734632771000,1,35,17,17,35,18,54,45,42,15,9,3,1,1,0,11,0,4,1,56362,40470,14.2,12.4,790,685,32.9,28.5,15892,-15892,2343.139325842697,1682.4606741573034,Syndra,Viego,Volibear,Corki,Janna,Vladimir,Lee Sin,Aurora,Ashe,Neeko,Luden's Companion,Control Ward,Stormsurge,Sorcerer's Shoes,Needlessly Large Rod,Dark Seal,Farsight Alteration,Titanic Hydra,Kraken Slayer,Plated Steelcaps,Steel Sigil,Long Sword,Long Sword,Stealth Ward,Hextech Rocketbelt,Kindlegem,Cosmic Drive,Boots of Swiftness,Chain Vest,Spirit Visage,Oracle Lens,Doran's Blade,Muramana,Trinity Force,Mercury's Treads,Lord Dominik's Regards,No_Item,Farsight Alteration,Bloodsong,Shurelya's Battlesong,Blasting Wand,Dark Seal,Boots of Swiftness,Moonstone Renewer,Oracle Lens,Liandry's Torment,Doran's Ring,Control Ward,Cosmic Drive,Ionian Boots of Lucidity,No_Item,Stealth Ward,Sundered Sky,Eclipse,Control Ward,Tunneler,Null-Magic Mantle,Plated Steelcaps,Stealth Ward,Blasting Wand,Shadowflame,No_Item,Malignance,Sorcerer's Shoes,Dark Seal,Oracle Lens,Dagger,Kraken Slayer,Doran's Blade,Berserker's Greaves,Zeal,Dagger,Farsight Alteration,Zaz'Zak's Realmspike,Oblivion Orb,Hextech Rocketbelt,Ionian Boots of Lucidity,Amplifying Tome,No_Item,Oracle Lens,First Strike,Sorcery,Conqueror,Inspiration,Press the Attack,Resolve,Conqueror,Inspiration,Summon Aery,Domination,Summon Aery,Precision,Conqueror,Inspiration,Electrocute,Precision,Lethal Tempo,Inspiration,Arcane Comet,Domination,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Heal,Flash,Flash,Ghost,Flash,Smite,Flash,Teleport,Barrier,Flash,Flash,Ignite,1,3,2,0,3,0
https://www.op.gg/summoners/euw/Koldo-1233/matches/uRd1PvnOddrhCSe6rjDw_oqe1xvc5XKEW1_Zr7SLY94%3D/1734606865000,0,47,38,38,47,45,71,99,111,27,39,3,2,2,1,10,9,5,3,82205,82529,17.6,17.6,1196,1225,31.1,31.9,-324,324,2149.6135057471265,2158.08591954023,Darius,Poppy,Garen,Ashe,Brand,Gragas,Viego,Gwen,Corki,Maokai,Stridebreaker,Force of Nature,"Jak'Sho, The Protean",Sterak's Gage,No_Item,Mercury's Treads,Oracle Lens,Trinity Force,Unending Despair,Force of Nature,Mercury's Treads,Spirit Visage,No_Item,Oracle Lens,Stridebreaker,Last Whisper,Boots of Swiftness,The Collector,Phantom Dancer,Infinity Edge,Oracle Lens,Zephyr,Kraken Slayer,B. F. Sword,Runaan's Hurricane,Bloodthirster,Mortal Reminder,Farsight Alteration,Zhonya's Hourglass,Zaz'Zak's Realmspike,Banshee's Veil,Rylai's Crystal Scepter,Liandry's Torment,Ionian Boots of Lucidity,Oracle Lens,Rabadon's Deathcap,Blackfire Torch,Boots of Swiftness,Cosmic Drive,Void Staff,Lich Bane,Farsight Alteration,Titanic Hydra,Kraken Slayer,Control Ward,Warden's Mail,Sterak's Gage,Plated Steelcaps,Oracle Lens,Rabadon's Deathcap,Void Staff,Nashor's Tooth,Sorcerer's Shoes,Shadowflame,Lich Bane,Stealth Ward,Quicksilver Sash,Infinity Edge,Boots of Swiftness,Mortal Reminder,Muramana,Trinity Force,Farsight Alteration,Knight's Vow,Locket of the Iron Solari,Control Ward,Redemption,Mercury's Treads,Solstice Sleigh,Oracle Lens,Conqueror,Resolve,Phase Rush,Inspiration,Phase Rush,Resolve,Lethal Tempo,Inspiration,Arcane Comet,Precision,Phase Rush,Precision,Conqueror,Inspiration,Dark Harvest,Sorcery,Conqueror,Inspiration,Aftershock,Inspiration,Flash,Ghost,Flash,Smite,Flash,Ignite,Flash,Cleanse,Flash,Ignite,Teleport,Flash,Flash,Smite,Ghost,Teleport,Teleport,Flash,Flash,Ignite,1,6,3,0,0,2
https://www.op.gg/summoners/euw/Koldo-1233/matches/uRd1PvnOddpNlaPgaq99QwWKcF8i1uB7RcJcboJDDeA%3D/1734604105000,0,14,32,32,14,65,22,57,60,16,18,3,0,0,1,3,9,3,1,46175,58833,12.8,15.0,762,874,28.8,33.1,-12658,12658,1734.492385786802,2209.9705583756345,Azir,Ambessa,Tryndamere,Gwen,Nami,Gragas,Skarner,Aurora,Jinx,Janna,Doran's Ring,Nashor's Tooth,Sorcerer's Shoes,Banshee's Veil,Needlessly Large Rod,No_Item,Farsight Alteration,Tunneler,Eclipse,Pickaxe,Black Cleaver,Ruby Crystal,Boots,Oracle Lens,Blade of The Ruined King,Infinity Edge,Doran's Blade,Long Sword,Long Sword,Berserker's Greaves,Oracle Lens,Blighting Jewel,Dark Seal,Nashor's Tooth,Sorcerer's Shoes,Shadowflame,Blasting Wand,Farsight Alteration,No_Item,Solstice Sleigh,Redemption,Echoes of Helia,Boots,Control Ward,Oracle Lens,Doran's Ring,Needlessly Large Rod,Cosmic Drive,Fimbulwinter,Frozen Heart,Ionian Boots of Lucidity,Stealth Ward,Heartsteel,Unending Despair,Control Ward,Plated Steelcaps,Negatron Cloak,No_Item,Oracle Lens,Zhonya's Hourglass,Luden's Companion,Sorcerer's Shoes,Shadowflame,Dark Seal,Needlessly Large Rod,Oracle Lens,Berserker's Greaves,Infinity Edge,The Collector,Phantom Dancer,Doran's Blade,Control Ward,Farsight Alteration,Boots of Swiftness,Echoes of Helia,Dream Maker,Moonstone Renewer,Dark Seal,Forbidden Idol,Oracle Lens,Lethal Tempo,Sorcery,Conqueror,Domination,Lethal Tempo,Resolve,Dark Harvest,Sorcery,Summon Aery,Resolve,Phase Rush,Inspiration,Phase Rush,Precision,Electrocute,Sorcery,Lethal Tempo,Sorcery,Summon Aery,Resolve,Flash,Teleport,Flash,Smite,Ghost,Flash,Ghost,Teleport,Flash,Heal,Flash,Teleport,Flash,Smite,Flash,Teleport,Barrier,Flash,Flash,Heal,0,0,0,1,6,1
https://www.op.gg/summoners/euw/Koldo-1233/matches/uRd1PvnOddoROMYanELBiihFvv3Lt7qaxHwtZv187Jw%3D/1734520085000,1,30,22,24,30,43,54,78,84,17,16,1,3,2,0,11,6,3,3,65582,54639,15.8,13.8,896,808,29.5,26.6,10943,-10943,2173.574857142857,1810.8925714285715,Jax,Ivern,Taliyah,Corki,Tahm Kench,Poppy,Kindred,Ahri,Jhin,Rell,Plated Steelcaps,Zhonya's Hourglass,No_Item,Sundered Sky,Trinity Force,No_Item,Stealth Ward,Staff of Flowing Water,Ionian Boots of Lucidity,Redemption,Blasting Wand,Dark Seal,Moonstone Renewer,Oracle Lens,No_Item,No_Item,No_Item,No_Item,No_Item,No_Item,Farsight Alteration,Doran's Blade,Rapid Firecannon,Trinity Force,Muramana,Plated Steelcaps,B. F. Sword,Farsight Alteration,Heartsteel,Solstice Sleigh,No_Item,Unending Despair,Plated Steelcaps,Kindlegem,Oracle Lens,Sunfire Aegis,Doran's Shield,Fimbulwinter,Mercury's Treads,Spectre's Cowl,Negatron Cloak,Stealth Ward,Noonquiver,Kraken Slayer,Wit's End,The Collector,Infinity Edge,Mercury's Treads,Oracle Lens,Shadowflame,Malignance,Control Ward,Doran's Ring,Blasting Wand,Sorcerer's Shoes,Farsight Alteration,Doran's Blade,Pickaxe,Rapid Firecannon,The Collector,B. F. Sword,Boots of Swiftness,Farsight Alteration,Bloodsong,Control Ward,Knight's Vow,Heartsteel,No_Item,Mercury's Treads,Oracle Lens,Grasp of the Undying,Inspiration,Glacial Augment,Sorcery,Phase Rush,Precision,Conqueror,Inspiration,Grasp of the Undying,Inspiration,Grasp of the Undying,Sorcery,Press the Attack,Inspiration,Electrocute,Sorcery,Fleet Footwork,Sorcery,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,Teleport,Flash,Flash,Smite,Flash,Teleport,Barrier,Flash,Flash,Ignite,0,1,3,1,2,2
https://www.op.gg/summoners/euw/Koldo-1233/matches/uRd1PvnOddoQFbghct9y1V4jsVcV5Q7_Z3AsrJiEJiA%3D/1734463453000,0,30,32,32,31,58,50,85,61,18,22,2,0,1,0,4,9,3,0,55084,60654,14.4,14.4,734,828,25.4,28.4,-5570,5570,1911.077551020408,2104.3224489795916,Ambessa,Viego,Sylas,Ashe,Braum,Kennen,Nidalee,Corki,Ezreal,Lulu,Eclipse,Spear of Shojin,Mercury's Treads,Voltaic Cyclosword,Long Sword,Ruby Crystal,Stealth Ward,Titanic Hydra,Kraken Slayer,Pickaxe,Tunneler,Ruby Crystal,Mercury's Treads,Oracle Lens,Hextech Rocketbelt,Zhonya's Hourglass,Needlessly Large Rod,Needlessly Large Rod,Dark Seal,Sorcerer's Shoes,Farsight Alteration,B. F. Sword,Kraken Slayer,Runaan's Hurricane,Berserker's Greaves,Infinity Edge,Vampiric Scepter,Farsight Alteration,Redemption,Locket of the Iron Solari,Celestial Opposition,Mercury's Treads,No_Item,No_Item,Oracle Lens,Zhonya's Hourglass,Hextech Rocketbelt,Blighting Jewel,Shadowflame,No_Item,Sorcerer's Shoes,Stealth Ward,Needlessly Large Rod,Sorcerer's Shoes,Lich Bane,Dark Seal,Void Staff,Zhonya's Hourglass,Oracle Lens,Trinity Force,Infinity Edge,Muramana,Mercury's Treads,Cloak of Agility,No_Item,Farsight Alteration,Long Sword,Ionian Boots of Lucidity,Doran's Blade,Serylda's Grudge,Trinity Force,Muramana,Farsight Alteration,Dream Maker,Shurelya's Battlesong,Mikael's Blessing,Cloth Armor,Kindlegem,Boots,Oracle Lens,Grasp of the Undying,Domination,Conqueror,Inspiration,Conqueror,Resolve,Press the Attack,Inspiration,Guardian,Inspiration,Conqueror,Inspiration,Conqueror,Sorcery,Conqueror,Inspiration,Press the Attack,Inspiration,Summon Aery,Domination,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Ignite,Flash,Teleport,Flash,Flash,Smite,Flash,Teleport,Cleanse,Flash,Heal,Flash,0,1,0,1,0,1
https://www.op.gg/summoners/euw/Koldo-1233/matches/uRd1PvnOddoIolIe6K1YZRriwX2LidTQTJ0Ph7eK_yo%3D/1734435790000,0,26,43,43,26,73,34,41,53,15,9,1,3,1,0,2,7,2,3,55656,63075,14.4,15.0,790,800,26.7,27.2,-7419,7419,1903.076129032258,2156.758064516129,K'Sante,Wukong,Viktor,Lux,Blitzcrank,Maokai,Viego,Gwen,Tristana,Bard,Randuin's Omen,Kindlegem,Ruby Crystal,Mercury's Treads,Tear of the Goddess,Kaenic Rookern,Farsight Alteration,Sundered Sky,Trinity Force,Mercury's Treads,Sterak's Gage,Phage,No_Item,Oracle Lens,Needlessly Large Rod,Zhonya's Hourglass,Sorcerer's Shoes,Needlessly Large Rod,Luden's Companion,Void Staff,Farsight Alteration,Luden's Companion,Rabadon's Deathcap,Doran's Ring,Sorcerer's Shoes,Shadowflame,Seeker's Armguard,Farsight Alteration,Trinity Force,Mercury's Treads,Cloth Armor,Kindlegem,No_Item,No_Item,Oracle Lens,Ruby Crystal,Kindlegem,Doran's Shield,Fimbulwinter,Unending Despair,Plated Steelcaps,Oracle Lens,Titanic Hydra,Kraken Slayer,Sterak's Gage,Dagger,Negatron Cloak,Mercury's Treads,Oracle Lens,Shadowflame,Dark Seal,Blighting Jewel,Nashor's Tooth,Blasting Wand,Sorcerer's Shoes,Farsight Alteration,Yun Tal Wildarrows,The Collector,Lord Dominik's Regards,Berserker's Greaves,Bloodthirster,Doran's Blade,Farsight Alteration,Dead Man's Plate,Statikk Shiv,Bloodsong,Kaenic Rookern,Slightly Magical Footwear,Haunting Guise,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Summon Aery,Precision,Arcane Comet,Inspiration,Aftershock,Inspiration,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Dark Harvest,Sorcery,Lethal Tempo,Domination,Guardian,Inspiration,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Teleport,Flash,Ignite,Teleport,Flash,Flash,Smite,Ghost,Teleport,Flash,Barrier,Ignite,Flash,0,0,0,1,6,1
https://www.op.gg/summoners/euw/Koldo-1233/matches/uRd1PvnOddqJpHaySfpjv0cV2OdW7OgiWHr7TUVCzUo%3D/1734433521000,0,10,25,25,10,33,15,42,60,14,18,0,3,0,1,2,6,0,4,41775,50819,12.4,13.2,737,754,31.8,32.6,-9044,9044,1817.6908396946565,2211.208396946565,Olaf,Rengar,Akali,Ziggs,Bard,Jax,Skarner,Yone,Gwen,Nautilus,Stridebreaker,Doran's Blade,Control Ward,Sundered Sky,No_Item,Boots,Stealth Ward,No_Item,Profane Hydra,Youmuu's Ghostblade,Boots,Long Sword,Long Sword,Oracle Lens,Liandry's Torment,Hextech Rocketbelt,Blighting Jewel,Control Ward,No_Item,Sorcerer's Shoes,Farsight Alteration,Blackfire Torch,Tear of the Goddess,Liandry's Torment,Doran's Ring,Sorcerer's Shoes,Blighting Jewel,Farsight Alteration,Dead Man's Plate,Redemption,Bloodsong,No_Item,Slightly Magical Footwear,No_Item,Oracle Lens,Doran's Blade,Trinity Force,Sundered Sky,Mercury's Treads,Sterak's Gage,Tunneler,Stealth Ward,Unending Despair,Heartsteel,Kindlegem,Negatron Cloak,No_Item,Slightly Magical Footwear,Oracle Lens,Stridebreaker,Negatron Cloak,Berserker's Greaves,Doran's Shield,Blade of The Ruined King,Dagger,Stealth Ward,Doran's Ring,Dark Seal,Shadowflame,Nashor's Tooth,Sorcerer's Shoes,Blighting Jewel,Stealth Ward,Bloodsong,Locket of the Iron Solari,Kindlegem,Thornmail,Control Ward,Boots of Swiftness,Oracle Lens,Conqueror,Inspiration,Conqueror,Domination,Electrocute,Resolve,First Strike,Sorcery,Guardian,Inspiration,Lethal Tempo,Inspiration,Grasp of the Undying,Inspiration,Fleet Footwork,Resolve,Dark Harvest,Sorcery,Aftershock,Inspiration,Flash,Ghost,Flash,Smite,Flash,Teleport,Flash,Teleport,Ignite,Flash,Ignite,Flash,Flash,Smite,Flash,Teleport,Ghost,Teleport,Flash,Ignite,0,1,0,1,5,0
https://www.op.gg/summoners/euw/Koldo-1233/matches/uRd1PvnOddoXHeih83_aV5UcibQXOZbL-PH8Q7yXjLg%3D/1734431644000,0,19,37,37,19,89,29,63,62,19,21,0,3,0,0,4,9,0,3,51385,60153,13.0,14.4,794,834,27.9,29.299999999999997,-8768,8768,1802.5104712041887,2110.079057591623,K'Sante,Ambessa,Gragas,Corki,Lux,Garen,Jarvan IV,Sylas,Caitlyn,Bard,Doran's Shield,Iceborn Gauntlet,Randuin's Omen,Plated Steelcaps,Ruby Crystal,Unending Despair,Oracle Lens,Black Cleaver,Eclipse,Control Ward,Spear of Shojin,No_Item,Plated Steelcaps,Oracle Lens,Zhonya's Hourglass,Ionian Boots of Lucidity,Amplifying Tome,Cosmic Drive,Seraph's Embrace,No_Item,Oracle Lens,Executioner's Calling,Trinity Force,Muramana,Rapid Firecannon,Boots,Cloak of Agility,Farsight Alteration,Luden's Companion,Synchronized Souls,Dream Maker,No_Item,Bandleglass Mirror,No_Item,Oracle Lens,Doran's Shield,Stridebreaker,Phantom Dancer,Berserker's Greaves,Lord Dominik's Regards,B. F. Sword,Farsight Alteration,Spear of Shojin,Sundered Sky,Control Ward,Black Cleaver,Slightly Magical Footwear,No_Item,Oracle Lens,Hextech Rocketbelt,Doran's Ring,Dark Seal,Ionian Boots of Lucidity,Cosmic Drive,Needlessly Large Rod,Stealth Ward,Doran's Blade,No_Item,Lord Dominik's Regards,Berserker's Greaves,Infinity Edge,The Collector,Farsight Alteration,Dead Man's Plate,Mercury's Treads,Bloodsong,Statikk Shiv,No_Item,No_Item,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Domination,Phase Rush,Precision,Conqueror,Inspiration,Arcane Comet,Domination,Phase Rush,Resolve,Conqueror,Inspiration,Conqueror,Inspiration,Fleet Footwork,Sorcery,Guardian,Inspiration,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Ignite,Flash,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Ignite,Flash,1,3,0,0,3,2
https://www.op.gg/summoners/euw/Koldo-1233/matches/uRd1PvnOddq1w0D3bfUunKoXAQvXY1AU1GpduMT8YuA%3D/1734429261000,1,20,5,5,20,4,24,28,16,4,5,1,0,0,0,4,0,1,0,34421,23371,10.0,9.0,517,443,33.7,28.9,11050,-11050,2256.1663865546216,1531.8806722689076,Kennen,Ambessa,Akali,Kalista,Blitzcrank,Yone,Olaf,Lulu,Ezreal,Bard,Sorcerer's Shoes,Hextech Rocketbelt,Refillable Potion,Hextech Alternator,Dark Seal,Doran's Ring,Stealth Ward,Eclipse,No_Item,Control Ward,Black Cleaver,No_Item,Boots,Stealth Ward,Doran's Ring,Lich Bane,Sorcerer's Shoes,Amplifying Tome,Dark Seal,Needlessly Large Rod,Oracle Lens,Refillable Potion,Blade of The Ruined King,Pickaxe,Doran's Blade,Dagger,Berserker's Greaves,Farsight Alteration,Bloodsong,Control Ward,Cloth Armor,Cloth Armor,Glacial Buckler,Boots of Swiftness,Oracle Lens,Doran's Shield,Blade of The Ruined King,Control Ward,No_Item,No_Item,Berserker's Greaves,Stealth Ward,Doran's Blade,Tear of the Goddess,Winged Moonplate,Slightly Magical Footwear,Hearthbound Axe,Null-Magic Mantle,Oracle Lens,Hextech Alternator,No_Item,Dark Seal,Lost Chapter,Ionian Boots of Lucidity,Doran's Ring,Stealth Ward,Trinity Force,Tear of the Goddess,Long Sword,No_Item,Slightly Magical Footwear,Doran's Blade,Stealth Ward,Dead Man's Plate,No_Item,Runic Compass,No_Item,No_Item,Slightly Magical Footwear,Oracle Lens,Summon Aery,Domination,Conqueror,Domination,Electrocute,Precision,Lethal Tempo,Domination,Aftershock,Inspiration,Grasp of the Undying,Precision,Conqueror,Inspiration,Summon Aery,Resolve,Conqueror,Inspiration,Guardian,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,Flash,Teleport,Smite,Ghost,Teleport,Flash,Flash,Barrier,Ignite,Flash,0,6,0,0,0,0
