GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/Raider-1999/matches/uRd1PvnOddrTaBzJ2VaEqvzAiK5rzzD8s-o71QrHKRE%3D/1734655612000,1,44,35,35,44,38,78,85,76,27,18,4,0,2,0,9,3,6,0,71013,60021,16.6,15.0,888,838,26.8,25.3,10992,-10992,2130.39,1800.6299999999999,K'Sante,Kindred,Dr. Mundo,Viktor,Lulu,Camille,Hecarim,Orianna,Jinx,Thresh,"Jak'Sho, The Protean",Randuin's Omen,No_Item,Fimbulwinter,Iceborn Gauntlet,Boots of Swiftness,Oracle Lens,Kraken Slayer,Bloodthirster,Berserker's Greaves,No_Item,No_Item,The Collector,Stealth Ward,Heartsteel,Warmog's Armor,Spirit Visage,Boots of Swiftness,Unending Despair,Control Ward,Stealth Ward,Zhonya's Hourglass,Liandry's Torment,Blackfire Torch,Sorcerer's Shoes,Rabadon's Deathcap,Dark Seal,Farsight Alteration,Redemption,Dream Maker,Locket of the Iron Solari,Control Ward,Moonstone Renewer,Ionian Boots of Lucidity,Oracle Lens,Ravenous Hydra,Trinity Force,Spear of Shojin,Plated Steelcaps,No_Item,No_Item,Oracle Lens,Mercury's Treads,Spear of Shojin,Eclipse,Black Cleaver,Hexdrinker,Executioner's Calling,Stealth Ward,Rabadon's Deathcap,Oblivion Orb,Stormsurge,Luden's Companion,Sorcerer's Shoes,Dark Seal,Farsight Alteration,Lord Dominik's Regards,Runaan's Hurricane,Infinity Edge,Yun Tal Wildarrows,Recurve Bow,Berserker's Greaves,Farsight Alteration,Locket of the Iron Solari,Solstice Sleigh,Control Ward,Trailblazer,No_Item,Boots of Swiftness,Oracle Lens,Grasp of the Undying,Inspiration,Press the Attack,Domination,Grasp of the Undying,Inspiration,Summon Aery,Resolve,Summon Aery,Resolve,Conqueror,Resolve,Phase Rush,Precision,Arcane Comet,Precision,Lethal Tempo,Sorcery,Aftershock,Inspiration,Teleport,Flash,Smite,Flash,Ghost,Teleport,Flash,Teleport,Heal,Flash,Flash,Teleport,Ghost,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,0,3,1,0,3,0
https://www.op.gg/summoners/euw/Raider-1999/matches/uRd1PvnOddqyaqBvio-k9EXg0hOe87spe-_g1HEcuiI%3D/1734652997000,1,31,11,11,31,15,42,29,26,4,3,1,0,0,0,3,0,1,0,36746,27897,10.0,8.8,468,405,30.4,26.3,8849,-8849,2375.8189655172414,1803.6853448275863,Camille,Viego,Kassadin,Varus,Leona,Irelia,Taliyah,Twisted Fate,Ashe,Braum,Ravenous Hydra,No_Item,No_Item,Trinity Force,Boots,No_Item,Oracle Lens,Kraken Slayer,Gustwalker Hatchling,Mercury's Treads,Giant's Belt,Ruby Crystal,Long Sword,Oracle Lens,No_Item,Refillable Potion,Boots,Doran's Ring,Archangel's Staff,Rod of Ages,Stealth Ward,Youmuu's Ghostblade,Control Ward,Manamune,Ionian Boots of Lucidity,Serrated Dirk,Doran's Blade,Farsight Alteration,Celestial Opposition,Ruby Crystal,Locket of the Iron Solari,Control Ward,Giant's Belt,Mercury's Treads,Oracle Lens,Doran's Blade,Blade of The Ruined King,Boots,Rectrix,Hearthbound Axe,No_Item,Stealth Ward,Blackfire Torch,Sorcerer's Shoes,Scorchclaw Pup,Dark Seal,Haunting Guise,Fated Ashes,Stealth Ward,Doran's Ring,Rod of Ages,Total Biscuit of Everlasting Will,Ionian Boots of Lucidity,Dark Seal,Amplifying Tome,Stealth Ward,Doran's Blade,Refillable Potion,Berserker's Greaves,Kraken Slayer,No_Item,No_Item,Stealth Ward,Celestial Opposition,Knight's Vow,Mercury's Treads,No_Item,No_Item,No_Item,Oracle Lens,Conqueror,Resolve,Conqueror,Inspiration,Conqueror,Resolve,Hail of Blades,Sorcery,Aftershock,Inspiration,Conqueror,Inspiration,Dark Harvest,Inspiration,Electrocute,Inspiration,Lethal Tempo,Inspiration,Guardian,Inspiration,Ignite,Teleport,Flash,Smite,Teleport,Flash,Flash,Cleanse,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Cleanse,Flash,Flash,Exhaust,0,6,0,0,0,0
https://www.op.gg/summoners/euw/Raider-1999/matches/uRd1PvnOddrLfVwQ3ONbAEOXt1p0aNRP2D0WhGfDJ6E%3D/1734651356000,0,50,44,44,50,97,80,64,96,30,16,3,2,2,0,8,8,5,2,78176,77967,17.2,17.4,989,1074,27.2,29.5,209,-209,2151.8829268292684,2146.1299651567947,K'Sante,Skarner,Aurora,Caitlyn,Neeko,Camille,Taliyah,Corki,Karthus,Rell,"Jak'Sho, The Protean",Bramble Vest,Fimbulwinter,Iceborn Gauntlet,Kaenic Rookern,Plated Steelcaps,Oracle Lens,Heartsteel,Sterak's Gage,Unending Despair,Spirit Visage,Kaenic Rookern,Ionian Boots of Lucidity,Oracle Lens,Sorcerer's Shoes,Zhonya's Hourglass,Shadowflame,Rabadon's Deathcap,Malignance,Hextech Alternator,Oracle Lens,Rapid Firecannon,Bloodthirster,Berserker's Greaves,Control Ward,The Collector,Infinity Edge,Farsight Alteration,Zaz'Zak's Realmspike,Hextech Rocketbelt,Zhonya's Hourglass,Ionian Boots of Lucidity,Dark Seal,Liandry's Torment,Oracle Lens,Ravenous Hydra,Spear of Shojin,Death's Dance,No_Item,Trinity Force,Slightly Magical Footwear,Oracle Lens,Cryptbloom,Liandry's Torment,Sorcerer's Shoes,Blackfire Torch,Rabadon's Deathcap,Dark Seal,Oracle Lens,Trinity Force,Rapid Firecannon,Muramana,Lord Dominik's Regards,Mercury's Treads,Vampiric Scepter,Farsight Alteration,Blackfire Torch,Void Staff,Sorcerer's Shoes,Shadowflame,Liandry's Torment,Rabadon's Deathcap,Farsight Alteration,Locket of the Iron Solari,Redemption,Celestial Opposition,Knight's Vow,Ionian Boots of Lucidity,No_Item,Oracle Lens,Grasp of the Undying,Inspiration,Grasp of the Undying,Inspiration,Electrocute,Sorcery,Fleet Footwork,Sorcery,Arcane Comet,Domination,Grasp of the Undying,Inspiration,Dark Harvest,Inspiration,Conqueror,Inspiration,Dark Harvest,Precision,Aftershock,Inspiration,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Heal,Flash,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Exhaust,Flash,Ignite,1,2,0,0,1,1
https://www.op.gg/summoners/euw/Raider-1999/matches/uRd1PvnOddqy2QFLbBqOZHf_EBJdCruStCjskWWUc2U%3D/1734648411000,1,34,13,13,34,13,45,42,20,6,7,1,0,0,0,10,0,1,0,43643,27002,11.0,9.2,527,350,29.8,19.7,16641,-16641,2451.8539325842694,1516.9662921348313,Viktor,Elise,Jayce,Ashe,Tahm Kench,K'Sante,Karthus,Karma,Ezreal,Camille,Iceborn Gauntlet,Plated Steelcaps,Tear of the Goddess,Kindlegem,Aether Wisp,Fiendish Codex,Stealth Ward,Gustwalker Hatchling,Liandry's Torment,Mejai's Soulstealer,Sorcerer's Shoes,Amplifying Tome,No_Item,Oracle Lens,Doran's Blade,Muramana,Youmuu's Ghostblade,Ionian Boots of Lucidity,Long Sword,Glowing Mote,Stealth Ward,Doran's Blade,Phantom Dancer,B. F. Sword,Long Sword,Kraken Slayer,Berserker's Greaves,Farsight Alteration,Heartsteel,No_Item,Bloodsong,Boots of Swiftness,Kindlegem,Ruby Crystal,Oracle Lens,Doran's Shield,Iceborn Gauntlet,Boots,Null-Magic Mantle,No_Item,No_Item,Stealth Ward,Sorcerer's Shoes,Dark Seal,Blackfire Torch,Amplifying Tome,No_Item,Gustwalker Hatchling,Oracle Lens,Dream Maker,Moonstone Renewer,Ionian Boots of Lucidity,Forbidden Idol,Kindlegem,No_Item,Oracle Lens,Doran's Blade,Trinity Force,Caulfield's Warhammer,Tear of the Goddess,Boots,No_Item,Stealth Ward,Doran's Shield,Trinity Force,Boots,Long Sword,Long Sword,Long Sword,Stealth Ward,Grasp of the Undying,Sorcery,Dark Harvest,Precision,Conqueror,Inspiration,Lethal Tempo,Inspiration,Grasp of the Undying,Inspiration,Grasp of the Undying,Inspiration,Dark Harvest,Precision,Summon Aery,Resolve,Press the Attack,Inspiration,Conqueror,Resolve,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,Teleport,Flash,Flash,Smite,Flash,Heal,Barrier,Flash,Flash,Teleport,1,5,2,0,1,0
https://www.op.gg/summoners/euw/Raider-1999/matches/uRd1PvnOddqovBsm7QvqqdrLTO_0zEHK9tLSkY2QQUw%3D/1734646707000,1,16,4,4,17,6,10,36,28,9,4,2,0,0,0,4,0,2,0,33716,22467,10.0,9.0,527,405,34.6,26.6,11249,-11249,2207.3064748201436,1470.8611510791366,Darius,Elise,Corki,Miss Fortune,Neeko,Ambessa,Lillia,Kog'Maw,Naafiri,Janna,Stridebreaker,Dead Man's Plate,No_Item,No_Item,Doran's Shield,Plated Steelcaps,Oracle Lens,Gustwalker Hatchling,Stormsurge,Haunting Guise,Dark Seal,Boots,Fated Ashes,Eye of the Herald,Trinity Force,Caulfield's Warhammer,No_Item,Doran's Blade,Tear of the Goddess,Plated Steelcaps,Farsight Alteration,Doran's Blade,Youmuu's Ghostblade,No_Item,Slightly Magical Footwear,Long Sword,The Collector,Farsight Alteration,Zaz'Zak's Realmspike,Control Ward,Hextech Rocketbelt,Ionian Boots of Lucidity,No_Item,No_Item,Oracle Lens,Doran's Blade,Refillable Potion,Plated Steelcaps,Eclipse,No_Item,No_Item,Stealth Ward,Gustwalker Hatchling,Dark Seal,Blackfire Torch,Fated Ashes,Slightly Magical Footwear,Control Ward,Oracle Lens,Doran's Blade,Recurve Bow,Refillable Potion,Berserker's Greaves,Amplifying Tome,No_Item,Stealth Ward,Doran's Shield,Refillable Potion,Eclipse,Slightly Magical Footwear,No_Item,No_Item,Stealth Ward,Bloodsong,Refillable Potion,Dark Seal,Aether Wisp,Boots of Swiftness,Amplifying Tome,Oracle Lens,Conqueror,Sorcery,Dark Harvest,Precision,Conqueror,Inspiration,Press the Attack,Inspiration,Arcane Comet,Inspiration,Conqueror,Resolve,Conqueror,Inspiration,Lethal Tempo,Resolve,First Strike,Domination,Summon Aery,Domination,Flash,Ghost,Flash,Smite,Teleport,Flash,Flash,Barrier,Heal,Flash,Flash,Teleport,Smite,Flash,Flash,Barrier,Teleport,Flash,Heal,Flash,1,6,0,0,0,0
https://www.op.gg/summoners/euw/Raider-1999/matches/uRd1PvnOddoBZWH2HHbuNZBF38EsaCGDCHM6Q7KaoK0%3D/1734644963000,1,27,8,8,27,15,40,49,72,21,19,1,2,1,0,5,1,2,2,49315,39239,13.4,11.8,760,706,32.699999999999996,30.3,10076,-10076,2120.0841121495323,1686.9102803738315,Darius,K'Sante,Yone,Viktor,Seraphine,Gangplank,Wukong,Akali,Kog'Maw,Pyke,Stridebreaker,Dead Man's Plate,Null-Magic Mantle,Plated Steelcaps,Sterak's Gage,No_Item,Oracle Lens,Negatron Cloak,No_Item,Boots of Swiftness,Cloth Armor,Iceborn Gauntlet,Spectre's Cowl,Oracle Lens,Doran's Shield,Stridebreaker,Berserker's Greaves,Blade of The Ruined King,Long Sword,Cloak of Agility,Farsight Alteration,Doran's Ring,Blackfire Torch,Sorcerer's Shoes,Liandry's Torment,Hextech Alternator,Needlessly Large Rod,Farsight Alteration,Dream Maker,Ionian Boots of Lucidity,Refillable Potion,Moonstone Renewer,Forbidden Idol,Kindlegem,Oracle Lens,Trinity Force,Refillable Potion,Boots of Swiftness,Serrated Dirk,Pickaxe,Doran's Blade,Stealth Ward,Phage,Boots of Swiftness,Ruby Crystal,Trinity Force,Pickaxe,Control Ward,Stealth Ward,Doran's Ring,No_Item,Shadowflame,Stormsurge,Sorcerer's Shoes,Dark Seal,Oracle Lens,Guinsoo's Rageblade,Blade of The Ruined King,Refillable Potion,Berserker's Greaves,No_Item,No_Item,Farsight Alteration,Bloodsong,Umbral Glaive,Refillable Potion,Control Ward,Boots of Swiftness,Edge of Night,Oracle Lens,Conqueror,Resolve,Aftershock,Inspiration,Grasp of the Undying,Precision,Summon Aery,Precision,Summon Aery,Resolve,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Conqueror,Resolve,Lethal Tempo,Resolve,Hail of Blades,Inspiration,Flash,Ghost,Smite,Flash,Teleport,Flash,Flash,Teleport,Flash,Heal,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,1,6,0,0,0,0
https://www.op.gg/summoners/euw/Raider-1999/matches/uRd1PvnOddoEw2S683LDiEayk4fG6YxzGYCal9fPcIE%3D/1734643248000,1,37,29,29,37,52,47,79,61,23,19,3,1,1,0,10,1,4,1,64200,50561,15.2,13.6,893,729,33.1,26.9,13639,-13639,2357.1014492753625,1856.3458937198068,Yasuo,Elise,Volibear,Jayce,Poppy,Riven,Camille,Ahri,Ashe,Rell,Negatron Cloak,Recurve Bow,Berserker's Greaves,Immortal Shieldbow,Kraken Slayer,Iceborn Gauntlet,Farsight Alteration,Liandry's Torment,Dark Seal,Control Ward,Stormsurge,Rabadon's Deathcap,Sorcerer's Shoes,Oracle Lens,Boots of Swiftness,Cosmic Drive,Hextech Rocketbelt,Unending Despair,Spirit Visage,Ruby Crystal,Stealth Ward,Edge of Night,Youmuu's Ghostblade,Serylda's Grudge,Serrated Dirk,Boots of Swiftness,Opportunity,Farsight Alteration,Bloodsong,Boots of Swiftness,Dead Man's Plate,Locket of the Iron Solari,Control Ward,No_Item,Oracle Lens,Ionian Boots of Lucidity,Eclipse,Death's Dance,Hexdrinker,No_Item,Glowing Mote,Oracle Lens,Ravenous Hydra,Spear of Shojin,Null-Magic Mantle,Trinity Force,Slightly Magical Footwear,No_Item,Oracle Lens,Needlessly Large Rod,Horizon Focus,Needlessly Large Rod,Ionian Boots of Lucidity,Dark Seal,Malignance,Oracle Lens,Berserker's Greaves,Last Whisper,Long Sword,Kraken Slayer,Phantom Dancer,Doran's Blade,Farsight Alteration,Ionian Boots of Lucidity,Locket of the Iron Solari,Celestial Opposition,Dead Man's Plate,Kindlegem,Negatron Cloak,Oracle Lens,Lethal Tempo,Resolve,Dark Harvest,Precision,Press the Attack,Resolve,Electrocute,Inspiration,Aftershock,Inspiration,Conqueror,Inspiration,Conqueror,Inspiration,Electrocute,Precision,Lethal Tempo,Inspiration,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Heal,Flash,Flash,Ignite,Flash,Ignite,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,0,6,2,1,0,0
https://www.op.gg/summoners/euw/Raider-1999/matches/uRd1PvnOddoBJj1K1U4NMy7lub1MEEwsQDTuxcX98_k%3D/1734641049000,0,39,47,47,39,87,59,87,92,19,23,3,2,0,1,7,10,3,3,64163,69204,15.0,16.4,823,883,26.0,27.8,-5041,5041,2012.385,2170.489090909091,K'Sante,Jarvan IV,Zoe,Syndra,Zac,Camille,Qiyana,Viktor,Varus,Poppy,"Jak'Sho, The Protean",Thornmail,Chain Vest,Iceborn Gauntlet,Plated Steelcaps,Kindlegem,Stealth Ward,Sundered Sky,Plated Steelcaps,Pickaxe,Frozen Heart,Black Cleaver,Tunneler,Stealth Ward,Horizon Focus,Blackfire Torch,Zhonya's Hourglass,Riftmaker,Ionian Boots of Lucidity,No_Item,Farsight Alteration,Needlessly Large Rod,Void Staff,Stormsurge,Sorcerer's Shoes,Needlessly Large Rod,Luden's Companion,Farsight Alteration,Ionian Boots of Lucidity,Zeke's Convergence,Celestial Opposition,Spirit Visage,Unending Despair,Ruby Crystal,Oracle Lens,Ravenous Hydra,Spear of Shojin,No_Item,Maw of Malmortius,Mercury's Treads,Trinity Force,Oracle Lens,Serylda's Grudge,Serrated Dirk,Youmuu's Ghostblade,Boots,Tunneler,Profane Hydra,Oracle Lens,Luden's Companion,Liandry's Torment,Void Staff,Doran's Ring,Mercury's Treads,Needlessly Large Rod,Farsight Alteration,Ionian Boots of Lucidity,Youmuu's Ghostblade,Muramana,Caulfield's Warhammer,Edge of Night,Doran's Blade,Farsight Alteration,Bloodsong,Boots of Swiftness,Trailblazer,Abyssal Mask,Kindlegem,No_Item,Oracle Lens,Grasp of the Undying,Precision,Conqueror,Inspiration,Summon Aery,Precision,Electrocute,Sorcery,Aftershock,Precision,Grasp of the Undying,Inspiration,Electrocute,Sorcery,Arcane Comet,Precision,Arcane Comet,Inspiration,Aftershock,Inspiration,Teleport,Flash,Flash,Smite,Teleport,Flash,Heal,Flash,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Ignite,0,6,0,1,0,2
https://www.op.gg/summoners/euw/Raider-1999/matches/uRd1PvnOddrfDZIfSQ5t8XuMTe_3Y2cmGDWElw7exd0%3D/1734638562000,0,23,43,43,23,48,24,61,69,23,17,0,4,0,1,2,10,0,5,53086,65786,14.2,15.6,845,923,29.200000000000003,31.9,-12700,12700,1841.7591836734694,2282.3714285714286,Yorick,Graves,Viktor,Jhin,Karma,Jayce,Wukong,Ahri,Kalista,Zac,Trinity Force,Sundered Sky,Cloth Armor,No_Item,Plated Steelcaps,No_Item,Oracle Lens,The Collector,Youmuu's Ghostblade,Lord Dominik's Regards,Boots,Cloak of Agility,Pickaxe,Oracle Lens,Liandry's Torment,Rabadon's Deathcap,Ionian Boots of Lucidity,Blackfire Torch,No_Item,No_Item,Farsight Alteration,Infinity Edge,Hubris,Zeal,The Collector,Boots of Swiftness,Scout's Slingshot,Farsight Alteration,Imperial Mandate,Ionian Boots of Lucidity,Zaz'Zak's Realmspike,Control Ward,Oblivion Orb,Fiendish Codex,Oracle Lens,Doran's Blade,Edge of Night,Boots of Swiftness,Eclipse,Muramana,Last Whisper,Farsight Alteration,Sundered Sky,Sterak's Gage,Cloth Armor,Cloth Armor,Trinity Force,Boots of Swiftness,Stealth Ward,Rabadon's Deathcap,Zhonya's Hourglass,Malignance,Dark Seal,Ionian Boots of Lucidity,Lich Bane,Oracle Lens,Terminus,Chain Vest,Blade of The Ruined King,Guinsoo's Rageblade,Berserker's Greaves,Negatron Cloak,Farsight Alteration,Ionian Boots of Lucidity,Knight's Vow,Celestial Opposition,Dark Seal,Zeke's Convergence,Abyssal Mask,Oracle Lens,Conqueror,Resolve,Dark Harvest,Precision,Summon Aery,Precision,Dark Harvest,Precision,Arcane Comet,Domination,Conqueror,Inspiration,Conqueror,Inspiration,Electrocute,Sorcery,Lethal Tempo,Domination,Aftershock,Precision,Flash,Teleport,Flash,Smite,Flash,Teleport,Barrier,Flash,Heal,Flash,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,1,5,0,0,1,2
https://www.op.gg/summoners/euw/Raider-1999/matches/uRd1PvnOddrWanIyNAnLEpvLRhVtbOOcET08CopoWtw%3D/1734636217000,1,30,12,12,30,13,56,52,53,17,8,3,0,1,0,10,2,4,0,52528,37721,13.0,11.2,723,616,32.4,27.7,14807,-14807,2352.0,1689.0,Cho'Gath,Viego,Zoe,Kalista,Thresh,Darius,Lee Sin,Galio,Ashe,Zac,Doran's Ring,Plated Steelcaps,Sunfire Aegis,Dead Man's Plate,No_Item,No_Item,Oracle Lens,Sterak's Gage,Kraken Slayer,No_Item,Sundered Sky,B. F. Sword,Slightly Magical Footwear,Oracle Lens,Doran's Ring,Ionian Boots of Lucidity,Blackfire Torch,Riftmaker,Fiendish Codex,Fiendish Codex,Farsight Alteration,Vampiric Scepter,Terminus,Berserker's Greaves,Blade of The Ruined King,Guinsoo's Rageblade,B. F. Sword,Farsight Alteration,Solstice Sleigh,Locket of the Iron Solari,No_Item,Boots of Swiftness,Kindlegem,Forbidden Idol,Oracle Lens,Stridebreaker,Winged Moonplate,Cloth Armor,Mercury's Treads,Doran's Shield,Ruby Crystal,Oracle Lens,Scorchclaw Pup,Control Ward,Eclipse,Kindlegem,Phage,Plated Steelcaps,Stealth Ward,Haunting Guise,No_Item,Hollow Radiance,Mercury's Treads,Fiendish Codex,No_Item,Oracle Lens,Doran's Blade,Phantom Dancer,No_Item,Berserker's Greaves,Kraken Slayer,Cull,Farsight Alteration,Celestial Opposition,Ionian Boots of Lucidity,Zeke's Convergence,Spirit Visage,Ruby Crystal,Dark Seal,Oracle Lens,Grasp of the Undying,Domination,Conqueror,Inspiration,Summon Aery,Precision,Lethal Tempo,Domination,Aftershock,Inspiration,Conqueror,Resolve,Conqueror,Inspiration,Aftershock,Sorcery,Lethal Tempo,Inspiration,Aftershock,Precision,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Ignite,Flash,Flash,Ghost,Flash,Smite,Teleport,Flash,Flash,Cleanse,Flash,Ignite,1,3,2,0,3,0
