GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/LiL%20TommyG-EUW/matches/uRd1PvnOddoj4h4ce10_zM45G7ZA7IHF7gVArYzcEsk%3D/1734540411000,0,27,29,30,27,37,37,94,86,31,35,2,1,1,0,5,9,3,1,57475,58860,15.0,14.8,833,914,29.3,32.0,-1385,1385,2017.1514423076924,2065.7596153846152,Aurora,Zac,Yone,Caitlyn,Bard,Fiora,Poppy,Sylas,Varus,Pyke,Shadowflame,Blighting Jewel,Oblivion Orb,Sorcerer's Shoes,Luden's Companion,Needlessly Large Rod,Farsight Alteration,Sunfire Aegis,Randuin's Omen,Spirit Visage,Dark Seal,Ionian Boots of Lucidity,Chain Vest,Oracle Lens,Blade of The Ruined King,Berserker's Greaves,Immortal Shieldbow,Refillable Potion,B. F. Sword,No_Item,Farsight Alteration,Mortal Reminder,Boots of Swiftness,Infinity Edge,The Collector,Bloodthirster,No_Item,Farsight Alteration,Bloodsong,Cloth Armor,Kindlegem,Dead Man's Plate,Frozen Heart,Boots of Swiftness,Oracle Lens,Ravenous Hydra,Trinity Force,Hullbreaker,Death's Dance,Boots,No_Item,Oracle Lens,Sundered Sky,Dead Man's Plate,Spectre's Cowl,Control Ward,Plated Steelcaps,Null-Magic Mantle,Oracle Lens,Hextech Rocketbelt,Sorcerer's Shoes,Seeker's Armguard,Doran's Ring,Dark Seal,Cosmic Drive,Stealth Ward,Edge of Night,Muramana,Caulfield's Warhammer,Boots of Swiftness,Youmuu's Ghostblade,Doran's Blade,Farsight Alteration,No_Item,Bloodsong,Tunneler,Boots of Swiftness,Serrated Dirk,Umbral Glaive,Oracle Lens,Electrocute,Precision,Aftershock,Precision,Lethal Tempo,Resolve,Hail of Blades,Sorcery,Guardian,Domination,Press the Attack,Resolve,Phase Rush,Inspiration,Conqueror,Resolve,Arcane Comet,Precision,Hail of Blades,Resolve,Flash,Teleport,Smite,Flash,Flash,Teleport,Ghost,Flash,Flash,Exhaust,Flash,Teleport,Flash,Smite,Teleport,Flash,Barrier,Flash,Ignite,Flash,1,6,0,0,0,2
https://www.op.gg/summoners/euw/LiL%20TommyG-EUW/matches/uRd1PvnOddq4aGHLa6kmaDqLYp6ud0gS0whHVqXTTtU%3D/1734537878000,0,10,28,28,10,54,12,106,82,28,46,0,4,0,1,4,7,0,5,49735,56472,13.2,15.6,894,872,30.9,30.0,-6737,6737,1724.1466666666665,1957.696,Gnar,Wukong,Hwei,Jinx,Bard,Zilean,Shaco,Anivia,Kog'Maw,Janna,Doran's Shield,Mercury's Treads,Ruby Crystal,Trinity Force,Wit's End,Tunneler,Farsight Alteration,Trinity Force,Sundered Sky,Control Ward,Mercury's Treads,Null-Magic Mantle,Ruby Crystal,Oracle Lens,Horizon Focus,Luden's Companion,Sorcerer's Shoes,Shadowflame,Aether Wisp,Amplifying Tome,Farsight Alteration,Doran's Blade,Berserker's Greaves,Kraken Slayer,Hullbreaker,Zeal,Dagger,Farsight Alteration,Bloodsong,Cloth Armor,Null-Magic Mantle,Dead Man's Plate,Kindlegem,Boots of Swiftness,Oracle Lens,Doran's Ring,Ionian Boots of Lucidity,Seraph's Embrace,Frozen Heart,Fiendish Codex,Control Ward,Stealth Ward,No_Item,Youmuu's Ghostblade,Voltaic Cyclosword,Opportunity,Berserker's Greaves,Noonquiver,Oracle Lens,Zhonya's Hourglass,Haunting Guise,Seraph's Embrace,Rod of Ages,Doran's Ring,Sorcerer's Shoes,Farsight Alteration,Doran's Blade,Blade of The Ruined King,Guinsoo's Rageblade,Terminus,Berserker's Greaves,Chain Vest,Farsight Alteration,Dream Maker,Shurelya's Battlesong,Redemption,Boots of Swiftness,Mejai's Soulstealer,No_Item,Oracle Lens,Fleet Footwork,Resolve,Conqueror,Inspiration,Arcane Comet,Precision,Lethal Tempo,Sorcery,Guardian,Domination,Summon Aery,Inspiration,Hail of Blades,Precision,Electrocute,Precision,Lethal Tempo,Resolve,Summon Aery,Inspiration,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,Teleport,Flash,Smite,Ignite,Flash,Teleport,Flash,Barrier,Flash,Heal,1,3,0,0,0,1
https://www.op.gg/summoners/euw/LiL%20TommyG-EUW/matches/uRd1PvnOddr-bqDZQkwgPu3rq56L3M270UemxT6RzVo%3D/1734535507000,0,5,25,25,5,36,5,36,31,8,9,0,1,0,0,0,2,0,1,24101,32427,9.0,9.8,442,475,28.4,30.5,-8326,8326,1549.35,2084.592857142857,Gnar,Skarner,Zed,Katarina,Bard,Tahm Kench,Shaco,Riven,Seraphine,Leona,Refillable Potion,Trinity Force,Plated Steelcaps,Doran's Blade,No_Item,No_Item,Stealth Ward,Gustwalker Hatchling,Heartsteel,Null-Magic Mantle,No_Item,Slightly Magical Footwear,No_Item,Oracle Lens,Eclipse,No_Item,No_Item,Doran's Blade,Mercury's Treads,No_Item,Oracle Lens,Doran's Shield,Refillable Potion,Mercury's Treads,Recurve Bow,Pickaxe,Long Sword,Stealth Ward,Bloodsong,Winged Moonplate,Chain Vest,Ruby Crystal,No_Item,Boots of Swiftness,Oracle Lens,Cloth Armor,Doran's Shield,Heartsteel,Slightly Magical Footwear,No_Item,No_Item,Stealth Ward,No_Item,Youmuu's Ghostblade,Plated Steelcaps,Hearthbound Axe,Ruby Crystal,Gustwalker Hatchling,Oracle Lens,Refillable Potion,Caulfield's Warhammer,Long Sword,Doran's Blade,Eclipse,Boots,Stealth Ward,Seraph's Embrace,Ionian Boots of Lucidity,Dark Seal,Doran's Ring,Needlessly Large Rod,Amplifying Tome,Stealth Ward,Bloodsong,Cloth Armor,Rejuvenation Bead,Plated Steelcaps,Kindlegem,No_Item,Oracle Lens,Fleet Footwork,Resolve,Grasp of the Undying,Inspiration,First Strike,Precision,Conqueror,Resolve,Guardian,Domination,Grasp of the Undying,Inspiration,Hail of Blades,Precision,Conqueror,Sorcery,Summon Aery,Precision,Aftershock,Inspiration,Teleport,Flash,Smite,Ghost,Flash,Teleport,Flash,Teleport,Flash,Ignite,Flash,Teleport,Smite,Ignite,Ignite,Flash,Teleport,Flash,Flash,Ignite,0,2,0,0,4,0
https://www.op.gg/summoners/euw/LiL%20TommyG-EUW/matches/uRd1PvnOddr3ustE4psN2kL_ufVPUIvmk1RWyXVQDi0%3D/1734457073000,1,27,14,14,27,19,25,34,61,16,6,2,1,1,0,5,1,3,1,46564,35935,12.8,11.2,655,577,31.7,27.8,10629,-10629,2235.0719999999997,1724.8799999999999,Olaf,Viego,LeBlanc,Ezreal,Alistar,Ambessa,Hecarim,Akali,Corki,Bard,Doran's Blade,Plated Steelcaps,No_Item,Death's Dance,Experimental Hexplate,Ravenous Hydra,Oracle Lens,Titanic Hydra,Kraken Slayer,Slightly Magical Footwear,Tunneler,Control Ward,No_Item,Oracle Lens,Doran's Ring,Sorcerer's Shoes,Luden's Companion,Stormsurge,Mejai's Soulstealer,Needlessly Large Rod,Oracle Lens,Doran's Blade,Muramana,Trinity Force,Ionian Boots of Lucidity,Long Sword,Ruby Crystal,Farsight Alteration,Dream Maker,Knight's Vow,Locket of the Iron Solari,Plated Steelcaps,No_Item,No_Item,Oracle Lens,Eclipse,Long Sword,The Brutalizer,Plated Steelcaps,Long Sword,Doran's Blade,Stealth Ward,Sundered Sky,Eclipse,Plated Steelcaps,Ruby Crystal,No_Item,No_Item,Stealth Ward,Stormsurge,Needlessly Large Rod,Dark Seal,No_Item,Boots,Hextech Alternator,Oracle Lens,Boots,Refillable Potion,Executioner's Calling,Trinity Force,Muramana,Doran's Blade,Farsight Alteration,Bloodsong,Control Ward,Cloth Armor,Dead Man's Plate,No_Item,Boots of Swiftness,Oracle Lens,Conqueror,Inspiration,Conqueror,Inspiration,Electrocute,Sorcery,Press the Attack,Inspiration,Glacial Augment,Resolve,Grasp of the Undying,Domination,Conqueror,Inspiration,Electrocute,Resolve,Conqueror,Resolve,Guardian,Domination,Flash,Ghost,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Heal,Teleport,Flash,Ghost,Smite,Flash,Teleport,Barrier,Flash,Flash,Ignite,1,5,0,0,0,0
https://www.op.gg/summoners/euw/LiL%20TommyG-EUW/matches/uRd1PvnOddrnjQ84Tak06UHkqG418g92nlv67Jhl9E0%3D/1734447921000,1,39,18,18,39,26,70,60,60,23,21,1,1,1,0,8,3,2,1,54963,42925,13.8,11.6,743,626,31.200000000000003,26.2,12038,-12038,2287.477456647399,1786.4739884393064,Jax,Ivern,Akali,Xayah,Rakan,Jayce,Warwick,Gwen,Ezreal,Bard,Doran's Shield,Spear of Shojin,Trinity Force,Pickaxe,Ruby Crystal,Plated Steelcaps,Stealth Ward,Staff of Flowing Water,Dark Seal,Redemption,Ionian Boots of Lucidity,Moonstone Renewer,Forbidden Idol,Oracle Lens,Doran's Ring,Zhonya's Hourglass,Dark Seal,Stormsurge,Shadowflame,Sorcerer's Shoes,Oracle Lens,Navori Flickerblade,Infinity Edge,Berserker's Greaves,Vampiric Scepter,B. F. Sword,Doran's Blade,Farsight Alteration,Ionian Boots of Lucidity,Celestial Opposition,Locket of the Iron Solari,Zeke's Convergence,No_Item,Control Ward,Oracle Lens,Doran's Blade,Muramana,Mercury's Treads,Eclipse,Caulfield's Warhammer,No_Item,Stealth Ward,Stridebreaker,Kindlegem,Blade of The Ruined King,Mercury's Treads,Null-Magic Mantle,Ruby Crystal,Oracle Lens,Nashor's Tooth,Shadowflame,Amplifying Tome,No_Item,Sorcerer's Shoes,No_Item,Farsight Alteration,Doran's Blade,Muramana,Control Ward,Trinity Force,Ionian Boots of Lucidity,No_Item,Farsight Alteration,Bloodsong,Dead Man's Plate,Giant's Belt,Cloth Armor,Boots of Swiftness,Null-Magic Mantle,Oracle Lens,Grasp of the Undying,Inspiration,Summon Aery,Inspiration,Electrocute,Resolve,Press the Attack,Inspiration,Guardian,Domination,Conqueror,Resolve,Press the Attack,Inspiration,Dark Harvest,Sorcery,Press the Attack,Inspiration,Guardian,Domination,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,Flash,Teleport,Smite,Flash,Ghost,Teleport,Barrier,Flash,Flash,Ignite,0,1,1,1,2,0
https://www.op.gg/summoners/euw/LiL%20TommyG-EUW/matches/uRd1PvnOddrv2aeOUxJU1HBr9BiP4R2wdCRDBm4uA78%3D/1734446147000,0,14,21,21,14,50,22,71,66,28,21,2,0,0,1,0,7,2,1,42761,53618,12.6,14.0,742,863,28.5,33.0,-10857,10857,1641.0978378378377,2057.7718918918918,Darius,Nocturne,Swain,Caitlyn,Braum,Gnar,Ivern,Yone,Ziggs,Nautilus,Sterak's Gage,Stridebreaker,Plated Steelcaps,No_Item,No_Item,No_Item,Stealth Ward,Stridebreaker,Tunneler,Serpent's Fang,No_Item,Mercury's Treads,No_Item,Farsight Alteration,Blackfire Torch,Liandry's Torment,Boots of Swiftness,Dark Seal,Doran's Ring,Seeker's Armguard,Farsight Alteration,Yun Tal Wildarrows,Pickaxe,Berserker's Greaves,Lord Dominik's Regards,Cloak of Agility,Doran's Blade,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Null-Magic Mantle,Kindlegem,Plated Steelcaps,No_Item,Oracle Lens,"Jak'Sho, The Protean",Sterak's Gage,Mercury's Treads,Trinity Force,Ruby Crystal,No_Item,Farsight Alteration,Moonstone Renewer,Ionian Boots of Lucidity,Redemption,Mejai's Soulstealer,Forbidden Idol,No_Item,Oracle Lens,Doran's Shield,Navori Flickerblade,Blade of The Ruined King,Berserker's Greaves,Immortal Shieldbow,No_Item,Farsight Alteration,Liandry's Torment,Blackfire Torch,Rabadon's Deathcap,Tear of the Goddess,Sorcerer's Shoes,No_Item,Farsight Alteration,Plated Steelcaps,Locket of the Iron Solari,Kindlegem,Celestial Opposition,No_Item,Chain Vest,Oracle Lens,Conqueror,Sorcery,Lethal Tempo,Domination,Summon Aery,Precision,Lethal Tempo,Inspiration,Guardian,Precision,Grasp of the Undying,Precision,Summon Aery,Inspiration,Grasp of the Undying,Precision,Arcane Comet,Inspiration,Aftershock,Inspiration,Ghost,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Ignite,Flash,Teleport,Flash,Smite,Teleport,Flash,Teleport,Flash,Ignite,Flash,0,5,0,1,1,1
https://www.op.gg/summoners/euw/LiL%20TommyG-EUW/matches/uRd1PvnOddpJ67pVgTYopixdQzyQbEhWf6wvPEfPgkU%3D/1734209193000,0,27,39,39,27,77,37,70,93,28,25,1,3,0,1,2,11,1,4,56372,67095,14.2,16.0,857,891,27.2,28.299999999999997,-10723,10723,1808.1584905660375,2152.1037735849054,Rumble,Viego,Qiyana,Twitch,Blitzcrank,Aatrox,Bel'Veth,Jayce,Hwei,Bard,Shattered Armguard,Boots of Swiftness,Liandry's Torment,Shadowflame,Rabadon's Deathcap,No_Item,Oracle Lens,Sundered Sky,Kraken Slayer,Plated Steelcaps,Tunneler,Pickaxe,Ruby Crystal,Oracle Lens,Youmuu's Ghostblade,Profane Hydra,Serrated Dirk,Serylda's Grudge,No_Item,Boots,Oracle Lens,Zhonya's Hourglass,Mejai's Soulstealer,Rabadon's Deathcap,Berserker's Greaves,Nashor's Tooth,Doran's Ring,Farsight Alteration,Locket of the Iron Solari,Bloodsong,Dead Man's Plate,Boots of Swiftness,No_Item,Control Ward,Oracle Lens,Doran's Shield,Spear of Shojin,No_Item,Maw of Malmortius,Sundered Sky,Mercury's Treads,Farsight Alteration,Plated Steelcaps,Kraken Slayer,Thornmail,Spectre's Cowl,Null-Magic Mantle,Blade of The Ruined King,Oracle Lens,Youmuu's Ghostblade,Edge of Night,Hexdrinker,Muramana,Boots of Swiftness,Doran's Blade,Oracle Lens,Mejai's Soulstealer,Needlessly Large Rod,Sorcerer's Shoes,Liandry's Torment,Blackfire Torch,Shadowflame,Farsight Alteration,Bloodsong,Locket of the Iron Solari,No_Item,Dead Man's Plate,Abyssal Mask,Boots of Swiftness,Oracle Lens,Arcane Comet,Resolve,Conqueror,Inspiration,Electrocute,Precision,Hail of Blades,Precision,Glacial Augment,Sorcery,Conqueror,Resolve,Press the Attack,Domination,Conqueror,Resolve,Arcane Comet,Precision,Guardian,Domination,Ignite,Flash,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Ignite,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Teleport,Flash,Exhaust,0,3,0,1,3,3
https://www.op.gg/summoners/euw/LiL%20TommyG-EUW/matches/uRd1PvnOddpPjWVtF6Fr_4T0GIs_-DFTIXiG0poLCgM%3D/1734205838000,1,38,29,30,38,37,75,66,89,20,14,2,2,0,1,9,3,2,3,63698,58173,15.4,14.4,923,821,31.2,27.8,5525,-5525,2165.1044334975372,1977.3088669950741,K'Sante,Kindred,Taliyah,Corki,Neeko,Aurora,Jarvan IV,Cho'Gath,Draven,Bard,Mercury's Treads,Negatron Cloak,Iceborn Gauntlet,Giant's Belt,Kaenic Rookern,Chain Vest,Farsight Alteration,The Collector,Trinity Force,Boots of Swiftness,Lord Dominik's Regards,Cloak of Agility,Pickaxe,Oracle Lens,Sorcerer's Shoes,Seraph's Embrace,Rylai's Crystal Scepter,Liandry's Torment,Dark Seal,Blasting Wand,Farsight Alteration,Trinity Force,Muramana,Infinity Edge,Plated Steelcaps,Rapid Firecannon,Faerie Charm,Farsight Alteration,Zaz'Zak's Realmspike,Liandry's Torment,Hextech Rocketbelt,Oblivion Orb,No_Item,Ionian Boots of Lucidity,Oracle Lens,Shadowflame,Liandry's Torment,Void Staff,Sorcerer's Shoes,Amplifying Tome,Amplifying Tome,Stealth Ward,Randuin's Omen,Ruby Crystal,Ruby Crystal,Sundered Sky,Eclipse,Ionian Boots of Lucidity,Oracle Lens,"Jak'Sho, The Protean",Lost Chapter,Riftmaker,Mercury's Treads,Fiendish Codex,No_Item,Farsight Alteration,Infinity Edge,The Collector,Bloodthirster,Lord Dominik's Regards,Berserker's Greaves,No_Item,Farsight Alteration,Bloodsong,Locket of the Iron Solari,Ruby Crystal,Dead Man's Plate,Negatron Cloak,Boots of Swiftness,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Domination,Conqueror,Sorcery,Conqueror,Inspiration,Arcane Comet,Domination,Grasp of the Undying,Precision,Conqueror,Inspiration,Hail of Blades,Inspiration,Lethal Tempo,Domination,Guardian,Domination,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Ignite,0,3,1,1,3,0
https://www.op.gg/summoners/euw/LiL%20TommyG-EUW/matches/uRd1PvnOddqu4wYJQGw8OY27KQGDAaG5-8dj8oRaIFo%3D/1734122129000,0,7,18,18,7,21,10,37,31,6,9,0,1,0,0,0,3,0,1,24384,33055,8.6,9.6,410,499,26.9,32.9,-8671,8671,1597.5724137931034,2165.6724137931033,Vayne,Viego,Taliyah,Draven,Bard,Renekton,Kha'Zix,Sylas,Corki,Sona,Hearthbound Axe,Refillable Potion,Phage,Berserker's Greaves,Doran's Blade,Long Sword,Stealth Ward,Gustwalker Hatchling,Trinity Force,Control Ward,Long Sword,Slightly Magical Footwear,Long Sword,Oracle Lens,Doran's Ring,Luden's Companion,Sorcerer's Shoes,Dark Seal,Fiendish Codex,No_Item,Stealth Ward,Doran's Blade,Serrated Dirk,Boots,Long Sword,Long Sword,Pickaxe,Stealth Ward,Bloodsong,Boots of Swiftness,Winged Moonplate,Chain Vest,No_Item,No_Item,Oracle Lens,Doran's Shield,Plated Steelcaps,Pickaxe,Stridebreaker,No_Item,No_Item,Stealth Ward,Gustwalker Hatchling,Youmuu's Ghostblade,Opportunity,No_Item,No_Item,No_Item,Eye of the Herald,Refillable Potion,Hextech Rocketbelt,Doran's Ring,Dark Seal,Sorcerer's Shoes,No_Item,Oracle Lens,Trinity Force,Caulfield's Warhammer,Plated Steelcaps,Doran's Blade,Long Sword,Tear of the Goddess,Farsight Alteration,Bloodsong,Rod of Ages,Dark Seal,No_Item,No_Item,Plated Steelcaps,Oracle Lens,Press the Attack,Resolve,Conqueror,Inspiration,Electrocute,Precision,Lethal Tempo,Domination,Guardian,Domination,Conqueror,Resolve,Dark Harvest,Sorcery,Electrocute,Resolve,Conqueror,Inspiration,Summon Aery,Inspiration,Flash,Ghost,Smite,Flash,Ignite,Flash,Flash,Cleanse,Flash,Ignite,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Heal,0,1,0,1,2,0
https://www.op.gg/summoners/euw/LiL%20TommyG-EUW/matches/uRd1PvnOddpDSfbC79L4rx-e8wMxF6JTzZamRD9rsDc%3D/1734120138000,0,44,45,45,44,76,73,121,148,53,52,3,3,0,2,7,8,3,5,87752,91890,17.4,17.6,1235,1322,26.599999999999998,28.5,-4138,4138,1873.3573033707867,1961.6966292134834,Nidalee,Wukong,Veigar,Hwei,Lux,Aurora,Gragas,Yasuo,Corki,Bard,Boots of Swiftness,Trinity Force,Shattered Armguard,Abyssal Mask,Sundered Sky,Dead Man's Plate,Oracle Lens,Sundered Sky,Trinity Force,Plated Steelcaps,Maw of Malmortius,Guardian Angel,Kaenic Rookern,Oracle Lens,Hextech Rocketbelt,Seraph's Embrace,Horizon Focus,Void Staff,Rabadon's Deathcap,Boots of Swiftness,Farsight Alteration,Rabadon's Deathcap,Seraph's Embrace,Void Staff,Banshee's Veil,Sorcerer's Shoes,Liandry's Torment,Farsight Alteration,Boots of Swiftness,Zhonya's Hourglass,Celestial Opposition,Shadowflame,Luden's Companion,Control Ward,Oracle Lens,Rabadon's Deathcap,Zhonya's Hourglass,Shadowflame,Malignance,Banshee's Veil,Sorcerer's Shoes,Oracle Lens,Shadowflame,Stormsurge,Rabadon's Deathcap,Blighting Jewel,Sorcerer's Shoes,Lich Bane,Oracle Lens,Infinity Edge,Mercurial Scimitar,Stridebreaker,Immortal Shieldbow,Berserker's Greaves,"Jak'Sho, The Protean",Oracle Lens,Plated Steelcaps,Muramana,Bloodthirster,Maw of Malmortius,Trinity Force,Lord Dominik's Regards,Farsight Alteration,Bloodsong,Locket of the Iron Solari,Negatron Cloak,Abyssal Mask,Force of Nature,Mercury's Treads,Oracle Lens,Grasp of the Undying,Precision,Conqueror,Inspiration,First Strike,Resolve,Arcane Comet,Precision,Aftershock,Domination,Grasp of the Undying,Precision,Dark Harvest,Inspiration,Grasp of the Undying,Precision,Conqueror,Inspiration,Guardian,Domination,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Heal,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,1,6,0,0,0,1
