GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/n%CE%BFte-EUW/matches/uRd1PvnOddoBHHuNNKH9tpF7mMv4fuNM_f8-3WMuWoY%3D/1734560448000,1,38,25,25,38,34,51,51,53,10,17,3,0,1,0,10,2,4,0,58716,45486,14.6,12.8,771,738,31.200000000000003,30.0,13230,-13230,2380.3783783783783,1844.0270270270269,K'Sante,Vi,Syndra,Jinx,Nautilus,Viktor,Trundle,Yone,Corki,Rakan,Doran's Shield,Glacial Buckler,Kaenic Rookern,Unending Despair,Plated Steelcaps,Warden's Mail,Stealth Ward,Plated Steelcaps,Black Cleaver,Control Ward,Kaenic Rookern,Frozen Heart,Sundered Sky,Oracle Lens,Shadowflame,Stormsurge,Luden's Companion,Needlessly Large Rod,Sorcerer's Shoes,Needlessly Large Rod,Farsight Alteration,Berserker's Greaves,Yun Tal Wildarrows,Infinity Edge,Phantom Dancer,Doran's Blade,Long Sword,Farsight Alteration,Locket of the Iron Solari,Bloodsong,Knight's Vow,Null-Magic Mantle,Plated Steelcaps,No_Item,Oracle Lens,Doran's Ring,Boots of Swiftness,Blackfire Torch,Haunting Guise,Fated Ashes,No_Item,Stealth Ward,Winged Moonplate,Tiamat,Trinity Force,No_Item,Chain Vest,Mercury's Treads,Oracle Lens,Immortal Shieldbow,Pickaxe,Berserker's Greaves,Blade of The Ruined King,Cloak of Agility,No_Item,Farsight Alteration,Doran's Blade,Muramana,Trinity Force,Lord Dominik's Regards,B. F. Sword,Slightly Magical Footwear,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Zeke's Convergence,Control Ward,Ruby Crystal,Mercury's Treads,Oracle Lens,Grasp of the Undying,Precision,Conqueror,Inspiration,First Strike,Sorcery,Lethal Tempo,Sorcery,Aftershock,Inspiration,Grasp of the Undying,Sorcery,Lethal Tempo,Inspiration,Fleet Footwork,Resolve,Conqueror,Inspiration,Guardian,Domination,Flash,Teleport,Flash,Smite,Flash,Teleport,Barrier,Flash,Flash,Ignite,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Ignite,Flash,1,3,2,0,3,0
https://www.op.gg/summoners/euw/n%CE%BFte-EUW/matches/uRd1PvnOddrp7PtaKuUcFqDC5X1CU7leJ2aM5RDq38k%3D/1734557659000,1,23,11,11,23,16,29,37,40,11,7,1,1,0,0,5,2,1,1,42067,34680,11.6,11.0,600,581,30.8,29.8,7387,-7387,2160.197297297297,1780.864864864865,Jax,Viego,Hwei,Akshan,Nautilus,Renekton,Xin Zhao,Sylas,Varus,Rakan,Cloth Armor,Control Ward,Doran's Shield,Plated Steelcaps,Sundered Sky,Trinity Force,Stealth Ward,No_Item,Cloth Armor,Sundered Sky,Kraken Slayer,Slightly Magical Footwear,No_Item,Oracle Lens,Doran's Ring,Seraph's Embrace,Sorcerer's Shoes,Fated Ashes,Amplifying Tome,Ruby Crystal,Farsight Alteration,The Collector,Infinity Edge,Executioner's Calling,Doran's Blade,No_Item,Slightly Magical Footwear,Farsight Alteration,Locket of the Iron Solari,Bloodsong,Ruby Crystal,Plated Steelcaps,Cloth Armor,Control Ward,Oracle Lens,Doran's Shield,Refillable Potion,Black Cleaver,Pickaxe,Plated Steelcaps,Ruby Crystal,Stealth Ward,Titanic Hydra,Tunneler,Long Sword,Long Sword,Slightly Magical Footwear,No_Item,Oracle Lens,Cosmic Drive,Needlessly Large Rod,Hextech Rocketbelt,Ionian Boots of Lucidity,Doran's Ring,Dark Seal,Oracle Lens,Doran's Blade,Berserker's Greaves,Blade of The Ruined King,Guinsoo's Rageblade,Dagger,No_Item,Farsight Alteration,Mercury's Treads,Celestial Opposition,Locket of the Iron Solari,No_Item,No_Item,No_Item,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Arcane Comet,Precision,Press the Attack,Inspiration,Aftershock,Inspiration,Conqueror,Resolve,Conqueror,Inspiration,Electrocute,Sorcery,Lethal Tempo,Inspiration,Guardian,Domination,Flash,Teleport,Flash,Smite,Flash,Teleport,Teleport,Flash,Flash,Ignite,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Teleport,Flash,Heal,1,3,0,0,3,0
https://www.op.gg/summoners/euw/n%CE%BFte-EUW/matches/uRd1PvnOddpKnO5C5pm3uWKfOb6ASm0VcErxZKxzUVM%3D/1734556169000,1,31,15,15,31,22,56,74,93,38,37,2,1,1,0,8,4,3,1,57653,48272,14.4,12.4,823,816,30.599999999999998,30.2,9381,-9381,2125.590404040404,1779.7252525252525,K'Sante,Graves,Syndra,Kog'Maw,Lulu,Ambessa,Nidalee,Yone,Jhin,Rakan,Negatron Cloak,Randuin's Omen,Chain Vest,Iceborn Gauntlet,No_Item,Plated Steelcaps,Oracle Lens,Youmuu's Ghostblade,No_Item,Plated Steelcaps,The Collector,Last Whisper,Immortal Shieldbow,Oracle Lens,Shattered Armguard,No_Item,Stormsurge,Sorcerer's Shoes,Luden's Companion,Dark Seal,Farsight Alteration,Randuin's Omen,Guinsoo's Rageblade,Plated Steelcaps,Blade of The Ruined King,Chain Vest,Dagger,Farsight Alteration,Redemption,Dream Maker,Ionian Boots of Lucidity,Moonstone Renewer,Forbidden Idol,Amplifying Tome,Oracle Lens,Black Cleaver,Mercury's Treads,Eclipse,Steel Sigil,Caulfield's Warhammer,Pickaxe,Stealth Ward,Sorcerer's Shoes,Horizon Focus,Shattered Armguard,Liandry's Torment,Dark Seal,Control Ward,Oracle Lens,Blade of The Ruined King,Immortal Shieldbow,Berserker's Greaves,Cloak of Agility,B. F. Sword,Dagger,Oracle Lens,Doran's Blade,Youmuu's Ghostblade,The Collector,Boots of Swiftness,Cloak of Agility,Pickaxe,Farsight Alteration,Celestial Opposition,Redemption,Locket of the Iron Solari,Control Ward,Mercury's Treads,No_Item,Oracle Lens,Grasp of the Undying,Inspiration,Dark Harvest,Precision,First Strike,Sorcery,Lethal Tempo,Resolve,Summon Aery,Resolve,Grasp of the Undying,Domination,Conqueror,Sorcery,Fleet Footwork,Resolve,Dark Harvest,Sorcery,Guardian,Domination,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Heal,Flash,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,0,3,2,1,3,0
https://www.op.gg/summoners/euw/n%CE%BFte-EUW/matches/uRd1PvnOddpYamME1zm0_0ErqYAu6lZBnpO-FHvrqiU%3D/1734554132000,1,54,30,30,54,53,103,130,94,44,40,1,3,2,0,10,4,3,3,77729,68694,17.2,16.6,974,1074,28.3,31.200000000000003,9035,-9035,2271.6573943661974,2007.6063380281691,Renekton,Ivern,Corki,Ashe,Pyke,Olaf,Udyr,Viktor,Kog'Maw,Renata Glasc,Eclipse,Plated Steelcaps,Black Cleaver,Executioner's Calling,Spear of Shojin,Kaenic Rookern,Farsight Alteration,Shurelya's Battlesong,Redemption,Moonstone Renewer,Mejai's Soulstealer,Dawncore,Ionian Boots of Lucidity,Oracle Lens,Mortal Reminder,Zeal,Infinity Edge,Muramana,Trinity Force,Mercury's Treads,Farsight Alteration,Bloodthirster,Kraken Slayer,B. F. Sword,Berserker's Greaves,Mortal Reminder,Phantom Dancer,Farsight Alteration,Bloodsong,Youmuu's Ghostblade,Umbral Glaive,Serrated Dirk,Synchronized Souls,No_Item,Oracle Lens,Plated Steelcaps,Death's Dance,Stridebreaker,Doran's Blade,Sterak's Gage,Sundered Sky,Farsight Alteration,Unending Despair,Giant's Belt,Liandry's Torment,Boots of Swiftness,Frozen Heart,"Jak'Sho, The Protean",Oracle Lens,Rabadon's Deathcap,Liandry's Torment,Blackfire Torch,Dark Seal,Boots of Swiftness,Void Staff,Farsight Alteration,"Jak'Sho, The Protean",Blade of The Ruined King,Guinsoo's Rageblade,Berserker's Greaves,Terminus,Cloth Armor,Farsight Alteration,Control Ward,Celestial Opposition,Locket of the Iron Solari,Mikael's Blessing,Redemption,Ionian Boots of Lucidity,Oracle Lens,Conqueror,Resolve,Glacial Augment,Resolve,Conqueror,Inspiration,Lethal Tempo,Inspiration,Hail of Blades,Sorcery,Conqueror,Inspiration,Conqueror,Inspiration,Summon Aery,Resolve,Lethal Tempo,Resolve,Guardian,Domination,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,Flash,Ghost,Flash,Smite,Teleport,Flash,Flash,Barrier,Heal,Flash,1,4,1,0,2,0
https://www.op.gg/summoners/euw/n%CE%BFte-EUW/matches/uRd1PvnOddpmaI7IwFeYYtgU2VWyQfHNFAY3LSwdj3A%3D/1734551457000,0,18,36,36,18,61,20,55,50,15,25,2,1,0,0,0,6,2,1,38759,51493,11.6,12.6,607,688,27.4,31.0,-12734,12734,1737.4724137931034,2308.306896551724,Singed,Wukong,Zoe,Draven,Blitzcrank,Jayce,Graves,Viktor,Kog'Maw,Maokai,Doran's Ring,Amplifying Tome,Plated Steelcaps,Dark Seal,Liandry's Torment,Giant's Belt,Stealth Ward,Sundered Sky,Trinity Force,Plated Steelcaps,No_Item,Black Cleaver,No_Item,Stealth Ward,Doran's Ring,Luden's Companion,No_Item,Horizon Focus,Dark Seal,Ionian Boots of Lucidity,Oracle Lens,The Collector,Berserker's Greaves,Long Sword,Long Sword,Vampiric Scepter,Doran's Blade,Farsight Alteration,Bloodsong,Dead Man's Plate,Null-Magic Mantle,Plated Steelcaps,No_Item,No_Item,Oracle Lens,Last Whisper,Boots of Swiftness,Long Sword,Muramana,Pickaxe,Eclipse,Farsight Alteration,Immortal Shieldbow,The Collector,Plated Steelcaps,Long Sword,Cloak of Agility,No_Item,Oracle Lens,Doran's Ring,Cosmic Drive,Blackfire Torch,Boots of Swiftness,Mejai's Soulstealer,Amplifying Tome,Farsight Alteration,Doran's Blade,Guinsoo's Rageblade,Plated Steelcaps,Wit's End,Chain Vest,Negatron Cloak,Farsight Alteration,Celestial Opposition,Dead Man's Plate,Kindlegem,Control Ward,Mercury's Treads,Chain Vest,Oracle Lens,Phase Rush,Resolve,Conqueror,Inspiration,Electrocute,Sorcery,Lethal Tempo,Domination,Glacial Augment,Sorcery,First Strike,Sorcery,Dark Harvest,Precision,Summon Aery,Precision,Lethal Tempo,Resolve,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Ignite,Flash,Barrier,Flash,Flash,Ignite,Teleport,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Exhaust,0,0,0,1,6,0
https://www.op.gg/summoners/euw/n%CE%BFte-EUW/matches/uRd1PvnOddpF3XLrOElciyrlEvzrpzFl31C2Z72MIYM%3D/1734451971000,1,20,10,10,21,13,19,31,29,9,8,1,0,0,0,3,0,1,0,34665,26956,10.4,9.4,540,488,34.1,30.9,7709,-7709,2180.188679245283,1695.3459119496854,Gragas,Urgot,Sylas,Ezreal,Rakan,Viktor,Rengar,Singed,Corki,Nami,Lost Chapter,Refillable Potion,Boots of Swiftness,Cosmic Drive,No_Item,No_Item,Stealth Ward,Scorchclaw Pup,Titanic Hydra,Slightly Magical Footwear,Black Cleaver,No_Item,No_Item,Eye of the Herald,Doran's Ring,Kindlegem,Hextech Rocketbelt,Sorcerer's Shoes,Dark Seal,Fiendish Codex,Oracle Lens,Doran's Blade,Trinity Force,Long Sword,Tear of the Goddess,Long Sword,Ionian Boots of Lucidity,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Refillable Potion,Ionian Boots of Lucidity,Kindlegem,No_Item,Oracle Lens,Doran's Ring,Blackfire Torch,Amplifying Tome,Amplifying Tome,Sorcerer's Shoes,No_Item,Stealth Ward,Tiamat,Youmuu's Ghostblade,Boots,Serrated Dirk,Pickaxe,Gustwalker Hatchling,Oracle Lens,Doran's Ring,Refillable Potion,Liandry's Torment,Boots of Swiftness,No_Item,Amplifying Tome,Stealth Ward,Doran's Blade,Trinity Force,No_Item,Tear of the Goddess,Boots,No_Item,Farsight Alteration,Ionian Boots of Lucidity,Imperial Mandate,No_Item,Control Ward,No_Item,Dream Maker,Oracle Lens,Phase Rush,Precision,Press the Attack,Inspiration,Phase Rush,Precision,Conqueror,Inspiration,Guardian,Domination,Summon Aery,Precision,Conqueror,Domination,Phase Rush,Resolve,Conqueror,Inspiration,Summon Aery,Inspiration,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Teleport,Flash,Heal,1,6,0,0,0,0
https://www.op.gg/summoners/euw/n%CE%BFte-EUW/matches/uRd1PvnOddrEn7ULcB9y5xOdjiAkY29XO-xAlrldJ7E%3D/1734449802000,1,32,14,14,32,22,67,95,71,33,33,1,2,1,1,7,5,2,3,58499,53290,14.8,13.6,781,859,26.8,29.6,5209,-5209,2011.8703703703704,1832.7248677248676,Zilean,Viego,Taliyah,Caitlyn,Pyke,Kled,Zyra,Sylas,Corki,Rakan,Blasting Wand,Seraph's Embrace,Oblivion Orb,Ionian Boots of Lucidity,Cosmic Drive,Ruby Crystal,Stealth Ward,Pickaxe,Cloth Armor,Mercury's Treads,Wit's End,Sundered Sky,Kraken Slayer,Oracle Lens,Seraph's Embrace,Doran's Ring,Mejai's Soulstealer,Sorcerer's Shoes,Liandry's Torment,Needlessly Large Rod,Farsight Alteration,Doran's Blade,Lord Dominik's Regards,Berserker's Greaves,Infinity Edge,The Collector,No_Item,Farsight Alteration,Control Ward,Celestial Opposition,Umbral Glaive,Boots of Swiftness,Edge of Night,Serrated Dirk,Oracle Lens,Ravenous Hydra,Serpent's Fang,Mercury's Treads,Eclipse,No_Item,No_Item,Farsight Alteration,Liandry's Torment,Sorcerer's Shoes,Shurelya's Battlesong,Shadowflame,Void Staff,No_Item,Oracle Lens,Shadowflame,Shattered Armguard,Hextech Rocketbelt,Doran's Ring,Sorcerer's Shoes,Dark Seal,Oracle Lens,Plated Steelcaps,Trinity Force,Cloak of Agility,Rapid Firecannon,Muramana,No_Item,Farsight Alteration,Boots of Swiftness,Locket of the Iron Solari,Redemption,Solstice Sleigh,Control Ward,Kindlegem,Oracle Lens,Summon Aery,Resolve,Conqueror,Inspiration,Phase Rush,Precision,Lethal Tempo,Sorcery,Hail of Blades,Inspiration,Conqueror,Resolve,Dark Harvest,Precision,Electrocute,Resolve,Conqueror,Inspiration,Guardian,Domination,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Barrier,Ignite,Flash,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Barrier,Ignite,Flash,0,0,2,1,6,0
https://www.op.gg/summoners/euw/n%CE%BFte-EUW/matches/uRd1PvnOddrv2aeOUxJU1HBr9BiP4R2wdCRDBm4uA78%3D/1734446147000,0,14,21,21,14,50,22,71,66,28,21,2,0,0,1,0,7,2,1,42761,53618,12.6,14.0,742,863,28.5,33.0,-10857,10857,1632.0992366412215,2046.4885496183206,Darius,Nocturne,Swain,Caitlyn,Braum,Gnar,Ivern,Yone,Ziggs,Nautilus,Sterak's Gage,Stridebreaker,Plated Steelcaps,No_Item,No_Item,No_Item,Stealth Ward,Stridebreaker,Tunneler,Serpent's Fang,No_Item,Mercury's Treads,No_Item,Farsight Alteration,Blackfire Torch,Liandry's Torment,Boots of Swiftness,Dark Seal,Doran's Ring,Seeker's Armguard,Farsight Alteration,Yun Tal Wildarrows,Pickaxe,Berserker's Greaves,Lord Dominik's Regards,Cloak of Agility,Doran's Blade,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Null-Magic Mantle,Kindlegem,Plated Steelcaps,No_Item,Oracle Lens,"Jak'Sho, The Protean",Sterak's Gage,Mercury's Treads,Trinity Force,Ruby Crystal,No_Item,Farsight Alteration,Moonstone Renewer,Ionian Boots of Lucidity,Redemption,Mejai's Soulstealer,Forbidden Idol,No_Item,Oracle Lens,Doran's Shield,Navori Flickerblade,Blade of The Ruined King,Berserker's Greaves,Immortal Shieldbow,No_Item,Farsight Alteration,Liandry's Torment,Blackfire Torch,Rabadon's Deathcap,Tear of the Goddess,Sorcerer's Shoes,No_Item,Farsight Alteration,Plated Steelcaps,Locket of the Iron Solari,Kindlegem,Celestial Opposition,No_Item,Chain Vest,Oracle Lens,Conqueror,Sorcery,Lethal Tempo,Domination,Summon Aery,Precision,Lethal Tempo,Inspiration,Guardian,Precision,Grasp of the Undying,Precision,Summon Aery,Inspiration,Grasp of the Undying,Precision,Arcane Comet,Inspiration,Aftershock,Inspiration,Ghost,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Ignite,Flash,Teleport,Flash,Smite,Teleport,Flash,Teleport,Flash,Ignite,Flash,0,5,0,1,1,1
https://www.op.gg/summoners/euw/n%CE%BFte-EUW/matches/uRd1PvnOddq0H0cVloakPCppLRNMfqwMgDUpeIEjcRA%3D/1734442587000,0,15,28,28,15,52,21,40,44,14,10,0,3,0,0,1,5,0,3,38005,47328,11.6,12.6,670,729,31.0,33.800000000000004,-9323,9323,1763.767955801105,2196.4375690607735,Riven,Viego,Akali,Ashe,Rell,Kennen,Lee Sin,Orianna,Corki,Milio,Doran's Blade,Caulfield's Warhammer,Ionian Boots of Lucidity,Eclipse,Hexdrinker,Ruby Crystal,Oracle Lens,Control Ward,Cloth Armor,Negatron Cloak,Plated Steelcaps,Sundered Sky,Kraken Slayer,Oracle Lens,Needlessly Large Rod,Aether Wisp,Hextech Rocketbelt,Doran's Shield,Dark Seal,Sorcerer's Shoes,Oracle Lens,Youmuu's Ghostblade,Statikk Shiv,Berserker's Greaves,Doran's Blade,No_Item,No_Item,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Control Ward,Mercury's Treads,Glowing Mote,Ruby Crystal,Oracle Lens,Doran's Blade,Liandry's Torment,Sorcerer's Shoes,Dark Seal,Rabadon's Deathcap,No_Item,Farsight Alteration,Black Cleaver,Sundered Sky,Control Ward,Plated Steelcaps,No_Item,No_Item,Stealth Ward,Doran's Ring,Seraph's Embrace,Horizon Focus,Mercury's Treads,Needlessly Large Rod,No_Item,Farsight Alteration,Trinity Force,Muramana,Rapid Firecannon,No_Item,Plated Steelcaps,No_Item,Farsight Alteration,Ionian Boots of Lucidity,Echoes of Helia,Redemption,Dream Maker,Control Ward,Bandleglass Mirror,Oracle Lens,Conqueror,Inspiration,Conqueror,Inspiration,Electrocute,Resolve,Lethal Tempo,Inspiration,Glacial Augment,Sorcery,Electrocute,Sorcery,Conqueror,Inspiration,Conqueror,Sorcery,Conqueror,Inspiration,Summon Aery,Inspiration,Flash,Teleport,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,Flash,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Exhaust,Flash,0,3,0,1,3,0
https://www.op.gg/summoners/euw/n%CE%BFte-EUW/matches/uRd1PvnOddoARGoKLt8msJo0hOw94BZjkkgL8_Jo8uk%3D/1734440672000,0,29,36,36,29,66,40,53,60,11,13,3,1,0,1,3,11,3,2,53592,66481,14.2,15.8,854,957,29.0,32.5,-12889,12889,1823.8115183246075,2262.4424083769636,Aatrox,Maokai,Yone,Ezreal,Bard,Ekko,Dr. Mundo,Smolder,Ashe,Janna,Refillable Potion,Sundered Sky,Eclipse,Mercury's Treads,Tunneler,Doran's Blade,Oracle Lens,Unending Despair,Locket of the Iron Solari,Winged Moonplate,No_Item,Ionian Boots of Lucidity,Giant's Belt,Oracle Lens,Immortal Shieldbow,Blade of The Ruined King,Navori Flickerblade,Berserker's Greaves,No_Item,No_Item,Farsight Alteration,Trinity Force,Spear of Shojin,Muramana,Ionian Boots of Lucidity,Mortal Reminder,Vampiric Scepter,Farsight Alteration,Dead Man's Plate,Slightly Magical Footwear,Bloodsong,Statikk Shiv,Negatron Cloak,Null-Magic Mantle,Oracle Lens,Lich Bane,Sorcerer's Shoes,Nashor's Tooth,Rabadon's Deathcap,Dark Seal,Hextech Alternator,Oracle Lens,Giant's Belt,Plated Steelcaps,Thornmail,Spirit Visage,Unending Despair,Heartsteel,Oracle Lens,Zhonya's Hourglass,Spear of Shojin,Muramana,Plated Steelcaps,Doran's Blade,Rapid Firecannon,Farsight Alteration,No_Item,Last Whisper,Statikk Shiv,Berserker's Greaves,Runaan's Hurricane,Executioner's Calling,Farsight Alteration,Boots of Swiftness,Shurelya's Battlesong,Zhonya's Hourglass,Zaz'Zak's Realmspike,Imperial Mandate,Dark Seal,Oracle Lens,Conqueror,Resolve,Phase Rush,Inspiration,Lethal Tempo,Resolve,Press the Attack,Inspiration,Guardian,Inspiration,Phase Rush,Domination,Fleet Footwork,Inspiration,Grasp of the Undying,Precision,Lethal Tempo,Inspiration,Arcane Comet,Domination,Flash,Teleport,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Barrier,Heal,Flash,0,0,0,1,3,3
