GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/prince%20maudit-000/matches/uRd1PvnOddrUYZQ98pCbngGoFHoS5PNGm-TIEdkV7jI%3D/1734635269000,0,33,46,46,33,92,49,69,71,25,23,0,4,1,0,7,9,1,4,65335,68678,15.4,16.2,935,952,30.8,31.3,-3343,3343,2154.289189189189,2264.5178378378378,Riven,Karthus,Yasuo,Corki,Rell,Volibear,Viego,Gwen,Zeri,Lulu,Death's Dance,Eclipse,Ionian Boots of Lucidity,Black Cleaver,Hexdrinker,No_Item,Oracle Lens,Sorcerer's Shoes,Rabadon's Deathcap,Shadowflame,Blackfire Torch,Oblivion Orb,Blighting Jewel,Oracle Lens,Blade of The Ruined King,Stridebreaker,Phantom Dancer,Immortal Shieldbow,Infinity Edge,Berserker's Greaves,Farsight Alteration,Trinity Force,Muramana,Plated Steelcaps,Lord Dominik's Regards,Doran's Blade,Cloak of Agility,Farsight Alteration,Locket of the Iron Solari,Celestial Opposition,Dead Man's Plate,Kindlegem,Ionian Boots of Lucidity,Watchful Wardstone,Oracle Lens,Hextech Rocketbelt,Thornmail,Boots of Swiftness,Unending Despair,Cosmic Drive,Fiendish Codex,Oracle Lens,Titanic Hydra,Kraken Slayer,Caulfield's Warhammer,Plated Steelcaps,Steel Sigil,Sterak's Gage,Oracle Lens,Blasting Wand,Nashor's Tooth,Shadowflame,Sorcerer's Shoes,Rabadon's Deathcap,Blighting Jewel,Farsight Alteration,Doran's Blade,Immortal Shieldbow,Infinity Edge,Runaan's Hurricane,Statikk Shiv,Berserker's Greaves,Farsight Alteration,Shurelya's Battlesong,No_Item,Dream Maker,Redemption,Ardent Censer,Ionian Boots of Lucidity,Oracle Lens,Conqueror,Inspiration,Dark Harvest,Precision,Lethal Tempo,Resolve,Conqueror,Inspiration,Glacial Augment,Sorcery,Press the Attack,Resolve,Conqueror,Inspiration,Dark Harvest,Sorcery,Lethal Tempo,Inspiration,Summon Aery,Inspiration,Ignite,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,Teleport,Flash,Smite,Flash,Ghost,Teleport,Barrier,Flash,Flash,Heal,1,6,0,0,0,1
https://www.op.gg/summoners/euw/prince%20maudit-000/matches/uRd1PvnOddpbCNYFcbtd0FElTwKiPz1LTCGd9bvXhNg%3D/1734552428000,1,30,27,27,30,53,71,58,65,28,18,1,3,1,0,11,4,2,3,62385,55773,15.2,14.8,823,852,27.9,28.900000000000002,6612,-6612,2117.1380090497737,1892.7488687782807,Nidalee,Maokai,Yone,Ashe,Lulu,Aurora,Vi,Akali,Smolder,Rakan,Negatron Cloak,Trinity Force,Zhonya's Hourglass,Boots of Swiftness,Dead Man's Plate,Negatron Cloak,Oracle Lens,Unending Despair,Negatron Cloak,Spirit Visage,Bramble Vest,No_Item,Mercury's Treads,Oracle Lens,Blade of The Ruined King,Immortal Shieldbow,Pickaxe,Berserker's Greaves,Hullbreaker,Doran's Shield,Farsight Alteration,Bloodthirster,Wit's End,B. F. Sword,Phantom Dancer,Kraken Slayer,Berserker's Greaves,Farsight Alteration,Redemption,Dream Maker,Mikael's Blessing,Ionian Boots of Lucidity,Moonstone Renewer,Ruby Crystal,Oracle Lens,Void Staff,Cosmic Drive,Liandry's Torment,No_Item,No_Item,Boots of Swiftness,Oracle Lens,Mercury's Treads,Control Ward,Sterak's Gage,Black Cleaver,Sundered Sky,Cloth Armor,Oracle Lens,Cryptbloom,Stormsurge,Needlessly Large Rod,Dark Seal,Sorcerer's Shoes,Shadowflame,Oracle Lens,Boots of Swiftness,Hubris,Pickaxe,Doran's Blade,Last Whisper,Rapid Firecannon,Farsight Alteration,Control Ward,Locket of the Iron Solari,Celestial Opposition,Zeke's Convergence,Oblivion Orb,Mercury's Treads,Oracle Lens,Grasp of the Undying,Precision,Phase Rush,Inspiration,Fleet Footwork,Resolve,Lethal Tempo,Inspiration,Summon Aery,Resolve,Electrocute,Sorcery,Conqueror,Inspiration,Conqueror,Resolve,Arcane Comet,Inspiration,Guardian,Inspiration,Flash,Teleport,Smite,Flash,Flash,Teleport,Barrier,Flash,Flash,Heal,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,0,6,3,1,0,0
https://www.op.gg/summoners/euw/prince%20maudit-000/matches/uRd1PvnOddpKn7SSYcSQoU_i55Io_x2v_BvT432sw10%3D/1734549280000,0,12,29,29,12,25,13,46,67,20,16,1,2,0,1,2,9,1,3,40087,53343,11.8,13.8,686,833,30.0,36.6,-13256,13256,1762.862048192771,2345.8066265060243,Akali,Talon,Smolder,Caitlyn,Maokai,Irelia,Heimerdinger,Corki,Jinx,Thresh,Void Staff,Stormsurge,No_Item,No_Item,Sorcerer's Shoes,Amplifying Tome,Oracle Lens,Youmuu's Ghostblade,Long Sword,No_Item,Serrated Dirk,Slightly Magical Footwear,Hubris,Oracle Lens,Scout's Slingshot,Refillable Potion,Essence Reaver,Doran's Blade,Zeal,Ionian Boots of Lucidity,Farsight Alteration,Doran's Blade,Yun Tal Wildarrows,Berserker's Greaves,Infinity Edge,Zeal,Scout's Slingshot,Farsight Alteration,Celestial Opposition,Boots of Swiftness,Trailblazer,Control Ward,Ruby Crystal,Warden's Mail,Oracle Lens,Doran's Blade,Blade of The Ruined King,Plated Steelcaps,Wit's End,Hullbreaker,Long Sword,Farsight Alteration,Rylai's Crystal Scepter,Liandry's Torment,No_Item,Sorcerer's Shoes,No_Item,No_Item,Stealth Ward,Rapid Firecannon,Muramana,Trinity Force,Pickaxe,No_Item,Plated Steelcaps,Farsight Alteration,The Collector,Berserker's Greaves,Runaan's Hurricane,B. F. Sword,Doran's Blade,No_Item,Farsight Alteration,Solstice Sleigh,Redemption,Mikael's Blessing,Ionian Boots of Lucidity,Ruby Crystal,Control Ward,Oracle Lens,Electrocute,Resolve,Conqueror,Inspiration,Fleet Footwork,Inspiration,Lethal Tempo,Sorcery,Aftershock,Inspiration,Conqueror,Inspiration,Electrocute,Sorcery,Conqueror,Inspiration,Lethal Tempo,Domination,Aftershock,Inspiration,Ignite,Teleport,Smite,Ignite,Teleport,Flash,Barrier,Flash,Flash,Ignite,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Ignite,0,3,0,1,3,1
https://www.op.gg/summoners/euw/prince%20maudit-000/matches/uRd1PvnOddrK7-0aeAuHDwaXzm2gST7jfEzIlyTvKwI%3D/1734467431000,0,17,29,29,17,52,34,62,90,24,27,1,2,0,2,3,11,1,4,53381,67410,14.4,16.0,883,1023,29.5,34.1,-14029,14029,1772.416015625,2238.22265625,Jayce,Talon,Viktor,Ziggs,Rell,Yone,Skarner,Smolder,Corki,Rakan,Opportunity,Serylda's Grudge,Muramana,Doran's Blade,Serrated Dirk,Slightly Magical Footwear,Stealth Ward,Opportunity,Slightly Magical Footwear,The Brutalizer,Serpent's Fang,Hubris,Long Sword,Oracle Lens,Luden's Companion,Liandry's Torment,Dark Seal,Ionian Boots of Lucidity,Hextech Alternator,Needlessly Large Rod,Farsight Alteration,Rabadon's Deathcap,Luden's Companion,Horizon Focus,Tear of the Goddess,Sorcerer's Shoes,Hextech Alternator,Farsight Alteration,Celestial Opposition,Zeke's Convergence,Trailblazer,Ionian Boots of Lucidity,Kindlegem,Control Ward,Oracle Lens,Immortal Shieldbow,Stridebreaker,Blade of The Ruined King,Recurve Bow,Berserker's Greaves,Negatron Cloak,Farsight Alteration,Heartsteel,Sterak's Gage,Spirit Visage,Ionian Boots of Lucidity,No_Item,No_Item,Oracle Lens,Essence Reaver,Rapid Firecannon,Spear of Shojin,Noonquiver,Pickaxe,Boots of Swiftness,Farsight Alteration,Boots of Swiftness,Rapid Firecannon,Trinity Force,Bloodthirster,Muramana,Cloak of Agility,Farsight Alteration,Redemption,Celestial Opposition,Locket of the Iron Solari,No_Item,Ionian Boots of Lucidity,Kindlegem,Oracle Lens,Phase Rush,Inspiration,Conqueror,Inspiration,Summon Aery,Precision,Arcane Comet,Inspiration,Aftershock,Inspiration,Fleet Footwork,Resolve,Grasp of the Undying,Inspiration,Fleet Footwork,Inspiration,Conqueror,Inspiration,Guardian,Domination,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Teleport,Flash,Ignite,Flash,Teleport,Flash,Smite,Teleport,Flash,Teleport,Flash,Flash,Exhaust,1,3,0,0,3,3
https://www.op.gg/summoners/euw/prince%20maudit-000/matches/uRd1PvnOddr7uiJWpndzphFV1ShRBnaLGNf_RHeoYoQ%3D/1734461676000,1,26,12,12,26,13,30,38,49,14,13,1,1,0,0,5,0,1,1,44127,34042,12.0,10.6,652,558,34.0,29.1,10085,-10085,2317.283798882682,1787.6804469273743,Gwen,Warwick,Orianna,Jhin,Yasuo,Renekton,Kha'Zix,Ezreal,Viktor,Pyke,Doran's Ring,Riftmaker,Blasting Wand,Bramble Vest,Plated Steelcaps,Fiendish Codex,Oracle Lens,Blade of The Ruined King,Titanic Hydra,No_Item,No_Item,No_Item,Plated Steelcaps,Oracle Lens,Ionian Boots of Lucidity,Hextech Alternator,Seraph's Embrace,Needlessly Large Rod,Doran's Ring,Dark Seal,Farsight Alteration,Boots of Swiftness,Rapid Firecannon,Pickaxe,Doran's Blade,The Collector,No_Item,Farsight Alteration,Berserker's Greaves,Bloodsong,Pickaxe,Blade of The Ruined King,Chain Vest,Noonquiver,Oracle Lens,Eclipse,Refillable Potion,Mortal Reminder,Boots,No_Item,No_Item,Stealth Ward,Youmuu's Ghostblade,Gustwalker Hatchling,Long Sword,Long Sword,Long Sword,Slightly Magical Footwear,Oracle Lens,Long Sword,Ionian Boots of Lucidity,Long Sword,Doran's Blade,Trinity Force,Tear of the Goddess,Farsight Alteration,Lich Bane,Sorcerer's Shoes,No_Item,Dark Seal,Luden's Companion,Doran's Ring,Farsight Alteration,Bloodsong,Umbral Glaive,Control Ward,Ionian Boots of Lucidity,Serrated Dirk,Rectrix,Oracle Lens,Conqueror,Resolve,Lethal Tempo,Sorcery,Arcane Comet,Inspiration,Fleet Footwork,Inspiration,Lethal Tempo,Resolve,Conqueror,Resolve,Dark Harvest,Inspiration,Conqueror,Inspiration,Summon Aery,Precision,Hail of Blades,Resolve,Teleport,Ignite,Smite,Flash,Flash,Teleport,Flash,Barrier,Exhaust,Flash,Flash,Teleport,Smite,Flash,Barrier,Flash,Flash,Teleport,Flash,Ignite,1,3,0,0,3,0
https://www.op.gg/summoners/euw/prince%20maudit-000/matches/uRd1PvnOddpk2vZGOfO49awfg-WlprkgIfiYGhVfpEE%3D/1734460220000,0,24,29,29,24,53,39,65,62,17,18,1,2,0,1,4,9,1,3,51190,62648,13.2,15.0,767,951,28.5,35.4,-11458,11458,1887.6312500000001,2310.145,Cho'Gath,Viego,Taliyah,Ezreal,Karma,Irelia,Bel'Veth,Syndra,Ashe,Lulu,Doran's Ring,Unending Despair,Bramble Vest,Plated Steelcaps,Sunfire Aegis,Negatron Cloak,Farsight Alteration,Kraken Slayer,Wit's End,Sundered Sky,Long Sword,Cloth Armor,Mercury's Treads,Oracle Lens,Mercury's Treads,Seraph's Embrace,Cosmic Drive,Needlessly Large Rod,Needlessly Large Rod,Doran's Ring,Oracle Lens,Vampiric Scepter,Ionian Boots of Lucidity,Doran's Blade,Muramana,Trinity Force,Serylda's Grudge,Farsight Alteration,Dark Seal,Malignance,Control Ward,Dream Maker,Ionian Boots of Lucidity,Imperial Mandate,Oracle Lens,Doran's Blade,Blade of The Ruined King,Wit's End,Hullbreaker,Plated Steelcaps,Steel Sigil,Farsight Alteration,Kraken Slayer,No_Item,Stridebreaker,Plated Steelcaps,Wit's End,No_Item,Oracle Lens,Stormsurge,Luden's Companion,No_Item,Cosmic Drive,Ionian Boots of Lucidity,Dark Seal,Oracle Lens,Berserker's Greaves,Kraken Slayer,Phantom Dancer,B. F. Sword,Cloak of Agility,Doran's Blade,Farsight Alteration,Redemption,Dream Maker,Kindlegem,Ionian Boots of Lucidity,Moonstone Renewer,No_Item,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Phase Rush,Inspiration,Press the Attack,Inspiration,Arcane Comet,Domination,Conqueror,Inspiration,Press the Attack,Domination,Arcane Comet,Inspiration,Lethal Tempo,Inspiration,Summon Aery,Resolve,Teleport,Flash,Smite,Flash,Flash,Teleport,Barrier,Flash,Flash,Heal,Flash,Teleport,Smite,Flash,Teleport,Flash,Barrier,Flash,Flash,Heal,1,2,0,0,2,1
https://www.op.gg/summoners/euw/prince%20maudit-000/matches/uRd1PvnOddpcknDk_FbV2L1kMLvAsYtn77--38gcw_A%3D/1734292303000,0,30,34,34,30,55,48,57,60,15,13,0,4,1,0,5,8,1,4,55479,60094,13.8,14.4,767,809,28.1,29.6,-4615,4615,2043.963157894737,2213.9894736842107,Renekton,Karthus,Yone,Ashe,Thresh,Viktor,Ambessa,Akali,Draven,Nami,Black Cleaver,Mercury's Treads,Stridebreaker,Tunneler,Pickaxe,Ruby Crystal,Oracle Lens,Liandry's Torment,Blackfire Torch,Shadowflame,Rabadon's Deathcap,Control Ward,Sorcerer's Shoes,Oracle Lens,Doran's Shield,Chain Vest,Berserker's Greaves,Blade of The Ruined King,Immortal Shieldbow,Negatron Cloak,Farsight Alteration,Mortal Reminder,No_Item,No_Item,Kraken Slayer,Phantom Dancer,Berserker's Greaves,Farsight Alteration,Redemption,Locket of the Iron Solari,Solstice Sleigh,Boots of Swiftness,Kindlegem,Control Ward,Oracle Lens,Doran's Ring,Plated Steelcaps,Iceborn Gauntlet,Seraph's Embrace,Liandry's Torment,No_Item,Stealth Ward,Spear of Shojin,Eclipse,Black Cleaver,Caulfield's Warhammer,Slightly Magical Footwear,No_Item,Oracle Lens,Hextech Rocketbelt,Zhonya's Hourglass,No_Item,Mejai's Soulstealer,Stormsurge,Sorcerer's Shoes,Oracle Lens,Mortal Reminder,The Collector,Pickaxe,Berserker's Greaves,Bloodthirster,No_Item,Farsight Alteration,Imperial Mandate,No_Item,Solstice Sleigh,Staff of Flowing Water,Boots of Swiftness,Amplifying Tome,Oracle Lens,Conqueror,Resolve,Dark Harvest,Precision,Lethal Tempo,Resolve,Lethal Tempo,Inspiration,Aftershock,Inspiration,Grasp of the Undying,Sorcery,Conqueror,Inspiration,Electrocute,Resolve,Lethal Tempo,Domination,Summon Aery,Precision,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Ignite,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Heal,1,5,0,0,1,1
https://www.op.gg/summoners/euw/prince%20maudit-000/matches/uRd1PvnOddqLk1fhCnBwHFar7sNMCTKDmWmR2vT2aZw%3D/1734289904000,0,33,46,46,33,100,59,83,78,25,34,2,3,0,2,4,6,2,5,63484,71500,16.2,16.8,916,950,26.2,27.3,-8016,8016,1817.8237885462556,2047.3568281938328,Gragas,Skarner,Jayce,Karthus,Rell,Karma,Viego,Akali,Kog'Maw,Maokai,Doran's Ring,Fimbulwinter,Zhonya's Hourglass,Amplifying Tome,Cosmic Drive,Ionian Boots of Lucidity,Stealth Ward,Unending Despair,Control Ward,Spirit Visage,Heartsteel,Thornmail,Mercury's Treads,Oracle Lens,Youmuu's Ghostblade,Serpent's Fang,Ionian Boots of Lucidity,Opportunity,Muramana,Maw of Malmortius,Stealth Ward,Blackfire Torch,Sorcerer's Shoes,Void Staff,Shadowflame,Needlessly Large Rod,No_Item,Farsight Alteration,Bloodsong,Dead Man's Plate,Locket of the Iron Solari,Negatron Cloak,Ruby Crystal,Mercury's Treads,Oracle Lens,Fimbulwinter,Imperial Mandate,Ionian Boots of Lucidity,Cosmic Drive,No_Item,Malignance,Stealth Ward,Control Ward,Kraken Slayer,Titanic Hydra,Mercury's Treads,Sterak's Gage,"Jak'Sho, The Protean",Oracle Lens,Zhonya's Hourglass,Sorcerer's Shoes,Void Staff,Riftmaker,Liandry's Torment,No_Item,Oracle Lens,Blade of The Ruined King,Guinsoo's Rageblade,"Jak'Sho, The Protean",Wit's End,Berserker's Greaves,No_Item,Farsight Alteration,No_Item,Celestial Opposition,Locket of the Iron Solari,Mercury's Treads,Trailblazer,Abyssal Mask,Oracle Lens,Arcane Comet,Inspiration,Aftershock,Inspiration,Conqueror,Inspiration,Dark Harvest,Precision,Aftershock,Inspiration,Summon Aery,Resolve,Conqueror,Inspiration,Conqueror,Resolve,Lethal Tempo,Resolve,Aftershock,Inspiration,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Exhaust,Flash,Ignite,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Cleanse,Ignite,Flash,1,3,0,0,3,0
https://www.op.gg/summoners/euw/prince%20maudit-000/matches/uRd1PvnOddrKhbHNd2-AsrYDSBAJJH4ftd8pQcOHhwA%3D/1734213653000,0,21,27,27,22,69,41,82,79,25,32,0,4,2,0,4,7,2,4,60088,60657,15.2,15.0,890,962,26.900000000000002,29.0,-569,569,1827.2374269005848,1844.5403508771929,Ambessa,Skarner,Ahri,Caitlyn,Karma,Poppy,Viego,Sylas,Ziggs,Nautilus,Tunneler,Ruby Crystal,Pickaxe,Eclipse,Spear of Shojin,Mercury's Treads,Farsight Alteration,Heartsteel,Spirit Visage,Unending Despair,Sterak's Gage,Cloth Armor,Mercury's Treads,Oracle Lens,Oblivion Orb,Seeker's Armguard,Dark Seal,Sorcerer's Shoes,Malignance,Liandry's Torment,Farsight Alteration,Doran's Blade,Bloodthirster,The Collector,Berserker's Greaves,Infinity Edge,Lord Dominik's Regards,Farsight Alteration,Mikael's Blessing,Control Ward,Dream Maker,Echoes of Helia,Boots of Swiftness,Kindlegem,Oracle Lens,Fimbulwinter,Mercury's Treads,Chain Vest,Bramble Vest,Kindlegem,Sunfire Aegis,Oracle Lens,Sundered Sky,Trinity Force,No_Item,Sterak's Gage,Mercury's Treads,B. F. Sword,Oracle Lens,Lich Bane,Hextech Rocketbelt,Rabadon's Deathcap,Sorcerer's Shoes,Dark Seal,Kindlegem,Oracle Lens,Doran's Ring,Luden's Companion,Blighting Jewel,Sorcerer's Shoes,Horizon Focus,Liandry's Torment,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Giant's Belt,Mercury's Treads,Crystalline Bracer,No_Item,Oracle Lens,Conqueror,Resolve,Aftershock,Inspiration,Summon Aery,Precision,Hail of Blades,Sorcery,Arcane Comet,Resolve,Grasp of the Undying,Sorcery,Conqueror,Inspiration,Conqueror,Resolve,Arcane Comet,Precision,Aftershock,Inspiration,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Teleport,Flash,Heal,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Teleport,Flash,Ignite,1,6,0,0,0,1
https://www.op.gg/summoners/euw/prince%20maudit-000/matches/uRd1PvnOddpnb_oBIDdXqz0lM36mbZieNBsC-kN40pU%3D/1734197034000,0,21,33,33,21,45,43,79,60,24,38,0,4,0,1,3,10,0,5,54620,63731,14.4,15.2,903,951,31.5,33.1,-9111,9111,1909.479674796748,2227.9943089430894,Warwick,Karthus,Sylas,Jinx,Poppy,Ambessa,Viego,Ahri,Caitlyn,Lux,Stridebreaker,Doran's Blade,Plated Steelcaps,Hullbreaker,Hearthbound Axe,Executioner's Calling,Oracle Lens,Needlessly Large Rod,Boots,Zhonya's Hourglass,Blackfire Torch,Dark Seal,Hextech Alternator,Oracle Lens,Riftmaker,Fiendish Codex,Hextech Rocketbelt,No_Item,Ionian Boots of Lucidity,Cosmic Drive,Oracle Lens,Mortal Reminder,Runaan's Hurricane,The Collector,Berserker's Greaves,Infinity Edge,No_Item,Farsight Alteration,Bloodsong,Trailblazer,Knight's Vow,Control Ward,Boots of Swiftness,Ruby Crystal,Oracle Lens,Maw of Malmortius,Spear of Shojin,Cloth Armor,Mercury's Treads,Cloth Armor,Eclipse,Oracle Lens,Sundered Sky,Wit's End,Kraken Slayer,Steel Sigil,Caulfield's Warhammer,Mercury's Treads,Oracle Lens,Sorcerer's Shoes,Malignance,Shadowflame,Doran's Ring,Rabadon's Deathcap,Needlessly Large Rod,Oracle Lens,Doran's Blade,Lord Dominik's Regards,No_Item,Berserker's Greaves,The Collector,Infinity Edge,Farsight Alteration,Zaz'Zak's Realmspike,Luden's Companion,Stormsurge,Ionian Boots of Lucidity,Horizon Focus,Control Ward,Oracle Lens,Lethal Tempo,Resolve,Dark Harvest,Precision,Conqueror,Resolve,Lethal Tempo,Domination,Hail of Blades,Inspiration,Conqueror,Resolve,Conqueror,Inspiration,Summon Aery,Domination,Press the Attack,Sorcery,Arcane Comet,Inspiration,Flash,Barrier,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Ignite,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Flash,Heal,1,0,0,0,6,1
