GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/Kicktv%20Sharon-Mirza/matches/uRd1PvnOddq6Oxz920Q7AonF8tOlA1Ppy7amgYfLB6w%3D/1734513812000,1,22,8,8,22,14,34,52,55,17,12,1,1,0,0,5,1,1,1,42622,35946,12.0,10.8,659,649,31.9,31.5,6676,-6676,2074.2706666666663,1749.3719999999998,Riven,Kindred,Syndra,Jinx,Janna,Ornn,Zyra,Talon,Sivir,Rell,Eclipse,Refillable Potion,Black Cleaver,Ionian Boots of Lucidity,No_Item,Doran's Blade,Oracle Lens,Mercury's Treads,No_Item,Trinity Force,Serrated Dirk,No_Item,No_Item,Oracle Lens,Doran's Ring,Sorcerer's Shoes,Mejai's Soulstealer,Blackfire Torch,No_Item,Aether Wisp,Oracle Lens,Doran's Blade,The Collector,Berserker's Greaves,Runaan's Hurricane,Infinity Edge,Noonquiver,Farsight Alteration,Control Ward,Zaz'Zak's Realmspike,Shurelya's Battlesong,Kindlegem,Boots of Swiftness,Faerie Charm,Oracle Lens,Doran's Shield,Null-Magic Mantle,Sunfire Aegis,Plated Steelcaps,Giant's Belt,Chain Vest,Stealth Ward,Liandry's Torment,Rylai's Crystal Scepter,Control Ward,Sorcerer's Shoes,No_Item,Amplifying Tome,Stealth Ward,Opportunity,Youmuu's Ghostblade,Tiamat,Synchronized Souls,No_Item,No_Item,Oracle Lens,Cloak of Agility,Yun Tal Wildarrows,Berserker's Greaves,No_Item,Doran's Blade,Pickaxe,Farsight Alteration,Solstice Sleigh,Locket of the Iron Solari,Control Ward,Cloth Armor,Ruby Crystal,Ionian Boots of Lucidity,Oracle Lens,Conqueror,Inspiration,Press the Attack,Domination,First Strike,Sorcery,Lethal Tempo,Domination,Arcane Comet,Domination,Grasp of the Undying,Precision,Arcane Comet,Precision,Electrocute,Sorcery,Lethal Tempo,Sorcery,Aftershock,Inspiration,Ignite,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Heal,Teleport,Flash,Smite,Flash,Ignite,Flash,Flash,Barrier,Flash,Ignite,0,3,1,1,3,0
https://www.op.gg/summoners/euw/Kicktv%20Sharon-Mirza/matches/uRd1PvnOddoUSk4sF9BqSiP2A0utHy3c7Ej8ZG_ogxs%3D/1734510299000,1,18,2,2,18,1,14,33,31,7,5,0,1,0,0,3,0,0,1,33852,21526,10.4,8.4,570,450,37.5,29.6,12326,-12326,2220.6911999999998,1412.1055999999999,Riven,Udyr,Akali,Tristana,Renata Glasc,Yasuo,Skarner,Ahri,Ashe,Janna,Eclipse,Caulfield's Warhammer,Tunneler,Ionian Boots of Lucidity,Ruby Crystal,Doran's Blade,Stealth Ward,Winged Moonplate,Liandry's Torment,Winged Moonplate,Dark Seal,No_Item,Slightly Magical Footwear,Stealth Ward,Doran's Ring,Needlessly Large Rod,Lich Bane,Dark Seal,Boots,Amplifying Tome,Oracle Lens,Refillable Potion,Serrated Dirk,Pickaxe,Yun Tal Wildarrows,Doran's Blade,Cloak of Agility,Farsight Alteration,Solstice Sleigh,Locket of the Iron Solari,No_Item,Boots,Forbidden Idol,No_Item,Oracle Lens,Doran's Blade,Berserker's Greaves,Refillable Potion,Recurve Bow,Hearthbound Axe,Long Sword,Stealth Ward,Mosstomper Seedling,Heartsteel,Slightly Magical Footwear,No_Item,No_Item,No_Item,Oracle Lens,Doran's Ring,Dark Seal,Sorcerer's Shoes,Malignance,No_Item,No_Item,Stealth Ward,Doran's Blade,Kraken Slayer,No_Item,Berserker's Greaves,Refillable Potion,No_Item,Farsight Alteration,Bloodsong,Refillable Potion,Boots of Swiftness,Dark Seal,Amplifying Tome,Tear of the Goddess,Oracle Lens,Conqueror,Inspiration,Conqueror,Inspiration,Electrocute,Resolve,Lethal Tempo,Domination,Guardian,Domination,Grasp of the Undying,Precision,Aftershock,Inspiration,Summon Aery,Precision,Lethal Tempo,Inspiration,Arcane Comet,Domination,Ignite,Flash,Flash,Smite,Ignite,Flash,Flash,Barrier,Flash,Heal,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Heal,0,6,0,0,0,0
https://www.op.gg/summoners/euw/Kicktv%20Sharon-Mirza/matches/uRd1PvnOddqrgKPU4KfrlVT6BwAoxJ8ZZQZg6dJcjMQ%3D/1734508789000,1,32,15,15,32,14,40,81,59,26,20,1,3,1,0,10,3,2,3,57898,43192,14.2,12.4,833,682,33.1,27.0,14706,-14706,2300.0575342465754,1715.8465753424657,Vayne,Nidalee,Talon,Corki,Bard,Akali,Vi,Syndra,Tristana,Janna,Guinsoo's Rageblade,Berserker's Greaves,Blade of The Ruined King,No_Item,No_Item,Wit's End,Farsight Alteration,Liandry's Torment,Shattered Armguard,No_Item,Dark Seal,Sorcerer's Shoes,Lich Bane,Oracle Lens,Opportunity,Youmuu's Ghostblade,Tiamat,Synchronized Souls,Edge of Night,Long Sword,Oracle Lens,Hexdrinker,Muramana,Cloak of Agility,Doran's Blade,Trinity Force,Mercury's Treads,Farsight Alteration,Bloodsong,Abyssal Mask,No_Item,Boots of Swiftness,No_Item,Dead Man's Plate,Oracle Lens,Doran's Ring,Dark Seal,Boots,Stormsurge,Shadowflame,Needlessly Large Rod,Oracle Lens,Eclipse,Sundered Sky,No_Item,Tunneler,Plated Steelcaps,Ruby Crystal,Oracle Lens,Luden's Companion,Stormsurge,Shattered Armguard,Sorcerer's Shoes,Dark Seal,Doran's Ring,Farsight Alteration,Refillable Potion,The Collector,Infinity Edge,Berserker's Greaves,Doran's Blade,No_Item,Farsight Alteration,Bloodsong,Shurelya's Battlesong,Boots of Swiftness,Fiendish Codex,Bandleglass Mirror,No_Item,Oracle Lens,Lethal Tempo,Resolve,Dark Harvest,Precision,Electrocute,Sorcery,Conqueror,Inspiration,Guardian,Domination,Electrocute,Resolve,Conqueror,Inspiration,First Strike,Sorcery,Lethal Tempo,Domination,Arcane Comet,Domination,Flash,Ghost,Smite,Flash,Ignite,Flash,Teleport,Flash,Ignite,Flash,Flash,Ignite,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Heal,1,6,1,0,0,0
https://www.op.gg/summoners/euw/Kicktv%20Sharon-Mirza/matches/uRd1PvnOddoyeXtwv51VzQDa8p2-NIhNEIl73_9kc8g%3D/1734506173000,1,32,20,20,32,38,71,60,54,15,19,1,3,1,0,7,3,2,3,56428,49614,14.4,13.4,805,778,29.3,28.5,6814,-6814,2072.865306122449,1822.5551020408163,Pantheon,Jarvan IV,Sylas,Varus,Janna,Ornn,Kindred,Akali,Jhin,Blitzcrank,Mercury's Treads,Sundered Sky,Sterak's Gage,Black Cleaver,Ruby Crystal,No_Item,Stealth Ward,Plated Steelcaps,Sundered Sky,No_Item,Frozen Heart,Spirit Visage,No_Item,Oracle Lens,Hextech Rocketbelt,Zhonya's Hourglass,Amplifying Tome,Sorcerer's Shoes,Kindlegem,Null-Magic Mantle,Oracle Lens,Doran's Blade,Berserker's Greaves,Terminus,Blade of The Ruined King,Guinsoo's Rageblade,Chain Vest,Stealth Ward,Bloodsong,Shurelya's Battlesong,Boots of Swiftness,Dark Seal,Imperial Mandate,Kindlegem,Oracle Lens,Doran's Shield,"Jak'Sho, The Protean",Sunfire Aegis,Plated Steelcaps,No_Item,No_Item,Farsight Alteration,Kraken Slayer,Trinity Force,Berserker's Greaves,Phage,Kindlegem,No_Item,Oracle Lens,Rabadon's Deathcap,Banshee's Veil,Lich Bane,Dark Seal,Boots,Shadowflame,Oracle Lens,Doran's Blade,Dagger,Scout's Slingshot,Lord Dominik's Regards,The Collector,Boots of Swiftness,Stealth Ward,Locket of the Iron Solari,Celestial Opposition,Knight's Vow,Boots of Swiftness,No_Item,No_Item,Oracle Lens,Conqueror,Sorcery,Conqueror,Inspiration,Conqueror,Resolve,Lethal Tempo,Inspiration,Arcane Comet,Domination,Grasp of the Undying,Precision,Conqueror,Sorcery,Electrocute,Resolve,Dark Harvest,Precision,Aftershock,Inspiration,Ignite,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Heal,Teleport,Flash,Flash,Smite,Ignite,Flash,Barrier,Flash,Flash,Ignite,1,0,1,0,6,0
https://www.op.gg/summoners/euw/Kicktv%20Sharon-Mirza/matches/uRd1PvnOddoxPwXmolomfmB1cDNpP1ONg_4aBAMZfFs%3D/1734428945000,1,41,24,24,41,33,55,67,67,31,21,1,2,1,0,11,1,2,2,62612,47508,14.6,12.6,799,696,30.5,26.6,15104,-15104,2376.238554216867,1803.0144578313252,Kennen,Graves,Ekko,Caitlyn,Lux,Viktor,Viego,Gwen,Varus,Karma,Shadowflame,Blasting Wand,Zhonya's Hourglass,Sorcerer's Shoes,Hextech Rocketbelt,Amplifying Tome,Oracle Lens,Youmuu's Ghostblade,The Collector,Mercury's Treads,Immortal Shieldbow,No_Item,No_Item,Oracle Lens,Rabadon's Deathcap,Amplifying Tome,Stormsurge,Sorcerer's Shoes,Dark Seal,Lich Bane,Oracle Lens,Doran's Blade,The Collector,Berserker's Greaves,Infinity Edge,Bloodthirster,Control Ward,Farsight Alteration,Zaz'Zak's Realmspike,Mikael's Blessing,Shurelya's Battlesong,Control Ward,Redemption,Ionian Boots of Lucidity,Oracle Lens,Doran's Ring,Luden's Companion,Dark Seal,Sorcerer's Shoes,Lich Bane,Needlessly Large Rod,Farsight Alteration,Titanic Hydra,Kraken Slayer,Mercury's Treads,Ruby Crystal,Long Sword,No_Item,Stealth Ward,Nashor's Tooth,Sorcerer's Shoes,Shadowflame,Dark Seal,Needlessly Large Rod,No_Item,Stealth Ward,Muramana,Caulfield's Warhammer,Youmuu's Ghostblade,Boots of Swiftness,Serrated Dirk,Doran's Blade,Farsight Alteration,Zaz'Zak's Realmspike,Mikael's Blessing,No_Item,Imperial Mandate,Ionian Boots of Lucidity,No_Item,Oracle Lens,Summon Aery,Domination,Dark Harvest,Sorcery,Hail of Blades,Sorcery,Fleet Footwork,Inspiration,Arcane Comet,Inspiration,Summon Aery,Resolve,Conqueror,Inspiration,Dark Harvest,Sorcery,Hail of Blades,Precision,Arcane Comet,Inspiration,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Heal,Flash,Teleport,Flash,Flash,Smite,Ghost,Teleport,Flash,Barrier,Flash,Heal,1,6,3,0,0,0
https://www.op.gg/summoners/euw/Kicktv%20Sharon-Mirza/matches/uRd1PvnOddqkTdaxLE2-7CniXwHZI6qgye9VeNFDy38%3D/1734391670000,1,15,8,8,15,13,27,49,54,24,19,1,2,1,0,4,2,2,2,43206,35392,12.0,10.8,714,679,33.2,31.6,7814,-7814,2019.6887573964498,1654.4189349112426,Gnar,Ivern,Qiyana,Jinx,Thresh,Singed,Jarvan IV,Akali,Caitlyn,Leona,Doran's Blade,Sterak's Gage,Trinity Force,Boots of Swiftness,Negatron Cloak,Recurve Bow,Farsight Alteration,Redemption,Mejai's Soulstealer,Moonstone Renewer,Ionian Boots of Lucidity,No_Item,No_Item,Oracle Lens,Youmuu's Ghostblade,Profane Hydra,No_Item,No_Item,Boots,No_Item,Oracle Lens,Doran's Blade,Yun Tal Wildarrows,Infinity Edge,Berserker's Greaves,Long Sword,No_Item,Farsight Alteration,Solstice Sleigh,Mikael's Blessing,Refillable Potion,Ionian Boots of Lucidity,Kindlegem,No_Item,Oracle Lens,Refillable Potion,Boots of Swiftness,Doran's Ring,Liandry's Torment,Haunting Guise,Amplifying Tome,Farsight Alteration,Tunneler,Eclipse,Plated Steelcaps,Ruby Crystal,Long Sword,Long Sword,Oracle Lens,Doran's Ring,Needlessly Large Rod,Boots,Dark Seal,Stormsurge,Hextech Alternator,Oracle Lens,Yun Tal Wildarrows,Refillable Potion,Infinity Edge,Slightly Magical Footwear,Last Whisper,Long Sword,Farsight Alteration,Locket of the Iron Solari,Celestial Opposition,Winged Moonplate,Boots,Crystalline Bracer,Control Ward,Oracle Lens,Conqueror,Resolve,Summon Aery,Inspiration,Electrocute,Precision,Lethal Tempo,Sorcery,Aftershock,Inspiration,Phase Rush,Resolve,Conqueror,Inspiration,Electrocute,Resolve,Lethal Tempo,Inspiration,Aftershock,Inspiration,Flash,Teleport,Smite,Flash,Flash,Teleport,Cleanse,Flash,Flash,Ignite,Ghost,Flash,Flash,Smite,Ignite,Flash,Flash,Barrier,Flash,Ignite,0,0,0,1,3,0
https://www.op.gg/summoners/euw/Kicktv%20Sharon-Mirza/matches/uRd1PvnOddqDW8zUVe9RumPfkEuZ17b7jRs_ONWoVvM%3D/1734389004000,1,22,11,11,22,20,28,46,58,23,11,2,1,1,0,5,3,3,1,49398,41203,13.4,12.0,808,763,35.2,33.4,8195,-8195,2146.735514018692,1790.597663551402,Cho'Gath,Vi,Akali,Ezreal,Leona,Yasuo,Neeko,Jayce,Corki,Rakan,Thornmail,Abyssal Mask,No_Item,Unending Despair,Plated Steelcaps,No_Item,Farsight Alteration,Sundered Sky,Trinity Force,Pickaxe,Tunneler,No_Item,Slightly Magical Footwear,Oracle Lens,Doran's Ring,Lich Bane,Stormsurge,Dark Seal,Boots,Needlessly Large Rod,Oracle Lens,Doran's Blade,Trinity Force,Muramana,Pickaxe,Ruby Crystal,Ionian Boots of Lucidity,Farsight Alteration,Bloodsong,Boots of Swiftness,Warmog's Armor,Kindlegem,Control Ward,No_Item,Oracle Lens,Noonquiver,Stridebreaker,No_Item,Berserker's Greaves,Blade of The Ruined King,No_Item,Farsight Alteration,Malignance,Dark Seal,Seeker's Armguard,Shadowflame,Sorcerer's Shoes,No_Item,Oracle Lens,Youmuu's Ghostblade,Eclipse,Doran's Blade,Long Sword,Ionian Boots of Lucidity,Tear of the Goddess,Stealth Ward,Trinity Force,Muramana,No_Item,Doran's Blade,No_Item,No_Item,Farsight Alteration,Ruby Crystal,Locket of the Iron Solari,Mercury's Treads,Celestial Opposition,Control Ward,No_Item,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Electrocute,Sorcery,Press the Attack,Sorcery,Aftershock,Inspiration,Grasp of the Undying,Precision,Dark Harvest,Inspiration,Conqueror,Inspiration,Conqueror,Inspiration,Guardian,Domination,Teleport,Flash,Flash,Smite,Ignite,Flash,Barrier,Flash,Flash,Ignite,Teleport,Flash,Smite,Flash,Flash,Teleport,Cleanse,Flash,Heal,Flash,1,3,0,0,3,0
https://www.op.gg/summoners/euw/Kicktv%20Sharon-Mirza/matches/uRd1PvnOddoTX3y5zYJmLhdpFgiCzdPeZetMPByYskA%3D/1734386950000,1,36,14,14,36,20,64,73,65,24,34,2,1,1,0,11,3,3,1,64983,49388,16.0,13.2,947,862,32.5,29.5,15595,-15595,2232.749230769231,1696.9210256410258,K'Sante,Lee Sin,Kassadin,Kai'Sa,Sylas,Aurora,Zac,Jayce,Corki,Rell,Doran's Shield,Chain Vest,Kaenic Rookern,Unending Despair,Mercury's Treads,Iceborn Gauntlet,Farsight Alteration,Sundered Sky,Eclipse,Control Ward,Plated Steelcaps,Sterak's Gage,B. F. Sword,Stealth Ward,Doran's Ring,Seraph's Embrace,Frozen Heart,Rod of Ages,Plated Steelcaps,Null-Magic Mantle,Oracle Lens,Bloodthirster,Guinsoo's Rageblade,B. F. Sword,Terminus,Kraken Slayer,Berserker's Greaves,Farsight Alteration,Shattered Armguard,Hextech Rocketbelt,Celestial Opposition,No_Item,Sorcerer's Shoes,Zeke's Convergence,Oracle Lens,Sorcerer's Shoes,Malignance,Fiendish Codex,Liandry's Torment,Doran's Ring,Aether Wisp,Oracle Lens,Dark Seal,Kindlegem,Negatron Cloak,Spirit Visage,Sunfire Aegis,Ionian Boots of Lucidity,Oracle Lens,Youmuu's Ghostblade,Edge of Night,Serylda's Grudge,Muramana,No_Item,Ionian Boots of Lucidity,Oracle Lens,Scout's Slingshot,Muramana,Zeal,Doran's Blade,Plated Steelcaps,Trinity Force,Farsight Alteration,Celestial Opposition,Boots of Swiftness,Trailblazer,Kindlegem,No_Item,Null-Magic Mantle,Oracle Lens,Aftershock,Sorcery,Conqueror,Inspiration,Conqueror,Domination,Lethal Tempo,Inspiration,Electrocute,Resolve,Grasp of the Undying,Precision,Aftershock,Inspiration,Conqueror,Inspiration,Conqueror,Inspiration,Glacial Augment,Sorcery,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Ignite,1,2,3,0,4,0
https://www.op.gg/summoners/euw/Kicktv%20Sharon-Mirza/matches/uRd1PvnOddruqzGMCCJcOB0jGyeFWwEHq1qSwtV_a-E%3D/1734384122000,0,20,25,25,20,32,20,51,62,16,13,0,3,0,1,4,6,0,4,46506,54270,13.0,14.2,787,803,30.7,31.400000000000002,-7764,7764,1808.5666666666666,2110.5,Ambessa,Talon,Akali,Caitlyn,Lux,Taliyah,Vi,Twisted Fate,Ezreal,Lulu,Doran's Shield,Long Sword,Spear of Shojin,Long Sword,The Brutalizer,Mercury's Treads,Stealth Ward,Edge of Night,Boots of Swiftness,Youmuu's Ghostblade,Serrated Dirk,No_Item,No_Item,Oracle Lens,Blighting Jewel,Rabadon's Deathcap,Lich Bane,Stormsurge,Boots,Dark Seal,Oracle Lens,Doran's Blade,The Collector,Infinity Edge,Berserker's Greaves,Long Sword,Long Sword,Farsight Alteration,Zaz'Zak's Realmspike,Hextech Alternator,Aether Wisp,Luden's Companion,No_Item,Sorcerer's Shoes,Oracle Lens,Boots of Swiftness,Zhonya's Hourglass,Fated Ashes,Luden's Companion,Dark Seal,Haunting Guise,Farsight Alteration,Sterak's Gage,Sundered Sky,Plated Steelcaps,Ruby Crystal,Caulfield's Warhammer,Pickaxe,Oracle Lens,Rod of Ages,Lich Bane,Mejai's Soulstealer,Ionian Boots of Lucidity,Rabadon's Deathcap,Rapid Firecannon,Stealth Ward,Muramana,Ionian Boots of Lucidity,Tunneler,Trinity Force,No_Item,Pickaxe,Farsight Alteration,No_Item,Dream Maker,Moonstone Renewer,Ionian Boots of Lucidity,Kindlegem,Forbidden Idol,Oracle Lens,Grasp of the Undying,Domination,Conqueror,Inspiration,Electrocute,Resolve,Fleet Footwork,Sorcery,Arcane Comet,Inspiration,Phase Rush,Precision,Conqueror,Inspiration,Electrocute,Inspiration,Press the Attack,Inspiration,Summon Aery,Resolve,Flash,Teleport,Flash,Smite,Ignite,Flash,Barrier,Flash,Flash,Heal,Teleport,Flash,Flash,Smite,Teleport,Flash,Teleport,Flash,Heal,Flash,1,3,0,0,3,1
,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1
