GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/SMRADOCH%20RANDOM-EUW/matches/uRd1PvnOddqynDzKMB2bvRTkuKg-DEMLqB-O2-ndiU0%3D/1734612499000,0,19,23,23,19,45,44,91,83,26,40,2,3,0,1,5,9,2,4,64115,72739,16.0,16.8,1140,1192,32.9,34.5,-8624,8624,1858.0265306122449,2107.9465306122447,Jax,Wukong,Viktor,Ziggs,Bard,Gragas,Zac,Yone,Draven,Lulu,Sterak's Gage,Mercury's Treads,Cloth Armor,Trinity Force,No_Item,Sundered Sky,Stealth Ward,Sterak's Gage,Trinity Force,Kindlegem,Boots of Swiftness,Negatron Cloak,Sundered Sky,Stealth Ward,Sorcerer's Shoes,Luden's Companion,Void Staff,Oblivion Orb,Rabadon's Deathcap,Fiendish Codex,Farsight Alteration,Rabadon's Deathcap,Horizon Focus,Luden's Companion,Sorcerer's Shoes,Void Staff,Haunting Guise,Farsight Alteration,Dead Man's Plate,Mercury's Treads,Bloodsong,Liandry's Torment,Null-Magic Mantle,No_Item,Oracle Lens,Ionian Boots of Lucidity,Seeker's Armguard,Cosmic Drive,Lost Chapter,Lich Bane,Banshee's Veil,Oracle Lens,Null-Magic Mantle,Sunfire Aegis,Spirit Visage,Kindlegem,Dark Seal,Mercury's Treads,Oracle Lens,Kaenic Rookern,Stridebreaker,Berserker's Greaves,Blade of The Ruined King,Immortal Shieldbow,No_Item,Farsight Alteration,Mortal Reminder,Bloodthirster,The Collector,Infinity Edge,Cloak of Agility,Berserker's Greaves,Farsight Alteration,Dream Maker,Redemption,No_Item,Ruby Crystal,Moonstone Renewer,Ionian Boots of Lucidity,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Summon Aery,Precision,Arcane Comet,Precision,Guardian,Inspiration,Phase Rush,Precision,Aftershock,Inspiration,Grasp of the Undying,Precision,Lethal Tempo,Domination,Summon Aery,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Ignite,Flash,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Barrier,Heal,Flash,0,1,0,1,5,2
https://www.op.gg/summoners/euw/SMRADOCH%20RANDOM-EUW/matches/uRd1PvnOddrgiWxWJVbCRWOWSU__57lMVjOSzh9e3xc%3D/1734609281000,0,11,20,20,11,33,16,40,30,8,11,0,2,0,0,2,4,0,2,33195,37211,10.0,10.8,558,533,31.6,30.1,-4016,4016,1871.8984962406014,2098.364661654135,Yasuo,Gragas,Rumble,Ezreal,Karma,K'Sante,Vi,Veigar,Kog'Maw,Lulu,Doran's Shield,Tiamat,Berserker's Greaves,Blade of The Ruined King,Dagger,Phage,Farsight Alteration,Blighting Jewel,No_Item,Dark Seal,No_Item,Lich Bane,Slightly Magical Footwear,Oracle Lens,Doran's Ring,Sorcerer's Shoes,Liandry's Torment,Blighting Jewel,Blasting Wand,No_Item,Stealth Ward,Tear of the Goddess,Caulfield's Warhammer,Doran's Blade,Trinity Force,Ionian Boots of Lucidity,Long Sword,Farsight Alteration,Control Ward,Imperial Mandate,Zaz'Zak's Realmspike,Kindlegem,Boots,No_Item,Oracle Lens,Chain Vest,Ruby Crystal,Doran's Shield,Kaenic Rookern,Plated Steelcaps,Sheen,Stealth Ward,No_Item,Sundered Sky,No_Item,Black Cleaver,Mercury's Treads,No_Item,Oracle Lens,Hextech Rocketbelt,Doran's Ring,Seraph's Embrace,No_Item,No_Item,Boots of Swiftness,Farsight Alteration,Doran's Blade,Berserker's Greaves,Refillable Potion,Blade of The Ruined King,Recurve Bow,No_Item,Stealth Ward,Dream Maker,No_Item,Faerie Charm,Bandleglass Mirror,Ionian Boots of Lucidity,Amplifying Tome,Oracle Lens,Grasp of the Undying,Precision,Dark Harvest,Inspiration,First Strike,Sorcery,Press the Attack,Inspiration,Arcane Comet,Inspiration,Grasp of the Undying,Inspiration,Conqueror,Inspiration,First Strike,Resolve,Lethal Tempo,Resolve,Summon Aery,Resolve,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Heal,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Heal,0,3,0,1,3,0
https://www.op.gg/summoners/euw/SMRADOCH%20RANDOM-EUW/matches/uRd1PvnOddoSKfFe5BaSYJFX22dQBGrCpqd3ktTnysk%3D/1734607657000,0,15,29,29,16,25,23,42,34,4,11,0,2,0,0,1,4,0,2,33627,42829,10.2,11.6,510,569,27.1,30.3,-9202,9202,1789.824193548387,2279.6080645161287,Naafiri,Viego,Viktor,Ziggs,Rell,Galio,Kayn,Gragas,Draven,Veigar,Doran's Shield,Eclipse,Pickaxe,Null-Magic Mantle,Ionian Boots of Lucidity,No_Item,Stealth Ward,Cloth Armor,Kraken Slayer,Titanic Hydra,Gustwalker Hatchling,Slightly Magical Footwear,No_Item,Oracle Lens,Liandry's Torment,Dark Seal,Blackfire Torch,No_Item,Sorcerer's Shoes,No_Item,Farsight Alteration,Refillable Potion,Luden's Companion,Sorcerer's Shoes,Needlessly Large Rod,Dark Seal,Doran's Ring,Farsight Alteration,Locket of the Iron Solari,Celestial Opposition,Control Ward,Mercury's Treads,Cloth Armor,No_Item,Oracle Lens,Doran's Ring,Mercury's Treads,Hollow Radiance,Dark Seal,Amplifying Tome,No_Item,Oracle Lens,Mercury's Treads,Eclipse,Kindlegem,Spear of Shojin,No_Item,No_Item,Oracle Lens,Boots of Swiftness,Cosmic Drive,Amplifying Tome,Amplifying Tome,Refillable Potion,Lost Chapter,Stealth Ward,Doran's Blade,The Collector,Bloodthirster,Infinity Edge,No_Item,Boots,Farsight Alteration,Hextech Rocketbelt,Zaz'Zak's Realmspike,Fiendish Codex,Blighting Jewel,No_Item,Boots of Swiftness,Oracle Lens,Arcane Comet,Resolve,Conqueror,Inspiration,Summon Aery,Precision,Arcane Comet,Precision,Aftershock,Inspiration,Aftershock,Sorcery,Conqueror,Inspiration,Phase Rush,Precision,Lethal Tempo,Domination,Summon Aery,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Ignite,Teleport,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Ignite,0,3,0,1,3,0
https://www.op.gg/summoners/euw/SMRADOCH%20RANDOM-EUW/matches/uRd1PvnOddo_X6aFnAfusAEufwkp9grxbXPKNF-55_A%3D/1734523489000,0,22,42,42,23,94,39,82,93,27,31,1,3,1,0,5,9,2,3,62421,73143,15.4,17.0,954,1077,27.599999999999998,31.099999999999998,-10722,10722,1809.9769516728625,2120.875092936803,K'Sante,Master Yi,Akali,Ashe,Janna,Camille,Jarvan IV,Viktor,Varus,Elise,Kindlegem,Knight's Vow,Plated Steelcaps,Kaenic Rookern,Iceborn Gauntlet,Cloth Armor,Farsight Alteration,Guinsoo's Rageblade,Blade of The Ruined King,Titanic Hydra,Plated Steelcaps,Wit's End,No_Item,Farsight Alteration,Stormsurge,Shadowflame,Sorcerer's Shoes,Dark Seal,Needlessly Large Rod,Needlessly Large Rod,Oracle Lens,Infinity Edge,Runaan's Hurricane,Berserker's Greaves,Vampiric Scepter,Kraken Slayer,B. F. Sword,Farsight Alteration,Mikael's Blessing,Redemption,Dream Maker,Boots of Swiftness,Dark Seal,Moonstone Renewer,Oracle Lens,Ravenous Hydra,Plated Steelcaps,No_Item,Spear of Shojin,Trinity Force,Guardian Angel,Oracle Lens,Ruby Crystal,Kindlegem,Eclipse,Sterak's Gage,Sundered Sky,Plated Steelcaps,Stealth Ward,Lich Bane,Dark Seal,Luden's Companion,Sorcerer's Shoes,Rabadon's Deathcap,Void Staff,Farsight Alteration,Serylda's Grudge,Opportunity,Edge of Night,Muramana,Boots of Swiftness,No_Item,Farsight Alteration,Sorcerer's Shoes,Hextech Rocketbelt,Bloodsong,Void Staff,Stormsurge,Mejai's Soulstealer,Oracle Lens,Grasp of the Undying,Inspiration,Lethal Tempo,Domination,Electrocute,Resolve,Lethal Tempo,Inspiration,Summon Aery,Resolve,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Summon Aery,Precision,Hail of Blades,Precision,Electrocute,Precision,Flash,Teleport,Flash,Smite,Flash,Teleport,Cleanse,Flash,Flash,Heal,Flash,Teleport,Smite,Flash,Flash,Teleport,Barrier,Flash,Flash,Ignite,1,5,0,0,1,1
https://www.op.gg/summoners/euw/SMRADOCH%20RANDOM-EUW/matches/uRd1PvnOddoqLel6lUNgazy9NI9EO_CDd9RUPedqzeQ%3D/1734520036000,0,18,37,38,18,55,29,67,67,16,26,0,4,0,1,2,9,0,5,48378,59935,13.2,14.6,789,822,29.0,30.2,-11557,11557,1769.9268292682927,2192.7439024390246,Ekko,Jarvan IV,Viktor,Ezreal,Braum,Akali,Warwick,Yone,Corki,Nautilus,Sorcerer's Shoes,Hextech Rocketbelt,Nashor's Tooth,Amplifying Tome,Dark Seal,Needlessly Large Rod,Stealth Ward,Cloth Armor,Kindlegem,Negatron Cloak,Eclipse,Sundered Sky,Mercury's Treads,Stealth Ward,Blasting Wand,Doran's Ring,Luden's Companion,Sorcerer's Shoes,Blighting Jewel,Rabadon's Deathcap,Farsight Alteration,Doran's Blade,Caulfield's Warhammer,No_Item,Trinity Force,Muramana,Ionian Boots of Lucidity,Farsight Alteration,Randuin's Omen,Locket of the Iron Solari,Celestial Opposition,Plated Steelcaps,No_Item,No_Item,Oracle Lens,Zhonya's Hourglass,Dark Seal,Blighting Jewel,Sorcerer's Shoes,Stormsurge,Shadowflame,Oracle Lens,Stridebreaker,Mercury's Treads,Spirit Visage,Ruby Crystal,Pickaxe,Ruby Crystal,Oracle Lens,Infinity Edge,No_Item,Blade of The Ruined King,Immortal Shieldbow,Berserker's Greaves,Doran's Shield,Oracle Lens,Doran's Blade,Muramana,Trinity Force,Rapid Firecannon,Plated Steelcaps,Pickaxe,Farsight Alteration,Bloodsong,Locket of the Iron Solari,Knight's Vow,Control Ward,Boots of Swiftness,No_Item,Oracle Lens,Arcane Comet,Domination,Conqueror,Inspiration,Summon Aery,Resolve,Press the Attack,Inspiration,Guardian,Inspiration,Electrocute,Resolve,Press the Attack,Sorcery,Lethal Tempo,Resolve,Conqueror,Inspiration,Aftershock,Inspiration,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Barrier,Exhaust,Flash,Teleport,Ignite,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,0,3,0,1,3,0
https://www.op.gg/summoners/euw/SMRADOCH%20RANDOM-EUW/matches/uRd1PvnOddoXXL34nGPT-yqIJRL1QV3F8mNin8UVQ8Q%3D/1734476218000,0,19,32,32,19,53,23,86,113,36,38,0,4,0,1,3,10,0,5,57989,73808,15.2,17.0,1028,1162,30.599999999999998,34.6,-15819,15819,1722.4455445544556,2192.3168316831684,Yone,Taliyah,Azir,Ashe,Milio,Corki,Jarvan IV,Viktor,Riven,Pyke,Cloak of Agility,Immortal Shieldbow,B. F. Sword,Blade of The Ruined King,Berserker's Greaves,No_Item,Farsight Alteration,Zhonya's Hourglass,Sorcerer's Shoes,Liandry's Torment,Blackfire Torch,Blighting Jewel,No_Item,Oracle Lens,Zhonya's Hourglass,Blighting Jewel,Blasting Wand,Sorcerer's Shoes,Liandry's Torment,Nashor's Tooth,Farsight Alteration,Kraken Slayer,Infinity Edge,Executioner's Calling,No_Item,Phantom Dancer,Berserker's Greaves,Farsight Alteration,Redemption,Dream Maker,Dark Seal,Staff of Flowing Water,Echoes of Helia,Ionian Boots of Lucidity,Oracle Lens,The Collector,Trinity Force,Mercury's Treads,Mortal Reminder,Muramana,Pickaxe,Farsight Alteration,Sundered Sky,Eclipse,Spectre's Cowl,Plated Steelcaps,Spirit Visage,No_Item,Oracle Lens,Sorcerer's Shoes,Luden's Companion,Lich Bane,Rabadon's Deathcap,Dark Seal,Void Staff,Farsight Alteration,Eclipse,Maw of Malmortius,Doran's Blade,Ionian Boots of Lucidity,Sundered Sky,Death's Dance,Oracle Lens,Celestial Opposition,Refillable Potion,Synchronized Souls,Control Ward,Umbral Glaive,Edge of Night,Oracle Lens,Grasp of the Undying,Precision,Dark Harvest,Inspiration,Conqueror,Resolve,Lethal Tempo,Inspiration,Summon Aery,Resolve,Conqueror,Inspiration,Conqueror,Inspiration,Summon Aery,Resolve,Conqueror,Inspiration,Hail of Blades,Inspiration,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Flash,Heal,Flash,Barrier,Flash,Smite,Flash,Teleport,Flash,Ignite,Flash,Ignite,0,3,0,1,3,1
https://www.op.gg/summoners/euw/SMRADOCH%20RANDOM-EUW/matches/uRd1PvnOddpWGVyLCL0eZWe3O9Su-M54lpSmvKchAs4%3D/1734473499000,0,19,26,26,19,56,30,76,67,20,22,1,1,0,0,4,10,1,1,48841,54562,13.2,13.8,829,784,31.0,29.4,-5721,5721,1835.2375757575758,2050.2084848484847,Pantheon,Nidalee,Corki,Ezreal,Thresh,K'Sante,Vi,Viktor,Kog'Maw,Lulu,Mercury's Treads,Sterak's Gage,Black Cleaver,Glowing Mote,No_Item,No_Item,Stealth Ward,Liandry's Torment,Horizon Focus,Sorcerer's Shoes,Needlessly Large Rod,Amplifying Tome,No_Item,Oracle Lens,Lord Dominik's Regards,B. F. Sword,Trinity Force,Muramana,Slightly Magical Footwear,Cloak of Agility,Farsight Alteration,Doran's Blade,Muramana,Trinity Force,Ionian Boots of Lucidity,Serylda's Grudge,Long Sword,Farsight Alteration,Redemption,Locket of the Iron Solari,Celestial Opposition,Control Ward,Ruby Crystal,Boots of Swiftness,Oracle Lens,Kaenic Rookern,Unending Despair,Iceborn Gauntlet,Plated Steelcaps,Giant's Belt,Cloth Armor,Stealth Ward,No_Item,Sundered Sky,Plated Steelcaps,Black Cleaver,Sterak's Gage,Null-Magic Mantle,Oracle Lens,Luden's Companion,Dark Seal,Zhonya's Hourglass,Lich Bane,Sorcerer's Shoes,No_Item,Farsight Alteration,Blade of The Ruined King,Guinsoo's Rageblade,Doran's Blade,Zeal,No_Item,Berserker's Greaves,Farsight Alteration,Moonstone Renewer,Dream Maker,Redemption,Ionian Boots of Lucidity,No_Item,No_Item,Oracle Lens,Press the Attack,Sorcery,Conqueror,Sorcery,Conqueror,Inspiration,Conqueror,Inspiration,Glacial Augment,Domination,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Summon Aery,Precision,Press the Attack,Resolve,Summon Aery,Inspiration,Ignite,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Ignite,Flash,Flash,Teleport,Smite,Flash,Teleport,Flash,Cleanse,Flash,Flash,Heal,0,4,0,1,2,1
https://www.op.gg/summoners/euw/SMRADOCH%20RANDOM-EUW/matches/uRd1PvnOddr7uiJWpndzphFV1ShRBnaLGNf_RHeoYoQ%3D/1734461676000,1,26,12,12,26,13,30,38,49,14,13,1,1,0,0,5,0,1,1,44127,34042,12.0,10.6,652,558,34.0,29.1,10085,-10085,2306.6386363636366,1779.4681818181818,Gwen,Warwick,Orianna,Jhin,Yasuo,Renekton,Kha'Zix,Ezreal,Viktor,Pyke,Doran's Ring,Riftmaker,Blasting Wand,Bramble Vest,Plated Steelcaps,Fiendish Codex,Oracle Lens,Blade of The Ruined King,Titanic Hydra,No_Item,No_Item,No_Item,Plated Steelcaps,Oracle Lens,Ionian Boots of Lucidity,Hextech Alternator,Seraph's Embrace,Needlessly Large Rod,Doran's Ring,Dark Seal,Farsight Alteration,Boots of Swiftness,Rapid Firecannon,Pickaxe,Doran's Blade,The Collector,No_Item,Farsight Alteration,Berserker's Greaves,Bloodsong,Pickaxe,Blade of The Ruined King,Chain Vest,Noonquiver,Oracle Lens,Eclipse,Refillable Potion,Mortal Reminder,Boots,No_Item,No_Item,Stealth Ward,Youmuu's Ghostblade,Gustwalker Hatchling,Long Sword,Long Sword,Long Sword,Slightly Magical Footwear,Oracle Lens,Long Sword,Ionian Boots of Lucidity,Long Sword,Doran's Blade,Trinity Force,Tear of the Goddess,Farsight Alteration,Lich Bane,Sorcerer's Shoes,No_Item,Dark Seal,Luden's Companion,Doran's Ring,Farsight Alteration,Bloodsong,Umbral Glaive,Control Ward,Ionian Boots of Lucidity,Serrated Dirk,Rectrix,Oracle Lens,Conqueror,Resolve,Lethal Tempo,Sorcery,Arcane Comet,Inspiration,Fleet Footwork,Inspiration,Lethal Tempo,Resolve,Conqueror,Resolve,Dark Harvest,Inspiration,Conqueror,Inspiration,Summon Aery,Precision,Hail of Blades,Resolve,Teleport,Ignite,Smite,Flash,Flash,Teleport,Flash,Barrier,Exhaust,Flash,Flash,Teleport,Smite,Flash,Barrier,Flash,Flash,Teleport,Flash,Ignite,1,3,0,0,3,0
https://www.op.gg/summoners/euw/SMRADOCH%20RANDOM-EUW/matches/uRd1PvnOddojueHSgFDIDQb7to0Z3YQVNLvxXijOEas%3D/1734438062000,1,34,28,28,34,37,42,52,64,11,11,1,1,0,1,10,1,1,2,59595,54113,14.2,14.6,806,751,29.6,27.6,5482,-5482,2208.5205882352943,2005.3641176470587,Tryndamere,Elise,Ziggs,Jinx,Bard,K'Sante,Viego,Yone,Neeko,Shaco,Berserker's Greaves,Navori Flickerblade,Ravenous Hydra,Blade of The Ruined King,Tunneler,Doran's Blade,Oracle Lens,Needlessly Large Rod,Zhonya's Hourglass,Sorcerer's Shoes,Dark Seal,Hextech Alternator,Lich Bane,Oracle Lens,Shadowflame,Luden's Companion,Rabadon's Deathcap,Sorcerer's Shoes,No_Item,No_Item,Farsight Alteration,Doran's Blade,Mortal Reminder,Yun Tal Wildarrows,Berserker's Greaves,Infinity Edge,No_Item,Farsight Alteration,Dead Man's Plate,Statikk Shiv,Bloodsong,Plated Steelcaps,Haunting Guise,Amplifying Tome,Oracle Lens,Mercury's Treads,Thornmail,Iceborn Gauntlet,Warden's Mail,Ruby Crystal,Negatron Cloak,Stealth Ward,Titanic Hydra,Kraken Slayer,Immortal Shieldbow,Control Ward,Tunneler,Mercury's Treads,Oracle Lens,Stridebreaker,Doran's Shield,Blade of The Ruined King,Noonquiver,Mercury's Treads,No_Item,Farsight Alteration,Nashor's Tooth,Guinsoo's Rageblade,"Jak'Sho, The Protean",No_Item,No_Item,Berserker's Greaves,Farsight Alteration,Voltaic Cyclosword,Boots of Swiftness,Control Ward,Umbral Glaive,Kindlegem,Bloodsong,Oracle Lens,Grasp of the Undying,Precision,Dark Harvest,Precision,Arcane Comet,Precision,Lethal Tempo,Sorcery,Guardian,Inspiration,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Lethal Tempo,Resolve,Lethal Tempo,Resolve,Hail of Blades,Sorcery,Flash,Ignite,Flash,Smite,Flash,Teleport,Flash,Ghost,Ignite,Flash,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Ignite,Exhaust,1,3,3,0,0,0
https://www.op.gg/summoners/euw/SMRADOCH%20RANDOM-EUW/matches/uRd1PvnOddqkADP25gOuTv4Se-m3RhWVplUuymV9Z7k%3D/1734435306000,1,27,16,16,27,19,46,76,47,12,22,2,1,1,0,10,4,3,1,60347,50559,15.4,13.2,929,888,33.9,32.4,9788,-9788,2192.0918803418804,1836.5448717948716,K'Sante,Lee Sin,Viktor,Smolder,Milio,Kayle,Elise,Yone,Aphelios,Nautilus,Thornmail,Iceborn Gauntlet,"Jak'Sho, The Protean",Boots of Swiftness,Force of Nature,No_Item,Stealth Ward,Sundered Sky,Eclipse,Control Ward,Long Sword,Hexdrinker,Mercury's Treads,Stealth Ward,Lich Bane,Dark Seal,Luden's Companion,Sorcerer's Shoes,Rabadon's Deathcap,Doran's Ring,Farsight Alteration,B. F. Sword,Doran's Blade,Hubris,Boots of Swiftness,Mortal Reminder,Rapid Firecannon,Stealth Ward,Ionian Boots of Lucidity,Dream Maker,Echoes of Helia,Moonstone Renewer,Glowing Mote,No_Item,Oracle Lens,Doran's Blade,Boots of Swiftness,Nashor's Tooth,Shadowflame,No_Item,No_Item,Stealth Ward,Shadowflame,Sorcerer's Shoes,Void Staff,No_Item,No_Item,Stormsurge,Oracle Lens,Stridebreaker,Infinity Edge,Cloak of Agility,Long Sword,Berserker's Greaves,Blade of The Ruined King,Farsight Alteration,Infinity Edge,Lord Dominik's Regards,Doran's Blade,Berserker's Greaves,The Collector,No_Item,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Knight's Vow,No_Item,Control Ward,Ionian Boots of Lucidity,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Grasp of the Undying,Sorcery,Arcane Comet,Inspiration,Summon Aery,Resolve,Fleet Footwork,Sorcery,Dark Harvest,Precision,Lethal Tempo,Resolve,Press the Attack,Sorcery,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Heal,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Ignite,0,4,2,1,2,0
