GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/Nomi-EUW/matches/uRd1PvnOddply__RM7Rwjn6qwZyzF6JiX5yaZf1eJg4%3D/1734649292000,0,15,31,31,16,37,20,43,69,19,18,0,3,0,1,1,7,0,4,37721,51207,11.4,13.2,596,742,27.2,33.6,-13486,13486,1721.4953020134226,2336.9637583892613,Sion,Viego,Zoe,Viktor,Nautilus,Pantheon,Taliyah,LeBlanc,Miss Fortune,Poppy,Doran's Shield,Plated Steelcaps,Kindlegem,Heartsteel,Chain Vest,Null-Magic Mantle,Oracle Lens,Caulfield's Warhammer,Kraken Slayer,Tunneler,No_Item,Mercury's Treads,No_Item,Oracle Lens,Haunting Guise,Blackfire Torch,Fiendish Codex,Null-Magic Mantle,Ionian Boots of Lucidity,Dark Seal,Stealth Ward,Doran's Ring,Blackfire Torch,Sorcerer's Shoes,Shadowflame,No_Item,No_Item,Farsight Alteration,Bloodsong,Locket of the Iron Solari,Mercury's Treads,No_Item,Kindlegem,Control Ward,Oracle Lens,Black Cleaver,Mercury's Treads,Sundered Sky,Long Sword,Control Ward,Ruby Crystal,Stealth Ward,Blackfire Torch,Liandry's Torment,Mejai's Soulstealer,Mercury's Treads,Needlessly Large Rod,Needlessly Large Rod,Oracle Lens,Amplifying Tome,Void Staff,Sorcerer's Shoes,Dark Seal,Luden's Companion,Rabadon's Deathcap,Oracle Lens,Youmuu's Ghostblade,The Collector,Boots of Swiftness,Doran's Blade,Serylda's Grudge,Dagger,Farsight Alteration,Trailblazer,Celestial Opposition,Mercury's Treads,Control Ward,Cloth Armor,Ruby Crystal,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Summon Aery,Precision,Summon Aery,Precision,Aftershock,Inspiration,Press the Attack,Sorcery,First Strike,Domination,Electrocute,Sorcery,First Strike,Sorcery,Hail of Blades,Inspiration,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Teleport,Flash,Ignite,Ignite,Flash,Flash,Smite,Teleport,Flash,Teleport,Flash,Flash,Ignite,1,3,0,0,3,0
https://www.op.gg/summoners/euw/Nomi-EUW/matches/uRd1PvnOddpIG2gLdHuvWhKutl_9vtpbojGiV2Cw0-Q%3D/1734647435000,1,32,16,16,32,30,52,58,71,21,24,3,0,1,0,9,0,4,0,56213,42902,14.0,12.2,832,698,33.699999999999996,28.2,13311,-13311,2261.824852071006,1726.2343195266271,Fiora,Skarner,Galio,Corki,Rakan,Jax,Wukong,Sylas,Viktor,Pyke,Kaenic Rookern,Ravenous Hydra,Plated Steelcaps,Death's Dance,Trinity Force,No_Item,Oracle Lens,Unending Despair,Heartsteel,No_Item,Kindlegem,Spectre's Cowl,Ionian Boots of Lucidity,Oracle Lens,Lich Bane,Shadowflame,Needlessly Large Rod,Ionian Boots of Lucidity,Dark Seal,Doran's Ring,Oracle Lens,Doran's Blade,Muramana,Trinity Force,Plated Steelcaps,Last Whisper,Long Sword,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Zeke's Convergence,Ionian Boots of Lucidity,Ruby Crystal,No_Item,Oracle Lens,Seeker's Armguard,Plated Steelcaps,Trinity Force,Bramble Vest,No_Item,No_Item,Stealth Ward,Sundered Sky,Trinity Force,Boots of Swiftness,Long Sword,Ruby Crystal,No_Item,Oracle Lens,Hextech Rocketbelt,Shattered Armguard,No_Item,Doran's Ring,Dark Seal,Sorcerer's Shoes,Farsight Alteration,Blasting Wand,Blackfire Torch,Sorcerer's Shoes,Dark Seal,Liandry's Torment,Blighting Jewel,Farsight Alteration,Tunneler,Bloodsong,Executioner's Calling,Mercury's Treads,Umbral Glaive,Serrated Dirk,Oracle Lens,Conqueror,Resolve,Aftershock,Inspiration,Aftershock,Inspiration,Conqueror,Inspiration,Guardian,Domination,Grasp of the Undying,Sorcery,Conqueror,Inspiration,Conqueror,Resolve,Summon Aery,Precision,Hail of Blades,Sorcery,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Teleport,Ignite,Flash,1,4,1,0,2,0
https://www.op.gg/summoners/euw/Nomi-EUW/matches/uRd1PvnOddoBZWH2HHbuNZBF38EsaCGDCHM6Q7KaoK0%3D/1734644963000,1,27,8,8,27,15,40,49,72,21,19,1,2,1,0,5,1,2,2,49315,39239,13.4,11.8,760,706,32.699999999999996,30.3,10076,-10076,2120.0841121495323,1686.9102803738315,Darius,K'Sante,Yone,Viktor,Seraphine,Gangplank,Wukong,Akali,Kog'Maw,Pyke,Stridebreaker,Dead Man's Plate,Null-Magic Mantle,Plated Steelcaps,Sterak's Gage,No_Item,Oracle Lens,Negatron Cloak,No_Item,Boots of Swiftness,Cloth Armor,Iceborn Gauntlet,Spectre's Cowl,Oracle Lens,Doran's Shield,Stridebreaker,Berserker's Greaves,Blade of The Ruined King,Long Sword,Cloak of Agility,Farsight Alteration,Doran's Ring,Blackfire Torch,Sorcerer's Shoes,Liandry's Torment,Hextech Alternator,Needlessly Large Rod,Farsight Alteration,Dream Maker,Ionian Boots of Lucidity,Refillable Potion,Moonstone Renewer,Forbidden Idol,Kindlegem,Oracle Lens,Trinity Force,Refillable Potion,Boots of Swiftness,Serrated Dirk,Pickaxe,Doran's Blade,Stealth Ward,Phage,Boots of Swiftness,Ruby Crystal,Trinity Force,Pickaxe,Control Ward,Stealth Ward,Doran's Ring,No_Item,Shadowflame,Stormsurge,Sorcerer's Shoes,Dark Seal,Oracle Lens,Guinsoo's Rageblade,Blade of The Ruined King,Refillable Potion,Berserker's Greaves,No_Item,No_Item,Farsight Alteration,Bloodsong,Umbral Glaive,Refillable Potion,Control Ward,Boots of Swiftness,Edge of Night,Oracle Lens,Conqueror,Resolve,Aftershock,Inspiration,Grasp of the Undying,Precision,Summon Aery,Precision,Summon Aery,Resolve,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Conqueror,Resolve,Lethal Tempo,Resolve,Hail of Blades,Inspiration,Flash,Ghost,Smite,Flash,Teleport,Flash,Flash,Teleport,Flash,Heal,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,1,6,0,0,0,0
https://www.op.gg/summoners/euw/Nomi-EUW/matches/uRd1PvnOddqiNAZ2QXCie9X9MPe3TQADlIap3aGpMAs%3D/1734642983000,1,23,29,29,23,66,43,73,81,28,26,1,3,1,0,8,3,2,3,59285,53489,14.6,14.4,892,873,30.6,29.9,5796,-5796,2029.866847826087,1831.416847826087,K'Sante,Viego,Jayce,Jinx,Lulu,Camille,Rek'Sai,Syndra,Swain,Rakan,Force of Nature,"Jak'Sho, The Protean",Tear of the Goddess,Mercury's Treads,Giant's Belt,Iceborn Gauntlet,Oracle Lens,Mercury's Treads,Negatron Cloak,Kraken Slayer,Trinity Force,Recurve Bow,Recurve Bow,Oracle Lens,Muramana,Serylda's Grudge,Eclipse,Tunneler,Ionian Boots of Lucidity,Long Sword,Farsight Alteration,The Collector,Mortal Reminder,Zeal,Berserker's Greaves,Infinity Edge,Doran's Blade,Farsight Alteration,Dream Maker,Redemption,Control Ward,Ionian Boots of Lucidity,Moonstone Renewer,Forbidden Idol,Oracle Lens,Ravenous Hydra,Long Sword,Ruby Crystal,Doran's Blade,Trinity Force,Boots,Stealth Ward,Black Cleaver,Sterak's Gage,Stridebreaker,Steel Sigil,Plated Steelcaps,Long Sword,Oracle Lens,Zhonya's Hourglass,Luden's Companion,Shadowflame,Sorcerer's Shoes,No_Item,No_Item,Farsight Alteration,Doran's Ring,Blackfire Torch,Plated Steelcaps,Zhonya's Hourglass,Cosmic Drive,Dark Seal,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Kindlegem,No_Item,Zeke's Convergence,Ionian Boots of Lucidity,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Phase Rush,Inspiration,Lethal Tempo,Inspiration,Summon Aery,Inspiration,Grasp of the Undying,Precision,Conqueror,Inspiration,Arcane Comet,Precision,Conqueror,Resolve,Guardian,Domination,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Heal,Flash,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Exhaust,Ignite,Flash,1,6,1,0,0,0
https://www.op.gg/summoners/euw/Nomi-EUW/matches/uRd1PvnOddpD1rHVjhJfk-kixraIGKTYSQml-YLJeaY%3D/1734640274000,0,21,28,28,21,55,33,55,67,18,24,1,2,0,1,2,10,1,3,53001,64614,14.6,15.8,891,959,30.2,32.5,-11613,11613,1786.7761363636364,2178.275,Ambessa,Vi,Ahri,Caitlyn,Rell,Renekton,Wukong,Syndra,Viktor,Nautilus,Spirit Visage,Eclipse,Spear of Shojin,Long Sword,Plated Steelcaps,No_Item,Oracle Lens,Black Cleaver,Sundered Sky,Mercury's Treads,Sterak's Gage,No_Item,No_Item,Oracle Lens,Shadowflame,Luden's Companion,Dark Seal,Doran's Ring,Mercury's Treads,Needlessly Large Rod,Oracle Lens,Doran's Blade,Yun Tal Wildarrows,Berserker's Greaves,Lord Dominik's Regards,Infinity Edge,Cloak of Agility,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Control Ward,Negatron Cloak,Mercury's Treads,Spectre's Cowl,Oracle Lens,Steel Sigil,Spear of Shojin,Black Cleaver,Plated Steelcaps,Sterak's Gage,B. F. Sword,Stealth Ward,Sundered Sky,Trinity Force,Black Cleaver,Boots of Swiftness,Tunneler,Pickaxe,Oracle Lens,Luden's Companion,Zhonya's Hourglass,Sorcerer's Shoes,Void Staff,Dark Seal,Control Ward,Oracle Lens,Doran's Ring,Blackfire Torch,Sorcerer's Shoes,Liandry's Torment,Void Staff,Needlessly Large Rod,Farsight Alteration,Bloodsong,Plated Steelcaps,Locket of the Iron Solari,No_Item,Warden's Mail,Knight's Vow,Oracle Lens,Grasp of the Undying,Domination,Conqueror,Inspiration,Electrocute,Resolve,Lethal Tempo,Sorcery,Aftershock,Inspiration,Conqueror,Resolve,Conqueror,Inspiration,First Strike,Precision,Summon Aery,Precision,Aftershock,Inspiration,Flash,Teleport,Smite,Flash,Flash,Teleport,Barrier,Flash,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Ignite,Flash,0,1,0,1,2,1
https://www.op.gg/summoners/euw/Nomi-EUW/matches/uRd1PvnOddqBTs-0W3Yjb21v6rTDqq2T7jJ3EHpnSpE%3D/1734634004000,1,30,18,18,30,25,41,85,76,27,24,2,2,1,0,9,2,3,2,59345,50922,15.6,13.6,884,878,30.5,30.2,8423,-8423,2048.815476190476,1758.0214285714287,Zilean,Ambessa,Irelia,Ziggs,Bard,Rumble,Yorick,Yone,Jinx,Karma,Doran's Ring,Seraph's Embrace,Cosmic Drive,Ionian Boots of Lucidity,Glacial Buckler,Control Ward,Stealth Ward,No_Item,Black Cleaver,Eclipse,Plated Steelcaps,Spear of Shojin,Tunneler,Oracle Lens,Frozen Heart,Hullbreaker,Kraken Slayer,Blade of The Ruined King,Plated Steelcaps,Cloth Armor,Oracle Lens,Doran's Ring,Seraph's Embrace,Liandry's Torment,Sorcerer's Shoes,Luden's Companion,Amplifying Tome,Farsight Alteration,Dead Man's Plate,Bloodsong,Statikk Shiv,Control Ward,No_Item,Plated Steelcaps,Oracle Lens,Hextech Rocketbelt,Sorcerer's Shoes,Needlessly Large Rod,Stormsurge,Doran's Ring,Needlessly Large Rod,Stealth Ward,Stridebreaker,Liandry's Torment,Spectre's Cowl,Mercury's Treads,Black Cleaver,No_Item,Farsight Alteration,Cloak of Agility,Blade of The Ruined King,Berserker's Greaves,Doran's Blade,Immortal Shieldbow,Control Ward,Farsight Alteration,Doran's Blade,Kraken Slayer,Cloak of Agility,Hullbreaker,Runaan's Hurricane,Berserker's Greaves,Farsight Alteration,Dream Maker,Control Ward,Redemption,Moonstone Renewer,Ionian Boots of Lucidity,Amplifying Tome,Oracle Lens,Summon Aery,Inspiration,Conqueror,Domination,Conqueror,Resolve,Arcane Comet,Inspiration,Guardian,Inspiration,Arcane Comet,Resolve,Conqueror,Inspiration,Lethal Tempo,Resolve,Lethal Tempo,Inspiration,Summon Aery,Resolve,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Teleport,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Exhaust,Teleport,Flash,Ignite,Flash,1,1,1,0,3,0
https://www.op.gg/summoners/euw/Nomi-EUW/matches/uRd1PvnOddoyZOO771kvnEEes8WBx1BiJIGoPcqT7QM%3D/1734545709000,0,18,29,30,18,57,31,63,66,9,14,1,2,0,1,2,8,1,3,44014,55794,12.4,14.2,662,836,25.8,32.5,-11780,11780,1708.0059701492537,2165.140298507463,Kennen,Poppy,Tahm Kench,Lucian,Sona,Varus,Amumu,Akali,Jinx,Thresh,Sorcerer's Shoes,Hextech Rocketbelt,Void Staff,Shadowflame,Cloth Armor,No_Item,Farsight Alteration,Dead Man's Plate,Sundered Sky,Control Ward,No_Item,Mercury's Treads,No_Item,Oracle Lens,Kindlegem,Doran's Shield,Hollow Radiance,Mercury's Treads,Giant's Belt,Negatron Cloak,Stealth Ward,Lord Dominik's Regards,Ionian Boots of Lucidity,B. F. Sword,Doran's Blade,Pickaxe,Essence Reaver,Farsight Alteration,Bloodsong,Ardent Censer,Echoes of Helia,Boots,Bandleglass Mirror,Ruby Crystal,Oracle Lens,Blade of The Ruined King,Wit's End,Mercury's Treads,Amplifying Tome,Amplifying Tome,Cloth Armor,Farsight Alteration,Liandry's Torment,Abyssal Mask,Plated Steelcaps,Dark Seal,Bami's Cinder,Chain Vest,Oracle Lens,Riftmaker,Doran's Shield,Dead Man's Plate,Mejai's Soulstealer,Liandry's Torment,Sorcerer's Shoes,Oracle Lens,Doran's Blade,The Collector,Berserker's Greaves,Infinity Edge,Lord Dominik's Regards,Long Sword,Farsight Alteration,Locket of the Iron Solari,Solstice Sleigh,Control Ward,Trailblazer,Kindlegem,Boots of Swiftness,Oracle Lens,Conqueror,Inspiration,Phase Rush,Inspiration,Grasp of the Undying,Inspiration,Press the Attack,Inspiration,Summon Aery,Precision,Press the Attack,Resolve,Conqueror,Domination,Conqueror,Domination,Press the Attack,Sorcery,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Cleanse,Flash,Heal,Flash,Barrier,Flash,Smite,Flash,Teleport,Barrier,Flash,Flash,Ignite,1,3,0,0,3,1
https://www.op.gg/summoners/euw/Nomi-EUW/matches/uRd1PvnOddoj4h4ce10_zM45G7ZA7IHF7gVArYzcEsk%3D/1734540411000,0,27,29,30,27,37,37,94,86,31,35,2,1,1,0,5,9,3,1,57475,58860,15.0,14.8,833,914,29.3,32.0,-1385,1385,2017.1514423076924,2065.7596153846152,Aurora,Zac,Yone,Caitlyn,Bard,Fiora,Poppy,Sylas,Varus,Pyke,Shadowflame,Blighting Jewel,Oblivion Orb,Sorcerer's Shoes,Luden's Companion,Needlessly Large Rod,Farsight Alteration,Sunfire Aegis,Randuin's Omen,Spirit Visage,Dark Seal,Ionian Boots of Lucidity,Chain Vest,Oracle Lens,Blade of The Ruined King,Berserker's Greaves,Immortal Shieldbow,Refillable Potion,B. F. Sword,No_Item,Farsight Alteration,Mortal Reminder,Boots of Swiftness,Infinity Edge,The Collector,Bloodthirster,No_Item,Farsight Alteration,Bloodsong,Cloth Armor,Kindlegem,Dead Man's Plate,Frozen Heart,Boots of Swiftness,Oracle Lens,Ravenous Hydra,Trinity Force,Hullbreaker,Death's Dance,Boots,No_Item,Oracle Lens,Sundered Sky,Dead Man's Plate,Spectre's Cowl,Control Ward,Plated Steelcaps,Null-Magic Mantle,Oracle Lens,Hextech Rocketbelt,Sorcerer's Shoes,Seeker's Armguard,Doran's Ring,Dark Seal,Cosmic Drive,Stealth Ward,Edge of Night,Muramana,Caulfield's Warhammer,Boots of Swiftness,Youmuu's Ghostblade,Doran's Blade,Farsight Alteration,No_Item,Bloodsong,Tunneler,Boots of Swiftness,Serrated Dirk,Umbral Glaive,Oracle Lens,Electrocute,Precision,Aftershock,Precision,Lethal Tempo,Resolve,Hail of Blades,Sorcery,Guardian,Domination,Press the Attack,Resolve,Phase Rush,Inspiration,Conqueror,Resolve,Arcane Comet,Precision,Hail of Blades,Resolve,Flash,Teleport,Smite,Flash,Flash,Teleport,Ghost,Flash,Flash,Exhaust,Flash,Teleport,Flash,Smite,Teleport,Flash,Barrier,Flash,Ignite,Flash,1,6,0,0,0,2
https://www.op.gg/summoners/euw/Nomi-EUW/matches/uRd1PvnOddq4aGHLa6kmaDqLYp6ud0gS0whHVqXTTtU%3D/1734537878000,0,10,28,28,10,54,12,106,82,28,46,0,4,0,1,4,7,0,5,49735,56472,13.2,15.6,894,872,30.9,30.0,-6737,6737,1724.1466666666665,1957.696,Gnar,Wukong,Hwei,Jinx,Bard,Zilean,Shaco,Anivia,Kog'Maw,Janna,Doran's Shield,Mercury's Treads,Ruby Crystal,Trinity Force,Wit's End,Tunneler,Farsight Alteration,Trinity Force,Sundered Sky,Control Ward,Mercury's Treads,Null-Magic Mantle,Ruby Crystal,Oracle Lens,Horizon Focus,Luden's Companion,Sorcerer's Shoes,Shadowflame,Aether Wisp,Amplifying Tome,Farsight Alteration,Doran's Blade,Berserker's Greaves,Kraken Slayer,Hullbreaker,Zeal,Dagger,Farsight Alteration,Bloodsong,Cloth Armor,Null-Magic Mantle,Dead Man's Plate,Kindlegem,Boots of Swiftness,Oracle Lens,Doran's Ring,Ionian Boots of Lucidity,Seraph's Embrace,Frozen Heart,Fiendish Codex,Control Ward,Stealth Ward,No_Item,Youmuu's Ghostblade,Voltaic Cyclosword,Opportunity,Berserker's Greaves,Noonquiver,Oracle Lens,Zhonya's Hourglass,Haunting Guise,Seraph's Embrace,Rod of Ages,Doran's Ring,Sorcerer's Shoes,Farsight Alteration,Doran's Blade,Blade of The Ruined King,Guinsoo's Rageblade,Terminus,Berserker's Greaves,Chain Vest,Farsight Alteration,Dream Maker,Shurelya's Battlesong,Redemption,Boots of Swiftness,Mejai's Soulstealer,No_Item,Oracle Lens,Fleet Footwork,Resolve,Conqueror,Inspiration,Arcane Comet,Precision,Lethal Tempo,Sorcery,Guardian,Domination,Summon Aery,Inspiration,Hail of Blades,Precision,Electrocute,Precision,Lethal Tempo,Resolve,Summon Aery,Inspiration,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,Teleport,Flash,Smite,Ignite,Flash,Teleport,Flash,Barrier,Flash,Heal,1,3,0,0,0,1
https://www.op.gg/summoners/euw/Nomi-EUW/matches/uRd1PvnOddoXJXgBKU3K-vnPvIQZG7iYdqK7JgBTX1Q%3D/1734535583000,1,24,14,14,24,27,34,68,67,22,16,4,0,1,0,11,3,5,0,58381,47321,14.6,13.2,898,850,32.4,30.599999999999998,11060,-11060,2108.2027777777776,1708.8138888888889,Teemo,Viego,Qiyana,Viktor,Poppy,Gnar,Wukong,Neeko,Jhin,Rell,Refillable Potion,Liandry's Torment,Nashor's Tooth,Sorcerer's Shoes,Dark Seal,Blasting Wand,Stealth Ward,Kraken Slayer,Plated Steelcaps,Titanic Hydra,Sterak's Gage,Long Sword,No_Item,Oracle Lens,Serylda's Grudge,Profane Hydra,Youmuu's Ghostblade,Boots,Serrated Dirk,Tunneler,Oracle Lens,Doran's Ring,Blackfire Torch,Sorcerer's Shoes,Refillable Potion,Liandry's Torment,Blighting Jewel,Farsight Alteration,Bloodsong,Refillable Potion,No_Item,Dead Man's Plate,Kindlegem,Mercury's Treads,Oracle Lens,Sterak's Gage,Control Ward,Trinity Force,Mercury's Treads,Negatron Cloak,Recurve Bow,Oracle Lens,Trinity Force,Sundered Sky,Control Ward,Mercury's Treads,Ruby Crystal,No_Item,Oracle Lens,Needlessly Large Rod,Hextech Rocketbelt,Shattered Armguard,No_Item,Sorcerer's Shoes,Stormsurge,Oracle Lens,Doran's Blade,The Collector,Boots,Infinity Edge,Noonquiver,No_Item,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Zeke's Convergence,Ionian Boots of Lucidity,Winged Moonplate,No_Item,Oracle Lens,Press the Attack,Resolve,Conqueror,Inspiration,Electrocute,Precision,Summon Aery,Precision,Aftershock,Inspiration,Fleet Footwork,Resolve,Conqueror,Inspiration,Summon Aery,Precision,Fleet Footwork,Sorcery,First Strike,Sorcery,Flash,Ignite,Smite,Flash,Flash,Teleport,Flash,Teleport,Ignite,Flash,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,1,3,2,0,3,0
