GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/Bgurin-4000/matches/uRd1PvnOddq1bmWXUTc-dPa13g-khNh_E079zHRVRn0%3D/1734652899000,0,11,22,22,11,31,13,43,35,7,11,1,2,0,0,2,5,1,2,35946,44935,11.2,12.6,633,720,29.3,33.4,-8989,8989,1672.4875000000002,2090.725694444445,Kennen,Bel'Veth,Karma,Kog'Maw,Thresh,Riven,Vi,Yone,Karthus,Zac,Needlessly Large Rod,Liandry's Torment,Hextech Alternator,Sorcerer's Shoes,No_Item,No_Item,Oracle Lens,Recurve Bow,Blade of The Ruined King,Kraken Slayer,Boots,Recurve Bow,No_Item,Oracle Lens,Malignance,Amplifying Tome,Ionian Boots of Lucidity,Doran's Ring,Liandry's Torment,Amplifying Tome,Farsight Alteration,Doran's Blade,Blade of The Ruined King,Recurve Bow,Berserker's Greaves,Pickaxe,No_Item,Farsight Alteration,Trailblazer,Solstice Sleigh,Control Ward,No_Item,No_Item,Boots of Swiftness,Oracle Lens,Eclipse,Sundered Sky,No_Item,Boots,Null-Magic Mantle,No_Item,Oracle Lens,Black Cleaver,Sundered Sky,Control Ward,Plated Steelcaps,Ruby Crystal,No_Item,Oracle Lens,Refillable Potion,Berserker's Greaves,Stridebreaker,Blade of The Ruined King,Noonquiver,Doran's Shield,Farsight Alteration,Doran's Ring,Refillable Potion,Blackfire Torch,Sorcerer's Shoes,Horizon Focus,No_Item,Farsight Alteration,Boots,Zeke's Convergence,Solstice Sleigh,Abyssal Mask,No_Item,Control Ward,Oracle Lens,Summon Aery,Resolve,Conqueror,Domination,Summon Aery,Domination,Press the Attack,Resolve,Aftershock,Inspiration,Conqueror,Sorcery,Conqueror,Inspiration,Lethal Tempo,Resolve,Dark Harvest,Precision,Aftershock,Precision,Flash,Teleport,Flash,Smite,Flash,Teleport,Barrier,Flash,Flash,Ignite,Flash,Ignite,Flash,Smite,Teleport,Flash,Exhaust,Flash,Flash,Ignite,0,4,0,1,2,0
https://www.op.gg/summoners/euw/Bgurin-4000/matches/uRd1PvnOddqtATk05gcfQfl9_wa2i7zYkdAGW8Q1v_g%3D/1734650120000,1,17,11,11,17,17,32,61,55,17,24,2,1,0,0,3,0,2,1,37813,32087,11.2,10.6,603,561,31.0,28.8,5726,-5726,1928.71677852349,1636.6523489932886,Renekton,Jarvan IV,Taliyah,Corki,Bard,Malphite,Rammus,Seraphine,Yone,Karma,Doran's Blade,Refillable Potion,Black Cleaver,Mercury's Treads,Sterak's Gage,Null-Magic Mantle,Stealth Ward,No_Item,Tunneler,No_Item,Long Sword,Black Cleaver,Mercury's Treads,Stealth Ward,Seraph's Embrace,Doran's Ring,Fated Ashes,Dark Seal,Sorcerer's Shoes,Haunting Guise,Stealth Ward,Doran's Blade,Mercury's Treads,Tear of the Goddess,Trinity Force,Caulfield's Warhammer,Long Sword,Farsight Alteration,Locket of the Iron Solari,Bloodsong,Mercury's Treads,Ruby Crystal,No_Item,No_Item,Oracle Lens,Doran's Shield,Refillable Potion,Plated Steelcaps,Thornmail,Ruby Crystal,Chain Vest,Oracle Lens,No_Item,Thornmail,Bami's Cinder,Plated Steelcaps,Ruby Crystal,Cloth Armor,Oracle Lens,Doran's Ring,Dark Seal,Tear of the Goddess,Blackfire Torch,Ionian Boots of Lucidity,Blasting Wand,Farsight Alteration,Refillable Potion,Blade of The Ruined King,Immortal Shieldbow,No_Item,No_Item,Berserker's Greaves,Oracle Lens,Dream Maker,Shurelya's Battlesong,Control Ward,No_Item,No_Item,Ionian Boots of Lucidity,Oracle Lens,Conqueror,Resolve,Conqueror,Inspiration,Phase Rush,Precision,Conqueror,Inspiration,Guardian,Domination,Grasp of the Undying,Sorcery,Aftershock,Sorcery,Summon Aery,Precision,Lethal Tempo,Resolve,Arcane Comet,Domination,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Cleanse,Heal,Flash,Flash,Teleport,Smite,Flash,Teleport,Flash,Teleport,Flash,Flash,Heal,0,6,0,0,0,0
https://www.op.gg/summoners/euw/Bgurin-4000/matches/uRd1PvnOddqy2QFLbBqOZHf_EBJdCruStCjskWWUc2U%3D/1734648411000,1,34,13,13,34,13,45,42,20,6,7,1,0,0,0,10,0,1,0,43643,27002,11.0,9.2,527,350,29.8,19.7,16641,-16641,2459.2484126984127,1521.54126984127,Viktor,Elise,Jayce,Ashe,Tahm Kench,K'Sante,Karthus,Karma,Ezreal,Camille,Iceborn Gauntlet,Plated Steelcaps,Tear of the Goddess,Kindlegem,Aether Wisp,Fiendish Codex,Stealth Ward,Gustwalker Hatchling,Liandry's Torment,Mejai's Soulstealer,Sorcerer's Shoes,Amplifying Tome,No_Item,Oracle Lens,Doran's Blade,Muramana,Youmuu's Ghostblade,Ionian Boots of Lucidity,Long Sword,Glowing Mote,Stealth Ward,Doran's Blade,Phantom Dancer,B. F. Sword,Long Sword,Kraken Slayer,Berserker's Greaves,Farsight Alteration,Heartsteel,No_Item,Bloodsong,Boots of Swiftness,Kindlegem,Ruby Crystal,Oracle Lens,Doran's Shield,Iceborn Gauntlet,Boots,Null-Magic Mantle,No_Item,No_Item,Stealth Ward,Sorcerer's Shoes,Dark Seal,Blackfire Torch,Amplifying Tome,No_Item,Gustwalker Hatchling,Oracle Lens,Dream Maker,Moonstone Renewer,Ionian Boots of Lucidity,Forbidden Idol,Kindlegem,No_Item,Oracle Lens,Doran's Blade,Trinity Force,Caulfield's Warhammer,Tear of the Goddess,Boots,No_Item,Stealth Ward,Doran's Shield,Trinity Force,Boots,Long Sword,Long Sword,Long Sword,Stealth Ward,Grasp of the Undying,Sorcery,Dark Harvest,Precision,Conqueror,Inspiration,Lethal Tempo,Inspiration,Grasp of the Undying,Inspiration,Grasp of the Undying,Inspiration,Dark Harvest,Precision,Summon Aery,Resolve,Press the Attack,Inspiration,Conqueror,Resolve,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,Teleport,Flash,Flash,Smite,Flash,Heal,Barrier,Flash,Flash,Teleport,1,5,2,0,1,0
https://www.op.gg/summoners/euw/Bgurin-4000/matches/uRd1PvnOddqovBsm7QvqqdrLTO_0zEHK9tLSkY2QQUw%3D/1734646707000,1,16,4,4,17,6,10,36,28,9,4,2,0,0,0,4,0,2,0,33716,22467,10.0,9.0,527,405,34.6,26.6,11249,-11249,2207.3064748201436,1470.8611510791366,Darius,Elise,Corki,Miss Fortune,Neeko,Ambessa,Lillia,Kog'Maw,Naafiri,Janna,Stridebreaker,Dead Man's Plate,No_Item,No_Item,Doran's Shield,Plated Steelcaps,Oracle Lens,Gustwalker Hatchling,Stormsurge,Haunting Guise,Dark Seal,Boots,Fated Ashes,Eye of the Herald,Trinity Force,Caulfield's Warhammer,No_Item,Doran's Blade,Tear of the Goddess,Plated Steelcaps,Farsight Alteration,Doran's Blade,Youmuu's Ghostblade,No_Item,Slightly Magical Footwear,Long Sword,The Collector,Farsight Alteration,Zaz'Zak's Realmspike,Control Ward,Hextech Rocketbelt,Ionian Boots of Lucidity,No_Item,No_Item,Oracle Lens,Doran's Blade,Refillable Potion,Plated Steelcaps,Eclipse,No_Item,No_Item,Stealth Ward,Gustwalker Hatchling,Dark Seal,Blackfire Torch,Fated Ashes,Slightly Magical Footwear,Control Ward,Oracle Lens,Doran's Blade,Recurve Bow,Refillable Potion,Berserker's Greaves,Amplifying Tome,No_Item,Stealth Ward,Doran's Shield,Refillable Potion,Eclipse,Slightly Magical Footwear,No_Item,No_Item,Stealth Ward,Bloodsong,Refillable Potion,Dark Seal,Aether Wisp,Boots of Swiftness,Amplifying Tome,Oracle Lens,Conqueror,Sorcery,Dark Harvest,Precision,Conqueror,Inspiration,Press the Attack,Inspiration,Arcane Comet,Inspiration,Conqueror,Resolve,Conqueror,Inspiration,Lethal Tempo,Resolve,First Strike,Domination,Summon Aery,Domination,Flash,Ghost,Flash,Smite,Teleport,Flash,Flash,Barrier,Heal,Flash,Flash,Teleport,Smite,Flash,Flash,Barrier,Teleport,Flash,Heal,Flash,1,6,0,0,0,0
https://www.op.gg/summoners/euw/Bgurin-4000/matches/uRd1PvnOddoBZWH2HHbuNZBF38EsaCGDCHM6Q7KaoK0%3D/1734644963000,1,27,8,8,27,15,40,49,72,21,19,1,2,1,0,5,1,2,2,49315,39239,13.4,11.8,760,706,32.699999999999996,30.3,10076,-10076,2113.5,1681.6714285714284,Darius,K'Sante,Yone,Viktor,Seraphine,Gangplank,Wukong,Akali,Kog'Maw,Pyke,Stridebreaker,Dead Man's Plate,Null-Magic Mantle,Plated Steelcaps,Sterak's Gage,No_Item,Oracle Lens,Negatron Cloak,No_Item,Boots of Swiftness,Cloth Armor,Iceborn Gauntlet,Spectre's Cowl,Oracle Lens,Doran's Shield,Stridebreaker,Berserker's Greaves,Blade of The Ruined King,Long Sword,Cloak of Agility,Farsight Alteration,Doran's Ring,Blackfire Torch,Sorcerer's Shoes,Liandry's Torment,Hextech Alternator,Needlessly Large Rod,Farsight Alteration,Dream Maker,Ionian Boots of Lucidity,Refillable Potion,Moonstone Renewer,Forbidden Idol,Kindlegem,Oracle Lens,Trinity Force,Refillable Potion,Boots of Swiftness,Serrated Dirk,Pickaxe,Doran's Blade,Stealth Ward,Phage,Boots of Swiftness,Ruby Crystal,Trinity Force,Pickaxe,Control Ward,Stealth Ward,Doran's Ring,No_Item,Shadowflame,Stormsurge,Sorcerer's Shoes,Dark Seal,Oracle Lens,Guinsoo's Rageblade,Blade of The Ruined King,Refillable Potion,Berserker's Greaves,No_Item,No_Item,Farsight Alteration,Bloodsong,Umbral Glaive,Refillable Potion,Control Ward,Boots of Swiftness,Edge of Night,Oracle Lens,Conqueror,Resolve,Aftershock,Inspiration,Grasp of the Undying,Precision,Summon Aery,Precision,Summon Aery,Resolve,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Conqueror,Resolve,Lethal Tempo,Resolve,Hail of Blades,Inspiration,Flash,Ghost,Smite,Flash,Teleport,Flash,Flash,Teleport,Flash,Heal,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,1,6,0,0,0,0
https://www.op.gg/summoners/euw/Bgurin-4000/matches/uRd1PvnOddoEw2S683LDiEayk4fG6YxzGYCal9fPcIE%3D/1734643248000,1,37,29,29,37,52,47,79,61,23,19,3,1,1,0,10,1,4,1,64200,50561,15.2,13.6,893,729,33.1,26.9,13639,-13639,2374.878048780488,1870.3459349593495,Yasuo,Elise,Volibear,Jayce,Poppy,Riven,Camille,Ahri,Ashe,Rell,Negatron Cloak,Recurve Bow,Berserker's Greaves,Immortal Shieldbow,Kraken Slayer,Iceborn Gauntlet,Farsight Alteration,Liandry's Torment,Dark Seal,Control Ward,Stormsurge,Rabadon's Deathcap,Sorcerer's Shoes,Oracle Lens,Boots of Swiftness,Cosmic Drive,Hextech Rocketbelt,Unending Despair,Spirit Visage,Ruby Crystal,Stealth Ward,Edge of Night,Youmuu's Ghostblade,Serylda's Grudge,Serrated Dirk,Boots of Swiftness,Opportunity,Farsight Alteration,Bloodsong,Boots of Swiftness,Dead Man's Plate,Locket of the Iron Solari,Control Ward,No_Item,Oracle Lens,Ionian Boots of Lucidity,Eclipse,Death's Dance,Hexdrinker,No_Item,Glowing Mote,Oracle Lens,Ravenous Hydra,Spear of Shojin,Null-Magic Mantle,Trinity Force,Slightly Magical Footwear,No_Item,Oracle Lens,Needlessly Large Rod,Horizon Focus,Needlessly Large Rod,Ionian Boots of Lucidity,Dark Seal,Malignance,Oracle Lens,Berserker's Greaves,Last Whisper,Long Sword,Kraken Slayer,Phantom Dancer,Doran's Blade,Farsight Alteration,Ionian Boots of Lucidity,Locket of the Iron Solari,Celestial Opposition,Dead Man's Plate,Kindlegem,Negatron Cloak,Oracle Lens,Lethal Tempo,Resolve,Dark Harvest,Precision,Press the Attack,Resolve,Electrocute,Inspiration,Aftershock,Inspiration,Conqueror,Inspiration,Conqueror,Inspiration,Electrocute,Precision,Lethal Tempo,Inspiration,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Heal,Flash,Flash,Ignite,Flash,Ignite,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,0,6,2,1,0,0
https://www.op.gg/summoners/euw/Bgurin-4000/matches/uRd1PvnOddoBJj1K1U4NMy7lub1MEEwsQDTuxcX98_k%3D/1734641049000,0,39,47,47,39,87,59,87,92,19,23,3,2,0,1,7,10,3,3,64163,69204,15.0,16.4,823,883,26.0,27.8,-5041,5041,2013.6260638297874,2171.8276595744683,K'Sante,Jarvan IV,Zoe,Syndra,Zac,Camille,Qiyana,Viktor,Varus,Poppy,"Jak'Sho, The Protean",Thornmail,Chain Vest,Iceborn Gauntlet,Plated Steelcaps,Kindlegem,Stealth Ward,Sundered Sky,Plated Steelcaps,Pickaxe,Frozen Heart,Black Cleaver,Tunneler,Stealth Ward,Horizon Focus,Blackfire Torch,Zhonya's Hourglass,Riftmaker,Ionian Boots of Lucidity,No_Item,Farsight Alteration,Needlessly Large Rod,Void Staff,Stormsurge,Sorcerer's Shoes,Needlessly Large Rod,Luden's Companion,Farsight Alteration,Ionian Boots of Lucidity,Zeke's Convergence,Celestial Opposition,Spirit Visage,Unending Despair,Ruby Crystal,Oracle Lens,Ravenous Hydra,Spear of Shojin,No_Item,Maw of Malmortius,Mercury's Treads,Trinity Force,Oracle Lens,Serylda's Grudge,Serrated Dirk,Youmuu's Ghostblade,Boots,Tunneler,Profane Hydra,Oracle Lens,Luden's Companion,Liandry's Torment,Void Staff,Doran's Ring,Mercury's Treads,Needlessly Large Rod,Farsight Alteration,Ionian Boots of Lucidity,Youmuu's Ghostblade,Muramana,Caulfield's Warhammer,Edge of Night,Doran's Blade,Farsight Alteration,Bloodsong,Boots of Swiftness,Trailblazer,Abyssal Mask,Kindlegem,No_Item,Oracle Lens,Grasp of the Undying,Precision,Conqueror,Inspiration,Summon Aery,Precision,Electrocute,Sorcery,Aftershock,Precision,Grasp of the Undying,Inspiration,Electrocute,Sorcery,Arcane Comet,Precision,Arcane Comet,Inspiration,Aftershock,Inspiration,Teleport,Flash,Flash,Smite,Teleport,Flash,Heal,Flash,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Ignite,0,6,0,1,0,2
https://www.op.gg/summoners/euw/Bgurin-4000/matches/uRd1PvnOddrfDZIfSQ5t8XuMTe_3Y2cmGDWElw7exd0%3D/1734638562000,0,23,43,43,23,48,24,61,69,23,17,0,4,0,1,2,10,0,5,53086,65786,14.2,15.6,845,923,29.200000000000003,31.9,-12700,12700,1827.5508196721312,2264.7639344262293,Yorick,Graves,Viktor,Jhin,Karma,Jayce,Wukong,Ahri,Kalista,Zac,Trinity Force,Sundered Sky,Cloth Armor,No_Item,Plated Steelcaps,No_Item,Oracle Lens,The Collector,Youmuu's Ghostblade,Lord Dominik's Regards,Boots,Cloak of Agility,Pickaxe,Oracle Lens,Liandry's Torment,Rabadon's Deathcap,Ionian Boots of Lucidity,Blackfire Torch,No_Item,No_Item,Farsight Alteration,Infinity Edge,Hubris,Zeal,The Collector,Boots of Swiftness,Scout's Slingshot,Farsight Alteration,Imperial Mandate,Ionian Boots of Lucidity,Zaz'Zak's Realmspike,Control Ward,Oblivion Orb,Fiendish Codex,Oracle Lens,Doran's Blade,Edge of Night,Boots of Swiftness,Eclipse,Muramana,Last Whisper,Farsight Alteration,Sundered Sky,Sterak's Gage,Cloth Armor,Cloth Armor,Trinity Force,Boots of Swiftness,Stealth Ward,Rabadon's Deathcap,Zhonya's Hourglass,Malignance,Dark Seal,Ionian Boots of Lucidity,Lich Bane,Oracle Lens,Terminus,Chain Vest,Blade of The Ruined King,Guinsoo's Rageblade,Berserker's Greaves,Negatron Cloak,Farsight Alteration,Ionian Boots of Lucidity,Knight's Vow,Celestial Opposition,Dark Seal,Zeke's Convergence,Abyssal Mask,Oracle Lens,Conqueror,Resolve,Dark Harvest,Precision,Summon Aery,Precision,Dark Harvest,Precision,Arcane Comet,Domination,Conqueror,Inspiration,Conqueror,Inspiration,Electrocute,Sorcery,Lethal Tempo,Domination,Aftershock,Precision,Flash,Teleport,Flash,Smite,Flash,Teleport,Barrier,Flash,Heal,Flash,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,1,5,0,0,1,2
https://www.op.gg/summoners/euw/Bgurin-4000/matches/uRd1PvnOddoiKRxVcHiQ-2dqwJGPkvLwsJUrvGcnnFI%3D/1734634740000,0,43,38,38,43,65,69,121,104,52,60,2,4,1,0,6,10,3,4,74792,77583,16.8,17.0,1049,1183,28.4,32.0,-2791,2791,2018.6076124567473,2093.9356401384084,Rumble,Nidalee,Qiyana,Miss Fortune,Rakan,Garen,Elise,Orianna,Varus,Leona,Liandry's Torment,Shadowflame,Riftmaker,Control Ward,Needlessly Large Rod,Boots of Swiftness,Farsight Alteration,Zhonya's Hourglass,Lich Bane,Banshee's Veil,Sorcerer's Shoes,Shadowflame,Blighting Jewel,Oracle Lens,Youmuu's Ghostblade,Edge of Night,Guardian Angel,Mercury's Treads,Serpent's Fang,Serylda's Grudge,Oracle Lens,Serylda's Grudge,B. F. Sword,Youmuu's Ghostblade,Mercury's Treads,Edge of Night,The Collector,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Knight's Vow,Shurelya's Battlesong,Control Ward,Mercury's Treads,Oracle Lens,Boots of Swiftness,Phantom Dancer,Mortal Reminder,Immortal Shieldbow,Stridebreaker,Pickaxe,Farsight Alteration,Void Staff,Stormsurge,Rylai's Crystal Scepter,Sorcerer's Shoes,Needlessly Large Rod,Lich Bane,Oracle Lens,Void Staff,Zhonya's Hourglass,Sorcerer's Shoes,Mejai's Soulstealer,Luden's Companion,Stormsurge,Farsight Alteration,Youmuu's Ghostblade,Muramana,Edge of Night,Opportunity,Boots of Swiftness,Long Sword,Farsight Alteration,Bloodsong,Locket of the Iron Solari,Warmog's Armor,Spectre's Cowl,Ruby Crystal,Boots of Swiftness,Oracle Lens,Phase Rush,Resolve,Electrocute,Precision,Electrocute,Resolve,First Strike,Sorcery,Guardian,Domination,Phase Rush,Resolve,Dark Harvest,Precision,Arcane Comet,Precision,Arcane Comet,Precision,Aftershock,Inspiration,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Cleanse,Flash,Ignite,Flash,Ignite,Flash,Smite,Teleport,Flash,Flash,Barrier,Ignite,Flash,0,6,0,1,0,2
https://www.op.gg/summoners/euw/Bgurin-4000/matches/uRd1PvnOddqq8oNz30X_JgFhXlvkMiZEVp33JZPIsPM%3D/1734631554000,1,20,7,7,20,10,30,40,35,11,7,3,0,0,0,4,2,3,0,40341,34697,12.2,10.8,651,645,32.7,32.5,5644,-5644,2017.05,1734.85,Aatrox,Wukong,Kassadin,Swain,Bard,Irelia,Graves,Gragas,Corki,Nautilus,Spear of Shojin,Sundered Sky,No_Item,Doran's Shield,Plated Steelcaps,No_Item,Oracle Lens,Steel Sigil,Boots of Swiftness,Sundered Sky,Trinity Force,Long Sword,Control Ward,Stealth Ward,Seraph's Embrace,No_Item,Dark Seal,Rod of Ages,Sorcerer's Shoes,No_Item,Oracle Lens,Doran's Ring,Tear of the Goddess,Dark Seal,Cosmic Drive,Plated Steelcaps,Warden's Mail,Farsight Alteration,Dead Man's Plate,Bloodsong,Control Ward,Scout's Slingshot,Boots of Swiftness,Rectrix,Oracle Lens,Doran's Blade,Blade of The Ruined King,Rectrix,Plated Steelcaps,Recurve Bow,No_Item,Stealth Ward,Youmuu's Ghostblade,The Collector,Executioner's Calling,No_Item,Long Sword,Boots,Oracle Lens,Fimbulwinter,Cosmic Drive,No_Item,No_Item,No_Item,Boots,Farsight Alteration,Trinity Force,Muramana,Dagger,Boots,Doran's Blade,No_Item,Farsight Alteration,Celestial Opposition,Control Ward,Locket of the Iron Solari,Mercury's Treads,Kindlegem,No_Item,Oracle Lens,Conqueror,Resolve,Conqueror,Inspiration,Electrocute,Resolve,Conqueror,Sorcery,Guardian,Inspiration,Conqueror,Inspiration,Dark Harvest,Precision,Phase Rush,Precision,Conqueror,Inspiration,Aftershock,Inspiration,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Ghost,Flash,Ignite,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Ignite,1,2,0,0,1,0
