GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/yuqi-golem/matches/uRd1PvnOddrJaCgfNm0FfuOLt1yUqS2M3di2Mk5TOcA%3D/1734614549000,1,29,11,11,29,14,32,54,48,13,11,2,0,0,0,5,3,2,0,47354,36542,12.6,11.4,707,613,34.5,29.900000000000002,10812,-10812,2315.6626373626373,1786.9439560439562,Gragas,Jarvan IV,Orianna,Draven,Janna,Jayce,Nunu & Willump,Viktor,Caitlyn,Karma,Doran's Ring,Fimbulwinter,Control Ward,Chain Vest,Ionian Boots of Lucidity,Cosmic Drive,Farsight Alteration,Stridebreaker,Black Cleaver,No_Item,No_Item,Sundered Sky,Boots of Swiftness,Stealth Ward,Doran's Ring,Stormsurge,Needlessly Large Rod,Dark Seal,Sorcerer's Shoes,Luden's Companion,Farsight Alteration,The Collector,Bloodthirster,Berserker's Greaves,B. F. Sword,Pickaxe,Doran's Blade,Farsight Alteration,Ionian Boots of Lucidity,Control Ward,Dream Maker,Echoes of Helia,Kindlegem,Forbidden Idol,Oracle Lens,Doran's Blade,Caulfield's Warhammer,Youmuu's Ghostblade,Mercury's Treads,Long Sword,Tear of the Goddess,Farsight Alteration,Hextech Rocketbelt,Dark Seal,Gustwalker Hatchling,No_Item,Hextech Alternator,Sorcerer's Shoes,Oracle Lens,Sorcerer's Shoes,Refillable Potion,Dark Seal,Hextech Alternator,Blackfire Torch,Aether Wisp,Farsight Alteration,Infinity Edge,The Collector,Zeal,Berserker's Greaves,No_Item,No_Item,Farsight Alteration,Ionian Boots of Lucidity,Dream Maker,No_Item,Echoes of Helia,Forbidden Idol,Kindlegem,Oracle Lens,Arcane Comet,Inspiration,Conqueror,Inspiration,Arcane Comet,Precision,Lethal Tempo,Domination,Arcane Comet,Domination,Conqueror,Inspiration,Dark Harvest,Sorcery,Summon Aery,Precision,Fleet Footwork,Sorcery,Arcane Comet,Resolve,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Heal,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Ignite,1,3,0,0,3,0
https://www.op.gg/summoners/euw/yuqi-golem/matches/uRd1PvnOddo-2G0MVUhZc_DL20L428_DKz5_2jhppTc%3D/1734443126000,0,6,16,16,6,24,6,22,34,6,4,0,2,0,0,0,2,0,2,23896,31749,8.8,10.2,418,513,27.099999999999998,33.3,-7853,7853,1541.6774193548388,2048.3225806451615,Kled,Zac,Ahri,Caitlyn,Nami,Darius,Ekko,Ambessa,Corki,Nautilus,Tiamat,Doran's Blade,Tunneler,Boots,Glowing Mote,Ruby Crystal,Stealth Ward,Dark Seal,Sunfire Aegis,Ionian Boots of Lucidity,Kindlegem,No_Item,Mosstomper Seedling,Oracle Lens,Doran's Ring,Refillable Potion,No_Item,Ionian Boots of Lucidity,Dark Seal,Malignance,Oracle Lens,Doran's Blade,The Collector,Refillable Potion,B. F. Sword,Boots,No_Item,Stealth Ward,No_Item,No_Item,Dream Maker,Imperial Mandate,Boots,Glowing Mote,Oracle Lens,Stridebreaker,Refillable Potion,Mercury's Treads,No_Item,No_Item,No_Item,Stealth Ward,Scorchclaw Pup,Lich Bane,No_Item,Hextech Alternator,Kindlegem,Sorcerer's Shoes,Oracle Lens,Doran's Shield,Refillable Potion,Pickaxe,Plated Steelcaps,Long Sword,Spear of Shojin,Stealth Ward,Doran's Blade,Refillable Potion,Trinity Force,Caulfield's Warhammer,Tear of the Goddess,Mercury's Treads,Farsight Alteration,Mercury's Treads,Celestial Opposition,Locket of the Iron Solari,No_Item,No_Item,Control Ward,Oracle Lens,Conqueror,Resolve,Aftershock,Precision,Electrocute,Sorcery,Lethal Tempo,Sorcery,Summon Aery,Domination,Conqueror,Resolve,Dark Harvest,Inspiration,Arcane Comet,Domination,Conqueror,Inspiration,Aftershock,Inspiration,Flash,Ignite,Smite,Flash,Flash,Teleport,Flash,Barrier,Heal,Flash,Flash,Ghost,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,0,3,0,0,3,0
https://www.op.gg/summoners/euw/yuqi-golem/matches/uRd1PvnOddqJAVG3ZL9StISkH7tRvi2RLnsf1jqYcwo%3D/1734439117000,0,9,26,26,9,46,9,53,50,16,14,1,1,0,0,1,9,1,1,36140,46248,11.2,12.8,618,697,28.8,32.5,-10108,10108,1689.3846153846155,2161.88875739645,Kennen,Kindred,Jax,Corki,Leona,Yone,Warwick,Rumble,Caitlyn,Janna,Hextech Rocketbelt,Doran's Blade,Amplifying Tome,Needlessly Large Rod,Needlessly Large Rod,Sorcerer's Shoes,Stealth Ward,Cloak of Agility,Kraken Slayer,Serrated Dirk,Pickaxe,Boots,No_Item,Oracle Lens,Doran's Shield,Refillable Potion,Trinity Force,Mercury's Treads,Sundered Sky,No_Item,Stealth Ward,Doran's Blade,Refillable Potion,Trinity Force,Manamune,No_Item,Slightly Magical Footwear,Farsight Alteration,Plated Steelcaps,Control Ward,Cloth Armor,Locket of the Iron Solari,Kindlegem,Bloodsong,Oracle Lens,Berserker's Greaves,Blade of The Ruined King,Tiamat,Doran's Shield,Phage,Dagger,Stealth Ward,Stridebreaker,Spirit Visage,Mercury's Treads,Blade of The Ruined King,No_Item,Dark Seal,Oracle Lens,Doran's Ring,Shattered Armguard,Needlessly Large Rod,Sorcerer's Shoes,Liandry's Torment,No_Item,Oracle Lens,The Collector,Long Sword,Cloak of Agility,Berserker's Greaves,Infinity Edge,Doran's Blade,Farsight Alteration,Dream Maker,Boots of Swiftness,Echoes of Helia,No_Item,Moonstone Renewer,Ruby Crystal,Oracle Lens,Electrocute,Inspiration,Conqueror,Domination,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Aftershock,Domination,Fleet Footwork,Resolve,Press the Attack,Inspiration,Arcane Comet,Domination,Lethal Tempo,Sorcery,Summon Aery,Resolve,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Cleanse,Exhaust,Flash,0,3,0,1,3,1
https://www.op.gg/summoners/euw/yuqi-golem/matches/uRd1PvnOddrWPp1Us-tSufsft_YAtKMRAtlv4vjzdOY%3D/1734386767000,0,25,41,41,25,60,46,80,78,23,21,0,4,0,2,3,11,0,6,60033,68241,15.2,16.6,888,937,28.299999999999997,29.799999999999997,-8208,8208,1911.3645739910314,2172.695515695067,Renekton,Diana,Yasuo,Jhin,Bard,Ambessa,Viego,Warwick,Seraphine,Poppy,Sterak's Gage,Executioner's Calling,Eclipse,Plated Steelcaps,Pickaxe,Tunneler,Oracle Lens,Zhonya's Hourglass,Lich Bane,Hextech Alternator,Sorcerer's Shoes,Needlessly Large Rod,No_Item,Oracle Lens,Infinity Edge,Doran's Blade,Berserker's Greaves,Blade of The Ruined King,Immortal Shieldbow,Long Sword,Stealth Ward,Infinity Edge,Boots of Swiftness,The Collector,Mortal Reminder,Rapid Firecannon,Vampiric Scepter,Farsight Alteration,Ruby Crystal,Bloodsong,Dead Man's Plate,Statikk Shiv,Oblivion Orb,Plated Steelcaps,Oracle Lens,Profane Hydra,Voltaic Cyclosword,Boots of Swiftness,Eclipse,Spear of Shojin,Doran's Blade,Stealth Ward,Plated Steelcaps,Titanic Hydra,Control Ward,Kraken Slayer,Sundered Sky,Sterak's Gage,Oracle Lens,Stridebreaker,Plated Steelcaps,Kraken Slayer,Ruby Crystal,Hullbreaker,No_Item,Oracle Lens,Cosmic Drive,Rabadon's Deathcap,Tear of the Goddess,Blackfire Torch,Sorcerer's Shoes,Giant's Belt,Farsight Alteration,Bloodsong,Plated Steelcaps,Dead Man's Plate,Control Ward,Giant's Belt,Thornmail,Oracle Lens,Conqueror,Resolve,Conqueror,Inspiration,Lethal Tempo,Resolve,Fleet Footwork,Inspiration,Guardian,Domination,Arcane Comet,Domination,Conqueror,Inspiration,Lethal Tempo,Resolve,Arcane Comet,Precision,Aftershock,Inspiration,Flash,Teleport,Smite,Flash,Flash,Teleport,Barrier,Flash,Heal,Flash,Flash,Teleport,Flash,Smite,Flash,Barrier,Flash,Teleport,Flash,Ignite,0,2,0,0,1,3
https://www.op.gg/summoners/euw/yuqi-golem/matches/uRd1PvnOddruqzGMCCJcOB0jGyeFWwEHq1qSwtV_a-E%3D/1734384122000,0,20,25,25,20,32,20,51,62,16,13,0,3,0,1,4,6,0,4,46506,54270,13.0,14.2,787,803,30.7,31.400000000000002,-7764,7764,1808.5666666666666,2110.5,Ambessa,Talon,Akali,Caitlyn,Lux,Taliyah,Vi,Twisted Fate,Ezreal,Lulu,Doran's Shield,Long Sword,Spear of Shojin,Long Sword,The Brutalizer,Mercury's Treads,Stealth Ward,Edge of Night,Boots of Swiftness,Youmuu's Ghostblade,Serrated Dirk,No_Item,No_Item,Oracle Lens,Blighting Jewel,Rabadon's Deathcap,Lich Bane,Stormsurge,Boots,Dark Seal,Oracle Lens,Doran's Blade,The Collector,Infinity Edge,Berserker's Greaves,Long Sword,Long Sword,Farsight Alteration,Zaz'Zak's Realmspike,Hextech Alternator,Aether Wisp,Luden's Companion,No_Item,Sorcerer's Shoes,Oracle Lens,Boots of Swiftness,Zhonya's Hourglass,Fated Ashes,Luden's Companion,Dark Seal,Haunting Guise,Farsight Alteration,Sterak's Gage,Sundered Sky,Plated Steelcaps,Ruby Crystal,Caulfield's Warhammer,Pickaxe,Oracle Lens,Rod of Ages,Lich Bane,Mejai's Soulstealer,Ionian Boots of Lucidity,Rabadon's Deathcap,Rapid Firecannon,Stealth Ward,Muramana,Ionian Boots of Lucidity,Tunneler,Trinity Force,No_Item,Pickaxe,Farsight Alteration,No_Item,Dream Maker,Moonstone Renewer,Ionian Boots of Lucidity,Kindlegem,Forbidden Idol,Oracle Lens,Grasp of the Undying,Domination,Conqueror,Inspiration,Electrocute,Resolve,Fleet Footwork,Sorcery,Arcane Comet,Inspiration,Phase Rush,Precision,Conqueror,Inspiration,Electrocute,Inspiration,Press the Attack,Inspiration,Summon Aery,Resolve,Flash,Teleport,Flash,Smite,Ignite,Flash,Barrier,Flash,Flash,Heal,Teleport,Flash,Flash,Smite,Teleport,Flash,Teleport,Flash,Heal,Flash,1,3,0,0,3,1
https://www.op.gg/summoners/euw/yuqi-golem/matches/uRd1PvnOddpjdObjWTtGwRTrUsZiFgEY50rFWo-5ecU%3D/1734381550000,0,18,34,34,18,58,20,43,44,9,18,0,3,0,1,2,8,0,4,40501,50244,11.2,13.0,561,668,24.2,28.8,-9743,9743,1740.5388429752065,2159.2462809917356,Ambessa,Ivern,Akali,Aphelios,Thresh,Viktor,Jarvan IV,Swain,Kalista,Tahm Kench,Voltaic Cyclosword,Boots of Swiftness,Long Sword,Pickaxe,Long Sword,Eclipse,Oracle Lens,Moonstone Renewer,Redemption,No_Item,Ionian Boots of Lucidity,No_Item,No_Item,Oracle Lens,Void Staff,Control Ward,Stormsurge,Dark Seal,Boots,Shadowflame,Oracle Lens,Doran's Blade,Refillable Potion,Boots,The Collector,Noonquiver,Long Sword,Farsight Alteration,Trailblazer,Solstice Sleigh,No_Item,No_Item,No_Item,Boots of Swiftness,Oracle Lens,No_Item,Sorcerer's Shoes,Blackfire Torch,Needlessly Large Rod,Liandry's Torment,No_Item,Farsight Alteration,No_Item,Ruby Crystal,Negatron Cloak,Sundered Sky,Eclipse,Ionian Boots of Lucidity,Oracle Lens,Doran's Ring,Blackfire Torch,Boots of Swiftness,Cosmic Drive,Needlessly Large Rod,Amplifying Tome,Oracle Lens,Doran's Blade,Blade of The Ruined King,Berserker's Greaves,Guinsoo's Rageblade,Wit's End,Terminus,Farsight Alteration,Mercury's Treads,Bloodsong,Unending Despair,Heartsteel,No_Item,No_Item,Oracle Lens,Grasp of the Undying,Domination,Glacial Augment,Resolve,Electrocute,Resolve,Press the Attack,Sorcery,Aftershock,Inspiration,Summon Aery,Resolve,Conqueror,Inspiration,Conqueror,Resolve,Lethal Tempo,Domination,Grasp of the Undying,Inspiration,Flash,Teleport,Flash,Smite,Ignite,Flash,Flash,Barrier,Flash,Ignite,Teleport,Flash,Smite,Flash,Teleport,Flash,Flash,Cleanse,Flash,Exhaust,0,3,0,1,3,1
https://www.op.gg/summoners/euw/yuqi-golem/matches/uRd1PvnOddrJBIxgPn2n-qaWmKa1a5QMPFbO2YxI274%3D/1734300741000,1,52,32,32,52,69,73,78,87,26,15,1,3,1,0,9,5,2,3,74903,64987,16.4,15.6,928,836,26.6,23.900000000000002,9916,-9916,2140.0857142857144,1856.7714285714285,K'Sante,Viego,Ziggs,Jhin,Blitzcrank,Maokai,Lee Sin,Viktor,Ashe,Karma,Doran's Shield,Iceborn Gauntlet,Unending Despair,Kaenic Rookern,Mercury's Treads,Warden's Mail,Oracle Lens,B. F. Sword,Mercury's Treads,Sterak's Gage,Wit's End,Sundered Sky,Kraken Slayer,Oracle Lens,Sorcerer's Shoes,Void Staff,Rabadon's Deathcap,Seraph's Embrace,Luden's Companion,Shadowflame,Farsight Alteration,Boots of Swiftness,Rapid Firecannon,Doran's Blade,Infinity Edge,Lord Dominik's Regards,The Collector,Farsight Alteration,Celestial Opposition,Dead Man's Plate,Locket of the Iron Solari,Synchronized Souls,Kindlegem,No_Item,Oracle Lens,Kindlegem,Fimbulwinter,Heartsteel,Ionian Boots of Lucidity,Unending Despair,Spectre's Cowl,Oracle Lens,Sterak's Gage,Ruby Crystal,Eclipse,Mercury's Treads,Spirit Visage,Sundered Sky,Stealth Ward,Cryptbloom,Aether Wisp,Horizon Focus,Ionian Boots of Lucidity,Luden's Companion,Lich Bane,Stealth Ward,Kraken Slayer,Phantom Dancer,Doran's Blade,Mortal Reminder,Pickaxe,Berserker's Greaves,Farsight Alteration,Dream Maker,Dark Seal,Moonstone Renewer,Dawncore,Boots of Swiftness,Needlessly Large Rod,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Inspiration,First Strike,Sorcery,Fleet Footwork,Sorcery,Glacial Augment,Sorcery,Grasp of the Undying,Sorcery,Conqueror,Inspiration,Arcane Comet,Precision,Lethal Tempo,Inspiration,Summon Aery,Inspiration,Teleport,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Ignite,Flash,Teleport,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,1,5,2,0,1,0
https://www.op.gg/summoners/euw/yuqi-golem/matches/uRd1PvnOddor-LQvHdpAbLwBniRxHDNaqt0fpx-_U7A%3D/1734296146000,0,30,32,32,30,55,47,62,57,14,18,1,3,0,0,3,9,1,3,50306,59538,13.8,14.4,728,789,27.0,29.4,-9232,9232,1859.7975757575757,2201.101818181818,Riven,Lee Sin,Syndra,Ashe,Rell,Ambessa,Jarvan IV,Akshan,Karthus,Senna,Pickaxe,Eclipse,Ionian Boots of Lucidity,Sundered Sky,Caulfield's Warhammer,Long Sword,Farsight Alteration,Null-Magic Mantle,Eclipse,Death's Dance,Black Cleaver,Plated Steelcaps,Long Sword,Stealth Ward,Needlessly Large Rod,Luden's Companion,Dark Seal,Hextech Alternator,Stormsurge,Sorcerer's Shoes,Farsight Alteration,Doran's Blade,Phantom Dancer,Kraken Slayer,B. F. Sword,Berserker's Greaves,Cloak of Agility,Farsight Alteration,Celestial Opposition,Dead Man's Plate,Locket of the Iron Solari,Ruby Crystal,No_Item,Plated Steelcaps,Oracle Lens,Voltaic Cyclosword,Plated Steelcaps,No_Item,Eclipse,Sterak's Gage,Doran's Shield,Oracle Lens,Control Ward,Eclipse,Frozen Heart,Null-Magic Mantle,Plated Steelcaps,Sundered Sky,Oracle Lens,Mercury's Treads,The Collector,Statikk Shiv,Lord Dominik's Regards,B. F. Sword,Cloak of Agility,Farsight Alteration,Blackfire Torch,Sorcerer's Shoes,Stormsurge,Shadowflame,Needlessly Large Rod,Doran's Ring,Farsight Alteration,Boots of Swiftness,Rapid Firecannon,Bloodsong,Black Cleaver,Tunneler,No_Item,Oracle Lens,Conqueror,Resolve,Conqueror,Inspiration,Summon Aery,Inspiration,Lethal Tempo,Inspiration,Aftershock,Inspiration,Grasp of the Undying,Domination,Conqueror,Inspiration,Press the Attack,Resolve,Dark Harvest,Precision,Grasp of the Undying,Precision,Flash,Ignite,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Ignite,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Exhaust,Heal,Flash,1,0,0,0,6,1
https://www.op.gg/summoners/euw/yuqi-golem/matches/uRd1PvnOddr6z4YirIm0zdbpKGQZjne9GyHRJK9TgVI%3D/1734259915000,0,8,21,21,8,22,8,25,38,3,4,1,1,0,0,0,3,1,1,25381,33617,9.2,10.2,432,486,27.9,31.4,-8236,8236,1644.4028169014082,2178.002816901408,Garen,Viego,Hwei,Ezreal,Karma,Ambessa,Lee Sin,Viktor,Caitlyn,Lux,Doran's Shield,Stridebreaker,Ruby Crystal,Boots,No_Item,No_Item,Stealth Ward,Tiamat,Kraken Slayer,Slightly Magical Footwear,Giant's Belt,Gustwalker Hatchling,Ruby Crystal,Stealth Ward,Doran's Ring,Sorcerer's Shoes,Luden's Companion,No_Item,Dark Seal,No_Item,Stealth Ward,Trinity Force,Refillable Potion,Control Ward,Ionian Boots of Lucidity,Doran's Blade,Tear of the Goddess,Stealth Ward,Ionian Boots of Lucidity,Dream Maker,Kindlegem,Control Ward,Forbidden Idol,No_Item,Oracle Lens,Doran's Blade,Eclipse,Plated Steelcaps,Ruby Crystal,Ruby Crystal,No_Item,Stealth Ward,Gustwalker Hatchling,Eclipse,Control Ward,Slightly Magical Footwear,Caulfield's Warhammer,Tunneler,Stealth Ward,Doran's Ring,Luden's Companion,Refillable Potion,Boots,No_Item,No_Item,Farsight Alteration,Health Potion,No_Item,Doran's Blade,Infinity Edge,Boots,Yun Tal Wildarrows,Farsight Alteration,Celestial Opposition,Luden's Companion,Sorcerer's Shoes,Amplifying Tome,Dark Seal,No_Item,Oracle Lens,Phase Rush,Resolve,Conqueror,Inspiration,Arcane Comet,Precision,Press the Attack,Inspiration,Arcane Comet,Domination,Grasp of the Undying,Domination,Conqueror,Inspiration,Summon Aery,Precision,Lethal Tempo,Sorcery,Arcane Comet,Inspiration,Ignite,Flash,Flash,Smite,Flash,Teleport,Cleanse,Flash,Flash,Heal,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Heal,0,5,0,0,1,0
https://www.op.gg/summoners/euw/yuqi-golem/matches/uRd1PvnOddotP10GBfBmAF3p-ez6R1y58UBzTlQjy2w%3D/1734258608000,0,12,17,17,12,30,13,29,32,1,5,0,1,0,0,0,3,0,1,25499,33235,8.4,9.8,371,481,24.1,31.2,-7736,7736,1645.0967741935483,2144.1935483870966,Aurora,Skarner,Cho'Gath,Ashe,Braum,Ambessa,Rengar,Swain,Kalista,Milio,Doran's Ring,Luden's Companion,Amplifying Tome,Slightly Magical Footwear,Dark Seal,Amplifying Tome,Stealth Ward,Gustwalker Hatchling,Heartsteel,Control Ward,Kindlegem,Ruby Crystal,Plated Steelcaps,Oracle Lens,Shurelya's Battlesong,Symbiotic Soles,Ruby Crystal,Doran's Ring,Dark Seal,Cloth Armor,Stealth Ward,Yun Tal Wildarrows,Refillable Potion,Berserker's Greaves,No_Item,No_Item,No_Item,Stealth Ward,Locket of the Iron Solari,Celestial Opposition,No_Item,Control Ward,Boots,No_Item,Oracle Lens,Doran's Shield,Mercury's Treads,Voltaic Cyclosword,No_Item,No_Item,No_Item,Stealth Ward,Gustwalker Hatchling,Voltaic Cyclosword,Control Ward,Long Sword,Boots,No_Item,Eye of the Herald,Blackfire Torch,Doran's Ring,Dark Seal,Boots,Amplifying Tome,No_Item,Stealth Ward,Doran's Blade,Berserker's Greaves,Blade of The Ruined King,Guinsoo's Rageblade,Dagger,Dagger,Farsight Alteration,Dream Maker,Redemption,Control Ward,Bandleglass Mirror,Kindlegem,Ionian Boots of Lucidity,Oracle Lens,First Strike,Domination,Grasp of the Undying,Inspiration,Hail of Blades,Sorcery,Lethal Tempo,Inspiration,Guardian,Inspiration,Grasp of the Undying,Domination,Conqueror,Domination,Conqueror,Resolve,Lethal Tempo,Domination,Summon Aery,Resolve,Flash,Teleport,Flash,Smite,Flash,Ignite,Barrier,Flash,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Cleanse,Heal,Flash,0,2,0,1,4,0
