GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/Mountain%20Wolf-EUW/matches/uRd1PvnOddrLfVwQ3ONbAEOXt1p0aNRP2D0WhGfDJ6E%3D/1734651356000,0,50,44,44,50,97,80,64,96,30,16,3,2,2,0,8,8,5,2,78176,77967,17.2,17.4,989,1074,27.2,29.5,209,-209,2132.072727272727,2126.3727272727274,K'Sante,Skarner,Aurora,Caitlyn,Neeko,Camille,Taliyah,Corki,Karthus,Rell,"Jak'Sho, The Protean",Bramble Vest,Fimbulwinter,Iceborn Gauntlet,Kaenic Rookern,Plated Steelcaps,Oracle Lens,Heartsteel,Sterak's Gage,Unending Despair,Spirit Visage,Kaenic Rookern,Ionian Boots of Lucidity,Oracle Lens,Sorcerer's Shoes,Zhonya's Hourglass,Shadowflame,Rabadon's Deathcap,Malignance,Hextech Alternator,Oracle Lens,Rapid Firecannon,Bloodthirster,Berserker's Greaves,Control Ward,The Collector,Infinity Edge,Farsight Alteration,Zaz'Zak's Realmspike,Hextech Rocketbelt,Zhonya's Hourglass,Ionian Boots of Lucidity,Dark Seal,Liandry's Torment,Oracle Lens,Ravenous Hydra,Spear of Shojin,Death's Dance,No_Item,Trinity Force,Slightly Magical Footwear,Oracle Lens,Cryptbloom,Liandry's Torment,Sorcerer's Shoes,Blackfire Torch,Rabadon's Deathcap,Dark Seal,Oracle Lens,Trinity Force,Rapid Firecannon,Muramana,Lord Dominik's Regards,Mercury's Treads,Vampiric Scepter,Farsight Alteration,Blackfire Torch,Void Staff,Sorcerer's Shoes,Shadowflame,Liandry's Torment,Rabadon's Deathcap,Farsight Alteration,Locket of the Iron Solari,Redemption,Celestial Opposition,Knight's Vow,Ionian Boots of Lucidity,No_Item,Oracle Lens,Grasp of the Undying,Inspiration,Grasp of the Undying,Inspiration,Electrocute,Sorcery,Fleet Footwork,Sorcery,Arcane Comet,Domination,Grasp of the Undying,Inspiration,Dark Harvest,Inspiration,Conqueror,Inspiration,Dark Harvest,Precision,Aftershock,Inspiration,Teleport,Flash,Flash,Smite,Teleport,Flash,Barrier,Flash,Heal,Flash,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Exhaust,Flash,Ignite,1,2,0,0,1,1
https://www.op.gg/summoners/euw/Mountain%20Wolf-EUW/matches/uRd1PvnOddqmCuy4bgN4_eVrmfu1woZ2dr3x7HxcRW8%3D/1734647360000,1,26,42,42,26,74,30,109,117,52,39,3,3,1,1,11,5,4,4,79529,80910,16.8,17.6,1209,1226,29.8,30.2,-1381,1381,1967.4421602787456,2001.6062717770035,K'Sante,Skarner,Jayce,Orianna,Rakan,Gragas,Kha'Zix,Akali,Jhin,Janna,Dead Man's Plate,Iceborn Gauntlet,Mercury's Treads,Spirit Visage,"Jak'Sho, The Protean",Unending Despair,Oracle Lens,Heartsteel,Sterak's Gage,Unending Despair,Zeke's Convergence,Spectre's Cowl,Ionian Boots of Lucidity,Stealth Ward,Edge of Night,Voltaic Cyclosword,Muramana,Ionian Boots of Lucidity,Serylda's Grudge,Maw of Malmortius,Oracle Lens,Rabadon's Deathcap,Haunting Guise,Luden's Companion,Sorcerer's Shoes,Fated Ashes,Stormsurge,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Knight's Vow,Zeke's Convergence,No_Item,Mercury's Treads,Oracle Lens,Lich Bane,Cosmic Drive,Seraph's Embrace,Ionian Boots of Lucidity,Rabadon's Deathcap,Oblivion Orb,Farsight Alteration,Black Cleaver,Eclipse,Sterak's Gage,B. F. Sword,Serpent's Fang,Ionian Boots of Lucidity,Oracle Lens,Zhonya's Hourglass,Sorcerer's Shoes,Control Ward,Stormsurge,Void Staff,Shadowflame,Oracle Lens,Infinity Edge,The Collector,Rapid Firecannon,Zephyr,Mortal Reminder,Bloodthirster,Farsight Alteration,Shurelya's Battlesong,Solstice Sleigh,Vigilant Wardstone,Mejai's Soulstealer,Imperial Mandate,Boots of Swiftness,Oracle Lens,Grasp of the Undying,Sorcery,Grasp of the Undying,Inspiration,First Strike,Sorcery,Arcane Comet,Precision,Guardian,Domination,Arcane Comet,Inspiration,Conqueror,Inspiration,Electrocute,Resolve,Fleet Footwork,Sorcery,Summon Aery,Domination,Flash,Teleport,Flash,Smite,Flash,Teleport,Heal,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Flash,Ignite,Flash,Barrier,Heal,Flash,0,6,6,1,0,0
https://www.op.gg/summoners/euw/Mountain%20Wolf-EUW/matches/uRd1PvnOddpKfj49ArfaYYjrWkUN9H8G3hmk2XslNV8%3D/1734565744000,0,9,25,25,10,40,10,43,32,5,16,0,2,0,0,5,5,0,2,36335,42713,10.6,11.4,571,628,28.0,30.7,-6378,6378,1776.3777777777775,2088.191111111111,Gragas,Viego,Akali,Ashe,K'Sante,Singed,Skarner,Qiyana,Corki,Janna,Luden's Companion,No_Item,Boots,Fimbulwinter,Cosmic Drive,Amplifying Tome,Farsight Alteration,Kraken Slayer,Titanic Hydra,No_Item,Plated Steelcaps,No_Item,No_Item,Oracle Lens,Refillable Potion,Lich Bane,Sorcerer's Shoes,Doran's Ring,Hextech Alternator,No_Item,Oracle Lens,Refillable Potion,Kraken Slayer,Berserker's Greaves,Zeal,No_Item,Doran's Blade,Farsight Alteration,Control Ward,Locket of the Iron Solari,Celestial Opposition,Kindlegem,Boots of Swiftness,Cloth Armor,Oracle Lens,Doran's Ring,Boots of Swiftness,Liandry's Torment,No_Item,Amplifying Tome,No_Item,Oracle Lens,Heartsteel,Sterak's Gage,Plated Steelcaps,Control Ward,No_Item,No_Item,Oracle Lens,Ionian Boots of Lucidity,Profane Hydra,Youmuu's Ghostblade,Refillable Potion,Null-Magic Mantle,No_Item,Oracle Lens,Doran's Blade,Plated Steelcaps,Muramana,Trinity Force,B. F. Sword,Pickaxe,Farsight Alteration,Bloodsong,Shurelya's Battlesong,Control Ward,Dark Seal,Boots of Swiftness,Moonstone Renewer,Oracle Lens,Phase Rush,Inspiration,Conqueror,Inspiration,Electrocute,Resolve,Lethal Tempo,Inspiration,Aftershock,Inspiration,Phase Rush,Resolve,Grasp of the Undying,Inspiration,Electrocute,Precision,Conqueror,Inspiration,Summon Aery,Domination,Flash,Teleport,Flash,Smite,Flash,Ignite,Flash,Barrier,Ignite,Flash,Flash,Ghost,Flash,Smite,Flash,Teleport,Teleport,Flash,Heal,Flash,1,5,0,0,1,0
https://www.op.gg/summoners/euw/Mountain%20Wolf-EUW/matches/uRd1PvnOddpI-200KwVt1J4On8O69pNhf4Rg7vwwQ8g%3D/1734563917000,1,26,18,18,26,30,37,55,68,23,16,4,1,1,0,9,4,5,1,63290,55731,16.0,14.6,1075,984,37.4,34.1,7559,-7559,2189.9653979238756,1928.40830449827,Riven,Vi,Heimerdinger,Corki,Sona,Volibear,Viego,Talon,Hwei,Nautilus,Doran's Blade,Hexdrinker,Black Cleaver,Mercury's Treads,Sundered Sky,Death's Dance,Oracle Lens,Trinity Force,Sundered Sky,Sterak's Gage,Steel Sigil,Plated Steelcaps,Control Ward,Oracle Lens,Synchronized Souls,Zhonya's Hourglass,Rylai's Crystal Scepter,Blackfire Torch,Fated Ashes,Haunting Guise,Oracle Lens,Infinity Edge,Muramana,Rapid Firecannon,Slightly Magical Footwear,Trinity Force,Cloth Armor,Farsight Alteration,Moonstone Renewer,Tear of the Goddess,Redemption,Dream Maker,Ionian Boots of Lucidity,Glowing Mote,Oracle Lens,Boots of Swiftness,Mejai's Soulstealer,Unending Despair,Hextech Rocketbelt,Cosmic Drive,Spirit Visage,Farsight Alteration,Titanic Hydra,Ruby Crystal,Kraken Slayer,Immortal Shieldbow,Slightly Magical Footwear,Cloth Armor,Oracle Lens,Synchronized Souls,Opportunity,Youmuu's Ghostblade,Serylda's Grudge,Serrated Dirk,Doran's Blade,Stealth Ward,Horizon Focus,Shadowflame,Dark Seal,Sorcerer's Shoes,Luden's Companion,No_Item,Farsight Alteration,Locket of the Iron Solari,Bloodsong,Thornmail,Ionian Boots of Lucidity,No_Item,Control Ward,Oracle Lens,Conqueror,Inspiration,Conqueror,Inspiration,Conqueror,Sorcery,Conqueror,Inspiration,Summon Aery,Resolve,Press the Attack,Resolve,Press the Attack,Inspiration,Conqueror,Inspiration,Arcane Comet,Precision,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Heal,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Teleport,Flash,Ignite,0,3,2,1,3,0
https://www.op.gg/summoners/euw/Mountain%20Wolf-EUW/matches/uRd1PvnOddqAXiIeKKuY69Z9xDEkn8uLyObDqg1DweA%3D/1734561545000,1,35,29,29,35,49,57,69,76,29,26,4,0,1,0,8,2,5,0,62726,55808,15.0,13.8,885,775,30.400000000000002,26.7,6918,-6918,2158.313978494624,1920.2752688172043,Heimerdinger,Viego,Syndra,Varus,Lulu,Olaf,Ivern,Zoe,Caitlyn,Senna,Liandry's Torment,Zhonya's Hourglass,Ionian Boots of Lucidity,Amplifying Tome,Doran's Ring,Blackfire Torch,Stealth Ward,Titanic Hydra,Kraken Slayer,Immortal Shieldbow,Death's Dance,Sundered Sky,Boots of Swiftness,Oracle Lens,Stormsurge,No_Item,Needlessly Large Rod,Ionian Boots of Lucidity,Luden's Companion,Needlessly Large Rod,Oracle Lens,Youmuu's Ghostblade,Muramana,Boots of Swiftness,Serpent's Fang,Doran's Blade,Serrated Dirk,Farsight Alteration,Mikael's Blessing,Dream Maker,Kindlegem,No_Item,Moonstone Renewer,Ionian Boots of Lucidity,Oracle Lens,Maw of Malmortius,Stridebreaker,Plated Steelcaps,Tunneler,Tunneler,No_Item,Stealth Ward,Redemption,Dawncore,No_Item,Ionian Boots of Lucidity,Moonstone Renewer,Ardent Censer,Oracle Lens,Fiendish Codex,Dark Seal,Blackfire Torch,Ionian Boots of Lucidity,Cosmic Drive,Haunting Guise,Farsight Alteration,Doran's Blade,The Collector,Infinity Edge,Rapid Firecannon,Noonquiver,Berserker's Greaves,Farsight Alteration,Black Cleaver,B. F. Sword,Bloodsong,Rapid Firecannon,Cloak of Agility,Boots of Swiftness,Oracle Lens,Conqueror,Sorcery,Conqueror,Inspiration,Phase Rush,Inspiration,Arcane Comet,Precision,Summon Aery,Resolve,Conqueror,Inspiration,Summon Aery,Inspiration,Summon Aery,Precision,Lethal Tempo,Sorcery,Fleet Footwork,Inspiration,Flash,Teleport,Flash,Smite,Teleport,Flash,Barrier,Flash,Flash,Heal,Ghost,Flash,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Heal,0,6,1,1,0,0
https://www.op.gg/summoners/euw/Mountain%20Wolf-EUW/matches/uRd1PvnOddqOKpJ5yp_TP6-G-gEcnrunJ7PNsPPEfAM%3D/1734559389000,0,17,32,32,17,43,19,44,54,16,8,0,2,0,0,3,8,0,2,40458,50655,11.4,12.2,594,700,26.0,30.6,-10197,10197,1770.0375,2216.15625,Irelia,Ivern,Akali,Ezreal,Leona,Renekton,Viego,Zoe,Kalista,Thresh,Blade of The Ruined King,Kraken Slayer,Plated Steelcaps,Doran's Blade,Dagger,Dagger,Stealth Ward,Moonstone Renewer,Redemption,Dark Seal,No_Item,Ionian Boots of Lucidity,Glowing Mote,Oracle Lens,Doran's Ring,Dark Seal,Shadowflame,Stormsurge,Sorcerer's Shoes,Needlessly Large Rod,Oracle Lens,Muramana,Trinity Force,No_Item,Ionian Boots of Lucidity,No_Item,Doran's Blade,Farsight Alteration,Plated Steelcaps,Locket of the Iron Solari,Bloodsong,Kindlegem,No_Item,Cloth Armor,Oracle Lens,Death's Dance,Eclipse,Black Cleaver,Mercury's Treads,Null-Magic Mantle,Cloth Armor,Oracle Lens,Titanic Hydra,Kraken Slayer,Immortal Shieldbow,No_Item,Tunneler,Mercury's Treads,Oracle Lens,Dark Seal,Lich Bane,Doran's Ring,Luden's Companion,Sorcerer's Shoes,Amplifying Tome,Stealth Ward,Doran's Blade,Control Ward,Guinsoo's Rageblade,Berserker's Greaves,Blade of The Ruined King,Recurve Bow,Farsight Alteration,Trailblazer,Solstice Sleigh,No_Item,Kindlegem,Null-Magic Mantle,Boots of Swiftness,Oracle Lens,Conqueror,Resolve,Glacial Augment,Resolve,Electrocute,Resolve,Press the Attack,Inspiration,Aftershock,Inspiration,Conqueror,Resolve,Conqueror,Inspiration,Dark Harvest,Inspiration,Lethal Tempo,Inspiration,Aftershock,Inspiration,Teleport,Flash,Flash,Smite,Ignite,Flash,Barrier,Flash,Ignite,Flash,Flash,Teleport,Flash,Smite,Ignite,Flash,Flash,Cleanse,Flash,Ignite,0,2,0,1,2,1
https://www.op.gg/summoners/euw/Mountain%20Wolf-EUW/matches/uRd1PvnOddrNJouzPeKdHI1vgL39GiHMWzhSghIb3aM%3D/1734556778000,0,33,36,37,34,63,45,70,72,22,29,0,4,0,2,6,7,0,6,63555,65060,14.8,16.0,950,885,30.599999999999998,28.5,-1505,1505,2043.9798994974874,2092.381909547739,Ambessa,Graves,Akali,Ezreal,Karma,Renekton,Skarner,Sylas,Vayne,Nami,Voltaic Cyclosword,Plated Steelcaps,Eclipse,Executioner's Calling,Spear of Shojin,Long Sword,Oracle Lens,Mercury's Treads,Control Ward,Infinity Edge,Mortal Reminder,Immortal Shieldbow,The Collector,Oracle Lens,Shadowflame,Lich Bane,Stormsurge,Blighting Jewel,Boots,Dark Seal,Oracle Lens,Spear of Shojin,Muramana,Black Cleaver,Trinity Force,Ionian Boots of Lucidity,No_Item,Farsight Alteration,Zaz'Zak's Realmspike,Amplifying Tome,Haunting Guise,Malignance,Imperial Mandate,Ionian Boots of Lucidity,Oracle Lens,No_Item,Eclipse,Randuin's Omen,Sterak's Gage,Plated Steelcaps,No_Item,Oracle Lens,Heartsteel,Sterak's Gage,Spirit Visage,Kindlegem,Ruby Crystal,Plated Steelcaps,Oracle Lens,Hextech Rocketbelt,Cosmic Drive,Zhonya's Hourglass,No_Item,Sorcerer's Shoes,Dark Seal,Oracle Lens,"Jak'Sho, The Protean",Negatron Cloak,Terminus,Blade of The Ruined King,Guinsoo's Rageblade,Berserker's Greaves,Farsight Alteration,Amplifying Tome,Shurelya's Battlesong,Dream Maker,Imperial Mandate,Ardent Censer,Ionian Boots of Lucidity,Oracle Lens,Grasp of the Undying,Domination,Dark Harvest,Precision,Electrocute,Sorcery,Conqueror,Inspiration,Summon Aery,Domination,Conqueror,Resolve,Grasp of the Undying,Inspiration,Conqueror,Resolve,Lethal Tempo,Resolve,Summon Aery,Domination,Teleport,Flash,Smite,Flash,Flash,Ignite,Flash,Barrier,Flash,Ignite,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Barrier,Heal,Flash,0,5,0,1,1,1
https://www.op.gg/summoners/euw/Mountain%20Wolf-EUW/matches/uRd1PvnOddrIIRpKf0QBRBZ-mZX0GjZ--_7svm2TR2U%3D/1734525041000,1,27,9,10,27,8,43,31,40,15,5,0,0,0,0,9,2,0,0,43041,32631,11.8,10.4,614,591,32.8,31.6,10410,-10410,2293.1680327868853,1738.5368852459017,Ambessa,Skarner,Viktor,Ashe,Zac,Darius,Viego,Syndra,Jinx,Lux,Plated Steelcaps,No_Item,Eclipse,Black Cleaver,No_Item,No_Item,Farsight Alteration,Heartsteel,Sterak's Gage,Plated Steelcaps,Kindlegem,Chain Vest,No_Item,Oracle Lens,Amplifying Tome,Amplifying Tome,Doran's Ring,Lich Bane,Blackfire Torch,Ionian Boots of Lucidity,Farsight Alteration,Kraken Slayer,Berserker's Greaves,No_Item,Doran's Blade,Zeal,No_Item,Farsight Alteration,Celestial Opposition,Zeke's Convergence,Chain Vest,Kindlegem,Dark Seal,Ionian Boots of Lucidity,Oracle Lens,Stridebreaker,Refillable Potion,Control Ward,Doran's Shield,Plated Steelcaps,No_Item,Oracle Lens,Ruby Crystal,Blade of The Ruined King,Slightly Magical Footwear,Caulfield's Warhammer,Ruby Crystal,No_Item,Stealth Ward,Ionian Boots of Lucidity,Amplifying Tome,Aether Wisp,Blackfire Torch,Dark Seal,Doran's Ring,Farsight Alteration,Runaan's Hurricane,Berserker's Greaves,The Collector,No_Item,Doran's Blade,No_Item,Farsight Alteration,Ruby Crystal,Locket of the Iron Solari,Boots of Swiftness,Dream Maker,Control Ward,No_Item,Oracle Lens,Grasp of the Undying,Domination,Grasp of the Undying,Inspiration,Summon Aery,Precision,Lethal Tempo,Inspiration,Aftershock,Precision,Conqueror,Resolve,Conqueror,Inspiration,Summon Aery,Resolve,Lethal Tempo,Domination,Aftershock,Inspiration,Flash,Teleport,Flash,Smite,Flash,Teleport,Barrier,Flash,Flash,Ignite,Flash,Ghost,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Heal,1,0,1,0,6,0
https://www.op.gg/summoners/euw/Mountain%20Wolf-EUW/matches/uRd1PvnOddoVtGLfVpEcn4WBmXqq0RRL4VEmtpMxrpg%3D/1734478251000,0,18,24,24,18,33,19,67,76,27,19,1,2,0,1,3,10,1,3,48806,59502,13.8,15.0,892,930,31.2,32.6,-10696,10696,1714.8054054054053,2090.6108108108106,Poppy,Dr. Mundo,Viktor,Ashe,Lulu,Ambessa,Viego,Sylas,Ziggs,Blitzcrank,Fimbulwinter,Thornmail,Kaenic Rookern,Plated Steelcaps,Winged Moonplate,Ruby Crystal,Stealth Ward,Unending Despair,Heartsteel,Mercury's Treads,Spectre's Cowl,Kindlegem,No_Item,Oracle Lens,Needlessly Large Rod,No_Item,Amplifying Tome,Liandry's Torment,Ionian Boots of Lucidity,Seraph's Embrace,Stealth Ward,Berserker's Greaves,Kraken Slayer,Phantom Dancer,Vampiric Scepter,B. F. Sword,Doran's Blade,Farsight Alteration,Dream Maker,No_Item,Ionian Boots of Lucidity,Moonstone Renewer,Kindlegem,Forbidden Idol,Oracle Lens,Edge of Night,Voltaic Cyclosword,Serpent's Fang,Serrated Dirk,Slightly Magical Footwear,No_Item,Stealth Ward,Titanic Hydra,Kraken Slayer,Immortal Shieldbow,Mercury's Treads,Recurve Bow,Recurve Bow,Oracle Lens,Hextech Rocketbelt,Shattered Armguard,Cosmic Drive,Dark Seal,Ionian Boots of Lucidity,Doran's Ring,Oracle Lens,Liandry's Torment,Sorcerer's Shoes,Luden's Companion,Blighting Jewel,Horizon Focus,Blasting Wand,Farsight Alteration,Bloodsong,Trailblazer,Locket of the Iron Solari,Boots of Swiftness,No_Item,No_Item,Oracle Lens,Grasp of the Undying,Inspiration,Fleet Footwork,Inspiration,Summon Aery,Resolve,Lethal Tempo,Inspiration,Summon Aery,Resolve,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Conqueror,Resolve,Arcane Comet,Precision,Glacial Augment,Sorcery,Flash,Teleport,Flash,Smite,Flash,Teleport,Barrier,Flash,Flash,Heal,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Teleport,Flash,Ignite,1,5,0,0,1,2
https://www.op.gg/summoners/euw/Mountain%20Wolf-EUW/matches/uRd1PvnOddor-puPCrFoJ9dW7nJ5yGGk_w7OtWVNSw0%3D/1734476159000,1,26,9,9,26,12,37,31,33,8,5,0,1,0,0,4,0,0,1,36230,25406,9.8,9.0,468,428,30.7,28.2,10824,-10824,2366.6370967741937,1659.5854838709677,Aurora,Bel'Veth,LeBlanc,Tristana,Lulu,Yone,Viego,Taliyah,Ashe,Milio,Doran's Ring,Sorcerer's Shoes,Luden's Companion,Dark Seal,Hextech Alternator,Needlessly Large Rod,Stealth Ward,Kraken Slayer,Hullbreaker,Boots of Swiftness,No_Item,Mosstomper Seedling,No_Item,Oracle Lens,Doran's Ring,Needlessly Large Rod,Needlessly Large Rod,Luden's Companion,Sorcerer's Shoes,No_Item,Stealth Ward,Doran's Blade,The Collector,Runaan's Hurricane,Dagger,Boots,Dagger,Stealth Ward,Control Ward,Dream Maker,Moonstone Renewer,Ionian Boots of Lucidity,Forbidden Idol,Ruby Crystal,Oracle Lens,Refillable Potion,Berserker's Greaves,Doran's Shield,Vampiric Scepter,Recurve Bow,No_Item,Stealth Ward,Gustwalker Hatchling,Kraken Slayer,Slightly Magical Footwear,No_Item,Tunneler,Ruby Crystal,Oracle Lens,Doran's Ring,Seraph's Embrace,Amplifying Tome,No_Item,Sorcerer's Shoes,No_Item,Farsight Alteration,Doran's Blade,Berserker's Greaves,Kraken Slayer,No_Item,No_Item,No_Item,Stealth Ward,Dream Maker,Kindlegem,Boots,Moonstone Renewer,Control Ward,No_Item,Oracle Lens,Electrocute,Sorcery,Press the Attack,Domination,Electrocute,Sorcery,Lethal Tempo,Domination,Summon Aery,Resolve,Fleet Footwork,Resolve,Conqueror,Inspiration,Phase Rush,Inspiration,Lethal Tempo,Inspiration,Summon Aery,Resolve,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Heal,Flash,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Heal,1,6,0,0,0,0
