GAME_ID,BLUE_WIN,BLUE_KILLS,RED_KILLS,BLUE_DEATHS,RED_DEATHS,RED_ASSISTS,BLUE_ASSISTS,BLUE_WARDS_PLACED,RED_WARDS_PLACED,BLUE_WARDS_DESTROYED,RED_WARDS_DESTROYED,BLUE_DRAGONS,RED_DRAGONS,BLUE_BARONS,RED_BARONS,BLUE_TOWERS,RED_TOWERS,BLUE_ELITE_MONSTERS,RED_ELITE_MONSTERS,BLUE_TEAM_GOLD,RED_TEAM_GOLD,BLUE_TEAM_LEVEL,RED_TEAM_LEVEL,BLUE_TEAM_CS,RED_TEAM_CS,BLUE_TEAAM_CS_PER_MINUTE,RED_TEAAM_CS_PER_MINUTE,BLUE_GOLD_DIFF,RED_GOLD_DIFF,BLUE_GOLD_PER_MIN,RED_GOLD_PER_MIN,BLUE_TEAM_TOP,BLUE_TEAM_JNG,BLUE_TEAM_MID,BLUE_TEAM_ADC,BLUE_TEAM_SUP,RED_TEAM_TOP,RED_TEAM_JNG,RED_TEAM_MID,RED_TEAM_ADC,RED_TEAM_SUP,BLLUE_TEAM_TOP_ITEM_1,BLLUE_TEAM_TOP_ITEM_2,BLLUE_TEAM_TOP_ITEM_3,BLLUE_TEAM_TOP_ITEM_4,BLLUE_TEAM_TOP_ITEM_5,BLLUE_TEAM_TOP_ITEM_6,BLLUE_TEAM_TOP_ITEM_VISION,BLLUE_TEAM_JNG_ITEM_1,BLLUE_TEAM_JNG_ITEM_2,BLLUE_TEAM_JNG_ITEM_3,BLLUE_TEAM_JNG_ITEM_4,BLLUE_TEAM_JNG_ITEM_5,BLLUE_TEAM_JNG_ITEM_6,BLLUE_TEAM_JNG_ITEM_VISION,BLLUE_TEAM_MID_ITEM_1,BLLUE_TEAM_MID_ITEM_2,BLLUE_TEAM_MID_ITEM_3,BLLUE_TEAM_MID_ITEM_4,BLLUE_TEAM_MID_ITEM_5,BLLUE_TEAM_MID_ITEM_6,BLLUE_TEAM_MID_ITEM_VISION,BLLUE_TEAM_ADC_ITEM_1,BLLUE_TEAM_ADC_ITEM_2,BLLUE_TEAM_ADC_ITEM_3,BLLUE_TEAM_ADC_ITEM_4,BLLUE_TEAM_ADC_ITEM_5,BLLUE_TEAM_ADC_ITEM_6,BLLUE_TEAM_ADC_ITEM_VISION,BLLUE_TEAM_SUP_ITEM_1,BLLUE_TEAM_SUP_ITEM_2,BLLUE_TEAM_SUP_ITEM_3,BLLUE_TEAM_SUP_ITEM_4,BLLUE_TEAM_SUP_ITEM_5,BLLUE_TEAM_SUP_ITEM_6,BLLUE_TEAM_SUP_ITEM_VISION,RED_TEAM_TOP_ITEM_1,RED_TEAM_TOP_ITEM_2,RED_TEAM_TOP_ITEM_3,RED_TEAM_TOP_ITEM_4,RED_TEAM_TOP_ITEM_5,RED_TEAM_TOP_ITEM_6,RED_TEAM_TOP_ITEM_VISION,RED_TEAM_JNG_ITEM_1,RED_TEAM_JNG_ITEM_2,RED_TEAM_JNG_ITEM_3,RED_TEAM_JNG_ITEM_4,RED_TEAM_JNG_ITEM_5,RED_TEAM_JNG_ITEM_6,RED_TEAM_JNG_ITEM_VISION,RED_TEAM_MID_ITEM_1,RED_TEAM_MID_ITEM_2,RED_TEAM_MID_ITEM_3,RED_TEAM_MID_ITEM_4,RED_TEAM_MID_ITEM_5,RED_TEAM_MID_ITEM_6,RED_TEAM_MID_ITEM_VISION,RED_TEAM_ADC_ITEM_1,RED_TEAM_ADC_ITEM_2,RED_TEAM_ADC_ITEM_3,RED_TEAM_ADC_ITEM_4,RED_TEAM_ADC_ITEM_5,RED_TEAM_ADC_ITEM_6,RED_TEAM_ADC_ITEM_VISION,RED_TEAM_SUP_ITEM_1,RED_TEAM_SUP_ITEM_2,RED_TEAM_SUP_ITEM_3,RED_TEAM_SUP_ITEM_4,RED_TEAM_SUP_ITEM_5,RED_TEAM_SUP_ITEM_6,RED_TEAM_SUP_ITEM_VISION,BLUE_TEAM_TOP_RUNE_01,BLUE_TEAM_TOP_RUNE_02,BLUE_TEAM_JNG_RUNE_01,BLUE_TEAM_JNG_RUNE_02,BLUE_TEAM_MID_RUNE_01,BLUE_TEAM_MID_RUNE_02,BLUE_TEAM_ADC_RUNE_01,BLUE_TEAM_ADC_RUNE_02,BLUE_TEAM_SUP_RUNE_01,BLUE_TEAM_SUP_RUNE_02,RED_TEAM_TOP_RUNE_01,RED_TEAM_TOP_RUNE_02,RED_TEAM_JNG_RUNE_01,RED_TEAM_JNG_RUNE_02,RED_TEAM_MID_RUNE_01,RED_TEAM_MID_RUNE_02,RED_TEAM_ADC_RUNE_01,RED_TEAM_ADC_RUNE_02,RED_TEAM_SUP_RUNE_01,RED_TEAM_SUP_RUNE_02,BLUE_TEAM_TOP_SUMMONER_01,BLUE_TEAM_TOP_SUMMONER_02,BLUE_TEAM_JNG_SUMMONER_01,BLUE_TEAM_JNG_SUMMONER_02,BLUE_TEAM_MID_SUMMONER_01,BLUE_TEAM_MID_SUMMONER_02,BLUE_TEAM_ADC_SUMMONER_01,BLUE_TEAM_ADC_SUMMONER_02,BLUE_TEAM_SUP_SUMMONER_01,BLUE_TEAM_SUP_SUMMONER_02,RED_TEAM_TOP_SUMMONER_01,RED_TEAM_TOP_SUMMONER_02,RED_TEAM_JNG_SUMMONER_01,RED_TEAM_JNG_SUMMONER_02,RED_TEAM_MID_SUMMONER_01,RED_TEAM_MID_SUMMONER_02,RED_TEAM_ADC_SUMMONER_01,RED_TEAM_ADC_SUMMONER_02,RED_TEAM_SUP_SUMMONER_01,RED_TEAM_SUP_SUMMONER_02,BLUE_TEAM_RIFT_HERALDS,BLUE_TEAM_VOID_GRUBS,BLUE_TEAM_INHIBITORS,RED_TEAM_RIFT_HERALDS,RED_TEAM_VOID_GRUBS,RED_TEAM_INHIBITORS
https://www.op.gg/summoners/euw/HotGuy6Pack-MUTE/matches/uRd1PvnOddoMh3XdIntsqva5mNCjk0EJ46PI2hHQ8Rw%3D/1734547193000,0,13,25,25,13,51,16,44,31,9,11,1,1,0,1,3,3,1,2,36773,43814,11.0,12.6,636,617,30.6,29.5,-7041,7041,1755.075,2091.1227272727274,Viktor,Lee Sin,Corki,Ashe,Tahm Kench,Aurora,Nocturne,Qiyana,Ezreal,Nautilus,Sorcerer's Shoes,Stormsurge,Shattered Armguard,No_Item,Doran's Ring,No_Item,Farsight Alteration,Long Sword,Eclipse,No_Item,Sundered Sky,Slightly Magical Footwear,No_Item,Stealth Ward,Manamune,Trinity Force,No_Item,Doran's Blade,No_Item,Boots,Farsight Alteration,Doran's Blade,Kraken Slayer,Cloak of Agility,Berserker's Greaves,Phantom Dancer,No_Item,Farsight Alteration,Heartsteel,Celestial Opposition,Control Ward,Plated Steelcaps,No_Item,No_Item,Oracle Lens,Doran's Ring,Horizon Focus,Luden's Companion,Plated Steelcaps,Dark Seal,No_Item,Oracle Lens,Black Cleaver,Boots,Stridebreaker,Tunneler,Pickaxe,Control Ward,Farsight Alteration,Serpent's Fang,Profane Hydra,Serylda's Grudge,Ionian Boots of Lucidity,Ruby Crystal,Serrated Dirk,Oracle Lens,Doran's Blade,Trinity Force,Ionian Boots of Lucidity,Muramana,Long Sword,No_Item,Farsight Alteration,Solstice Sleigh,Locket of the Iron Solari,Chain Vest,Kindlegem,Mercury's Treads,No_Item,Oracle Lens,Summon Aery,Resolve,Conqueror,Inspiration,Conqueror,Inspiration,Lethal Tempo,Inspiration,Guardian,Inspiration,Arcane Comet,Domination,Lethal Tempo,Domination,Electrocute,Precision,Press the Attack,Inspiration,Aftershock,Inspiration,Flash,Teleport,Smite,Flash,Flash,Teleport,Barrier,Flash,Flash,Exhaust,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Ignite,Flash,1,3,0,0,3,0
https://www.op.gg/summoners/euw/HotGuy6Pack-MUTE/matches/uRd1PvnOddpryaJBcwXIAJDQyTLnffUjW3nCfNcBGac%3D/1734545233000,1,42,27,27,42,53,76,78,90,26,21,2,3,2,0,11,4,4,3,79946,65227,17.0,15.6,1043,1024,29.4,28.8,14719,-14719,2252.4468253968253,1837.7448412698413,Akali,Skarner,Katarina,Draven,Lulu,Jax,Udyr,Yasuo,Ziggs,Rell,Stormsurge,Hextech Alternator,Liandry's Torment,Void Staff,Needlessly Large Rod,Boots,Oracle Lens,Heartsteel,Unending Despair,Spirit Visage,No_Item,Thornmail,Mercury's Treads,Oracle Lens,Dark Seal,Shadowflame,Lich Bane,Rabadon's Deathcap,Sorcerer's Shoes,Void Staff,Farsight Alteration,Mercurial Scimitar,Guardian Angel,Immortal Shieldbow,Lord Dominik's Regards,Infinity Edge,Zephyr,Farsight Alteration,Redemption,Locket of the Iron Solari,Dream Maker,Ruby Crystal,Moonstone Renewer,Ionian Boots of Lucidity,Oracle Lens,Sundered Sky,Trinity Force,Caulfield's Warhammer,Mercury's Treads,Maw of Malmortius,Steel Sigil,Stealth Ward,Kaenic Rookern,Randuin's Omen,Liandry's Torment,Plated Steelcaps,Dark Seal,"Jak'Sho, The Protean",Oracle Lens,Guardian Angel,Blade of The Ruined King,Berserker's Greaves,Immortal Shieldbow,Infinity Edge,No_Item,Farsight Alteration,Doran's Ring,Seraph's Embrace,Horizon Focus,Sorcerer's Shoes,Luden's Companion,Oblivion Orb,Farsight Alteration,Locket of the Iron Solari,Celestial Opposition,Control Ward,Ionian Boots of Lucidity,Heartsteel,Kindlegem,Oracle Lens,Electrocute,Sorcery,Grasp of the Undying,Inspiration,Electrocute,Precision,Lethal Tempo,Domination,Summon Aery,Resolve,Grasp of the Undying,Sorcery,Conqueror,Inspiration,Lethal Tempo,Resolve,Arcane Comet,Inspiration,Aftershock,Inspiration,Teleport,Ignite,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Heal,Flash,Teleport,Flash,Smite,Teleport,Flash,Flash,Teleport,Flash,Ignite,1,3,2,0,3,0
https://www.op.gg/summoners/euw/HotGuy6Pack-MUTE/matches/uRd1PvnOddpGtt7iHRy6YyJmIdlxUUwocN-3-NUSs0o%3D/1734542418000,0,13,26,26,13,32,11,30,45,9,6,0,2,0,0,1,3,0,2,33682,40862,10.8,11.6,583,636,30.9,33.6,-7180,7180,1777.6611111111108,2156.6055555555554,Viktor,Udyr,Aurora,Jhin,Jayce,Irelia,Rengar,Hwei,Ashe,Karma,Refillable Potion,Plated Steelcaps,Tear of the Goddess,Doran's Ring,Iceborn Gauntlet,Amplifying Tome,Farsight Alteration,Negatron Cloak,Liandry's Torment,Plated Steelcaps,Frozen Heart,Ruby Crystal,No_Item,Oracle Lens,Zaz'Zak's Realmspike,Refillable Potion,Boots,Liandry's Torment,Dark Seal,No_Item,Oracle Lens,Doran's Blade,The Collector,Plated Steelcaps,No_Item,No_Item,No_Item,Stealth Ward,Youmuu's Ghostblade,Manamune,No_Item,No_Item,Boots,Doran's Blade,Stealth Ward,Wit's End,Control Ward,Blade of The Ruined King,Boots,No_Item,No_Item,Oracle Lens,Profane Hydra,Lord Dominik's Regards,Mercury's Treads,No_Item,Serrated Dirk,No_Item,Eye of the Herald,Doran's Ring,Dark Seal,Luden's Companion,Shadowflame,Sorcerer's Shoes,Needlessly Large Rod,Farsight Alteration,Kraken Slayer,Berserker's Greaves,Phantom Dancer,No_Item,No_Item,Doran's Blade,Farsight Alteration,Zaz'Zak's Realmspike,Imperial Mandate,Bandleglass Mirror,Ionian Boots of Lucidity,Aether Wisp,No_Item,Oracle Lens,Grasp of the Undying,Sorcery,Conqueror,Resolve,Electrocute,Sorcery,Dark Harvest,Precision,Phase Rush,Resolve,Conqueror,Resolve,Conqueror,Domination,Arcane Comet,Precision,Lethal Tempo,Inspiration,Arcane Comet,Domination,Flash,Teleport,Flash,Smite,Heal,Flash,Flash,Barrier,Flash,Teleport,Teleport,Flash,Smite,Flash,Flash,Teleport,Barrier,Flash,Flash,Heal,0,3,0,1,3,0
https://www.op.gg/summoners/euw/HotGuy6Pack-MUTE/matches/uRd1PvnOddoj4h4ce10_zM45G7ZA7IHF7gVArYzcEsk%3D/1734540411000,0,27,29,30,27,37,37,94,86,31,35,2,1,1,0,5,9,3,1,57475,58860,15.0,14.8,833,914,29.3,32.0,-1385,1385,2017.4897959183672,2066.1061224489795,Aurora,Zac,Yone,Caitlyn,Bard,Fiora,Poppy,Sylas,Varus,Pyke,Shadowflame,Blighting Jewel,Oblivion Orb,Sorcerer's Shoes,Luden's Companion,Needlessly Large Rod,Farsight Alteration,Sunfire Aegis,Randuin's Omen,Spirit Visage,Dark Seal,Ionian Boots of Lucidity,Chain Vest,Oracle Lens,Blade of The Ruined King,Berserker's Greaves,Immortal Shieldbow,Refillable Potion,B. F. Sword,No_Item,Farsight Alteration,Mortal Reminder,Boots of Swiftness,Infinity Edge,The Collector,Bloodthirster,No_Item,Farsight Alteration,Bloodsong,Cloth Armor,Kindlegem,Dead Man's Plate,Frozen Heart,Boots of Swiftness,Oracle Lens,Ravenous Hydra,Trinity Force,Hullbreaker,Death's Dance,Boots,No_Item,Oracle Lens,Sundered Sky,Dead Man's Plate,Spectre's Cowl,Control Ward,Plated Steelcaps,Null-Magic Mantle,Oracle Lens,Hextech Rocketbelt,Sorcerer's Shoes,Seeker's Armguard,Doran's Ring,Dark Seal,Cosmic Drive,Stealth Ward,Edge of Night,Muramana,Caulfield's Warhammer,Boots of Swiftness,Youmuu's Ghostblade,Doran's Blade,Farsight Alteration,No_Item,Bloodsong,Tunneler,Boots of Swiftness,Serrated Dirk,Umbral Glaive,Oracle Lens,Electrocute,Precision,Aftershock,Precision,Lethal Tempo,Resolve,Hail of Blades,Sorcery,Guardian,Domination,Press the Attack,Resolve,Phase Rush,Inspiration,Conqueror,Resolve,Arcane Comet,Precision,Hail of Blades,Resolve,Flash,Teleport,Smite,Flash,Flash,Teleport,Ghost,Flash,Flash,Exhaust,Flash,Teleport,Flash,Smite,Teleport,Flash,Barrier,Flash,Ignite,Flash,1,6,0,0,0,2
https://www.op.gg/summoners/euw/HotGuy6Pack-MUTE/matches/uRd1PvnOddqc11qFktZ80stIDuVEATq3bhoHDlzdj4I%3D/1734537857000,0,26,26,26,26,53,36,70,88,36,17,3,3,1,1,6,7,4,4,70061,71682,17.0,16.8,1160,1193,32.3,33.2,-1621,1621,1960.6623134328358,2006.026119402985,Gragas,Rengar,Garen,Ashe,Janna,Ornn,Zac,Syndra,Corki,Senna,Cosmic Drive,Spirit Visage,Fimbulwinter,Sheen,Stormsurge,Boots of Swiftness,Farsight Alteration,Control Ward,Profane Hydra,Youmuu's Ghostblade,Ionian Boots of Lucidity,Edge of Night,Mortal Reminder,Farsight Alteration,Stridebreaker,Phantom Dancer,Boots of Swiftness,Mortal Reminder,The Collector,Cloak of Agility,Oracle Lens,Berserker's Greaves,Kraken Slayer,Blade of The Ruined King,Phantom Dancer,Terminus,Doran's Blade,Farsight Alteration,Echoes of Helia,Dream Maker,Boots of Swiftness,Moonstone Renewer,Dawncore,No_Item,Oracle Lens,Fimbulwinter,Hollow Radiance,Plated Steelcaps,Unending Despair,Dead Man's Plate,Warden's Mail,Farsight Alteration,Dark Seal,Randuin's Omen,Knight's Vow,Ionian Boots of Lucidity,Spirit Visage,Sunfire Aegis,Oracle Lens,Rabadon's Deathcap,Cosmic Drive,Shattered Armguard,Dark Seal,Sorcerer's Shoes,Blackfire Torch,Farsight Alteration,Trinity Force,Doran's Blade,Plated Steelcaps,Mortal Reminder,Muramana,Immortal Shieldbow,Farsight Alteration,Control Ward,Locket of the Iron Solari,Bloodsong,Muramana,Black Cleaver,Plated Steelcaps,Oracle Lens,Grasp of the Undying,Inspiration,Conqueror,Domination,Phase Rush,Resolve,Lethal Tempo,Inspiration,Summon Aery,Resolve,Grasp of the Undying,Inspiration,Aftershock,Precision,First Strike,Sorcery,Conqueror,Inspiration,Summon Aery,Resolve,Flash,Teleport,Flash,Smite,Flash,Ignite,Flash,Barrier,Heal,Flash,Flash,Teleport,Smite,Flash,Flash,Teleport,Flash,Barrier,Flash,Exhaust,1,6,1,0,0,1
https://www.op.gg/summoners/euw/HotGuy6Pack-MUTE/matches/uRd1PvnOddrmqFGODL_oKAw6L3Q7Qkp45hFMGAr0ziw%3D/1734534805000,1,32,15,15,32,17,53,118,110,39,37,3,2,2,0,10,5,5,2,72630,64719,17.0,15.4,1083,1172,30.8,33.2,7911,-7911,2049.460396039604,1826.229207920792,Zilean,Skarner,Viktor,Jhin,Poppy,Yorick,Kindred,Kassadin,Ezreal,Rell,Kaenic Rookern,Seraph's Embrace,Ionian Boots of Lucidity,Oblivion Orb,Frozen Heart,Control Ward,Stealth Ward,Unending Despair,Sterak's Gage,Plated Steelcaps,Spirit Visage,Heartsteel,Bramble Vest,Oracle Lens,Liandry's Torment,Void Staff,Blackfire Torch,Rabadon's Deathcap,Sorcerer's Shoes,Lich Bane,Oracle Lens,Boots of Swiftness,The Collector,No_Item,Infinity Edge,Lord Dominik's Regards,Rapid Firecannon,Farsight Alteration,Bloodsong,Dead Man's Plate,Locket of the Iron Solari,Plated Steelcaps,Warden's Mail,Ruby Crystal,Oracle Lens,Mercurial Scimitar,Sterak's Gage,Spirit Visage,Sundered Sky,Trinity Force,Mercury's Treads,Stealth Ward,The Collector,Kraken Slayer,Mercury's Treads,Infinity Edge,No_Item,No_Item,Oracle Lens,Rabadon's Deathcap,Blighting Jewel,Seraph's Embrace,Blasting Wand,Sorcerer's Shoes,Malignance,Oracle Lens,Muramana,Serylda's Grudge,Tunneler,Ionian Boots of Lucidity,No_Item,Trinity Force,Farsight Alteration,Celestial Opposition,Locket of the Iron Solari,Control Ward,Zeke's Convergence,Cloth Armor,Ionian Boots of Lucidity,Oracle Lens,Summon Aery,Inspiration,Grasp of the Undying,Inspiration,First Strike,Sorcery,Dark Harvest,Precision,Hail of Blades,Inspiration,Conqueror,Resolve,Press the Attack,Domination,Electrocute,Sorcery,Press the Attack,Inspiration,Aftershock,Inspiration,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Heal,Flash,Ignite,Flash,Teleport,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,0,4,2,1,2,0
https://www.op.gg/summoners/euw/HotGuy6Pack-MUTE/matches/uRd1PvnOddplaHHZGLFl5Q069d2ZweKHLqX-euQt4ok%3D/1734371873000,1,25,13,13,25,21,49,64,53,16,20,1,2,0,0,10,0,1,2,55776,44652,13.4,13.2,852,797,31.4,29.5,11124,-11124,2070.725748502994,1657.7389221556887,Riven,Ivern,Yone,Syndra,Alistar,Soraka,Graves,Sylas,Draven,Nautilus,Doran's Blade,Eclipse,Sundered Sky,Steel Sigil,Boots of Swiftness,Caulfield's Warhammer,Stealth Ward,Dawncore,Moonstone Renewer,Redemption,Fiendish Codex,Mejai's Soulstealer,Ionian Boots of Lucidity,Stealth Ward,Doran's Blade,Blade of The Ruined King,Berserker's Greaves,Mortal Reminder,Dagger,Long Sword,Farsight Alteration,Shadowflame,Sorcerer's Shoes,Zhonya's Hourglass,Luden's Companion,Void Staff,Dark Seal,Farsight Alteration,Solstice Sleigh,Control Ward,Oblivion Orb,Kindlegem,Plated Steelcaps,Warmog's Armor,Oracle Lens,Dawncore,Moonstone Renewer,Ionian Boots of Lucidity,Null-Magic Mantle,Cloth Armor,No_Item,Stealth Ward,Mortal Reminder,Youmuu's Ghostblade,Serpent's Fang,No_Item,Boots,No_Item,Oracle Lens,Cosmic Drive,Hextech Rocketbelt,Sorcerer's Shoes,Needlessly Large Rod,No_Item,Needlessly Large Rod,Oracle Lens,Doran's Blade,The Collector,Infinity Edge,Berserker's Greaves,Vampiric Scepter,No_Item,Farsight Alteration,Control Ward,Locket of the Iron Solari,Celestial Opposition,Mercury's Treads,Cloth Armor,Kindlegem,Oracle Lens,Conqueror,Sorcery,Glacial Augment,Sorcery,Lethal Tempo,Resolve,Arcane Comet,Inspiration,Aftershock,Inspiration,Summon Aery,Resolve,Dark Harvest,Precision,Conqueror,Resolve,Lethal Tempo,Domination,Glacial Augment,Resolve,Flash,Ignite,Flash,Smite,Teleport,Flash,Teleport,Flash,Ignite,Flash,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,1,4,2,0,0,0
https://www.op.gg/summoners/euw/HotGuy6Pack-MUTE/matches/uRd1PvnOddrLLTmz4OWRG5RRo8HoipoM5vTGOhCZqTY%3D/1734369927000,1,25,12,12,25,16,46,74,74,29,21,1,1,1,0,9,2,2,1,56510,43750,14.4,12.8,860,812,31.9,30.1,12760,-12760,2092.962962962963,1620.3703703703704,Ambessa,Ivern,Aurora,Corki,Nami,Zilean,Jarvan IV,Viktor,Kog'Maw,Pyke,Mercury's Treads,Doran's Shield,Steel Sigil,Voltaic Cyclosword,Maw of Malmortius,Spear of Shojin,Stealth Ward,Redemption,No_Item,Dark Seal,Ionian Boots of Lucidity,Moonstone Renewer,Ardent Censer,Stealth Ward,Rabadon's Deathcap,Control Ward,Malignance,Dark Seal,Shadowflame,Boots,Oracle Lens,Doran's Blade,Trinity Force,Muramana,Rapid Firecannon,No_Item,Plated Steelcaps,Farsight Alteration,Dark Seal,No_Item,Dream Maker,Staff of Flowing Water,Imperial Mandate,Ionian Boots of Lucidity,Oracle Lens,Frozen Heart,Seraph's Embrace,Null-Magic Mantle,Ionian Boots of Lucidity,No_Item,No_Item,Stealth Ward,Sterak's Gage,Sundered Sky,Mercury's Treads,No_Item,No_Item,No_Item,Oracle Lens,Rabadon's Deathcap,Blackfire Torch,Liandry's Torment,No_Item,Sorcerer's Shoes,Dark Seal,Farsight Alteration,Doran's Blade,Guinsoo's Rageblade,Wit's End,Plated Steelcaps,Serrated Dirk,Pickaxe,Farsight Alteration,Bloodsong,Umbral Glaive,Serrated Dirk,Synchronized Souls,Long Sword,No_Item,Oracle Lens,Conqueror,Resolve,Summon Aery,Inspiration,Arcane Comet,Domination,Conqueror,Inspiration,Summon Aery,Resolve,Summon Aery,Resolve,Conqueror,Inspiration,Summon Aery,Resolve,Lethal Tempo,Resolve,Hail of Blades,Sorcery,Flash,Teleport,Smite,Flash,Teleport,Flash,Flash,Barrier,Flash,Heal,Teleport,Flash,Flash,Smite,Teleport,Flash,Flash,Barrier,Flash,Ignite,1,4,1,0,2,0
https://www.op.gg/summoners/euw/HotGuy6Pack-MUTE/matches/uRd1PvnOddrfq1uHBTk0RfjsnLRJb8odyn38fZhDF9k%3D/1734367465000,0,22,25,25,22,38,38,92,75,29,38,1,2,0,1,2,10,1,3,49005,63561,13.4,14.8,797,1033,28.6,37.0,-14556,14556,1753.610294117647,2274.4867647058823,Riven,Nocturne,Kayle,Karma,Poppy,Galio,Viego,Irelia,Ziggs,Senna,Eclipse,Sundered Sky,Caulfield's Warhammer,Long Sword,Ionian Boots of Lucidity,Pickaxe,Farsight Alteration,Hexdrinker,Stridebreaker,Plated Steelcaps,Phage,Kindlegem,No_Item,Oracle Lens,Executioner's Calling,Guinsoo's Rageblade,Boots of Swiftness,Nashor's Tooth,Terminus,Pickaxe,Farsight Alteration,Horizon Focus,No_Item,Dark Seal,Malignance,Ionian Boots of Lucidity,Blighting Jewel,Farsight Alteration,Bloodsong,Dead Man's Plate,Kindlegem,Warden's Mail,Null-Magic Mantle,Boots of Swiftness,Oracle Lens,Frozen Heart,Hollow Radiance,Unending Despair,Doran's Ring,Plated Steelcaps,No_Item,Stealth Ward,Sterak's Gage,Kraken Slayer,Sundered Sky,No_Item,Mercury's Treads,No_Item,Oracle Lens,Wit's End,Blade of The Ruined King,Plated Steelcaps,Hullbreaker,Frozen Heart,Guardian Angel,Farsight Alteration,Luden's Companion,Shadowflame,Sorcerer's Shoes,Rabadon's Deathcap,Dark Seal,No_Item,Farsight Alteration,Bloodsong,Pickaxe,Black Cleaver,Serrated Dirk,Boots of Swiftness,No_Item,Oracle Lens,Conqueror,Inspiration,Conqueror,Domination,Lethal Tempo,Sorcery,Summon Aery,Precision,Hail of Blades,Inspiration,Aftershock,Inspiration,Conqueror,Inspiration,Conqueror,Inspiration,Arcane Comet,Inspiration,Grasp of the Undying,Precision,Flash,Ignite,Smite,Flash,Flash,Teleport,Flash,Heal,Flash,Ignite,Teleport,Flash,Flash,Smite,Flash,Teleport,Teleport,Flash,Flash,Heal,0,5,0,1,1,1
https://www.op.gg/summoners/euw/HotGuy6Pack-MUTE/matches/uRd1PvnOddphhvLL3yOO0ZXER0Nprksx59l9W4bWBU0%3D/1734365222000,1,31,23,23,31,33,62,67,58,17,22,2,0,1,0,9,2,3,0,56330,46334,14.2,12.8,780,695,31.4,27.9,9996,-9996,2276.5492227979275,1872.5658031088083,Jayce,Jarvan IV,Orianna,Maokai,Senna,K'Sante,Lee Sin,Sylas,Corki,Leona,Last Whisper,Muramana,Caulfield's Warhammer,Ionian Boots of Lucidity,Eclipse,Long Sword,Farsight Alteration,No_Item,Ruby Crystal,Tunneler,Sundered Sky,Eclipse,Plated Steelcaps,Oracle Lens,Doran's Ring,No_Item,Sorcerer's Shoes,Zhonya's Hourglass,Haunting Guise,Seraph's Embrace,Farsight Alteration,Unending Despair,Spirit Visage,Fimbulwinter,No_Item,Plated Steelcaps,Doran's Shield,Oracle Lens,Boots of Swiftness,Bloodsong,Black Cleaver,Rapid Firecannon,Serrated Dirk,Control Ward,Oracle Lens,No_Item,Iceborn Gauntlet,No_Item,"Jak'Sho, The Protean",Plated Steelcaps,Tear of the Goddess,Stealth Ward,Eclipse,Control Ward,Sundered Sky,Phage,Mercury's Treads,Pickaxe,Stealth Ward,Doran's Ring,Hextech Rocketbelt,Dark Seal,Cosmic Drive,Needlessly Large Rod,Sorcerer's Shoes,Oracle Lens,Muramana,Boots of Swiftness,Trinity Force,Doran's Blade,B. F. Sword,Pickaxe,Farsight Alteration,Bloodsong,Plated Steelcaps,Locket of the Iron Solari,Kindlegem,Bramble Vest,Control Ward,Oracle Lens,Conqueror,Inspiration,Conqueror,Inspiration,Summon Aery,Inspiration,Aftershock,Inspiration,Grasp of the Undying,Precision,Grasp of the Undying,Inspiration,Conqueror,Inspiration,Electrocute,Resolve,Conqueror,Inspiration,Aftershock,Inspiration,Teleport,Flash,Smite,Flash,Flash,Teleport,Flash,Teleport,Cleanse,Flash,Teleport,Flash,Flash,Smite,Flash,Teleport,Flash,Barrier,Flash,Ignite,0,6,2,0,0,0
